"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
23,"2","D","PTFC","Menges","passes.f","DM3L",NA,NA,"D","SRFC","Reed","interceptions","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
24,"2","D","SRFC","Reed","passes.f.c","DM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,"2","M","SRFC","Pickett","passes.s.c","AM3R","DM3R",NA,"M","PTFC","Raso","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
26,"2","M","SRFC","Little","passes.b.c","DM3R","DM3R",NA,"M","PTFC","Shim","challenged","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
26,"2",NA,NA,NA,NA,NA,NA,NA,"F","PTFC","Brynjarsdottir","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
27,"2","D","SRFC","Reed","passes.b.c","DM3R","D3R",NA,"F","PTFC","Brynjarsdottir","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
28,"2","D","SRFC","Corsie","passes.s.c","D3R","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,"2","D","SRFC","Fletcher","passes.b.c","D3L","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,"2","GK","SRFC","Kopmeyer","passes.f.c","D18","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,"2","D","SRFC","Fletcher","passes.f.c","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"2","M","SRFC","Fishlock","passes.f.c","DM3L","AM3L","launch","M","PTFC","Nadim","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
33,"2","D","SRFC","Barnes","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,"2","D","SRFC","Barnes","passes.b","AM3L",NA,NA,"M","PTFC","Boureille","blocks","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
34,"2",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Nadim","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
35,"2","M","PTFC","Sinclair","recoveries","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,"2","M","PTFC","Sinclair","passes.b.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,"2","M","PTFC","Nadim","passes.f","DM3R",NA,"launch","F","SRFC","Yanez","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
37,"2",NA,NA,NA,NA,NA,NA,NA,"D","SRFC","Corsie","ball.shield","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
38,"2","GK","SRFC","Kopmeyer","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,"2","GK","SRFC","Kopmeyer","passes.s.c","D18","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"2","D","SRFC","Corsie","passes.s.c","D3C","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,"2","D","SRFC","Fletcher","movement","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,"2","D","SRFC","Fletcher","take.on.won","DM3L",NA,NA,"F","PTFC","Brynjarsdottir","dribbled.tackles.missed","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
43,"3","D","SRFC","Fletcher","passes.s.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,"3","M","SRFC","Fishlock","passes.f","DM3L",NA,"launch","F","PTFC","Brynjarsdottir","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
45,"3","GK","PTFC","Betos","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"3","GK","PTFC","Betos","passes.f.c","D18","AM3L","gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,"3","M","PTFC","Shim","passes.b.c","AM3L","D3L",NA,"D","SRFC","Reed","challenged","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
48,"3","D","PTFC","Morris","passes.b.c","D3L","D3C",NA,"M","SRFC","Mathias","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
49,"3","GK","PTFC","Betos","passes.f","D3C",NA,NA,"M","SRFC","Winters","clearances","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"3","M","PTFC","Boureille","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,"3","M","PTFC","Boureille","passes.b.c","DM3C","D3C",NA,"F","SRFC","Yanez","challenged","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
52,"3","D","PTFC","Reynolds","passes.b.c","D3C","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,"3","GK","PTFC","Betos","passes.f.c","D18","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,"3","D","PTFC","Menges","passes.f.c","D3L","DM3L",NA,"M","SRFC","Mathias","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
55,"3","D","PTFC","Morris","passes.f","DM3L",NA,NA,"M","SRFC","Pickett","pressured","AM3R",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
56,"4","D","SRFC","Reed","passes.s.c","D3R","D3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"4","M","SRFC","Winters","passes.b.c","D3R","D3C",NA,"M","PTFC","Raso","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
58,"4","D","SRFC","Fletcher","passes.f.c","D3C","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,"4","M","SRFC","Little","movement","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,"4","M","SRFC","Little","passes.f","DM3L",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,"4","D","PTFC","Reynolds","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,"4","D","PTFC","Reynolds","passes.f.c","D3R","D3R",NA,"M","SRFC","Fishlock","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
63,"4","D","PTFC","Weber","clearances","D3R",NA,NA,"M","SRFC","Little","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
64,"4","D","SRFC","Fletcher","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,"4","D","SRFC","Fletcher","passes.f.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,"4","F","SRFC","Yanez","passes.b.c","DM3L","DM3L",NA,"M","PTFC","Boureille","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
67,"4","D","SRFC","Fletcher","passes.s.c","DM3L","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,"4","D","SRFC","Corsie","passes.f.c","D3C","DM3C",NA,"F","PTFC","Brynjarsdottir","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"4","M","SRFC","Pickett","passes.s","DM3C",NA,"switch","M","PTFC","Shim","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"4",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Nadim","interceptions","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
70,"4","M","PTFC","Nadim","passes.b.c","AM3C","DM3C",NA,"F","SRFC","Yanez","challenged","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
71,"4","D","PTFC","Reynolds","passes.f","DM3C",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,"4","D","SRFC","Fletcher","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,"4","D","SRFC","Fletcher","passes.f.c","D3L","D3L",NA,"F","PTFC","Brynjarsdottir","challenged","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
74,"4","F","SRFC","Yanez","passes.b.c","D3L","D3L",NA,"D","PTFC","Weber","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
74,"4",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Nadim","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
75,"4","D","SRFC","Barnes","passes.s.c","D3L","D3R","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,"5","D","SRFC","Reed","passes.b.c","D3R","D3C",NA,"M","PTFC","Raso","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
77,"5","D","SRFC","Corsie","passes.s.c","D3C","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,"5","D","SRFC","Fletcher","passes.f.c","D3L","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,"5","M","SRFC","Fishlock","passes.s.c","D3L","DM3L",NA,"F","PTFC","Brynjarsdottir","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
80,"5","D","SRFC","Fletcher","passes.f.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,"5","D","SRFC","Barnes","passes.b.c","DM3L","DM3L",NA,"D","PTFC","Weber","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
82,"5","M","SRFC","Fishlock","passes.f.c","DM3L","A3L","launch","M","PTFC","Sinclair","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
82,"5",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Menges","clearances","D18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
83,"5","D","SRFC","Barnes","passes.s.c","A3L","A3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,"5","M","SRFC","Little","take.on.lost","A3L",NA,NA,"M","PTFC","Boureille","tackles.ball","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
85,"5","M","SRFC","Little","recoveries","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"5","M","SRFC","Little","passes.s","A3L",NA,NA,"M","PTFC","Nadim","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"5",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Weber","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"5",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Boureille","interceptions","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
87,"6","M","PTFC","Boureille","passes.s","D3R",NA,NA,"F","SRFC","Yanez","challenged","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
87,"6",NA,NA,NA,NA,NA,NA,NA,"M","SRFC","Little","interceptions","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
88,"6","M","SRFC","Little","dispossessed","A3L",NA,NA,"M","PTFC","Nadim","dispossessed","D3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
89,"6","D","SRFC","Barnes","passes.s","A3L",NA,"throw.in","D","PTFC","Weber","interceptions","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
90,"6","D","PTFC","Weber","passes.f.c","D3R","D3R",NA,"F","SRFC","Yanez","challenged","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
91,"6","M","PTFC","Boureille","clearances","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,"6","M","SRFC","Fishlock","recoveries","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,"6","M","SRFC","Fishlock","passes.f.c","A3L","A3L","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,"6","M","SRFC","Little","passes.s","A3L",NA,"deep.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"6","M","SRFC","Pickett","aerial.lost","A18",NA,NA,"D","PTFC","Menges","aerial.won","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
96,"6","M","PTFC","Sinclair","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,"6","M","PTFC","Sinclair","passes.b.c","D3R","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,"6","D","PTFC","Weber","take.on.lost","D3R",NA,NA,"M","SRFC","Little","tackles.ball","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
99,"6","M","SRFC","Little","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,"6","M","SRFC","Little","passes.b.c","AM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,"6","D","SRFC","Barnes","passes.s.c","DM3L","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,"6","M","SRFC","Winters","passes.s.c","DM3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,"6","D","SRFC","Corsie","passes.b.c","DM3R","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,"6","GK","SRFC","Kopmeyer","passes.s.c","D3C","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,"6","D","SRFC","Fletcher","passes.f.c","DM3L","AM3L",NA,"F","PTFC","Brynjarsdottir","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"6","F","SRFC","Yanez","passes.s.c","AM3L","DM3R","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,"7","D","SRFC","Corsie","passes.f.c","DM3R","A3R",NA,"M","PTFC","Raso","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
108,"7","D","SRFC","Reed","passes.f.c","A3R","A3R",NA,"M","PTFC","Raso","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
109,"7","M","SRFC","Pickett","passes.s.c","A3R","A3R",NA,"D","PTFC","Morris","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
110,"7","M","SRFC","Fishlock","passes.s","A3R",NA,"corner.crosses","D","PTFC","Weber","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
111,"7","M","PTFC","Sinclair","recoveries","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,"7","M","PTFC","Sinclair","passes.s.c","D3C","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,"7","M","PTFC","Nadim","movement","D3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,"7","M","PTFC","Nadim","passes.f.c","DM3R","AM3R",NA,"M","SRFC","Winters","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
115,"7","F","PTFC","Brynjarsdottir","passes.b.c","AM3R","AM3R",NA,"D","SRFC","Barnes","challenged","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
116,"7","D","PTFC","Weber","passes.b.c","AM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,"7","D","PTFC","Reynolds","passes.s.c","DM3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,"7","D","PTFC","Menges","passes.s.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,"7","D","PTFC","Reynolds","passes.s.c","DM3C","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,"7","D","PTFC","Menges","passes.f.c","DM3L","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"7","M","PTFC","Raso","take.on.won","A3L",NA,NA,"D","SRFC","Reed","dribbled.turned","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
122,"7","M","PTFC","Raso","take.on.lost","A3L",NA,NA,"M","SRFC","Little","challenged","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
122,"7",NA,NA,NA,NA,NA,NA,NA,"D","SRFC","Reed","tackles.ball","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
123,"7","M","SRFC","Little","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,"7","M","SRFC","Little","passes.b.c","D3R","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,"7","D","SRFC","Corsie","passes.s","D18",NA,NA,"M","PTFC","Sinclair","pressured","A18",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
126,"8","D","PTFC","Morris","passes.s","A3L",NA,"throw.in","D","SRFC","Reed","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
127,"8","M","PTFC","Shim","recoveries","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,"8","M","PTFC","Shim","passes.b.c","A3C","AM3C",NA,"M","SRFC","Fishlock","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
129,"8","D","PTFC","Reynolds","passes.s.c","AM3C","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,"8","D","PTFC","Weber","passes.b.c","AM3R","DM3C",NA,"F","SRFC","Yanez","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
131,"8","D","PTFC","Reynolds","passes.s.c","DM3C","DM3L",NA,"M","SRFC","Mathias","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
132,"8","D","PTFC","Menges","passes.f.c","DM3L","DM3L",NA,"M","SRFC","Mathias","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
133,"8","D","PTFC","Morris","passes.f","DM3L",NA,"launch","M","SRFC","Pickett","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
134,"8","D","SRFC","Barnes","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,"8","D","SRFC","Barnes","dispossessed","D3L",NA,NA,"F","PTFC","Brynjarsdottir","dispossessed","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
136,"8","D","SRFC","Fletcher","recoveries","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,"8","D","SRFC","Fletcher","passes.f.c","D3C","D3C",NA,"F","PTFC","Brynjarsdottir","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
138,"8","M","SRFC","Winters","passes.b.c","D3C","D3C",NA,"M","PTFC","Sinclair","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
139,"8","D","SRFC","Corsie","passes.b.c","D3C","D18",NA,"M","PTFC","Sinclair","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
140,"8","GK","SRFC","Kopmeyer","passes.f.c","D18","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,"8","D","SRFC","Fletcher","passes.f.c","D3L","AM3L",NA,"F","PTFC","Brynjarsdottir","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
142,"8","D","SRFC","Barnes","passes.f","AM3L",NA,"flick.on","D","PTFC","Weber","blocks","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
143,"8","M","PTFC","Boureille","recoveries","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,"8","M","PTFC","Boureille","passes.b.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,"8","D","PTFC","Reynolds","passes.s.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,"8","D","PTFC","Weber","passes.f.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,"8","M","PTFC","Boureille","lost.touch","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,"8","M","SRFC","Little","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,"8","M","SRFC","Little","passes.s.c","DM3L","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,"9","M","SRFC","Winters","passes.f.c","AM3C","A3C",NA,"M","PTFC","Shim","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
151,"9","M","SRFC","Fishlock","dispossessed","A3C",NA,NA,"D","PTFC","Menges","dispossessed","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
152,"9","M","SRFC","Little","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,"9","M","SRFC","Little","passes.b.c","AM3C","AM3C",NA,"F","PTFC","Brynjarsdottir","pressured","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
154,"9","D","SRFC","Fletcher","passes.f.c","AM3C","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,"9","D","SRFC","Barnes","passes.f","AM3L",NA,"deep.crosses","GK","PTFC","Betos","gk.loose.balls.won","D18","collected",NA,NA,NA,NA,NA,NA,NA,NA
156,"9","GK","PTFC","Betos","passes.f","D18",NA,"gk.drop.kick","D","SRFC","Fletcher","clearances","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
157,"9","M","PTFC","Boureille","aerial.won","AM3C",NA,NA,"M","SRFC","Winters","aerial.lost","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
158,"9","M","SRFC","Little","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
