"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"16","2","M","BOS","Schoepfer","passes.f.c",NA,NA,"deep.crosses","F","PTFC","Sinclair","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","2",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Henry","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2","M","PTFC","Raso","passes.s",NA,NA,NA,"M","BOS","Schillgard","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"18","3","GK","PTFC","Betos","passes.f.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","3",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","3","M","PTFC","Long","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","3",NA,NA,NA,NA,NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","3","F","PTFC","Sinclair","passes.f",NA,NA,"headed","D","BOS","Kallman","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","3",NA,NA,NA,NA,NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","3","F","BOS","Simon","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","3","F","BOS","Simon","dispossessed",NA,NA,NA,"M","PTFC","Long","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","3","M","BOS","Verdoia","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","3","M","BOS","Verdoia","passes.f",NA,NA,"through","M","PTFC","Henry","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","3","GK","PTFC","Betos","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","3","GK","PTFC","Betos","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","3","D","PTFC","Menges","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","3","M","PTFC","Horan","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","3","GK","PTFC","Betos","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","3","D","PTFC","Klingenberg","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","3","M","PTFC","Nadim","passes.s",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"32","4","D","BOS","Strom","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","4","D","BOS","Kallman","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","4","M","BOS","Mewis","passes.b.c",NA,NA,NA,"M","PTFC","Horan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","4","D","BOS","Engen","passes.f",NA,NA,"launch","D","PTFC","Klingenberg","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","4","D","PTFC","Menges","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","4","D","PTFC","Menges","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","4","M","PTFC","Nadim","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","4","M","PTFC","Henry","passes.f.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","4","M","PTFC","Raso","offside.calls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","5","GK","BOS","Stout","passes.f.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","5",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","5","D","BOS","Strom","passes.f",NA,NA,"headed","D","PTFC","Reynolds","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","5",NA,NA,NA,NA,NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","5","D","BOS","Strom","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","5","D","BOS","Strom","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","5","F","BOS","Simon","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","5","M","BOS","Schillgard","passes.f.c",NA,NA,"through","D","PTFC","Klingenberg","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","5","F","BOS","Dowie","passes.b.c",NA,NA,NA,"D","PTFC","Sonnett","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","5","D","BOS","Strom","passes.f",NA,NA,"deep.crosses","D","PTFC","Sonnett","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","5","F","BOS","Simon","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","5","F","BOS","Simon","passes.b.c",NA,NA,NA,"M","PTFC","Long","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","5","M","BOS","Schoepfer","passes.f.c",NA,NA,"switch","M","PTFC","Henry","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","5","D","BOS","King","passes.s",NA,NA,"corner.crosses","D","PTFC","Klingenberg","pressured",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"52","5",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Klingenberg","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","5","D","BOS","King","passes.s",NA,NA,"throw.in","M","PTFC","Henry","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","5",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","5","M","PTFC","Nadim","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","5","M","PTFC","Nadim","dispossessed",NA,NA,NA,"D","BOS","King","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","5","F","PTFC","Sinclair","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","5","F","PTFC","Sinclair","passes.f.c",NA,NA,"switch","F","BOS","Dowie","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","5",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Strom","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","5","D","BOS","Strom","passes.f",NA,NA,NA,"M","PTFC","Long","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","5","M","PTFC","Long","passes.b.c",NA,NA,NA,"F","BOS","Simon","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","5","D","PTFC","Reynolds","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","5","D","PTFC","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","6","D","PTFC","Menges","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","6","D","PTFC","Sonnett","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","6","M","PTFC","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","6","D","PTFC","Reynolds","passes.f",NA,NA,NA,"D","BOS","Strom","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","6","D","BOS","Kallman","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","6","D","BOS","Kallman","clearances",NA,NA,NA,"M","PTFC","Raso","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","6","D","BOS","Kallman","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","6","D","BOS","Kallman","passes.f.c",NA,NA,NA,"M","PTFC","Raso","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","6","D","BOS","Engen","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","6","D","BOS","Strom","passes.s.c",NA,NA,NA,"D","PTFC","Reynolds","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","6","F","BOS","Simon","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","6","D","BOS","Strom","passes.f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","6","M","PTFC","Long","recoveries",NA,NA,NA,"M","BOS","Mewis","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"75","6","M","PTFC","Long","passes.s.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","6","M","PTFC","Henry","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","6","D","PTFC","Reynolds","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","6","M","PTFC","Long","passes.b.c",NA,NA,NA,"M","BOS","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","6","D","PTFC","Sonnett","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","7","D","PTFC","Reynolds","passes.f",NA,NA,"launch","D","BOS","Kallman","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","7","M","BOS","Schoepfer","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","7","M","BOS","Schoepfer","passes.f.c",NA,NA,NA,"M","PTFC","Horan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","7",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Henry","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","7","D","BOS","King","aerial.won",NA,NA,NA,"M","PTFC","Nadim","aerial.lost",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"84","7","GK","BOS","Stout","passes.f.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","7",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","7","M","BOS","Mewis","aerial.won",NA,NA,NA,"M","PTFC","Henry","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","7","F","BOS","Simon","aerial.lost",NA,NA,NA,"D","PTFC","Sonnett","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","7","M","BOS","Verdoia","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","7","M","BOS","Verdoia","dispossessed",NA,NA,NA,"D","PTFC","Menges","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","7",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Sonnett","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","7",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Klingenberg","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","7","M","PTFC","Horan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","8","M","PTFC","Horan","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","8","M","PTFC","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","8","M","PTFC","Henry","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","8","M","PTFC","Horan","passes.b.c",NA,NA,NA,"M","BOS","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","8","M","PTFC","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","8","D","PTFC","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","8","D","PTFC","Menges","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","8","GK","BOS","Stout","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","8","GK","BOS","Stout","passes.f",NA,NA,"launch","M","PTFC","Long","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","8","M","PTFC","Nadim","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","8","M","PTFC","Nadim","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","8","D","PTFC","Menges","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","8","D","PTFC","Klingenberg","passes.b.c",NA,NA,NA,"M","BOS","Schillgard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","8","D","PTFC","Menges","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","9","M","PTFC","Horan","dispossessed",NA,NA,NA,"M","BOS","Verdoia","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","9","M","BOS","Verdoia","dispossessed",NA,NA,NA,"M","PTFC","Horan","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","9","D","PTFC","Klingenberg","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","9","D","PTFC","Klingenberg","passes.s.c",NA,NA,NA,"M","BOS","Verdoia","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","9","D","PTFC","Menges","passes.f.c",NA,"DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","9","M","PTFC","Henry","movement","DM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","9","M","PTFC","Henry","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","9","F","PTFC","Sinclair","dispossessed",NA,NA,NA,"M","BOS","Schillgard","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","9","M","BOS","Schillgard","passes.f.c",NA,NA,NA,"M","PTFC","Henry","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","9","M","BOS","Mewis","take.on.won",NA,NA,NA,"M","PTFC","Long","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"114","9","D","BOS","Engen","passes.s.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","9","D","BOS","Kallman","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","9","D","BOS","Engen","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","9","D","BOS","King","passes.f.c",NA,NA,NA,"M","PTFC","Nadim","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","9","M","BOS","Mewis","passes.f.c",NA,NA,NA,"M","PTFC","Horan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","9",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Long","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","9","M","PTFC","Long","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","9","D","PTFC","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","10","D","PTFC","Menges","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","10","M","PTFC","Henry","passes.f.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","10","D","PTFC","Reynolds","passes.b",NA,NA,NA,"F","BOS","Simon","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"124","10","D","BOS","Strom","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","10","F","BOS","Simon","passes.b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"126","10","D","PTFC","Reynolds","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","10","F","PTFC","Sinclair","aerial.won",NA,NA,NA,"D","BOS","Strom","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","10","F","PTFC","Sinclair","passes.f",NA,NA,"headed","D","BOS","Strom","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","10",NA,NA,NA,NA,NA,NA,"flick.on","D","BOS","Kallman","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","10","F","PTFC","Sinclair","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","10","F","PTFC","Sinclair","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","10","M","BOS","Schoepfer","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","10","M","BOS","Schoepfer","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","10","M","BOS","Schillgard","passes.f.c",NA,NA,NA,"D","PTFC","Menges","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","10",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Sonnett","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","10","D","PTFC","Sonnett","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","10","M","PTFC","Horan","dispossessed",NA,NA,NA,"M","BOS","Schoepfer","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","10","M","BOS","Schillgard","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","10","M","BOS","Schillgard","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","10","M","BOS","Mewis","passes.b",NA,NA,"lay.off","M","PTFC","Horan","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","10","M","PTFC","Henry","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","10","M","PTFC","Henry","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","10","M","PTFC","Nadim","passes.s.c",NA,NA,NA,"D","BOS","King","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","10","M","PTFC","Henry","passes.f.c",NA,NA,"launch","M","BOS","Verdoia","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","10",NA,NA,NA,NA,NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","11","M","PTFC","Raso","take.on.lost",NA,NA,NA,"D","BOS","Strom","ball.shield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","11",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Kallman","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","11","F","BOS","Simon","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","11","F","BOS","Simon","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","11","M","BOS","Schoepfer","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","11","M","BOS","Mewis","passes.f.c",NA,NA,"through","D","PTFC","Menges","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","11","M","BOS","Verdoia","passes.f",NA,NA,"corner.crosses","D","PTFC","Sonnett","pressured",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"148","11",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Klingenberg","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","11","M","BOS","Schillgard","passes.s",NA,NA,"corner.kick","M","PTFC","Henry","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","11",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","12","D","BOS","Engen","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","12","D","BOS","Engen","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","12","D","BOS","Strom","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","12","D","BOS","Engen","passes.f.c",NA,NA,"deep.crosses","D","PTFC","Menges","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","12","M","BOS","Verdoia","passes.f.c",NA,"A18","headed",NA,NA,NA,NA,NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"155","12","F","BOS","Dowie","shots.missed","A18",NA,NA,"D","PTFC","Sonnett","challenged","D18",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"155","12",NA,NA,NA,NA,NA,NA,NA,"GK","PTFC","Betos","gk.shot.miss",NA,NA,NA,NA,"big.chances.shot.missed",NA,NA,NA,NA,NA
"156","12","GK","PTFC","Betos","passes.f",NA,NA,"goal.kick","M","BOS","Verdoia","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
