"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"33","2","D","PTFC","Reynolds","passes.f.c","AMR","AMR",NA,"F","WAS","Matheson","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","2","M","PTFC","Nadim","passes.f.c","AMR","AR",NA,"F","WAS","Matheson","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2","D","PTFC","Reynolds","lost.touch","AR",NA,NA,"D","WAS","Kleiner","pressured","DL",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"36","2","GK","WAS","Labbe","passes.f","D6",NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","2","F","WAS","Stengel","aerial.lost","AML",NA,NA,"M","PTFC","Horan","aerial.won","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2","M","PTFC","Horan","passes.b.c","DMR","DMR","headed","F","WAS","Stengel","challenged","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","2","M","PTFC","Long","passes.f","DMR",NA,"headed","F","WAS","Dunn","challenged","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","2","M","WAS","Nairn","recoveries","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","2","M","WAS","Nairn","movement","AMC","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","2","M","WAS","Nairn","passes.b.c","DMC","DMC",NA,"F","PTFC","Brynjarsdottir","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","2",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Heath","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2","D","WAS","Krieger","movement","DMC","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","2","D","WAS","Krieger","passes.f.c","AMC","AMC",NA,"M","PTFC","Heath","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2","F","WAS","Dunn","take.on.won","AMC",NA,NA,"D","PTFC","Menges","challenged","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Horan","challenged","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","3","F","WAS","Dunn","passes.f","AMC",NA,NA,"M","PTFC","Sinclair","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","3",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Long","interceptions","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","3","M","PTFC","Long","passes.s.c","DC","DC",NA,"F","WAS","Matheson","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","3","M","PTFC","Horan","passes.b.c","DC","DL",NA,"F","WAS","Stengel","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3","D","PTFC","Menges","passes.f.c","DL","DML",NA,"F","WAS","Dunn","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","3","D","PTFC","Klingenberg","passes.b.c","DML","DL",NA,"F","WAS","Dunn","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","3","D","PTFC","Menges","passes.f.c","DL","DL",NA,"F","WAS","Stengel","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","3","M","PTFC","Horan","lost.touch","DL",NA,NA,"M","WAS","Lohman","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","3",NA,NA,NA,NA,NA,NA,NA,"M","WAS","Nairn","tackles.ball","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","3","D","PTFC","Menges","recoveries","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","3","D","PTFC","Menges","passes.f","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","3","D","WAS","Oyster","recoveries","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","3","D","WAS","Oyster","passes.f.c","DMR","DMR",NA,"F","PTFC","Brynjarsdottir","challenged","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","3","D","WAS","Krieger","passes.b.c","DMR","DC",NA,"M","PTFC","Heath","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","3","GK","WAS","Labbe","passes.f.c","DC","AML","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","3","F","WAS","Matheson","passes.b.c","AML","AML",NA,"D","PTFC","Reynolds","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","3","M","WAS","Lohman","passes.f","AML",NA,NA,"M","PTFC","Long","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","3",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Sonnett","clearances","DR",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"61","3","F","WAS","Matheson","passes.s.c","AL","AL","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","3","F","WAS","Stengel","passes.b.c","AL","AML",NA,"M","PTFC","Long","challenged","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","3","D","WAS","Kleiner","passes.s.c","AML","AML","lay.off","M","PTFC","Nadim","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","3","M","WAS","Huster","passes.b.c","AML","DML",NA,"M","PTFC","Sinclair","challenged","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","3",NA,"WAS",NA,NA,NA,NA,NA,"M","PTFC","Nadim","challenged","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4","D","WAS","Zadorsky","passes.b.c","DML","D18",NA,"F","PTFC","Brynjarsdottir","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","GK","WAS","Labbe","passes.f.c","D18","AMC","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","4","F","WAS","Stengel","aerial.won","AMC",NA,NA,"D","PTFC","Sonnett","aerial.lost","DMC",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"68","4","D","PTFC","Reynolds","passes.f.c","DMR","AMR","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","4","F","PTFC","Brynjarsdottir","passes.s","AMR",NA,"headed","F","WAS","Matheson","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","4","M","WAS","Nairn","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","4","M","WAS","Nairn","passes.b.c","DML","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4","GK","WAS","Labbe","movement","D18","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","4","GK","WAS","Labbe","passes.f.c","DR","AMR","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4","F","WAS","Stengel","aerial.won","AMR",NA,NA,"D","PTFC","Menges","aerial.lost","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","4","F","WAS","Stengel","passes.b","AMR",NA,"headed","D","PTFC","Menges","challenged","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","4","M","PTFC","Sinclair","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","4","M","PTFC","Sinclair","passes.b.c","DML","DL",NA,"M","WAS","Nairn","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","4","M","PTFC","Long","passes.b.c","DL","DC",NA,"F","WAS","Stengel","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","4",NA,NA,NA,NA,NA,NA,NA,"F","WAS","Dunn","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","4","D","PTFC","Sonnett","passes.f.c","DC","DMC",NA,"M","WAS","Lohman","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","4","M","PTFC","Nadim","passes.f","DMC",NA,NA,"M","WAS","Huster","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","5","D","WAS","Zadorsky","recoveries","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","5","D","WAS","Zadorsky","passes.b.c","DL","D6",NA,"F","PTFC","Brynjarsdottir","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5","GK","WAS","Labbe","passes.f.c","D6","DML",NA,"F","PTFC","Brynjarsdottir","pressured","A6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Nadim",NA,NA,NA,NA,NA,NA,"fouls.conceded",NA,NA,NA,NA
"84","5","F","WAS","Matheson","passes.b.c","DML","DL","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","5","D","WAS","Zadorsky","passes.b.c","DL","D18",NA,"F","PTFC","Brynjarsdottir","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","5","GK","WAS","Labbe","movement","D18","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","5","GK","WAS","Labbe","passes.f","DR",NA,"launch","F","PTFC","Brynjarsdottir","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","5",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Horan","clearances","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5","D","WAS","Oyster","recoveries","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5","D","WAS","Oyster","passes.f","DMR",NA,NA,"F","PTFC","Brynjarsdottir","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Sinclair","interceptions","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","5","M","PTFC","Sinclair","movement","AML","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","5","M","PTFC","Sinclair","passes.s.c","AMC","AR",NA,"M","WAS","Huster","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","5","M","PTFC","Nadim","passes.f","AR",NA,NA,"D","WAS","Kleiner","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","5","D","WAS","Zadorsky","recoveries","D18",NA,NA,"M","PTFC","Long","pressured","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","5","D","WAS","Zadorsky","movement","D18","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","5","D","WAS","Zadorsky","clearances","DL",NA,NA,"M","PTFC","Long","blocks","AR",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"96","6","GK","WAS","Labbe","passes.f","D6",NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","6",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","6","M","WAS","Lohman","aerial.lost","AML",NA,NA,"M","PTFC","Long","aerial.won","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","6","M","PTFC","Long","passes.f","DMR",NA,"headed","M","WAS","Lohman","challenged","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","6","D","WAS","Kleiner","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","6","D","WAS","Kleiner","passes.f.c","DML","DMR","headed","M","PTFC","Sinclair","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","6","F","WAS","Matheson","clearances","DMR",NA,NA,"D","PTFC","Reynolds","tackles.ball","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","6","D","WAS","Kleiner","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","6","D","WAS","Kleiner","passes.s.c","DML","DML",NA,"F","PTFC","Brynjarsdottir","challenged","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","6","M","WAS","Huster","passes.b.c","DML","DL",NA,"M","PTFC","Sinclair","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","6","D","WAS","Zadorsky","passes.b.c","DL","D18",NA,"F","PTFC","Brynjarsdottir","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","6","GK","WAS","Labbe","passes.f","D18",NA,NA,"M","PTFC","Heath","pressured","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","6","M","PTFC","Sinclair","recoveries","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","6","M","PTFC","Sinclair","passes.f","AMR",NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","6","D","WAS","Oyster","recoveries","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","6","D","WAS","Oyster","passes.f.c","DC","DMR",NA,"M","PTFC","Horan","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","6","D","WAS","Krieger","movement","DMR","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","6","D","WAS","Krieger","movement","AMR","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","6","D","WAS","Krieger","passes.f.c","AR","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","6","F","WAS","Stengel","passes.b.c","AR","AR",NA,"D","PTFC","Klingenberg","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","6","M","WAS","Nairn","passes.s.c","AR","AR","lay.off","M","PTFC","Horan","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","6","D","WAS","Krieger","passes.f.c","AR","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","6","M","WAS","Lohman","passes.s","AR",NA,NA,"D","PTFC","Menges","challenged","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","6",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Long","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","6",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Klingenberg","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","6","F","WAS","Dunn","recoveries","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","6","F","WAS","Dunn","take.on.won","AR",NA,NA,"D","PTFC","Menges","dribbled.out.run","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","6","F","WAS","Dunn","passes.s","AR",NA,"corner.crosses","D","PTFC","Menges","blocks","DL",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"121","7","F","WAS","Matheson","passes.s","AR",NA,"corner.kick","M","PTFC","Horan","clearances","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","7",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Nadim","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","7","D","WAS","Kleiner","recoveries","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","7","D","WAS","Kleiner","passes.f.c","AML","AL",NA,"M","PTFC","Nadim","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","7","M","WAS","Huster","passes.b.c","AL","AL","lay.off","M","PTFC","Long","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","7","D","WAS","Kleiner","lost.touch","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"126","7","D","PTFC","Reynolds","passes.f.c","DR","DMR","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","7","F","PTFC","Brynjarsdottir","passes.f.c","DMR","AMR","flick.on","F","WAS","Matheson","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","7","M","PTFC","Nadim","lost.touch","AMR",NA,NA,"D","WAS","Kleiner","challenged","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","7","M","WAS","Huster","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","7","M","WAS","Huster","passes.b.c","DML","DMC",NA,"M","PTFC","Sinclair","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","8","D","WAS","Oyster","passes.f","DMC",NA,"launch","F","PTFC","Brynjarsdottir","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","8","F","WAS","Stengel","aerial.lost","AC",NA,NA,"D","PTFC","Sonnett","aerial.won","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","8",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Sonnett","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","8","M","PTFC","Horan","recoveries","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","8","M","PTFC","Horan","passes.b.c","DC","DC",NA,"M","WAS","Lohman","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","8","M","PTFC","Long","passes.f.c","DC","DR",NA,"F","WAS","Matheson","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","8",NA,NA,NA,NA,NA,NA,NA,"M","WAS","Lohman","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","8","M","PTFC","Nadim","passes.s.c","DR","DC",NA,"M","WAS","Huster","challenged","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","8",NA,NA,NA,NA,NA,NA,NA,"M","WAS","Lohman","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8","M","PTFC","Horan","dispossessed","DC",NA,NA,"M","WAS","Nairn","tackles.ball","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8",NA,NA,NA,NA,NA,NA,NA,"M","WAS","Nairn","dispossessed","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","8","M","WAS","Nairn","passes.f.c","AC","AC","through","M","PTFC","Horan","challenged","DC",NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"138","8",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Nadim","pressured","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","8","F","WAS","Matheson","lost.touch","AC",NA,NA,"D","PTFC","Sonnett","pressured","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","8",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Menges","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","8",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","8","F","WAS","Matheson","passes.f.c","AL","AL","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","8","F","WAS","Dunn","passes.b.c","AL","AL",NA,"M","PTFC","Long","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","8","D","WAS","Kleiner","passes.f","AL",NA,NA,"F","PTFC","Brynjarsdottir","challenged","DR",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"144","9","GK","PTFC","Franch","passes.f","D6",NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","9","M","PTFC","Horan","aerial.lost","DMC",NA,NA,"M","WAS","Lohman","aerial.won","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","9","M","WAS","Lohman","passes.f","AMC",NA,"headed","M","PTFC","Horan","challenged","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","9",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Sonnett","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","9",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Klingenberg","clearances","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","9","M","WAS","Lohman","recoveries","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","9","M","WAS","Lohman","passes.f.c","AMC","AMC",NA,"M","PTFC","Horan","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","9","F","WAS","Dunn","movement","AMC","AC",NA,"M","PTFC","Horan","challenged","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
