"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"41","2","M","SRFC","Fletcher","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","2","M","SRFC","Corsie","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2","M","SRFC","Winters","passes.s.c",NA,NA,"lay.off","D","BOS","Schillgard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","2","M","SRFC","Corsie","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2","M","SRFC","Fletcher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","2","D","SRFC","Yanez","passes.b.c",NA,NA,NA,"D","BOS","Salem","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","2","M","SRFC","Fletcher","passes.f.c",NA,NA,"lay.off","GK","BOS","Beckmann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","3","D","SRFC","Yanez","passes.f.c",NA,NA,NA,"D","BOS","Salem","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3","GK","SRFC","Melis","dispossessed",NA,NA,NA,"M","BOS","King","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","3","D","BOS","Salem","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","3","D","BOS","Salem","passes.s.c",NA,NA,NA,"D","SRFC","Yanez","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","3","D","BOS","McCaffrey","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","3","D","BOS","McCaffrey","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","3","D","BOS","McCaffrey","passes.f",NA,NA,NA,"M","SRFC","Winters","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","3",NA,NA,NA,NA,NA,NA,NA,"M","SRFC","Fletcher","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","3","M","SRFC","Fletcher","passes.f.c",NA,NA,NA,"GK","BOS","Beckmann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","3","D","SRFC","Yanez","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","3","M","SRFC","Barnes","passes.s.c",NA,NA,NA,"D","BOS","McCaffrey","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","3","M","SRFC","Winters","passes.s.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","3","F","SRFC","Reed","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","3","F","SRFC","Reed","passes.f.c",NA,NA,NA,"D","BOS","Simon","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","3","D","SRFC","Kawasumi","movement",NA,NA,NA,"M","BOS","Pathman","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","3","D","SRFC","Kawasumi","passes.s",NA,NA,NA,"M","BOS","Pathman","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","3","D","BOS","McCaffrey","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","3","D","BOS","McCaffrey","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","3","GK","BOS","Beckmann","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","3","GK","BOS","Beckmann","movement",NA,NA,NA,"D","SRFC","Fishlock","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","3","GK","BOS","Beckmann","passes.s.c",NA,NA,NA,"M","SRFC","Fletcher","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","3","D","BOS","McCaffrey","movement",NA,NA,NA,"M","SRFC","Barnes","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","3","D","BOS","McCaffrey","passes.s",NA,NA,"corner.crosses","M","SRFC","Barnes","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","3","D","BOS","Simon","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","3","D","BOS","Simon","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","3","D","BOS","Simon","passes.s.c",NA,NA,"corner.crosses","F","SRFC","Reed","pressured",NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"73","3","GK","BOS","Beckmann","shots.missed",NA,NA,NA,"M","SRFC","Fletcher","challenged",NA,NA,NA,NA,"big.chances.shot.missed",NA,NA,NA,NA,NA
"73","3",NA,NA,NA,NA,NA,NA,NA,"F","SRFC","Kopmeyer","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"74","4","F","SRFC","Kopmeyer","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","4","D","SRFC","Kawasumi","aerial.lost",NA,NA,NA,"F","BOS","Wood","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","4","M","SRFC","Corsie","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","4","M","SRFC","Corsie","passes.f",NA,NA,"headed","GK","BOS","Beckmann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","4","D","BOS","Salem","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","4","D","BOS","Salem","passes.s",NA,NA,"headed","D","SRFC","Little","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","4","D","SRFC","Kawasumi","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","4","D","SRFC","Kawasumi","passes.f",NA,NA,"through","F","BOS","Wood","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","4","M","BOS","Kallman","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","4","M","BOS","Kallman","passes.f",NA,NA,"launch","M","SRFC","Corsie","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","4",NA,NA,NA,NA,NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","4","D","BOS","Schillgard","aerial.lost",NA,NA,NA,"M","SRFC","Fletcher","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","4","D","SRFC","Fishlock","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","4","D","SRFC","Fishlock","passes.s",NA,NA,"switch","F","BOS","Wood","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"87","5","M","BOS","Westphal","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5","D","BOS","McCaffrey","passes.b",NA,NA,"lay.off","D","SRFC","Yanez","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5",NA,NA,NA,NA,NA,NA,NA,"D","SRFC","Yanez","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5","D","SRFC","Yanez","passes.f.c",NA,NA,NA,"M","BOS","Westphal","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","5","GK","SRFC","Melis","take.on.lost",NA,NA,NA,"M","BOS","King","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","5","M","BOS","King","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","5","M","BOS","King","passes.b.c",NA,NA,NA,"GK","SRFC","Melis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","5","M","BOS","Kallman","passes.b.c",NA,NA,NA,"GK","SRFC","Melis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","5","F","BOS","Kranich","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","5","D","BOS","McCaffrey","aerial.lost",NA,NA,NA,"M","SRFC","Winters","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","5","D","BOS","Salem","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","5","D","BOS","Salem","passes.s",NA,NA,NA,"D","SRFC","Little","challenged",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"97","5",NA,NA,NA,NA,NA,NA,NA,"D","SRFC","Yanez","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","5","M","SRFC","Barnes","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","5","D","SRFC","Yanez","passes.f",NA,NA,"headed","M","BOS","Westphal","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","5",NA,NA,NA,NA,NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","5","M","BOS","King","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","5","M","BOS","King","clearances",NA,NA,NA,"GK","SRFC","Melis",NA,NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"102","5","M","BOS","King","passes.f",NA,NA,"free.kick","M","SRFC","Fletcher","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","5",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","5","M","SRFC","Fletcher","passes.f.c",NA,NA,"headed","GK","BOS","Beckmann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","6","D","SRFC","Fishlock","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","6","D","SRFC","Fishlock","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","6","F","SRFC","Reed","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","6","F","SRFC","Reed","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","6","D","SRFC","Kawasumi","passes.s",NA,NA,"corner.crosses","M","BOS","Pathman","pressured",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"108","6",NA,NA,NA,NA,NA,NA,NA,"M","BOS","Westphal","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","6","D","SRFC","Kawasumi","passes.s.c",NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"109","6",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","6","M","SRFC","Fletcher","shots.missed",NA,NA,NA,"D","BOS","Salem","challenged",NA,NA,NA,NA,"big.chances.shot.missed",NA,NA,NA,NA,NA
"110","6",NA,NA,NA,NA,NA,NA,NA,"F","BOS","Kranich","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"111","7","F","BOS","Kranich","passes.s.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","7","M","BOS","Kallman","passes.s.c",NA,NA,"lay.off","D","SRFC","Kawasumi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","7","F","BOS","Kranich","clearances",NA,NA,NA,"D","SRFC","Kawasumi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","7","F","BOS","Wood","aerial.won",NA,NA,NA,"D","SRFC","Little","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","7","D","BOS","Schillgard","aerial.won",NA,NA,NA,"M","SRFC","Winters","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","7","M","SRFC","Winters","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","7","M","SRFC","Winters","passes.s.c",NA,NA,NA,"D","BOS","Schillgard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","7",NA,NA,NA,NA,NA,NA,NA,"GK","BOS","Beckmann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","7","D","SRFC","Fishlock","passes.s.c",NA,NA,NA,"D","BOS","Schillgard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","7","D","SRFC","Little","passes.b.c",NA,NA,NA,"D","BOS","Salem","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","7","M","SRFC","Fletcher","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"121","7","M","BOS","Westphal","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","7","D","BOS","McCaffrey","dispossessed",NA,NA,NA,"D","SRFC","Yanez","challenged",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"123","7","M","SRFC","Barnes","passes.f",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","8","GK","SRFC","Melis","aerial.lost",NA,NA,NA,"M","BOS","King","aerial.won",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"125","8","M","SRFC","Barnes","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","8","D","SRFC","Little","passes.b.c",NA,NA,"lay.off","D","BOS","Salem","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","8",NA,NA,NA,NA,NA,NA,NA,"D","BOS","McCaffrey","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","8","M","SRFC","Barnes","passes.f",NA,NA,"through","D","BOS","McCaffrey","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"128","8","F","BOS","Kranich","passes.f.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","8",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","8","GK","BOS","Beckmann","take.on.won",NA,NA,NA,"M","SRFC","Winters","dribbled.tackles.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","8","GK","BOS","Beckmann","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","8","GK","BOS","Beckmann","take.on.lost",NA,NA,NA,"M","SRFC","Barnes","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","8",NA,NA,NA,NA,NA,NA,NA,"D","SRFC","Fishlock","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","8","D","SRFC","Fishlock","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","8","D","SRFC","Fishlock","take.on.won",NA,NA,NA,"D","BOS","Schillgard","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","8","D","SRFC","Fishlock","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","8","D","SRFC","Fishlock","passes.b.c",NA,NA,NA,"GK","BOS","Beckmann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","8","M","SRFC","Fletcher","passes.s.c",NA,NA,NA,"GK","BOS","Beckmann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8","M","SRFC","Corsie","lost.touch",NA,NA,NA,"D","BOS","Simon","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","8","D","BOS","Simon","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","8","D","BOS","Simon","take.on.won",NA,NA,NA,"M","SRFC","Corsie","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"140","9","GK","BOS","Beckmann","shots.missed",NA,NA,"free.kick","F","SRFC","Kopmeyer","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"141","10","D","BOS","Schillgard","passes.s",NA,NA,"corner.kick","D","SRFC","Fishlock","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","10",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","10","D","SRFC","Fishlock","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","10","D","SRFC","Fishlock","take.on.lost",NA,NA,NA,"M","BOS","Kallman","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","10",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Salem","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","10","M","SRFC","Winters","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","10","M","SRFC","Winters","passes.f.c",NA,NA,NA,"D","BOS","Simon","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","10","D","SRFC","Yanez","passes.s.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","10","D","SRFC","Little","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","10","D","SRFC","Little","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","10","F","SRFC","Reed","passes.f.c",NA,NA,"through","D","BOS","Schillgard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","10","D","SRFC","Little","passes.s",NA,NA,NA,"M","BOS","Pathman","pressured",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"150","10",NA,NA,NA,NA,NA,NA,NA,"M","BOS","Pathman","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","11","M","SRFC","Barnes","passes.s",NA,NA,"corner.kick","M","BOS","Westphal","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","11",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","11","D","SRFC","Little","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
