"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"34","3","F","PTFC","Heath","passes.s.c","DL","DL",NA,"D","WAS","Krieger","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","3",NA,NA,NA,NA,NA,NA,NA,"F","WAS","Dunn","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","3","M","PTFC","Horan","passes.b.c","DL","DC",NA,"M","WAS","Lohman","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","3","M","PTFC","Long","passes.s.c","DC","DR",NA,"F","WAS","Dunn","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","3","D","PTFC","Reynolds","passes.f.c","DR","DMR",NA,"F","WAS","Banini","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","3","M","PTFC","Brynjarsdottir","passes.b.c","DMR","DR",NA,"F","WAS","Banini","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","3","D","PTFC","Reynolds","passes.b.c","DR","DC",NA,"F","WAS","Banini","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","3","D","PTFC","Sonnett","passes.s.c","DC","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","3","D","PTFC","Menges","passes.f.c","DL","DML",NA,"M","WAS","Matheson","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","3","D","PTFC","Klingenberg","passes.s.c","DML","DML","lay.off","F","WAS","Farquharson","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","3","M","PTFC","Horan","movement","DML",NA,NA,"M","WAS","Huster","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","3","M","PTFC","Horan","passes.s.c","DMC","DMR","switch","F","WAS","Dunn","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","3","M","PTFC","Brynjarsdottir","passes.b.c","DMR","DMR",NA,"F","WAS","Banini","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","3","M","PTFC","Long","passes.f.c","DMR","DMC",NA,"M","WAS","Lohman","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","3","M","PTFC","Horan","passes.b.c","DMC","DMR","lay.off","M","WAS","Matheson","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","3","M","PTFC","Long","passes.b.c","DMR","DC",NA,"F","WAS","Banini","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","3",NA,NA,NA,NA,NA,NA,NA,"M","WAS","Lohman","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3","D","PTFC","Sonnett","passes.f","DC",NA,NA,"F","WAS","Dunn","pressured","AC",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"50","3","D","WAS","Kleiner","passes.f.c","DML","AML","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","3","F","WAS","Dunn","lost.touch","AML",NA,NA,"D","PTFC","Sonnett","challenged","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","3",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Long","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","3","M","PTFC","Long","recoveries","DMR",NA,NA,"F","WAS","Dunn","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","4","M","PTFC","Long","passes.b","DMR",NA,NA,"F","WAS","Farquharson","interceptions","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","4","F","WAS","Farquharson","lost.touch","AMC",NA,NA,"M","PTFC","Horan","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","4","D","PTFC","Sonnett","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","4","D","PTFC","Sonnett","passes.f","DR",NA,NA,"F","WAS","Dunn","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","4","M","WAS","Matheson","recoveries","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","4","M","WAS","Matheson","passes.s.c","AMC","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","4","D","WAS","Krieger","movement","AMR",NA,NA,"F","PTFC","Heath","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4","D","WAS","Krieger","passes.f","AR",NA,NA,"D","PTFC","Klingenberg","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Menges","interceptions","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","4","D","PTFC","Menges","passes.f","DL",NA,NA,"F","WAS","Farquharson","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","4",NA,NA,NA,NA,NA,NA,NA,"D","WAS","Krieger","recoveries","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","4","F","PTFC","Heath","recoveries","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","4","F","PTFC","Heath","movement","DML",NA,NA,"F","WAS","Farquharson","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","4","F","PTFC","Heath","movement","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4","F","PTFC","Heath","movement","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","F","PTFC","Heath","passes.s.c","AL","A3C",NA,"M","WAS","Huster","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","4","M","PTFC","Shim","shots.blocked","A3C",NA,NA,"D","WAS","Oyster","blocks","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","4","D","PTFC","Klingenberg","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","4","D","PTFC","Klingenberg","passes.f.c","DML","AR","launch","F","WAS","Farquharson","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","4","M","PTFC","Brynjarsdottir","passes.b.c","AR","AMR",NA,"F","WAS","Banini","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","4","D","PTFC","Reynolds","passes.b.c","AMR","DMC",NA,"F","WAS","Banini","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4","D","PTFC","Sonnett","movement","DMC",NA,NA,"F","WAS","Dunn","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","4","D","PTFC","Sonnett","passes.f","AMR",NA,NA,"M","WAS","Lohman","blocks","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4","D","PTFC","Reynolds","recoveries","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","4","D","PTFC","Reynolds","passes.b.c","DL","D18",NA,"M","WAS","Lohman","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","4","GK","PTFC","Franch","passes.f","D18",NA,"launch","F","WAS","Dunn","pressured","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","5",NA,NA,NA,NA,NA,NA,NA,"M","WAS","Huster","blocks","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","5","F","WAS","Banini","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","5","F","WAS","Banini","passes.b.c","DML","DML","headed","M","PTFC","Brynjarsdottir","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","5","D","WAS","Kleiner","passes.b.c","DML","DML",NA,"M","PTFC","Brynjarsdottir","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","5","D","WAS","Zadorsky","passes.f.c","DML","AML",NA,"F","PTFC","Nadim","challenged","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","5","F","WAS","Banini","passes.f","AML",NA,NA,"D","PTFC","Reynolds","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","5",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Horan","interceptions","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","5","M","PTFC","Horan","passes.f.c","DMR","DMR",NA,"M","WAS","Lohman","challenged","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5","M","PTFC","Brynjarsdottir","passes.b.c","DMR","DMR",NA,"D","WAS","Kleiner","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","5","M","PTFC","Shim","passes.b.c","DMR","DC",NA,"M","WAS","Huster","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","5","D","PTFC","Sonnett","passes.f.c","DC","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","5","F","PTFC","Heath","fouls.conceded","DMC",NA,NA,"D","WAS","Krieger","challenged","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","5",NA,NA,NA,NA,NA,NA,NA,"M","WAS","Matheson","fouls.won",NA,NA,NA,"fouls.conceded",NA,"fouls.won",NA,NA,NA,NA
"87","5",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5","M","PTFC","Brynjarsdottir","passes.f","DMR",NA,NA,"M","WAS","Lohman","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5",NA,NA,NA,NA,NA,NA,NA,"D","WAS","Zadorsky","clearances","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5","D","PTFC","Sonnett","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","5","D","PTFC","Sonnett","passes.b.c","D18","D18",NA,"F","WAS","Dunn","challenged","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","6","GK","PTFC","Franch","passes.f","D18",NA,"launch","M","WAS","Matheson","interceptions","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","6","M","WAS","Matheson","passes.f.c","AL","AL",NA,"M","PTFC","Horan","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","6","F","WAS","Banini","passes.s.c","AL","AL",NA,"D","PTFC","Reynolds","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","6",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Horan","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","6","F","WAS","Dunn","passes.s","AL",NA,NA,"M","PTFC","Horan","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","6",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Sonnett","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","6",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Menges","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","6","F","PTFC","Nadim","recoveries","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","6","F","PTFC","Nadim","passes.b.c","DC","DL",NA,"D","WAS","Zadorsky","challenged","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","6",NA,NA,NA,NA,NA,NA,NA,"M","WAS","Lohman","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","6","D","PTFC","Reynolds","passes.f.c","DL","DMC",NA,"F","WAS","Dunn","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","6",NA,NA,NA,NA,NA,NA,NA,"M","WAS","Lohman","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","6","F","PTFC","Nadim","passes.s.c","DMC","DML",NA,"M","WAS","Huster","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","6","F","PTFC","Heath","passes.b.c","DML","DML",NA,"F","WAS","Farquharson","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","6","M","PTFC","Long","passes.s.c","DML","DML",NA,"F","WAS","Dunn","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","6","F","PTFC","Heath","passes.s","DML",NA,NA,"F","WAS","Farquharson","blocks","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","6","M","WAS","Matheson","recoveries","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","6","M","WAS","Matheson","passes.f.c","AMR","AR",NA,"M","PTFC","Long","challenged","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","6","F","WAS","Dunn","movement","AR",NA,NA,"D","PTFC","Menges","challenged","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","6","F","WAS","Dunn","take.on.lost","AC",NA,NA,"M","PTFC","Horan","fouls.won",NA,NA,NA,"fouls.conceded",NA,"fouls.won",NA,NA,NA,NA
"106","7","GK","PTFC","Franch","passes.f","DC",NA,"free.kick","D","WAS","Krieger","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","7",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","7","M","PTFC","Shim","recoveries","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","7","M","PTFC","Shim","passes.f","AMC",NA,NA,"M","WAS","Lohman","challenged","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","7",NA,NA,NA,NA,NA,NA,NA,"D","WAS","Krieger","interceptions","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","7","D","WAS","Krieger","passes.f.c","DR","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","7","F","WAS","Farquharson","passes.b.c","DMR","DR",NA,"D","PTFC","Klingenberg","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","7","D","WAS","Oyster","passes.s.c","DR","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","7","D","WAS","Zadorsky","passes.s.c","DC","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","7","D","WAS","Kleiner","passes.f.c","DL","DML",NA,"M","PTFC","Brynjarsdottir","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","7","F","WAS","Banini","movement","DML",NA,NA,"D","PTFC","Reynolds","challenged","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","7",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Brynjarsdottir","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","7","F","WAS","Banini","passes.s.c","DMR","DMC",NA,"M","PTFC","Shim","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","7","M","WAS","Huster","dispossessed","DMC",NA,NA,"F","PTFC","Nadim","dispossessed","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","7","F","PTFC","Nadim","passes.b.c","AMC","AMC",NA,"F","WAS","Dunn","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","7","D","PTFC","Menges","passes.f.c","AMC","DMR",NA,"F","WAS","Dunn","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","7","D","PTFC","Reynolds","dispossessed","DMR",NA,NA,"F","WAS","Banini","tackles.ball","AML",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"120","8","D","PTFC","Reynolds","passes.f","DMR",NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","8","M","PTFC","Brynjarsdottir","aerial.lost","AR",NA,NA,"D","WAS","Kleiner","aerial.won","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","8","M","WAS","Matheson","recoveries","DMC",NA,NA,"M","PTFC","Brynjarsdottir","challenged","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","8","M","WAS","Matheson","passes.f.c","DMC","DMC",NA,"M","PTFC","Horan","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","8","F","WAS","Dunn","passes.s.c","DMC","DML","flick.on","D","PTFC","Sonnett","challenged","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","8",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Long","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","8","M","WAS","Lohman","passes.f.c","DML","AML",NA,"M","PTFC","Long","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","8",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Brynjarsdottir","challenged","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","8","F","WAS","Banini","passes.f.c","AML","AML",NA,"M","PTFC","Long","challenged","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","8",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Reynolds","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","8","F","WAS","Dunn","movement","AML","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","8","F","WAS","Dunn","movement","AL",NA,NA,"D","PTFC","Sonnett","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","8","F","WAS","Dunn","passes.s","AL",NA,"corner.crosses","GK","PTFC","Franch","gk.high.balls.won","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","8",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Sonnett","challenged","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","8","GK","PTFC","Franch","passes.f","DC",NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","8","M","PTFC","Brynjarsdottir","aerial.lost","AR",NA,NA,"D","WAS","Kleiner","aerial.won","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","8","D","WAS","Kleiner","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","8","D","WAS","Kleiner","passes.f.c","DML","DML",NA,"M","PTFC","Brynjarsdottir","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","8","F","WAS","Banini","movement","DML",NA,NA,"M","PTFC","Long","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","8","F","WAS","Banini","passes.s.c","AML","AML",NA,"D","PTFC","Reynolds","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","8","F","WAS","Dunn","passes.f","AML",NA,"lay.off","M","PTFC","Long","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","8",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Horan","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","8",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Reynolds","blocks","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8","D","PTFC","Sonnett","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","8","D","PTFC","Sonnett","passes.b.c","DR","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","8","GK","PTFC","Franch","passes.f.c","D18","DL",NA,NA,"WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","9","D","PTFC","Menges","passes.s.c","DL","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","9","M","PTFC","Horan","passes.s.c","DL","DC",NA,"M","WAS","Matheson","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","9","D","PTFC","Sonnett","passes.s.c","DC","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","9","D","PTFC","Menges","passes.f","DL",NA,NA,"M","WAS","Matheson","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","9",NA,NA,NA,NA,NA,NA,NA,"D","WAS","Krieger","interceptions","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","9","D","WAS","Krieger","passes.f.c","AMR","AC",NA,"M","PTFC","Horan","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","9","M","WAS","Lohman","passes.b.c","AC","AMC",NA,"M","PTFC","Shim","challenged","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","9",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Horan","pressured","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","9","M","WAS","Huster","passes.f.c","AMC","AL",NA,"M","PTFC","Brynjarsdottir","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
