"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
35,"2","M","BOS","Salem","recoveries","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,"2","M","BOS","Salem","passes.f.c","AM3R","AM3R",NA,"M","SBFC","Killion","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
37,"2","M","BOS","Zerboni","passes.b.c","AM3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,"2","D","BOS","Pathman","passes.b.c","DM3C","DM3C",NA,"M","SBFC","Hayes","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
39,"2","D","BOS","Kallman","passes.s.c","DM3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"2","D","BOS","Engen","passes.f.c","DM3R","A3R","through","F","SBFC","Kai","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"2",NA,NA,NA,NA,NA,NA,NA,"D","SBFC","Skroski","clearances","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
41,"2","M","BOS","Mewis","passes.s.c","A3R","A3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,"2","M","BOS","Schillgard","passes.b.c","A3R","AM3R",NA,"M","SBFC","Killion","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
43,"2","D","BOS","Engen","passes.f.c","AM3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,"2","M","BOS","Schillgard","passes.b","A3R",NA,NA,"D","SBFC","E. Simon","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
44,"2",NA,NA,NA,NA,NA,NA,NA,"M","SBFC","Lytle","interceptions","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
45,"3","M","SBFC","Lytle","passes.f.c","D3L","DM3L",NA,"M","BOS","Schillgard","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"3","F","SBFC","Kai","movement","DM3L","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,"3","F","SBFC","Kai","passes.b.c","DM3C","D3C",NA,"D","BOS","Engen","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
47,"3",NA,NA,NA,NA,NA,NA,NA,"M","BOS","Salem","challenged","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
48,"3","F","SBFC","Rodriguez","passes.f.c","D3C","DM3R",NA,"M","BOS","Schillgard","challenged","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
49,"3","D","SBFC","O'Hara","movement","DM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"3","D","SBFC","O'Hara","movement","AM3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,"3","D","SBFC","O'Hara","passes.f.c","A3R","A3R","through","D","BOS","Pathman","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
51,"3",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Kallman","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
52,"3","M","SBFC","Hayes","passes.s","A3R",NA,"corner.crosses","D","BOS","Kallman","blocks","D3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
53,"3","D","SBFC","O'Hara","passes.s","A3R",NA,"corner.kick","D","BOS","Pathman","clearances","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
54,"3","M","BOS","Zerboni","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,"3","M","BOS","Zerboni","clearances","D18",NA,NA,"M","SBFC","Conheeney","blocks","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
56,"3","F","BOS","McCaffrey","lost.touch","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"3","M","SBFC","Conheeney","passes.b.c","A3C","A3C",NA,"F","BOS","McCaffrey","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
58,"3","M","SBFC","Killion","passes.f","A3C",NA,NA,"D","BOS","King","blocks","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
59,"3","M","BOS","Zerboni","recoveries","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,"3","M","BOS","Zerboni","clearances","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,"3","D","SBFC","E. Simon","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,"3","D","SBFC","E. Simon","passes.f","AM3C",NA,NA,"D","BOS","King","clearances","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
