"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
321,"24","M","PTFC","Long","passes.f.c","D18","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,"24","M","PTFC","Nadim","passes.b.c","DR","DR",NA,"D","ORL","Catley","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
323,"24","M","PTFC","Long","passes.b.c","DR","DR",NA,"F","ORL","Morgan","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
324,"24","D","PTFC","Sonnett","dispossessed","DR",NA,NA,"F","ORL","Burkenroad","dispossessed","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
325,"24","F","ORL","Burkenroad","passes.s.c","AL","AL","corner.crosses","M","PTFC","Nadim","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
325,"24",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Reynolds","blocks","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
326,"24","F","ORL","Spencer","recoveries","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,"24","F","ORL","Spencer","take.on.lost","A18",NA,NA,"D","PTFC","Reynolds","tackles.ball","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
328,"24","M","ORL","Weatherholt","recoveries","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,"24","M","ORL","Weatherholt","passes.f.c","A18","A18",NA,"D","PTFC","Sonnett","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
330,"24","F","ORL","Morgan","passes.b.c","A18","A18",NA,"M","PTFC","Nadim","pressured","D18",NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
330,"24",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Menges","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
331,"24","M","ORL","Weatherholt","shots.stopped.by.gk","A18",NA,NA,"GK","PTFC","Betos","gk.s.o.g.stop","D6","parried.to.danger","stooping",NA,"big.chances.shot.on.goal",NA,NA,NA,NA,NA
332,"24","F","ORL","Spencer","recoveries","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,"24","F","ORL","Spencer","shots.stopped.by.gk","A18",NA,NA,"GK","PTFC","Betos","gk.s.o.g.stop","D6","parried.to.safety","diving",NA,"big.chances.shot.on.goal",NA,NA,NA,NA,NA
333,"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
334,"25","D","ORL","Catley","passes.b.c","AR","AR","corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,"25","M","ORL","Edmonds","passes.b.c","AR","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,"25","D","ORL","Hickmann Alves","passes.f.c","AR","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,"25","M","ORL","Edmonds","passes.s.c","AR","A18","corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,"25","D","ORL","Alleway","shots.missed","A18",NA,"headed","GK","PTFC","Betos","gk.shot.miss","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
338,"25",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Reynolds","challenged","D18",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
338,"25",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,"25","D","PTFC","Sonnett","movement","DR","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,"25","D","PTFC","Sonnett","passes.s.c","DMC","DML",NA,"M","ORL","Weatherholt","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
341,"25","D","PTFC","Klingenberg","movement","DML","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,"25","D","PTFC","Klingenberg","passes.f.c","AML","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,"25","M","PTFC","Horan","ball.shield","AML",NA,NA,"F","ORL","Spencer","challenged","DMR",NA,NA,"fouls.won",NA,"fouls.conceded","fc (fouls.conceded)",NA,NA,NA
344,"25","M","PTFC","Heath","passes.f","AML",NA,"free.kick","GK","ORL","Harris","gk.loose.balls.lost","D6","dropped","standing",NA,NA,NA,NA,NA,NA,NA
344,"25",NA,NA,NA,NA,NA,NA,"deep.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,"25",NA,NA,NA,NA,NA,NA,NA,"GK","ORL","Harris","gk.loose.balls.won","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
345,"27","GK","ORL","Harris","passes.f.c","D18","AML","gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,"27",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,"27","D","ORL","Catley","passes.b.c","AML","AML","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,"27","M","ORL","Weatherholt","dispossessed","AML",NA,NA,"M","PTFC","Henry","dispossessed","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
348,"27","D","ORL","Hickmann Alves","recoveries","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,"27","D","ORL","Hickmann Alves","passes.f.c","AML","AMC","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,"27",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,"27","M","ORL","Kyle","passes.b.c","AMC","DMC",NA,"M","PTFC","Horan","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
351,"27","D","ORL","Alleway","passes.f.c","DMC","AMC",NA,"M","PTFC","Horan","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
352,"27","M","ORL","Kyle","passes.f.c","AMC","AMR",NA,"M","PTFC","Long","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
353,"27","F","ORL","Spencer","movement","AMR","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,"27","F","ORL","Spencer","take.on.won","AR",NA,NA,"D","PTFC","Klingenberg","dribbled.out.run","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
355,"27","F","ORL","Spencer","passes.s","A18",NA,"corner.crosses","D","PTFC","Menges","blocks","D18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
356,"28","D","ORL","Catley","passes.s.c","AR","A18","corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,"28","F","ORL","Morgan","shots.missed","A18",NA,NA,"GK","PTFC","Betos","gk.shot.miss","D6",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
358,"28","GK","PTFC","Betos","passes.f.c","D6","DMR","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,"28",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,"28",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,"29","M","PTFC","Nadim","dispossessed","DMR",NA,NA,"M","ORL","Weatherholt","dispossessed","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
360,"29","M","ORL","Weatherholt","take.on.lost","AML",NA,NA,"M","PTFC","Henry","ball.shield","DMR",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
361,"29","M","PTFC","Henry","passes.s.c","DMR","DMC","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,"29","M","PTFC","Nadim","passes.f","DMC",NA,NA,"D","ORL","Alleway","clearances","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
363,"29","M","PTFC","Horan","recoveries","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,"29","M","PTFC","Horan","passes.f","DMR",NA,NA,"D","ORL","Belanger","interceptions","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
365,"29","D","ORL","Belanger","movement","DMR","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,"29","D","ORL","Belanger","movement","AMR","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,"29","D","ORL","Belanger","passes.f","AMC",NA,NA,"M","PTFC","Long","blocks","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
368,"29","D","ORL","Belanger","recoveries","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,"29","D","ORL","Belanger","passes.s.c","AMC","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,"29","F","ORL","Spencer","passes.b.c","AMR","DMC",NA,"M","PTFC","Heath","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
371,"29","D","ORL","Alleway","passes.s.c","DMC","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,"29","D","ORL","Hickmann Alves","movement","DMC","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,"29","D","ORL","Hickmann Alves","movement","DML","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,"29","D","ORL","Hickmann Alves","passes.f.c","AML","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,"29","D","ORL","Catley","passes.b.c","AML","AML",NA,"M","PTFC","Nadim","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
376,"29","M","ORL","Weatherholt","passes.f.c","AML","AMC",NA,"M","PTFC","Horan","challenged","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
377,"29","M","ORL","Kyle","passes.f","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,"29","D","PTFC","Reynolds","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,"29","D","PTFC","Reynolds","passes.b.c","DC","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,"29","GK","PTFC","Betos","passes.s.c","D18","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,"29","D","PTFC","Menges","passes.s.c","DL","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
382,"30","GK","PTFC","Betos","passes.s.c","D18","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
382,"30",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
383,"30","D","PTFC","Menges","passes.f.c","DL","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
384,"30","D","PTFC","Klingenberg","passes.b.c","AML","DML",NA,"F","ORL","Spencer","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
385,"30","M","PTFC","Horan","movement","DML","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,"30","M","PTFC","Horan","passes.s.c","DMC","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,"30","D","PTFC","Sonnett","passes.f.c","DMR","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
388,"30","M","PTFC","Long","passes.b.c","DMR","DMC",NA,"F","ORL","Morgan","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
389,"30","D","PTFC","Sonnett","passes.s.c","DMC","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
390,"30","D","PTFC","Menges","passes.f.c","DML","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
391,"30","M","PTFC","Heath","passes.f.c","DML","AL","through","F","ORL","Spencer","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
392,"30","D","PTFC","Klingenberg","take.on.won","AL",NA,NA,"D","ORL","Belanger","dribbled.tackles.missed","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
393,"30","D","PTFC","Klingenberg","take.on.won","AL",NA,NA,"D","ORL","Belanger","dribbled.turned","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
394,"30","D","PTFC","Klingenberg","take.on.won","AL",NA,NA,"M","ORL","Kyle","dribbled.tackles.missed","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
395,"30","D","PTFC","Klingenberg","passes.s","AL",NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,"30","M","PTFC","Nadim","aerial.lost","A18",NA,NA,"D","ORL","Hickmann Alves","aerial.won","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
397,"30","M","ORL","Edmonds","recoveries","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,"30","M","ORL","Edmonds","clearances","DR",NA,NA,"F","PTFC","Sinclair","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
399,"30","D","PTFC","Menges","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,"30","D","PTFC","Menges","passes.f.c","DML","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,"30","M","PTFC","Heath","passes.f.c","AML","AL",NA,"F","ORL","Spencer","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
402,"31","D","PTFC","Klingenberg","passes.f.c","AL","AL",NA,"D","ORL","Belanger","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
403,"31","F","PTFC","Sinclair","passes.b.c","AL","AML",NA,"F","ORL","Spencer","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
404,"31","M","PTFC","Heath","passes.b.c","AML","AMR",NA,"F","ORL","Spencer","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
405,"31","D","PTFC","Reynolds","passes.f.c","AMR","A18","deep.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
406,"31","M","PTFC","Heath","shots.stopped.by.gk","A18",NA,"headed","GK","ORL","Harris","gk.loose.balls.won","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
407,"31","GK","ORL","Harris","passes.f.c","D18","DML","gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
407,"31",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
408,"31","D","ORL","Catley","passes.b.c","DML","DML",NA,"M","PTFC","Henry","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
409,"31","M","ORL","Weatherholt","passes.b.c","DML","DC",NA,"M","PTFC","Horan","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
410,"31","M","ORL","Kyle","passes.f.c","DC","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
411,"31","D","ORL","Belanger","passes.b.c","DMR","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
412,"31","D","ORL","Alleway","passes.s","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
412,"31",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
413,"32","GK","PTFC","Betos","passes.f.c","D18","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
414,"32","D","PTFC","Menges","passes.f.c","DC","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
415,"32","M","PTFC","Long","passes.f.c","DC","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
415,"32",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,"32","M","PTFC","Horan","fouls.wom","AMC",NA,NA,"M","ORL","Kyle","fouls.conceded","DMC",NA,NA,"fouls.won",NA,"fouls.conceded","fc (fouls.conceded)",NA,NA,NA
417,"32","M","PTFC","Long","passes.f.c","AMC","AMC","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
418,"32","M","PTFC","Heath","passes.f.c","AMC","AMR",NA,"M","ORL","Edmonds","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
419,"32","M","PTFC","Nadim","passes.f.c","AMR","AC",NA,"F","ORL","Burkenroad","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
420,"32","M","PTFC","Heath","take.on.won","AC",NA,NA,"M","ORL","Kyle","dribbled.tackles.missed","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
421,"32","M","PTFC","Heath","passes.b.c","AMC","AMC",NA,"M","ORL","Edmonds","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
422,"32","M","PTFC","Nadim","passes.f.c","AMC","AL",NA,"M","ORL","Edmonds","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
423,"32","D","PTFC","Klingenberg","passes.s","AL",NA,"corner.crosses","D","ORL","Alleway","clearances","D18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
424,"32",NA,NA,NA,"stoppage.in.play",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
425,"36","M","PTFC","Heath","passes.s.c","AL","A18","corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
426,"36","M","PTFC","Henry","aerial.won","A18",NA,NA,"D","ORL","Belanger","aerial.lost","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
427,"36","M","PTFC","Henry","shots.missed","A18",NA,"headed","GK","ORL","Harris","gk.shot.miss","D6",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
428,"36","GK","ORL","Harris","passes.f.c","D6","DL","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
428,"36",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
429,"36","D","ORL","Catley","passes.f","DL",NA,NA,"D","PTFC","Reynolds","blocks","DMR",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
430,"36","D","ORL","Catley","passes.f.c","AML","AL","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,"36","F","ORL","Burkenroad","passes.b","AL",NA,"lay.off","D","PTFC","Reynolds","challenged","DR",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
432,"37","D","PTFC","Reynolds","passes.f.c","DMR","DMR","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
433,"37","M","PTFC","Nadim","aerial.won","DMR",NA,NA,"M","ORL","Kyle","aerial.lost","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
434,"37","M","ORL","Edmonds","recoveries","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435,"37","M","ORL","Edmonds","dispossessed","AML",NA,NA,"F","PTFC","Sinclair","tackles.ball","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
436,"37","M","PTFC","Long","recoveries","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
437,"37","M","PTFC","Long","take.on.won","DMR",NA,NA,"M","ORL","Weatherholt","dribbled.tackles.missed","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
438,"37","M","PTFC","Long","dispossessed","DMR",NA,NA,"M","ORL","Edmonds","tackles.ball","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
439,"37","D","PTFC","Reynolds","recoveries","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
440,"37","D","PTFC","Reynolds","passes.f.c","DMR","DMR",NA,"F","ORL","Morgan","challenged","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
441,"37","M","PTFC","Henry","passes.b.c","DMR","DC",NA,"M","ORL","Weatherholt","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
442,"37","D","PTFC","Sonnett","passes.s.c","DC","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
443,"37","D","PTFC","Menges","passes.s.c","DL","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
444,"37","M","PTFC","Long","passes.f","DC",NA,"launch","D","ORL","Belanger","interceptions","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
445,"37","D","ORL","Belanger","passes.f.c","DMR","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
446,"37","M","ORL","Kyle","movement","DMC","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
447,"37","M","ORL","Kyle","passes.s.c","AMC","AL",NA,"M","PTFC","Heath","challenged","DMC",NA,NA,"fouls.won",NA,"fouls.conceded","fc (fouls.conceded)",NA,NA,NA
447,"37",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
448,"37","D","ORL","Catley","passes.f.c","AL","AL","through","M","PTFC","Nadim","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
449,"37","F","ORL","Morgan","passes.s","AL",NA,"corner.crosses","D","PTFC","Reynolds","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
449,"37",NA,NA,NA,NA,NA,NA,NA,"D","PTFC","Menges","blocks","D18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
450,"38","D","PTFC","Klingenberg","recoveries","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
451,"38","D","PTFC","Klingenberg","passes.f","DL",NA,NA,"F","ORL","Spencer","interceptions","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
452,"38","F","ORL","Spencer","passes.b","AR",NA,NA,"M","PTFC","Heath","blocks","DL",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
452,"38",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
453,"38","D","ORL","Alleway","passes.b.c","AMR","DMC",NA,"F","PTFC","Sinclair","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
454,"38","D","ORL","Hickmann Alves","movement","DMC","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
455,"38","D","ORL","Hickmann Alves","passes.s.c","AMC","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
456,"38","D","ORL","Catley","passes.b.c","AML","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
457,"38","D","ORL","Hickmann Alves","passes.s.c","AML","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
458,"38","D","ORL","Alleway","passes.f.c","DMC","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
459,"38","M","ORL","Kyle","movement","AMC","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
460,"38","M","ORL","Kyle","passes.f","AMR",NA,NA,"M","PTFC","Long","pressured","DML",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
461,"38","D","PTFC","Klingenberg","passes.s.c","DML","DML","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
462,"38","M","PTFC","Long","passes.b.c","DML","DL",NA,"M","ORL","Weatherholt","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
463,"38","D","PTFC","Klingenberg","passes.s.c","DL","DC",NA,"F","ORL","Spencer","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
464,"39","D","PTFC","Sonnett","passes.f.c","DC","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"39","M","PTFC","Henry","passes.s.c","DMC","DC",NA,"M","ORL","Edmonds","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
466,"39","D","PTFC","Sonnett","passes.f.c","DC","DMC",NA,"M","ORL","Edmonds","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
467,"39","M","PTFC","Horan","passes.b.c","DMC","DR",NA,"M","ORL","Kyle","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
468,"39","D","PTFC","Sonnett","passes.f.c","DR","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
469,"39","M","PTFC","Horan","passes.b.c","DMR","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
470,"39","D","PTFC","Sonnett","passes.f.c","DR","AMR","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
471,"39","M","PTFC","Nadim","aerial.won","AMR",NA,NA,"D","ORL","Hickmann Alves","aerial.lost","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
472,"39","D","ORL","Catley","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
473,"39","D","ORL","Catley","passes.f","DML",NA,NA,"F","PTFC","Sinclair","pressured","AMR",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
473,"39",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
474,"39","D","PTFC","Reynolds","passes.f","DR",NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
