"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
51,"3","D","HOU","Poliana","passes.s.c",NA,NA,NA,"F","ORL","Sanderson","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,"3","M","HOU","Brian","passes.s.c",NA,NA,NA,"M","ORL","Kyle","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,"3","D","HOU","Poliana","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,"3","D","HOU","Poliana","passes.f",NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,"3","GK","ORL","Harris","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,"3","GK","ORL","Harris","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"4","M","ORL","Hickmann Alves","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,"4","M","ORL","Belanger","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,"4","M","ORL","Belanger","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,"4","F","ORL","Morgan","passes.f",NA,NA,NA,"D","HOU","Chapman","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,"4","M","HOU","O'Sullivan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,"4","M","HOU","O'Sullivan","movement",NA,NA,NA,"D","ORL","Edwards","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,"4","M","HOU","O'Sullivan","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,"4","M","HOU","Daly","passes.f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,"4","D","ORL","Pressley","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,"4","D","ORL","Pressley","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,"4","GK","ORL","Harris","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,"4","D","ORL","Pressley","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"4","GK","ORL","Harris","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,"4","M","ORL","Hickmann Alves","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,"4","M","ORL","Belanger","take.on.won",NA,NA,NA,"F","HOU","Beckie","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,"4","M","ORL","Belanger","passes.f",NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,"4","D","HOU","Moros","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,"4","D","HOU","Moros","passes.s.c",NA,NA,NA,"D","ORL","Edmonds","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,"4","GK","HOU","Williams","passes.f.c",NA,NA,NA,"D","ORL","Edmonds","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,"4","D","HOU","Chapman","passes.f.c",NA,NA,NA,"F","ORL","Sanderson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,"4","M","HOU","Andressa","dispossessed",NA,NA,NA,"M","ORL","Kyle","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,"4","D","HOU","Chapman","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,"4","D","HOU","Chapman","passes.s",NA,NA,NA,"F","ORL","Sanderson","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,"5","D","HOU","Moros","aerial.won",NA,NA,NA,"D","ORL","Edmonds","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,"5",NA,NA,NA,"passes.f",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,"5","M","HOU","Andressa","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,"5","M","HOU","Andressa","passes.s.c",NA,NA,NA,"F","ORL","Sanderson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,"5","M","HOU","O'Sullivan","passes.f.c",NA,NA,NA,"M","ORL","Kyle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,"5","M","HOU","Daly","passes.f",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,"5","D","ORL","Catley","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"5","D","ORL","Catley","passes.f.c",NA,NA,NA,"M","HOU","Daly","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,"5","D","ORL","Edwards","passes.b.c",NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,"5","D","ORL","Pressley","passes.f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,"5","D","ORL","Catley","aerial.lost",NA,NA,NA,"D","HOU","Poliana","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,"5","M","HOU","Daly","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,"5","M","HOU","Daly","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,"5","M","HOU","Daly","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,"5","F","HOU","Ohai","passes.s",NA,NA,"corner.crosses","D","ORL","Pressley","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,"5",NA,NA,NA,NA,NA,NA,NA,"GK","ORL","Harris","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,NA,NA
94,"5","GK","ORL","Harris","passes.s.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"5","M","ORL","Hickmann Alves","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,"5","M","ORL","Belanger","passes.f.c",NA,NA,NA,"F","HOU","Beckie","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,"5","F","ORL","Sanderson","passes.b.c",NA,NA,NA,"M","HOU","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,"5",NA,NA,NA,NA,NA,NA,NA,"F","HOU","Beckie","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,"5","M","ORL","Kyle","passes.s.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,"6","D","ORL","Pressley","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,"6","D","ORL","Catley","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,"6","D","ORL","Edwards","passes.f.c",NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,"6","F","ORL","Sanderson","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,"6","D","ORL","Edmonds","shots.blocked",NA,NA,NA,"D","HOU","Chapman","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
104,"6","F","ORL","Sanderson","passes.b.c",NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,"6","D","ORL","Catley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fouls.conceded",NA,NA,NA,NA,NA,NA
106,"7","GK","HOU","Williams","passes.f.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,"7","D","HOU","Poliana","passes.b.c",NA,NA,NA,"M","ORL","Spencer","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,"7","GK","HOU","Williams","passes.f.c",NA,NA,NA,"F","ORL","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,"7","M","HOU","Daly","passes.f",NA,NA,"headed","D","ORL","Catley","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,"7","M","ORL","Kyle","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,"7","M","ORL","Kyle","lost.touch",NA,NA,NA,"M","HOU","Daly","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,"7",NA,NA,NA,NA,NA,NA,NA,"F","HOU","Ohai","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
112,"7","D","HOU","Poliana","passes.f",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,"7","F","HOU","Ohai","aerial.lost",NA,NA,NA,"D","ORL","Pressley","aerial.won",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
114,"7","D","HOU","Poliana","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,"7","M","HOU","O'Sullivan","passes.b.c",NA,NA,NA,"M","ORL","Kyle","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,"7","D","HOU","Poliana","passes.f",NA,NA,NA,"M","ORL","Kyle","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
117,"7","D","ORL","Catley","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,"7","F","ORL","Morgan","passes.f.c",NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,"7",NA,NA,NA,NA,NA,NA,"headed","D","HOU","Roccaro","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
119,"8","D","ORL","Catley","passes.f",NA,NA,"throw.in","D","HOU","Moros","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
120,"8","D","ORL","Catley","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"8","M","ORL","Spencer","take.on.lost",NA,NA,NA,"M","HOU","Brian","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,"8","D","HOU","Poliana","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,"8","D","HOU","Poliana","passes.f.c",NA,NA,NA,"M","ORL","Spencer","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,"8","M","HOU","Brian","passes.s.c",NA,NA,NA,"M","ORL","Spencer","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,"8","M","HOU","Daly","passes.f",NA,NA,NA,"F","ORL","Morgan","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,"8",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Kyle","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,"8","M","ORL","Kyle","passes.b.c",NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,"8","M","ORL","Hickmann Alves","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,"8","M","ORL","Belanger","passes.f.c",NA,NA,NA,"F","HOU","Beckie","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,"8","D","ORL","Edwards","passes.b.c",NA,NA,NA,"M","HOU","Andressa","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,"8","M","ORL","Belanger","passes.f.c",NA,NA,NA,"F","HOU","Beckie","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,"8",NA,NA,NA,NA,NA,NA,NA,"D","HOU","Moros","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,"8","M","ORL","Belanger","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,"8","M","ORL","Belanger","passes.s",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,"9","F","HOU","Beckie","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,"9","F","HOU","Beckie","dispossessed",NA,NA,NA,"D","ORL","Edwards","dispossessed",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
135,"9","M","ORL","Belanger","passes.f",NA,NA,"throw.in","D","HOU","Moros","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,"9","D","HOU","Moros","passes.f.c",NA,NA,"headed","F","ORL","Sanderson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,"9","M","HOU","Brian","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,"9","F","HOU","Beckie","clearances",NA,NA,NA,"D","ORL","Edmonds","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,"9","D","ORL","Pressley","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,"9","D","ORL","Pressley","passes.f",NA,NA,NA,"F","HOU","Ohai","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,"9",NA,NA,NA,NA,NA,NA,NA,"F","HOU","Beckie","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,"9","F","HOU","Beckie","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,"9","F","HOU","Beckie","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,"9","F","HOU","Beckie","passes.s",NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,"9","M","HOU","Daly","aerial.lost",NA,NA,NA,"D","ORL","Catley","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,"9","M","ORL","Belanger","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,"9","M","ORL","Belanger","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,"9","D","ORL","Edwards","passes.s.c",NA,NA,NA,"M","HOU","O'Sullivan","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,"9","F","ORL","Sanderson","passes.f",NA,NA,NA,"M","HOU","Andressa","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,"9",NA,NA,NA,NA,NA,NA,NA,"D","HOU","Chapman","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,"9","M","HOU","Andressa","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,"9","M","HOU","Andressa","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,"9","D","HOU","Chapman","passes.f.c",NA,NA,NA,"F","ORL","Sanderson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,"9","F","HOU","Beckie","passes.s.c",NA,NA,"lay.off","M","ORL","Belanger","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,"9","D","HOU","Chapman","passes.f",NA,NA,NA,"M","ORL","Belanger","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
154,"10","D","HOU","Chapman","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,"10","F","HOU","Ohai","dispossessed",NA,NA,NA,"M","ORL","Hickmann Alves","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,"10","D","ORL","Edwards","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,"10","D","ORL","Edwards","dispossessed",NA,NA,NA,"M","HOU","Brian","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,"10","M","HOU","Brian","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,"10","M","HOU","Brian","passes.b.c",NA,NA,NA,"D","ORL","Edwards","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,"10","M","HOU","Andressa","passes.b.c",NA,NA,NA,"D","ORL","Edwards","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,"10",NA,"HOU","Rocarro","passes.f.c",NA,NA,NA,"F","ORL","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,"10","D","HOU","Poliana","passes.f.c",NA,NA,NA,"M","ORL","Spencer","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,"10","M","HOU","Daly","passes.s.c",NA,NA,NA,"D","ORL","Edwards","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
