"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"33","3",NA,NA,NA,NA,NA,NA,NA,"M","HOU","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","3","M","WNYF","Doniak","passes.f.c",NA,NA,NA,"D","HOU","Moros","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","3","F","WNYF","McDonald","passes.f",NA,NA,NA,"D","HOU","Roccaro","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","3",NA,NA,NA,NA,NA,NA,NA,"D","HOU","Roccaro","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","3","D","HOU","Roccaro","passes.f",NA,NA,NA,"M","WNYF","Doniak","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","3",NA,NA,NA,NA,NA,NA,NA,"M","WNYF","Doniak","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","3","M","WNYF","Doniak","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","3","M","WNYF","Doniak","passes.s",NA,NA,"corner.crosses","D","HOU","Roccaro","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","3",NA,NA,NA,NA,NA,NA,NA,"D","HOU","Poliana","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","3","M","WNYF","Mewis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","3","M","WNYF","Mewis","passes.f",NA,NA,"headed","M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","3",NA,NA,NA,NA,NA,NA,NA,"M","HOU","Brian","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","3","M","HOU","Brian","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","3","M","WNYF","Sanderson","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","3","M","WNYF","Sanderson","passes.s.c",NA,NA,NA,"M","HOU","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","3","M","WNYF","Doniak","passes.b",NA,NA,NA,"M","HOU","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","3",NA,NA,NA,NA,NA,NA,NA,"D","HOU","Moros","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","3",NA,NA,NA,NA,NA,NA,NA,"M","HOU","O'Sullivan","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","3","M","HOU","O'Sullivan","passes.f.c",NA,NA,NA,"M","WNYF","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","3","F","HOU","Ohai","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","3","F","HOU","Ohai","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","3","F","HOU","Ohai","passes.s.c",NA,NA,NA,"D","WNYF","Dahlkemper","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3","M","HOU","Andressa","lost.touch",NA,NA,NA,"D","WNYF","Erceg","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","3","M","HOU","O'Sullivan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","3","M","HOU","O'Sullivan","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","3","F","HOU","Beckie","passes.b.c",NA,NA,NA,"M","WNYF","Zerboni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","3","M","HOU","Brooks","passes.f.c",NA,NA,NA,"F","WNYF","McDonald","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","3","F","HOU","Ohai","dispossessed",NA,NA,NA,"D","WNYF","Eddy","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","3","D","WNYF","Eddy","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","3","D","WNYF","Eddy","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","3","M","WNYF","Sanderson","passes.f",NA,NA,NA,"D","HOU","Privett","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","3","D","HOU","Privett","fouls.won",NA,NA,NA,"F","WNYF","Lynn Williams","fouls.conceded",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"59","4","D","HOU","Poliana","passes.b.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4","D","HOU","Roccaro","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","4","D","HOU","Moros","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","4","F","HOU","Ohai","passes.s.c",NA,NA,NA,"M","WNYF","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","4","D","HOU","Poliana","passes.f",NA,NA,"deep.crosses","GK","WNYF","D'Angelo","gk.high.balls.won",NA,"caught",NA,NA,NA,NA,NA,NA,NA,NA
"64","4","GK","WNYF","D'Angelo","passes.f.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4","D","WNYF","Erceg","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","D","WNYF","Hinkle","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"67","4","F","WNYF","Lynn Williams","passes.s.c",NA,"A18",NA,"D","HOU","Roccaro","pressured",NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"68","4","M","WNYF","Sanderson","shots.stopped.by.gk","A18",NA,NA,"GK","HOU","Lydia Williams","gk.s.o.g.stop",NA,"collected",NA,NA,"big.chances.shot.on.goal",NA,NA,NA,NA,NA
"69","4","GK","HOU","Lydia Williams","passes.f.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","4","M","HOU","Brian","passes.s.c",NA,NA,NA,"M","WNYF","Doniak","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","4","M","HOU","Brooks","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4","D","WNYF","Eddy","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","4","D","WNYF","Eddy","passes.b.c",NA,NA,NA,"F","HOU","Beckie","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4","GK","WNYF","D'Angelo","passes.f",NA,NA,NA,"F","HOU","Beckie","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4",NA,NA,NA,NA,NA,NA,NA,"M","HOU","O'Sullivan","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","5","M","HOU","O'Sullivan","passes.f",NA,NA,"through","D","WNYF","Erceg","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","5","M","HOU","O'Sullivan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","5","M","HOU","O'Sullivan","passes.f",NA,NA,NA,"M","WNYF","Zerboni","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","5","D","WNYF","Dahlkemper","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","5","M","WNYF","Sanderson","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","5","M","WNYF","Sanderson","passes.s.c",NA,NA,NA,"M","HOU","Andressa","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","5","M","WNYF","Zerboni","passes.s.c",NA,NA,NA,"M","HOU","Andressa","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","5","D","WNYF","Hinkle","passes.s.c",NA,NA,NA,"M","HOU","Andressa","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5","M","WNYF","Zerboni","passes.b.c",NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","5","D","WNYF","Erceg","passes.f",NA,NA,NA,"M","HOU","Brooks","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","5","M","HOU","Brooks","passes.f",NA,NA,NA,"M","WNYF","Zerboni","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","5","D","WNYF","Erceg","recoveries",NA,NA,NA,"F","HOU","Ohai","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","5","D","WNYF","Erceg","passes.b.c",NA,NA,NA,"F","HOU","Ohai","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5","GK","WNYF","D'Angelo","passes.f.c",NA,NA,"launch","F","HOU","Ohai","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5","F","WNYF","McDonald","aerial.won",NA,NA,NA,"M","HOU","Brooks","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5",NA,NA,NA,"passes.f.c",NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5",NA,NA,NA,NA,NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","5","F","WNYF","Lynn Williams","take.on.lost",NA,NA,NA,"D","HOU","Privett","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","5","D","WNYF","Eddy","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","5","D","WNYF","Eddy","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","5","M","WNYF","Doniak","passes.b.c",NA,NA,NA,"D","HOU","Privett","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","5",NA,NA,NA,NA,NA,NA,NA,"M","HOU","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","5","D","WNYF","Eddy","passes.f",NA,NA,"launch","F","HOU","Beckie","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","5","D","HOU","Moros","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","5","D","HOU","Moros","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","5","F","HOU","Beckie","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","6","M","HOU","Brian","passes.f",NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","6","D","WNYF","Dahlkemper","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","6","D","WNYF","Dahlkemper","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","6","GK","WNYF","D'Angelo","passes.f",NA,NA,"launch","M","HOU","Andressa","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","6",NA,NA,NA,NA,NA,NA,NA,"D","HOU","Poliana","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","6","M","WNYF","Sanderson","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","6","M","WNYF","Sanderson","dispossessed",NA,NA,NA,"F","HOU","Beckie","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","6","F","HOU","Beckie","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","6","F","HOU","Beckie","passes.b",NA,NA,NA,"M","WNYF","Sanderson","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","6",NA,NA,NA,NA,NA,NA,NA,"M","WNYF","Mewis","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","6","M","WNYF","Mewis","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","6","M","WNYF","Mewis","passes.f.c",NA,"A18","through","M","HOU","Brooks","pressured",NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"107","6",NA,NA,NA,NA,NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","6","F","WNYF","Lynn Williams","shots.stopped.by.gk","A18",NA,NA,"GK","HOU","Lydia Williams","gk.s.o.g.stop",NA,"collected","stooping",NA,"big.chances.shot.on.goal",NA,NA,NA,NA,NA
"109","6","GK","HOU","Lydia Williams","passes.f.c",NA,NA,"gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","6",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","6","F","HOU","Ohai","take.on.lost",NA,NA,NA,"D","WNYF","Eddy","tackles.ball",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"111","6","D","WNYF","Eddy","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","6","D","WNYF","Dahlkemper","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","6","GK","WNYF","D'Angelo","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","7","D","WNYF","Dahlkemper","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","7","M","WNYF","Mewis","passes.b.c",NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","7","GK","WNYF","D'Angelo","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","7","M","WNYF","Sanderson","aerial.lost",NA,NA,NA,"M","HOU","Brooks","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","7","M","WNYF","Zerboni","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","7","M","WNYF","Zerboni","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","7","F","HOU","Beckie","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","7","F","HOU","Beckie","passes.b.c",NA,NA,NA,"M","WNYF","Zerboni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","7","M","HOU","Andressa","take.on.won",NA,NA,NA,"M","WNYF","Zerboni","dribbled.tackles.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","7","M","HOU","Andressa","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","7","M","HOU","Andressa","passes.f",NA,NA,"launch","D","WNYF","Hinkle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","7",NA,NA,NA,NA,NA,NA,NA,"D","WNYF","Dahlkemper","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","7","D","WNYF","Dahlkemper","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","7","M","HOU","O'Sullivan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","7","M","HOU","O'Sullivan","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","7","M","HOU","Andressa","passes.s.c",NA,NA,"lay.off","M","WNYF","Zerboni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","7","M","HOU","O'Sullivan","passes.b.c",NA,NA,NA,"M","WNYF","Sanderson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","7","M","HOU","Andressa","passes.f.c",NA,NA,NA,"M","WNYF","Sanderson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","7",NA,NA,NA,NA,NA,NA,NA,"M","WNYF","Zerboni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","7","M","HOU","O'Sullivan","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","7","F","HOU","Beckie","passes.f",NA,NA,NA,"M","WNYF","Zerboni","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","7","M","WNYF","Zerboni","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","7","D","WNYF","Dahlkemper","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","7","M","WNYF","Zerboni","passes.b.c",NA,NA,NA,"M","HOU","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","7","D","WNYF","Erceg","passes.b.c",NA,NA,NA,"F","HOU","Ohai","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","7","GK","WNYF","D'Angelo","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","8","D","WNYF","Eddy","passes.f.c",NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","8","F","WNYF","McDonald","lost.touch",NA,NA,NA,"D","HOU","Moros","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","8","D","HOU","Moros","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","8","D","HOU","Moros","passes.f.c",NA,NA,"launch","M","WNYF","Sanderson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","8","F","HOU","Ohai","passes.b.c",NA,NA,"switch","D","WNYF","Eddy","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","8","D","HOU","Poliana","passes.b.c",NA,NA,NA,"F","WNYF","Lynn Williams","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","8","D","HOU","Privett","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","8","GK","HOU","Lydia Williams","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","8","D","HOU","Poliana","passes.s.c",NA,NA,NA,"M","WNYF","Zerboni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","8","M","HOU","Andressa","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","8","M","HOU","Andressa","passes.f",NA,NA,"through","M","WNYF","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","8",NA,NA,NA,NA,NA,NA,NA,"D","WNYF","Hinkle","ball.shield",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"149","9","GK","WNYF","D'Angelo","passes.f.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","9",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","9","M","WNYF","Zerboni","passes.f.c",NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","9",NA,NA,NA,NA,NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
