event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes,xG,poss.number,def.number
20,2,GK,CRS,Naeher,passes.f,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2,NA,CRS,Walls,aerial.lost,NA,NA,NA,NA,SRFC,Fishlock,aerial.won,NA,NA,NA,fouls.conceded,NA,fouls.won,NA,NA,NA,NA
22,2,NA,SRFC,Fletcher,passes.s.c,NA,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2,NA,SRFC,Barnes,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2,NA,SRFC,Little,passes.f,NA,NA,flick.on,NA,CRS,Johnston,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2,NA,CRS,Huerta,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2,NA,CRS,Huerta,passes.f.c,NA,NA,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2,NA,CRS,Press,passes.f,NA,NA,NA,NA,SRFC,Fishlock,challenged,NA,NA,NA,fouls.won,NA,fouls.conceded,NA,NA,NA,NA
28,2,NA,CRS,Johnston,passes.f,NA,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,3,NA,CRS,Press,aerial.lost,NA,NA,NA,NA,SRFC,Mathias,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,3,NA,CRS,DiBernardo,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,3,NA,CRS,DiBernardo,passes.s.c,NA,NA,NA,NA,SRFC,Winters,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,3,NA,CRS,Huerta,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,3,NA,SRFC,Yanez,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,NA,SRFC,Yanez,passes.f.c,NA,NA,NA,NA,CRS,Huerta,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,NA,SRFC,Little,passes.b.c,NA,NA,NA,NA,CRS,DiBernardo,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,3,NA,SRFC,Utsugi,passes.f.c,NA,NA,launch,NA,CRS,Huerta,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,3,NA,SRFC,Yanez,passes.s.c,NA,NA,NA,NA,CRS,Johnston,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,3,NA,NA,NA,NA,NA,NA,NA,NA,CRS,Gilliand,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,3,NA,SRFC,Melis,passes.b.c,NA,NA,NA,NA,CRS,Johnson,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,NA,SRFC,Yanez,shots.missed,NA,NA,NA,GK,CRS,Naeher,gk.shot.miss,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
39,3,NA,NA,NA,NA,NA,NA,NA,NA,CRS,Gilliand,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,3,GK,CRS,Naeher,passes.f.c,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,3,NA,CRS,Johnson,passes.f.c,NA,NA,NA,NA,SRFC,Little,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,3,NA,CRS,DiBernardo,passes.s.c,NA,NA,NA,NA,SRFC,Fishlock,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,3,NA,CRS,Johnston,passes.f.c,NA,NA,launch,NA,SRFC,Yanez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,3,NA,CRS,Press,passes.b.c,NA,NA,NA,NA,SRFC,Winters,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,NA,CRS,DiBernardo,passes.s.c,NA,NA,NA,NA,SRFC,Winters,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,3,NA,CRS,Huerta,passes.f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
47,4,NA,SRFC,Utsugi,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,4,NA,SRFC,Melis,dispossessed,NA,NA,NA,NA,CRS,Gilliand,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,4,NA,CRS,DiBernardo,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,4,NA,CRS,DiBernardo,passes.s.c,NA,NA,NA,NA,SRFC,Little,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,4,NA,CRS,Huerta,passes.f,NA,NA,through,NA,SRFC,Little,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,4,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Barnes,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,4,NA,SRFC,Barnes,passes.b.c,NA,NA,NA,NA,CRS,Walls,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,4,GK,SRFC,Kopmeyer,passes.f.c,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,4,NA,SRFC,Yanez,aerial.won,NA,NA,NA,NA,CRS,Gilliand,aerial.lost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,4,NA,CRS,Colaprico,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,4,NA,CRS,Colaprico,passes.f,NA,NA,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,4,NA,CRS,Huerta,aerial.lost,NA,NA,NA,NA,SRFC,Utsugi,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,4,NA,SRFC,Utsugi,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,4,NA,SRFC,Utsugi,passes.b.c,NA,NA,NA,NA,CRS,Walls,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,4,NA,SRFC,Barnes,passes.f,NA,NA,launch,NA,CRS,Johnston,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,4,NA,SRFC,Yanez,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,4,NA,SRFC,Yanez,passes.s.c,NA,NA,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,4,NA,SRFC,Little,passes.s.c,NA,NA,NA,NA,CRS,Colaprico,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,4,NA,SRFC,Mathias,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,4,NA,SRFC,Mathias,take.on.won,NA,NA,NA,NA,CRS,DiBernardo,dribbled.turned,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,4,NA,SRFC,Mathias,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,4,NA,SRFC,Fishlock,passes.f.c,NA,NA,NA,NA,CRS,Short,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,4,NA,SRFC,Kawasumi,passes.s,NA,NA,corner.crosses,NA,CRS,Short,pressured,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
69,5,GK,CRS,Naeher,offside.calls,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,5,NA,CRS,Johnson,passes.f,NA,NA,launch,NA,SRFC,Little,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,5,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Fletcher,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,5,NA,CRS,Huerta,aerial.lost,NA,NA,NA,NA,SRFC,Yanez,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,5,NA,SRFC,Fishlock,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,5,NA,SRFC,Fishlock,passes.f.c,NA,NA,NA,NA,CRS,DiBernardo,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,5,NA,SRFC,Yanez,passes.f,NA,NA,NA,NA,CRS,DiBernardo,pressured,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
75,5,NA,CRS,Short,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,5,NA,CRS,DiBernardo,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,5,NA,SRFC,Fishlock,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,5,NA,SRFC,Fishlock,passes.f.c,NA,NA,NA,NA,CRS,DiBernardo,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,5,NA,SRFC,Yanez,passes.f.c,NA,NA,through,NA,CRS,Johnston,pressured,NA,NA,NA,NA,key.passes,NA,NA,NA,NA,NA
80,5,NA,SRFC,Yanez,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,assists,NA,NA,NA,NA,NA
81,5,NA,SRFC,Melis,shots.scored,NA,NA,NA,GK,CRS,Naeher,gk.s.o.g.scored,NA,NA,NA,NA,big.chances.scored,NA,NA,NA,NA,NA
81,5,NA,NA,NA,NA,NA,NA,NA,NA,CRS,Johnson,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,6,NA,CRS,McCaffrey,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,6,NA,CRS,Colaprico,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,6,NA,CRS,Gilliand,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,6,NA,CRS,Huerta,passes.b.c,NA,NA,NA,NA,SRFC,Winters,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,6,NA,CRS,Gilliand,take.on.won,NA,NA,NA,NA,SRFC,Yanez,dribbled.tackles.missed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,6,NA,CRS,Gilliand,passes.f.c,NA,NA,NA,NA,SRFC,Winters,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,6,NA,CRS,Walls,passes.s.c,NA,NA,NA,NA,SRFC,Utsugi,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,6,NA,CRS,Gilliand,dispossessed,NA,NA,NA,NA,SRFC,Barnes,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,6,NA,CRS,Walls,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,6,NA,CRS,Walls,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,6,NA,CRS,McCaffrey,take.on.lost,NA,NA,NA,NA,SRFC,Fishlock,tackles.ball,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
93,6,GK,SRFC,Kopmeyer,passes.f.c,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,6,NA,SRFC,Barnes,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,7,GK,SRFC,Kopmeyer,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,7,NA,SRFC,Barnes,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,7,NA,SRFC,Fishlock,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,7,NA,SRFC,Barnes,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,7,NA,SRFC,Fishlock,passes.f,NA,NA,NA,NA,CRS,Huerta,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,7,NA,CRS,Johnston,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,7,NA,CRS,Johnston,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,7,NA,CRS,Press,passes.s.c,NA,NA,NA,NA,SRFC,Winters,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,7,NA,CRS,DiBernardo,passes.s,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
104,7,NA,SRFC,Mathias,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,7,NA,SRFC,Melis,take.on.lost,NA,NA,NA,NA,CRS,Short,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,7,NA,CRS,Huerta,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,7,NA,CRS,Huerta,passes.f.c,NA,NA,flick.on,NA,SRFC,Fishlock,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,7,NA,CRS,McCaffrey,passes.b,NA,NA,NA,NA,SRFC,Fishlock,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,7,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,8,NA,CRS,Johnston,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,8,GK,CRS,Naeher,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,8,NA,CRS,Johnson,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fouls.conceded,NA,NA,NA,NA,NA,NA
113,8,NA,SRFC,Barnes,shots.scored,NA,NA,free.kick,GK,CRS,Naeher,gk.s.o.g.scored,NA,missed.the.ball,diving,NA,NA,NA,NA,NA,NA,NA
114,8,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,9,NA,CRS,Johnson,passes.f,NA,NA,NA,NA,SRFC,Melis,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,9,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Fishlock,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,9,NA,SRFC,Fishlock,passes.f,NA,NA,NA,NA,CRS,DiBernardo,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,9,NA,CRS,Johnston,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,9,NA,CRS,Johnston,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,9,NA,CRS,Gilliand,take.on.won,NA,NA,NA,NA,SRFC,Yanez,dribbled.out.run,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,9,NA,CRS,Gilliand,passes.s,NA,NA,NA,NA,SRFC,Utsugi,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,9,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Barnes,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,9,NA,SRFC,Fishlock,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,9,NA,SRFC,Fishlock,take.on.lost,NA,NA,NA,NA,CRS,Huerta,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,9,NA,CRS,DiBernardo,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,9,NA,CRS,DiBernardo,passes.s.c,NA,NA,NA,NA,SRFC,Winters,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,10,NA,CRS,McCaffrey,passes.f,NA,NA,through,NA,SRFC,Winters,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,10,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Barnes,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,10,NA,SRFC,Kawasumi,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,10,NA,SRFC,Kawasumi,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,10,NA,SRFC,Little,passes.s.c,NA,NA,NA,NA,CRS,Press,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,10,NA,SRFC,Utsugi,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,10,GK,SRFC,Kopmeyer,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,10,NA,SRFC,Fletcher,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,10,NA,SRFC,Barnes,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,10,NA,SRFC,Fletcher,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,10,NA,SRFC,Fishlock,passes.f.c,NA,NA,NA,NA,CRS,DiBernardo,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,10,NA,SRFC,Kawasumi,passes.b,NA,NA,NA,NA,CRS,McCaffrey,challenged,NA,NA,NA,fouls.won,NA,fouls.conceded,NA,NA,NA,NA
136,10,NA,SRFC,Fletcher,passes.f.c,NA,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,10,NA,SRFC,Mathias,passes.b.c,NA,NA,NA,NA,CRS,McCaffrey,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,10,NA,SRFC,Fletcher,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,10,NA,SRFC,Little,passes.b.c,NA,NA,NA,NA,CRS,Press,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,11,NA,SRFC,Fletcher,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,11,NA,SRFC,Barnes,passes.f.c,NA,NA,NA,NA,CRS,Walls,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,11,NA,SRFC,Fishlock,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,11,NA,SRFC,Utsugi,passes.b,NA,NA,NA,NA,CRS,Huerta,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,11,NA,NA,NA,NA,NA,NA,NA,NA,CRS,Press,blocks,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
144,11,NA,SRFC,Utsugi,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,11,NA,SRFC,Little,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,11,NA,SRFC,Utsugi,passes.b.c,NA,NA,NA,NA,CRS,Huerta,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,11,GK,SRFC,Kopmeyer,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,11,NA,SRFC,Fletcher,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,11,NA,SRFC,Barnes,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,11,NA,SRFC,Fletcher,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,11,NA,SRFC,Barnes,passes.f.c,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,11,NA,SRFC,Melis,passes.s.c,NA,NA,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,11,NA,SRFC,Fishlock,passes.b.c,NA,NA,NA,NA,CRS,Press,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,12,NA,SRFC,Yanez,passes.s.c,NA,NA,switch,NA,CRS,Huerta,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,12,NA,SRFC,Mathias,passes.s.c,NA,NA,NA,NA,CRS,DiBernardo,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,12,NA,SRFC,Little,passes.s.c,NA,NA,NA,NA,CRS,Colaprico,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,12,NA,SRFC,Mathias,passes.s,NA,NA,corner.crosses,NA,CRS,Gilliand,blocks,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
158,12,NA,SRFC,Utsugi,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,12,NA,SRFC,Yanez,passes.b.c,NA,NA,lay.off,NA,CRS,Gilliand,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,12,NA,SRFC,Utsugi,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
161,12,NA,CRS,Gilliand,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,12,NA,CRS,Huerta,passes.b.c,NA,NA,lay.off,NA,SRFC,Yanez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,12,NA,CRS,Gilliand,clearances,NA,NA,launch,NA,SRFC,Yanez,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,13,NA,SRFC,Mathias,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,13,NA,SRFC,Mathias,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,13,NA,SRFC,Little,passes.f,NA,NA,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
