"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"29","2","GK","SRFC","Solo","passes.f.c","DC","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","2","D","SRFC","Barnes","movement","DL",NA,NA,"F","BOS","Simon","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","2","D","SRFC","Barnes","passes.f.c","DML","AMC",NA,"F","BOS","Simon","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","2","F","SRFC","Mathias","passes.f","AMC",NA,"flick.on","M","BOS","Salem","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2","D","BOS","King","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","2","D","BOS","King","passes.b.c","DR","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2","D","BOS","Engen","passes.s.c","DC","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2","D","BOS","Kallman","passes.s.c","DL","DC",NA,"M","SRFC","Little","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","2","D","BOS","Engen","passes.s.c","DC","DL",NA,"F","SRFC","Mathias","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2","D","BOS","Kallman","passes.f.c","DL","DL",NA,"M","SRFC","Little","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","2","D","BOS","Pathman","passes.s.c","DL","DL",NA,"M","SRFC","Winters","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","2","M","BOS","Zerboni","take.on.won","DL",NA,NA,"M","SRFC","Winters","dribbled.turned","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","2","M","BOS","Zerboni","movement","DL","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","2","M","BOS","Zerboni","passes.f.c","DML","AL","launch","M","SRFC","Winters","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2","F","BOS","Simon","dispossessed","AL",NA,NA,"D","SRFC","Barnes","dispossessed","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","2","D","SRFC","Barnes","passes.b.c","DR","D6",NA,"F","BOS","Simon","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2","GK","SRFC","Solo","passes.f","D6",NA,"launch","M","BOS","Mewis","pressured","A6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","2","D","BOS","Pathman","recoveries","AL",NA,NA,"M","SRFC","Winters","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","3","D","BOS","Pathman","passes.s.c","AL","AL",NA,"M","SRFC","Winters","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","3","F","BOS","McCaffrey","take.on.won","AL",NA,NA,"M","SRFC","Winters","dribbled.out.run","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3","F","BOS","McCaffrey","lost.touch","AL",NA,NA,"D","SRFC","Barnes","clearances","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3",NA,NA,NA,NA,NA,NA,NA,"M","SRFC","Fishlock","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","3","D","BOS","Engen","recoveries","DMC",NA,NA,"F","SRFC","Mathias","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","3","D","BOS","Engen","passes.f.c","DMC","DMC",NA,"F","SRFC","Mathias","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","3","D","BOS","Kallman","passes.f","DMC",NA,NA,"F","SRFC","Mathias","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","3",NA,NA,NA,NA,NA,NA,NA,"GK","SRFC","Solo","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,NA,NA
"53","3","GK","SRFC","Solo","passes.f.c","D18","AMR","gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","3","M","SRFC","Little","aerial.won","AMR",NA,NA,"M","BOS","Zerboni","aerial.lost","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","3","M","SRFC","Little","passes.b.c","AMR","DMR",NA,"M","BOS","Zerboni","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","3","M","SRFC","Fishlock","passes.f.c","DMR","AMR","lay.off","F","BOS","McCaffrey","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","3","F","SRFC","Melis","passes.b.c","AMR","AMR","flick.on","D","BOS","Pathman","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","3","M","SRFC","Little","passes.f","AMR",NA,NA,"M","BOS","Zerboni","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","3",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Engen","interceptions","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","3","D","BOS","Engen","movement","DL","DMC",NA,"M","SRFC","Little","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","3","D","BOS","Engen","passes.b.c","DMC","DR",NA,"M","SRFC","Little","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","3","D","BOS","King","passes.b.c","DR","D18",NA,"M","SRFC","Yanez","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","3","GK","BOS","Stout","passes.f.c","D18","DMR","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","4","M","BOS","Ratcliffe","lost.touch","DMR",NA,NA,"D","SRFC","Pickett","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","4","M","SRFC","Winters","recoveries","AMC",NA,NA,"M","BOS","Ratcliffe","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4","M","SRFC","Winters","passes.b.c","AMC","AMC",NA,"M","BOS","Ratcliffe","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","M","SRFC","Fishlock","passes.f","AMC",NA,NA,"M","BOS","Zerboni","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4",NA,NA,NA,NA,NA,NA,NA,"D","BOS","King","clearances","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","4","M","SRFC","Fishlock","recoveries","AR",NA,NA,"M","BOS","Mewis","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","4","M","SRFC","Fishlock","lost.touch","AR",NA,NA,"D","BOS","Pathman","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","4",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Kallman","interceptions","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","4","D","BOS","Kallman","passes.f","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","4","M","BOS","Mewis","recoveries","DL",NA,NA,"F","SRFC","Melis","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","4","M","BOS","Mewis","passes.b.c","DL","DL",NA,"F","SRFC","Melis","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4","D","BOS","Pathman","passes.f","DL",NA,"launch","F","SRFC","Melis","pressured","AR",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"73","4","D","SRFC","Fletcher","passes.b.c","AMR","DMC","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","4","M","SRFC","Winters","movement","DMC",NA,NA,"F","BOS","Simon","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","4","M","SRFC","Winters","passes.f.c","AMC","AMC",NA,"F","BOS","Simon","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","4","M","SRFC","Yanez","take.on.won","AMC",NA,NA,"M","BOS","Salem","dribbled.tackles.missed","DMC",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"77","4","M","SRFC","Little","passes.b.c","AMC","AMC","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","4","D","SRFC","Barnes","passes.f","AMC",NA,"launch","M","BOS","Zerboni","clearances","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","4","D","SRFC","Corsie","recoveries","AMC",NA,NA,"F","BOS","Simon","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","5","D","SRFC","Corsie","passes.f.c","AMC","AMC",NA,"F","BOS","Simon","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","5","M","SRFC","Little","passes.f.c","AMC","AMR",NA,"M","BOS","Zerboni","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","5","F","SRFC","Melis","movement","AMR","AR",NA,"D","BOS","Pathman","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5","F","SRFC","Melis","take.on.won","AR",NA,NA,"D","BOS","Pathman","dribbled.turned","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","5","F","SRFC","Melis","passes.s","AR",NA,"corner.crosses","D","BOS","Pathman","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","5","M","BOS","Ratcliffe","recoveries","DC",NA,NA,"M","SRFC","Little","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","5","M","BOS","Ratcliffe","passes.f","DC",NA,"launch","M","SRFC","Little","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","5","F","BOS","Simon","recoveries","DMC",NA,NA,"D","SRFC","Barnes","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5","F","BOS","Simon","movement","DMC","AMC",NA,"D","SRFC","Barnes","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5","F","BOS","Simon","movement","AMC","AMR",NA,"D","SRFC","Barnes","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","5","F","BOS","Simon","passes.f","AMR",NA,NA,"D","SRFC","Barnes","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","5","D","SRFC","Pickett","recoveries","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","5","D","SRFC","Pickett","passes.b.c","DL","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","5","GK","SRFC","Solo","passes.f.c","D18","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","5","D","SRFC","Corsie","passes.f.c","DR","DL",NA,"F","BOS","Simon","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","5","D","SRFC","Barnes","passes.f.c","DL","DMC",NA,"F","BOS","Simon","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","5","M","SRFC","Yanez","passes.f.c","DMC","AML",NA,"M","BOS","Ratcliffe","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","5","D","SRFC","Pickett","take.on.won","AML",NA,NA,"M","BOS","Ratcliffe","dribbled.turned","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","5","D","SRFC","Pickett","passes.f","AML",NA,NA,"M","BOS","Ratcliffe","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","5",NA,NA,NA,NA,NA,NA,NA,"D","BOS","King","clearances","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","5","F","BOS","Simon","recoveries","AMR",NA,NA,"D","SRFC","Barnes","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","5","F","BOS","Simon","passes.b.c","AMR","DMR",NA,"D","SRFC","Barnes","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","5","M","BOS","Ratcliffe","movement","DMR","AMR",NA,"M","SRFC","Yanez","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","5","M","BOS","Ratcliffe","passes.f","AMR",NA,"th","M","SRFC","Yanez","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","5","D","SRFC","Barnes","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","5","D","SRFC","Barnes","passes.f.c","DML","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","5","M","SRFC","Winters","passes.b.c","DML","DML",NA,"F","BOS","Simon","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","6","D","SRFC","Pickett","passes.b.c","DML","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","6","GK","SRFC","Solo","passes.f.c","DC","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","6","D","SRFC","Corsie","passes.f.c","DR","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","6","F","SRFC","Melis","passes.s.c","DMR","DMR",NA,"M","BOS","Zerboni","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","6","M","SRFC","Fishlock","passes.f.c","DMR","AMR",NA,"M","BOS","Zerboni","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","6","M","SRFC","Little","passes.b.c","AMR","DMC",NA,"M","BOS","Zerboni","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","6","M","SRFC","Fishlock","passes.f","DMC",NA,"launch","M","BOS","Salem","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","6","M","SRFC","Yanez","offside.calls","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","6","D","BOS","Engen","passes.s.c","DR","DL","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","6","D","BOS","Kallman","passes.s.c","DL","DC",NA,"M","SRFC","Little","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","6","D","BOS","Engen","passes.s.c","DC","DL",NA,"F","SRFC","Mathias","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","6","D","BOS","Kallman","passes.f","DL",NA,"launch","M","SRFC","Little","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","6","D","SRFC","Fletcher","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","6","D","SRFC","Fletcher","passes.b.c","DR","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","6","GK","SRFC","Solo","passes.f.c","D18","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","7","D","SRFC","Barnes","passes.b.c","DL","D18",NA,"M","BOS","Mewis","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","7","GK","SRFC","Solo","passes.f.c","D18","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","7","D","SRFC","Corsie","passes.f","DR",NA,NA,"F","BOS","Simon","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","7",NA,NA,NA,NA,NA,NA,NA,"M","BOS","Salem","interceptions","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","7","M","BOS","Salem","passes.f.c","AMC","AL",NA,"M","SRFC","Winters","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","7","F","BOS","Simon","dispossessed","AL",NA,NA,"D","SRFC","Corsie","dispossessed","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","7","M","SRFC","Winters","recoveries","DMR",NA,NA,"F","BOS","Simon","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","7","M","SRFC","Winters","passes.b.c","DMR","DMR",NA,"F","BOS","Simon","pressured","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","7","D","SRFC","Fletcher","passes.f","DMR",NA,NA,"F","BOS","Simon","blocks","AML",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"129","7","D","SRFC","Fletcher","passes.f.c","DMR","DMR","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","7","M","SRFC","Fishlock","fouls.won","DMR",NA,NA,"M","BOS","Zerboni","dispossessed","AML",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"131","7","M","SRFC","Fishlock","passes.b.c","DMR","DC","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","7","D","SRFC","Barnes","movement","DC","DMC",NA,"F","BOS","Simon","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","7","D","SRFC","Barnes","passes.f.c","DMC","AMC",NA,"F","BOS","Simon","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","7","M","SRFC","Yanez","passes.f.c","AMC","AMC",NA,"M","BOS","Salem","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","7","M","SRFC","Little","passes.f.c","AMC","AR","launch","M","BOS","Zerboni","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","7","F","SRFC","Melis","passes.s","AR",NA,"corner.crosses","D","BOS","Pathman","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","7",NA,NA,NA,NA,NA,NA,NA,"D","BOS","King","clearances","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","7",NA,NA,NA,NA,NA,NA,NA,"M","BOS","Salem","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","7",NA,NA,NA,NA,NA,NA,NA,"M","BOS","Zerboni","clearances","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","8","D","SRFC","Fletcher","recoveries","AMR",NA,NA,"F","BOS","McCaffrey","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","8","D","SRFC","Fletcher","passes.b.c","AMR","AMR",NA,"F","BOS","McCaffrey","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","8","M","SRFC","Winters","passes.b.c","AMR","DMC",NA,"F","BOS","Simon","challenged","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","8","D","SRFC","Barnes","passes.f.c","DMC","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","8","D","SRFC","Pickett","passes.s.c","AML","AMC",NA,"M","BOS","Ratcliffe","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","8","M","SRFC","Fishlock","passes.b.c","AMC","DML",NA,"M","BOS","Salem","challenged","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","8","D","SRFC","Barnes","passes.f.c","DML","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","8","M","SRFC","Fishlock","passes.b.c","DML","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","8","D","SRFC","Barnes","passes.f.c","DML","AML","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","8","M","SRFC","Yanez","passes.b.c","AML","DML",NA,"M","BOS","Ratcliffe","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","8","D","SRFC","Barnes","passes.b.c","DML","DC","switch","F","BOS","Simon","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","8","GK","SRFC","Solo","passes.f","DC",NA,"launch","M","BOS","Salem","clearances","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","8","F","BOS","McCaffrey","recoveries","AML",NA,NA,"M","SRFC","Little","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","8","F","BOS","McCaffrey","passes.f","AML",NA,NA,"M","SRFC","Little","pressured","DMR",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"151","9","D","SRFC","Fletcher","passes.f","DR",NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","9","M","BOS","Zerboni","recoveries","AML",NA,NA,"M","SRFC","Little","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","9","M","BOS","Zerboni","passes.b.c","AML","DML",NA,"M","SRFC","Little","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","9","D","BOS","Kallman","passes.f.c","DML","AML",NA,"M","SRFC","Little","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","9","M","BOS","Mewis","movement","AML","AL",NA,"D","SRFC","Corsie","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","9","M","BOS","Mewis","passes.b.c","AL","AML",NA,"D","SRFC","Corsie","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","9","D","BOS","Kallman","passes.f.c","AML","AML","lay.off","F","SRFC","Mathias","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","9","D","BOS","Pathman","passes.b.c","AML","DML",NA,"M","SRFC","Little","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","9","D","BOS","Kallman","passes.b.c","DML","DMC",NA,"F","SRFC","Mathias","pressured","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","9","D","BOS","Engen","take.on.won","DMC",NA,NA,"F","SRFC","Mathias","dribbled.out.run","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","9","D","BOS","Engen","passes.f.c","DMC","DMC",NA,"F","SRFC","Mathias","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","9","M","BOS","Zerboni","dispossessed","DMC",NA,NA,"M","SRFC","Winters","dispossessed","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","9","M","SRFC","Winters","passes.f.c","AMC",NA,"th","M","BOS","Salem","pressured","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","9","M","SRFC","Yanez","lost.touch",NA,NA,NA,"D","BOS","Engen","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
