"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"100","8","GK","BOS","Kranich","passes.f",NA,NA,"launch","M","WNYF","Erceg","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","8","M","WNYF","Mewis","passes.s.c",NA,NA,NA,"M","BOS","Verdoia","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","8","M","WNYF","Zerboni","take.on.won",NA,NA,NA,"D","BOS","Westphal","dribbled.tackles.missed",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"103","9","M","WNYF","Mewis","passes.s.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","9","D","WNYF","Dahlkemper","passes.f.c",NA,NA,NA,"F","BOS","Ratcliffe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","9","D","WNYF","Eddy","take.on.lost",NA,NA,NA,"D","BOS","Kallman","ball.shield",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"106","10","GK","BOS","Kranich","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","10",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","10","D","BOS","Westphal","aerial.lost",NA,NA,NA,"M","WNYF","Zerboni","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","10","M","WNYF","Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fouls.conceded",NA,NA,NA,NA,NA,NA
"109","10","D","BOS","King","passes.f",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","10",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","10","D","WNYF","Eddy","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","10","D","WNYF","Eddy","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","10","F","WNYF","Doniak","passes.f.c",NA,NA,NA,"D","BOS","Kallman","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","10","F","WNYF","McDonald","passes.f",NA,NA,NA,"D","BOS","King","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","10",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Engen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","10","D","BOS","Engen","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","10","D","BOS","Engen","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","10","D","BOS","King","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","10","M","BOS","Schillgard","dispossessed",NA,NA,NA,"M","WNYF","Erceg","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","11","D","WNYF","Eddy","passes.f",NA,NA,NA,"M","BOS","Salem","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","11",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Engen","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","11","D","WNYF","Kennedy","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","11","D","WNYF","Kennedy","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","11","M","WNYF","Mewis","passes.b.c",NA,NA,"lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","11","D","WNYF","Hinkle","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","11","M","WNYF","Mewis","passes.b.c",NA,NA,NA,"M","BOS","Schillgard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","11","D","WNYF","Hinkle","take.on.won",NA,NA,NA,"M","BOS","Schillgard","dribbled.out.run",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","11","D","WNYF","Hinkle","passes.f",NA,NA,NA,"F","BOS","Ratcliffe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","11",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Westphal","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","11","D","BOS","Westphal","passes.f",NA,NA,NA,"M","WNYF","Williams","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"127","11","D","BOS","King","passes.f",NA,NA,"throw.in","D","WNYF","Kennedy","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","11","D","WNYF","Dahlkemper","recoveries",NA,NA,NA,"F","BOS","Beckmann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","11","D","WNYF","Eddy","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","11","GK","WNYF","Rowland","passes.f",NA,NA,"launch","F","BOS","Beckmann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","11",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Kallman","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","11","D","BOS","Kallman","passes.f",NA,NA,NA,"F","WNYF","Doniak","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","11",NA,NA,NA,NA,NA,NA,NA,"D","WNYF","Eddy","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","11","D","WNYF","Eddy","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","11","D","BOS","King","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","11","D","BOS","King","passes.b.c",NA,NA,NA,"M","WNYF","Williams","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","11","GK","BOS","Kranich","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","12","D","WNYF","Eddy","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","12","D","WNYF","Eddy","dispossessed",NA,NA,NA,"M","BOS","Simon","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","12","M","BOS","Simon","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","12","GK","BOS","Kranich","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","12","M","BOS","Verdoia","aerial.lost",NA,NA,NA,"M","WNYF","Mewis","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","12","M","WNYF","Zerboni","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","12","M","WNYF","Zerboni","take.on.won",NA,NA,NA,"M","BOS","Verdoia","dribbled.tackles.missed",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"143","13","D","WNYF","Dahlkemper","passes.s.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","13","F","WNYF","Doniak","passes.s.c",NA,NA,"lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","13","D","WNYF","Dahlkemper","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","13","M","WNYF","Mewis","passes.f.c",NA,NA,NA,"M","BOS","Simon","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","13","M","WNYF","Williams","passes.s",NA,NA,"corner.crosses","F","BOS","Beckmann","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","13",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Westphal","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","13","D","WNYF","Kennedy","passes.f",NA,NA,"through","M","BOS","Simon","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","13",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Westphal","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","13","D","BOS","Kallman","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","13","D","BOS","Kallman","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","13","D","WNYF","Eddy","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","13","D","WNYF","Eddy","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","13","F","WNYF","McDonald","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","13","M","BOS","Verdoia","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","13","M","BOS","Verdoia","passes.f.c",NA,NA,"launch","F","WNYF","McDonald","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","13","F","BOS","Ratcliffe","dispossessed",NA,NA,NA,"D","WNYF","Hinkle","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","13","D","WNYF","Hinkle","dispossessed",NA,NA,NA,"F","BOS","Ratcliffe","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
