event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes,xG,poss.number,def.number
17,2,F,WAS,Matheson,passes.b.c,DMC,DMC,lay.off,F,HOU,Ubogagu,pressured,AMC,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2,M,WAS,Huster,passes.f.c,DMC,AML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2,D,WAS,Kleiner,movement,AML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2,D,WAS,Kleiner,passes.s.c,AL,AC,corner.crosses,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2,M,WAS,Lohman,lost.touch,AC,NA,NA,D,HOU,Moros,clearances,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2,M,HOU,Andressa,recoveries,DC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2,M,HOU,Andressa,passes.f,DR,NA,launch,F,WAS,Matheson,pressured,AL,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2,D,WAS,Oyster,recoveries,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2,D,WAS,Oyster,passes.b.c,DL,D18,NA,F,HOU,Daly,pressured,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2,GK,WAS,Labbe,passes.f,D18,NA,NA,F,HOU,Daly,pressured,A18,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
27,2,D,HOU,Poliana,passes.f.c,AR,AR,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2,F,HOU,Ubogagu,passes.b,AR,NA,NA,D,WAS,Kleiner,pressured,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2,M,WAS,Lohman,recoveries,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2,M,WAS,Lohman,passes.b.c,DL,DRL,NA,M,HOU,Brian,pressured,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2,M,WAS,Huster,passes.s.c,DRL,DR,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2,D,WAS,Krieger,movement,DR,DMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2,D,WAS,Krieger,movement,DMR,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2,D,WAS,Krieger,passes.f,AMR,NA,NA,D,HOU,Chapman,pressured,DML,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
34,2,NA,NA,NA,NA,NA,NA,NA,D,HOU,Moros,clearances,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,D,WAS,Krieger,passes.s.c,AR,AR,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,3,F,WAS,Dunn,passes.s.c,AR,AR,NA,M,HOU,Brooks,pressured,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,3,D,WAS,Krieger,passes.s,AR,NA,corner.crosses,D,HOU,Chapman,pressured,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,3,M,HOU,Andressa,recoveries,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,M,HOU,Andressa,take.on.won,D18,NA,NA,F,WAS,Dunn,dribbled.turned,A18,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,3,M,HOU,Andressa,passes.f,DL,NA,NA,F,WAS,Dunn,pressured,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,3,NA,NA,NA,NA,NA,NA,NA,F,WAS,Farquharson,blocks,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,3,M,HOU,Brian,recoveries,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,3,M,HOU,Brian,passes.f.c,DL,DML,NA,M,WAS,Lohman,pressured,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,3,F,HOU,Daly,passes.f,DML,NA,NA,D,WAS,Oyster,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,3,F,HOU,Ohai,offside.calls,AML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,D,WAS,Oyster,passes.s.c,DMR,DMC,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,3,D,WAS,Zadorsky,movement,DMC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,3,D,WAS,Zadorsky,passes.s.c,DML,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,3,D,WAS,Kleiner,passes.f.c,DML,AML,NA,F,HOU,Ubogagu,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,3,M,WAS,Lohman,passes.b.c,AML,AMC,lay.off,M,HOU,Brooks,pressured,DMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,3,F,WAS,Matheson,passes.f.c,AMC,AMC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,M,WAS,Nairn,passes.b.c,AMC,AMC,lay.off,M,HOU,Andressa,pressured,DMC,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,F,WAS,Matheson,passes.s.c,AMC,AR,NA,M,HOU,Brian,pressured,DMC,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,3,D,WAS,Krieger,passes.f.c,AR,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,3,M,WAS,Nairn,passes.f.c,AR,A18,NA,D,HOU,Moros,pressured,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,3,F,WAS,Farquharson,passes.b,A18,NA,NA,D,HOU,Moros,pressured,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,3,NA,NA,NA,NA,NA,NA,NA,M,HOU,Brian,interceptions,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,4,M,HOU,Brian,passes.f.c,DL,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,4,F,HOU,Daly,passes.s,DML,NA,NA,M,WAS,Nairn,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,4,NA,NA,NA,NA,NA,NA,NA,F,WAS,Matheson,clearances,AMC,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,4,M,WAS,Lohman,recoveries,DMC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,4,M,WAS,Lohman,passes.s.c,DMC,DMR,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,4,D,WAS,Krieger,passes.f.c,DMR,AMR,NA,F,HOU,Daly,pressured,AML,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,4,M,WAS,Nairn,movement,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,4,M,WAS,Nairn,passes.f.c,AR,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,4,F,WAS,Dunn,movement,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,4,F,WAS,Dunn,passes.f.c,AMR,AR,NA,D,HOU,Roccaro,pressured,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,4,D,WAS,Krieger,passes.f.c,AR,A18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,4,F,WAS,Matheson,passes.s.c,A18,AR,NA,D,HOU,Moros,pressured,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,4,F,WAS,Farquharson,take.on.lost,AR,NA,NA,D,HOU,Chapman,ball.shield,DL,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
68,5,GK,HOU,Williams,passes.f,D6,NA,goal.kick,D,WAS,Oyster,clearances,DMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,5,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,5,F,WAS,Farquharson,recoveries,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,5,F,WAS,Farquharson,passes.s,AMR,NA,NA,M,HOU,Brooks,clearances,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,5,M,WAS,Nairn,recoveries,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,5,M,WAS,Nairn,passes.s.c,AMR,AML,switch,M,HOU,Brian,pressured,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,5,D,WAS,Kleiner,movement,AML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,5,D,WAS,Kleiner,movement,AL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,5,D,WAS,Kleiner,passes.s,A18,NA,corner.crosses,D,HOU,Poliana,blocks,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,5,M,HOU,Brian,passes.f.c,DC,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,5,F,HOU,Ohai,take.on.won,DML,NA,NA,D,WAS,Krieger,dribbled.turned,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,5,F,HOU,Ohai,movement,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,5,F,HOU,Ohai,lost.touch,AML,NA,NA,D,WAS,Oyster,tackles.ball,DMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,5,D,WAS,Oyster,passes.f.c,DR,DR,NA,F,HOU,Ohai,pressured,AL,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,5,D,WAS,Krieger,passes.s.c,DR,DR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,5,M,WAS,Huster,passes.f.c,DR,DMC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,5,M,WAS,Lohman,passes.b.c,DMC,DC,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,5,M,WAS,Huster,passes.s.c,DC,DL,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,5,D,WAS,Kleiner,passes.b.c,DL,DL,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,5,D,WAS,Zadorsky,passes.f,DL,NA,NA,D,HOU,Poliana,interceptions,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,5,D,HOU,Poliana,passes.b.c,AMR,AMR,lay.off,F,WAS,Matheson,pressured,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,5,F,HOU,Ubogagu,passes.b.c,AMR,AMR,NA,M,WAS,Lohman,pressured,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,5,M,HOU,Andressa,passes.f.c,AMR,AMR,NA,M,WAS,Lohman,pressured,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,5,D,HOU,Poliana,passes.f,AMR,NA,NA,F,WAS,Matheson,pressured,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,5,M,WAS,Huster,recoveries,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,5,M,WAS,Huster,passes.f.c,DML,DML,NA,F,HOU,Ubogagu,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,6,M,WAS,Lohman,passes.f.c,DML,AMC,NA,D,HOU,Poliana,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,6,M,WAS,Nairn,movement,AMC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,6,M,WAS,Nairn,shots.missed,AC,NA,NA,M,HOU,Brooks,pressured,DC,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
96,6,GK,HOU,Williams,passes.f,D6,NA,goal.kick,GK,HOU,Williams,gk.shot.miss,D6,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,6,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,6,M,HOU,Brooks,aerial.lost,DMC,NA,NA,M,WAS,Lohman,aerial.won,AMC,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,6,D,HOU,Chapman,recoveries,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,6,D,HOU,Chapman,passes.b.c,DML,DL,NA,F,WAS,Dunn,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,6,D,HOU,Moros,clearances,DL,NA,NA,F,WAS,Dunn,pressured,AR,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
100,6,NA,NA,NA,NA,NA,NA,NA,F,WAS,Dunn,blocks,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,6,D,HOU,Chapman,passes.f,DL,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,6,D,WAS,Krieger,recoveries,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,7,D,WAS,Krieger,passes.b.c,AMR,DMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,7,D,WAS,Oyster,passes.b.c,DMR,DR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,7,GK,WAS,Labbe,passes.f,DR,NA,launch,F,HOU,Daly,pressured,AL,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
106,7,D,HOU,Chapman,passes.b.c,DL,DL,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,7,D,HOU,Moros,passes.f.c,DL,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,7,D,HOU,Chapman,passes.b.c,DL,DL,NA,F,WAS,Dunn,pressured,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,7,D,HOU,Moros,passes.f.c,DL,DC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,7,M,HOU,Andressa,passes.f,DC,NA,through,D,WAS,Kleiner,interceptions,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,7,D,WAS,Kleiner,passes.b.c,DL,D6,NA,F,HOU,Ubogagu,pressured,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,7,GK,WAS,Labbe,passes.f.c,D6,DML,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,7,M,WAS,Lohman,aerial.won,DML,NA,NA,D,HOU,Poliana,aerial.lost,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,7,F,WAS,Matheson,recoveries,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,7,F,WAS,Matheson,passes.b.c,DML,DML,NA,D,HOU,Poliana,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,7,M,WAS,Huster,passes.f.c,DML,AML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,7,F,WAS,Dunn,passes.b.c,AML,DML,NA,D,HOU,Roccaro,pressured,DMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,7,M,WAS,Huster,passes.s.c,DML,DMC,NA,M,HOU,Brian,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,7,M,WAS,Nairn,passes.s.c,DMC,DMR,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,7,D,WAS,Krieger,passes.s.c,DMR,AMC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,8,M,WAS,Huster,passes.f.c,AMC,AC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,8,M,WAS,Lohman,passes.f.c,AC,AL,through,D,HOU,Poliana,pressured,DC,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,8,F,WAS,Dunn,lost.touch,AL,NA,NA,D,HOU,Roccaro,pressured,DR,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
124,8,GK,HOU,Williams,passes.f.c,D6,DMC,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,8,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,8,M,HOU,Brian,passes.f.c,DMC,AMR,flick.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,8,F,HOU,Ohai,passes.b.c,AMR,AMR,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,8,F,HOU,Ubogagu,passes.f.c,AMR,AC,NA,M,WAS,Lohman,pressured,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,8,F,HOU,Daly,lost.touch,AC,NA,NA,M,WAS,Nairn,tackles.ball,DC,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,8,M,WAS,Lohman,ball.shield,DL,NA,NA,M,HOU,Brian,challenged,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,8,M,WAS,Lohman,passes.f.c,DL,DML,NA,F,HOU,Ubogagu,pressured,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,8,F,WAS,Matheson,take.on.lost,DML,NA,NA,D,HOU,Poliana,tackles.ball,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,9,D,HOU,Poliana,passes.b.c,AMR,AMR,NA,F,WAS,Matheson,pressured,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,9,M,HOU,Andressa,take.on.won,AMR,NA,NA,F,WAS,Dunn,dribbled.tackles.missed,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,9,M,HOU,Andressa,movement,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,9,M,HOU,Andressa,movement,AMC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,9,M,HOU,Andressa,passes.f.c,AMR,AR,NA,M,WAS,Lohman,pressured,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,9,M,HOU,Brian,passes.s.c,AR,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,9,F,HOU,Ubogagu,passes.s.c,AR,AR,NA,D,WAS,Kleiner,pressured,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,9,M,HOU,Andressa,passes.f,AR,NA,through,D,WAS,Zadorsky,clearances,D18,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
140,9,D,HOU,Poliana,passes.s.c,AR,AR,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,9,M,HOU,Andressa,passes.b.c,AR,AR,lay.off,M,WAS,Lohman,pressured,DL,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,9,D,HOU,Poliana,passes.f.c,AR,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,9,M,HOU,Brian,passes.b,AR,NA,NA,F,WAS,Matheson,pressured,DL,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
144,9,D,WAS,Kleiner,passes.f.c,DL,DML,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,9,F,WAS,Dunn,passes.b.c,DML,DML,lay.off,D,HOU,Poliana,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,9,F,WAS,Matheson,passes.b.c,DML,DML,lay.off,M,HOU,Andressa,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,9,M,WAS,Lohman,dispossessed,DML,NA,NA,M,HOU,Andressa,tackles.ball,AMR,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
148,9,D,HOU,Poliana,passes.f.c,AMR,AR,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,10,F,HOU,Ubogagu,lost.touch,AR,NA,NA,F,WAS,Matheson,tackles.ball,DL,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
150,10,D,WAS,Kleiner,passes.f.c,DL,DL,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,10,F,WAS,Dunn,passes.f.c,DL,DML,NA,D,HOU,Poliana,pressured,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,10,NA,NA,NA,NA,NA,NA,NA,M,HOU,Andressa,pressured,AR,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,10,F,WAS,Matheson,passes.s.c,DML,DMC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,10,M,WAS,Nairn,passes.s.c,DMC,DMR,NA,M,HOU,Brooks,pressured,AMC,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,10,D,WAS,Krieger,passes.b.c,DMR,DMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,10,D,WAS,Oyster,passes.f.c,DMR,DMC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,10,M,WAS,Huster,passes.b.c,DMC,DML,NA,M,HOU,Brooks,pressured,AMC,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,10,D,WAS,Zadorsky,clearances,DML,NA,NA,F,HOU,Ohai,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,10,GK,HOU,Williams,recoveries,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,10,GK,HOU,Williams,movement,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,11,GK,HOU,Williams,passes.f,DL,NA,launch,D,WAS,Kleiner,clearances,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,11,D,HOU,Roccaro,clearances,DMR,NA,NA,M,WAS,Lohman,challenged,AML,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,11,D,WAS,Kleiner,clearances,DML,NA,NA,D,HOU,Poliana,pressured,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,11,M,HOU,Brooks,recoveries,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,11,M,HOU,Brooks,passes.f,AMR,NA,through,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
165,11,D,WAS,Kleiner,passes.f.c,DL,DML,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,11,F,WAS,Dunn,take.on.won,DML,NA,NA,D,HOU,Roccaro,dribbled.turned,AMR,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,11,F,WAS,Dunn,movement,DML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,11,F,WAS,Dunn,movement,AML,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,11,F,WAS,Dunn,take.on.won,AL,NA,NA,D,HOU,Poliana,dribbled.tackles.missed,DR,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,11,F,WAS,Dunn,passes.b.c,AL,AL,NA,D,HOU,Roccaro,pressured,DR,NA,NA,NA,NA,NA,NA,NA,NA,NA
