event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes,xG,poss.number,def.number
17,1,F,WNYF,McDonald,passes.f,NA,NA,NA,D,BOS,Kallman,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,1,F,WNYF,Williams,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,1,F,WNYF,Williams,take.on.won,NA,NA,NA,D,BOS,Kallman,dribbled.turned,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,1,F,WNYF,Williams,passes.s,NA,NA,corner.crosses,D,BOS,Kallman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,1,NA,NA,NA,NA,NA,NA,NA,M,BOS,Salem,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,1,D,BOS,Elby,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,1,D,BOS,Elby,passes.f.c,NA,NA,headed,F,WNYF,Williams,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,1,F,BOS,Beckmann,passes.b.c,NA,NA,NA,F,WNYF,Williams,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,1,D,BOS,Elby,clearances,NA,NA,NA,F,WNYF,Williams,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,1,D,WNYF,Erceg,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,1,D,WNYF,Erceg,passes.f.c,NA,NA,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2,M,WNYF,Eddy,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2,F,WNYF,McDonald,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2,F,WNYF,McDonald,shots.stopped.by.gk,A18,NA,NA,D,BOS,Kallman,pressured,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2,NA,NA,NA,NA,NA,NA,NA,GK,BOS,Stout,gk.s.o.g.stop,D18,caught,diving,NA,NA,NA,NA,NA,NA,NA
30,2,GK,BOS,Stout,passes.f,NA,NA,gk.drop.kick,D,WNYF,Erceg,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2,M,BOS,Salem,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2,M,BOS,K. Mewis,aerial.won,NA,NA,NA,M,WNYF,Zerboni,aerial.lost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2,F,BOS,Beckmann,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2,F,BOS,Beckmann,passes.s.c,NA,NA,NA,F,WNYF,Sanderson,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2,M,BOS,Schillgard,passes.f,NA,NA,NA,M,WNYF,Dahlkemper,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2,M,WNYF,Dahlkemper,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2,M,WNYF,Eddy,passes.f.c,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2,F,WNYF,McDonald,passes.s.c,NA,NA,NA,D,BOS,Engen,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2,M,WNYF,Zerboni,passes.b.c,NA,NA,NA,D,BOS,King,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2,D,WNYF,Erceg,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2,F,WNYF,Sanderson,passes.s.c,NA,A3C,NA,M,BOS,Schillgard,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2,M,WNYF,Zerboni,shots.stopped.by.gk,A3C,NA,NA,GK,BOS,Stout,gk.s.o.g.stop,D6,caught,standing,NA,NA,NA,NA,NA,NA,NA
43,3,GK,BOS,Stout,passes.f.c,NA,NA,gk.drop.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,3,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,3,D,WNYF,Erceg,aerial.won,NA,NA,NA,M,BOS,K. Mewis,aerial.lost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,F,BOS,Beckmann,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,3,F,BOS,Beckmann,shots.stopped.by.gk,A3C,NA,NA,GK,WNYF,D'Angelo,gk.s.o.g.stop,D6,caught,stooping,NA,NA,NA,NA,NA,NA,NA
47,3,GK,WNYF,D'Angelo,passes.f.c,NA,NA,gk.throws,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,3,M,WNYF,Dahlkemper,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,3,GK,WNYF,D'Angelo,passes.f.c,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,3,M,WNYF,Eddy,aerial.won,NA,NA,NA,D,BOS,Elby,aerial.lost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,M,BOS,Schillgard,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,M,BOS,Schillgard,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,3,F,BOS,Beckmann,passes.b.c,NA,NA,headed,M,WNYF,Eddy,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,3,D,BOS,Elby,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,3,F,BOS,Beckmann,passes.b.c,NA,NA,NA,M,WNYF,Eddy,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,3,D,BOS,Kallman,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,4,GK,BOS,Stout,passes.f,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,4,F,BOS,Beckmann,aerial.lost,NA,NA,NA,M,WNYF,S. Mewis,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,4,F,WNYF,Sanderson,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,4,F,WNYF,Sanderson,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,4,M,WNYF,Eddy,passes.f.c,NA,NA,NA,D,BOS,Elby,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,4,F,WNYF,Sanderson,passes.f,NA,NA,through,F,BOS,Beckmann,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,4,NA,NA,NA,NA,NA,NA,NA,D,BOS,Kallman,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,4,D,BOS,Elby,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,4,D,BOS,Elby,passes.f.c,NA,NA,headed,M,WNYF,Eddy,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,4,NA,NA,NA,NA,NA,NA,flick.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,4,M,BOS,K. Mewis,passes.f,NA,NA,NA,D,WNYF,Erceg,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,4,NA,NA,NA,NA,NA,NA,NA,M,WNYF,Dahlkemper,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,4,M,BOS,K. Mewis,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,4,M,BOS,K. Mewis,take.on.won,NA,NA,NA,M,WNYF,Eddy,dribbled.tackles.missed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,4,M,BOS,K. Mewis,movement,AM3L,A3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,4,M,BOS,K. Mewis,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,4,M,BOS,Salem,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,second.assists,NA,NA,NA,NA,NA
71,4,D,BOS,King,passes.s.c,NA,A18,corner.crosses,NA,NA,NA,NA,NA,NA,NA,NA,assists,NA,NA,NA,NA,NA
72,4,M,BOS,Simon,shots.scored,A18,NA,NA,D,WNYF,Kennedy,pressured,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,4,NA,NA,NA,NA,NA,NA,NA,GK,WNYF,D'Angelo,gk.s.o.g.scored,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,5,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,5,D,BOS,King,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,5,M,WNYF,Zerboni,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,5,M,WNYF,Zerboni,passes.f.c,NA,NA,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,5,F,WNYF,McDonald,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,5,D,WNYF,Hinkle,take.on.lost,NA,NA,NA,D,BOS,Engen,tackles.ball,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
79,5,F,WNYF,McDonald,passes.s,NA,NA,throw.in,D,BOS,King,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,5,NA,NA,NA,NA,NA,NA,corner.crosses,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,5,D,WNYF,Hinkle,aerial.lost,NA,NA,NA,M,BOS,Simon,aerial.won,NA,NA,NA,fouls.conceded,NA,fouls.won,NA,NA,NA,NA
81,6,GK,BOS,Stout,passes.f.c,NA,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,6,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,6,D,BOS,Elby,lost.touch,NA,NA,NA,M,WNYF,S. Mewis,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,6,F,BOS,Beckmann,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,6,F,BOS,Beckmann,take.on.won,NA,NA,NA,M,WNYF,S. Mewis,dribbled.turned,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,6,F,BOS,Beckmann,passes.f,NA,NA,NA,D,WNYF,Erceg,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,6,F,WNYF,Sanderson,dispossessed,NA,NA,NA,M,BOS,Schillgard,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,6,NA,NA,NA,NA,NA,NA,NA,M,BOS,Salem,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,6,M,BOS,Schillgard,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,6,M,BOS,Salem,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,6,F,WNYF,Williams,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,6,F,WNYF,Williams,movement,AM3C,A18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,6,F,WNYF,Williams,passes.s,NA,NA,corner.crosses,D,BOS,King,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,6,NA,NA,NA,NA,NA,NA,NA,M,BOS,Schillgard,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,6,M,WNYF,S. Mewis,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,6,M,WNYF,S. Mewis,shots.missed,A3C,NA,NA,D,BOS,Elby,pressured,D3C,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
93,6,NA,NA,NA,NA,NA,NA,NA,GK,BOS,Stout,gk.shot.miss,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,7,GK,BOS,Stout,passes.f,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,7,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,7,D,BOS,Elby,aerial.lost,NA,NA,NA,F,WNYF,McDonald,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,7,D,BOS,Kallman,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,7,D,BOS,Kallman,passes.f.c,NA,NA,NA,F,WNYF,Sanderson,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,7,M,BOS,Schillgard,passes.f.c,NA,NA,flick.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,7,M,BOS,K. Mewis,passes.b.c,NA,NA,lay.off,D,WNYF,Erceg,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,7,D,BOS,Elby,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,7,M,BOS,K. Mewis,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,7,D,BOS,Kallman,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,7,GK,BOS,Stout,passes.f.c,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,7,F,BOS,Beckmann,passes.f,NA,NA,flick.on,M,WNYF,Eddy,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,7,NA,NA,NA,NA,NA,NA,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,7,M,WNYF,Dahlkemper,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,7,M,WNYF,Dahlkemper,passes.b.c,NA,NA,NA,F,BOS,Dowie,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,7,GK,WNYF,D'Angelo,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,7,D,WNYF,Kennedy,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,8,GK,WNYF,D'Angelo,passes.f,NA,NA,launch,D,BOS,King,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,8,GK,WNYF,D'Angelo,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,8,GK,WNYF,D'Angelo,passes.f,NA,NA,launch,D,BOS,King,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,8,M,BOS,K. Mewis,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,8,M,BOS,K. Mewis,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,8,D,BOS,Kallman,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,8,D,BOS,Elby,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,8,F,BOS,Beckmann,passes.b.c,NA,NA,NA,M,WNYF,Eddy,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,8,D,BOS,Elby,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,8,F,WNYF,McDonald,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,8,F,WNYF,McDonald,passes.b.c,NA,NA,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,8,M,WNYF,S. Mewis,dispossessed,NA,NA,NA,M,BOS,Salem,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,8,D,BOS,Engen,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,8,D,BOS,Engen,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,8,D,BOS,Elby,passes.f,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
124,9,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,9,M,WNYF,Zerboni,ball.shield,NA,NA,NA,M,BOS,Simon,challenged,NA,NA,NA,fouls.won,NA,fouls.conceded,NA,NA,NA,NA
126,9,M,WNYF,Dahlkemper,passes.f,NA,NA,free.kick,F,BOS,Dowie,blocks,NA,NA,NA,fouls.won,NA,fouls.conceded,NA,NA,NA,NA
126,9,NA,NA,NA,NA,NA,NA,NA,F,BOS,Dowie,NA,NA,NA,NA,NA,NA,yellow.cards,NA,NA,NA,NA
127,9,M,WNYF,Dahlkemper,passes.f.c,NA,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,9,F,WNYF,Williams,dispossessed,NA,NA,NA,D,BOS,King,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,9,D,BOS,King,dispossessed,NA,NA,NA,M,WNYF,Zerboni,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,9,F,WNYF,Williams,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,9,F,WNYF,Williams,passes.s,NA,NA,corner.crosses,M,BOS,Schillgard,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,10,D,WNYF,Erceg,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,10,D,WNYF,Erceg,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,10,M,WNYF,Zerboni,dispossessed,NA,NA,NA,M,BOS,Schillgard,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,10,NA,NA,NA,NA,NA,NA,NA,M,BOS,Schillgard,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,10,D,WNYF,Kennedy,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,10,D,WNYF,Kennedy,passes.b.c,NA,NA,NA,F,BOS,Dowie,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,10,GK,WNYF,D'Angelo,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,10,D,WNYF,Kennedy,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,10,D,WNYF,Hinkle,passes.f,NA,NA,NA,M,BOS,Simon,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,10,D,WNYF,Erceg,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,10,D,WNYF,Erceg,passes.b.c,NA,NA,NA,M,BOS,K. Mewis,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,10,D,WNYF,Kennedy,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,10,GK,WNYF,D'Angelo,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,10,D,WNYF,Kennedy,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,10,D,WNYF,Hinkle,dispossessed,NA,NA,NA,D,BOS,King,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,10,M,BOS,Simon,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,10,M,BOS,Simon,passes.s.c,NA,NA,NA,M,WNYF,Zerboni,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,10,M,BOS,Salem,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,10,M,BOS,Simon,passes.f,NA,NA,through,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,10,GK,WNYF,D'Angelo,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,10,GK,WNYF,D'Angelo,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,10,M,WNYF,S. Mewis,passes.f,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,11,GK,BOS,Stout,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,11,GK,BOS,Stout,passes.f,NA,NA,gk.drop.kick,M,WNYF,Eddy,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,11,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,11,M,BOS,K. Mewis,aerial.lost,NA,NA,NA,D,WNYF,Kennedy,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,11,F,WNYF,McDonald,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,11,F,WNYF,McDonald,passes.b,NA,NA,NA,D,BOS,Engen,pressured,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
157,11,NA,NA,NA,NA,NA,NA,NA,D,BOS,Engen,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,11,D,WNYF,Hinkle,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,11,F,WNYF,McDonald,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,11,M,WNYF,Zerboni,passes.b.c,NA,NA,NA,M,BOS,K. Mewis,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,11,D,WNYF,Erceg,passes.f.c,NA,NA,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,11,M,WNYF,Eddy,passes.f,NA,NA,NA,D,BOS,Elby,pressured,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
