"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
21,"1","F","ORL","Fields","passes.s",NA,NA,"corner.crosses","D","CRS","Johnson","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
22,"2","D","ORL","Pressley","passes.s.c",NA,NA,"corner.kick","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,"2","-",NA,NA,NA,NA,NA,"corner.crosses","D","CRS","Naughton","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,"2","M","ORL","Edwards","recoveries",NA,NA,NA,"M","CRS","Huerta","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,"2","M","ORL","Edwards","lost.touch",NA,NA,NA,"M","CRS","Huerta","challenged",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
25,"2","D","CRS","Gilliland","passes.f",NA,NA,"throw.in","M","ORL","Edwards","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,"2","M","ORL","Edwards","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,"2","F","ORL","Fields","passes.s.c",NA,NA,NA,"M","CRS","Huerta","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,"2","M","ORL","Evans","passes.s",NA,NA,NA,"M","CRS","Comeau","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,"2","M","CRS","Comeau","passes.s.c",NA,NA,NA,"M","ORL","Evans","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,"2","M","CRS","Huerta","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,"2","F","CRS","Hoy","passes.b",NA,NA,"switch","F","ORL","Spencer","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"2","F","ORL","Spencer","dispossessed",NA,NA,NA,"M","CRS","Comeau","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,"2","D","CRS","Short","recoveries",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,"2","D","CRS","Short","passes.f",NA,NA,"launch","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,"2","F","CRS","Walls","aerial.lost",NA,NA,NA,"D","ORL","Kyle","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,"2","F","CRS","Hoy","recoveries",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,"2","F","CRS","Hoy","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,"3","M","CRS","Huerta","fouls.conceded",NA,NA,NA,"D","ORL","Witteman","ball.shield",NA,NA,NA,"fouls.conceded",NA,"fouls.won","fw (fouls.won)",NA,NA,NA
39,"3","D","ORL","Witteman","passes.f",NA,NA,"free.kick","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,"3","-",NA,NA,"playcutoffbybroadcast",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"3","D","CRS","Naughton","clearances",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
41,"3","D","ORL","Witteman","passes.f.c",NA,NA,"throw.in","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,"3","M","ORL","Edmonds","passes.b.c",NA,NA,"lay.off","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,"3","D","ORL","Witteman","passes.s.c",NA,NA,"switch","M","CRS","Huerta","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,"3","D","ORL","Levin","passes.b.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,"3","D","ORL","Kyle","passes.f.c",NA,NA,"lay.off","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"3","D","ORL","Levin","movement",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,"3","D","ORL","Levin","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,"3","M","ORL","Evans","passes.f.c",NA,NA,NA,"F","CRS","Walls","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,"3","-",NA,NA,NA,NA,NA,NA,"M","CRS","Comeau","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,"3","D","ORL","Levin","lost.touch",NA,NA,NA,"M","CRS","Comeau","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded","fc (fouls.conceded)",NA,NA,NA
50,"4","M","ORL","Evans","passes.b.c",NA,NA,"free.kick","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,"4","D","ORL","Witteman","passes.s.c",NA,NA,NA,"M","CRS","Huerta","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,"4","D","ORL","Pressley","passes.f",NA,NA,"launch","F","CRS","Walls","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
52,"4","-",NA,NA,NA,NA,NA,NA,"M","CRS","Huerta","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,"4","D","CRS","Short","passes.f.c",NA,NA,"throw.in","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,"4","F","CRS","Walls","lost.touch",NA,NA,NA,"F","ORL","Fields","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,"4","M","ORL","Edmonds","recoveries",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,"4","M","ORL","Edmonds","passes.s.c",NA,NA,NA,"M","CRS","DiBernardo","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"4","M","ORL","Edwards","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,"4","F","ORL","Spencer","passes.s.c",NA,NA,NA,"M","CRS","Colaprico","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,"4","M","ORL","Edmonds","passes.s.c",NA,NA,NA,"M","CRS","DiBernardo","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,"4","D","ORL","Witteman","take.on.lost",NA,NA,NA,"M","CRS","Huerta","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,"4","M","CRS","Huerta","dispossessed",NA,NA,NA,"D","ORL","Witteman","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,"4","M","ORL","Edmonds","recoveries",NA,NA,NA,"M","CRS","Huerta","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,"4","M","ORL","Edmonds","passes.f",NA,NA,NA,"D","CRS","Gilliland","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
64,"5","D","ORL","Witteman","passes.f.c",NA,NA,"throw.in","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,"5","F","ORL","Hagen","passes.f",NA,NA,NA,"D","CRS","Gilliland","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,"5","D","CRS","Gilliland","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,"5","M","CRS","Colaprico","passes.b.c",NA,NA,NA,"F","ORL","Hagen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,"5","D","CRS","Johnson","passes.f.c",NA,NA,"launch","M","ORL","Evans","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"5","F","CRS","Walls","passes.b.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,"5","M","CRS","Huerta","passes.s.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,"5","D","CRS","Gilliland","passes.f.c",NA,NA,NA,"D","ORL","Witteman","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,"5","F","CRS","Walls","lost.touch",NA,NA,NA,"F","ORL","Fields","pressured",NA,NA,NA,"fouls.conceded",NA,"fouls.won","fw (fouls.won)",NA,NA,NA
73,"5","D","ORL","Kyle","passes.b.c",NA,NA,"free.kick","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,"5","D","ORL","Pressley","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,"5","D","ORL","Witteman","take.on.won",NA,NA,NA,"M","CRS","Huerta","dribbled.tackles.missed",NA,NA,NA,"fouls.won",NA,"fouls.conceded","fc (fouls.conceded)",NA,NA,NA
76,"6","D","ORL","Pressley","passes.f",NA,NA,"free.kick","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,"6","-",NA,NA,NA,NA,NA,"launch","D","CRS","Naughton","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,"6","F","CRS","Hoy","recoveries",NA,NA,NA,"M","ORL","Edwards","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,"6","F","CRS","Hoy","passes.s.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,"6","D","CRS","Gilliland","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
80,"6","M","CRS","DiBernardo","dispossessed",NA,NA,NA,"D","ORL","Pressley","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,"6","D","CRS","Gilliland","passes.f",NA,NA,"throw.in","M","ORL","Edmonds","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
81,"7","-",NA,NA,"playcutoffbybroadcast",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,"7","D","ORL","Levin","passes.b.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,"7","D","ORL","Pressley","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,"7","D","ORL","Witteman","take.on.lost",NA,NA,NA,"M","CRS","Huerta","tackles.ball",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
85,"7","D","ORL","Witteman","passes.f.c",NA,NA,"throw.in","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"7","M","ORL","Edmonds","passes.b.c",NA,NA,"lay.off","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,"7","D","ORL","Witteman","passes.b.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,"7","D","ORL","Kyle","take.on.won",NA,NA,NA,"F","CRS","Hoy","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,"7","D","ORL","Kyle","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,"7","M","ORL","Edmonds","passes.b.c",NA,NA,NA,"M","CRS","Colaprico","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,"7","M","ORL","Edwards","passes.s.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,"7","D","ORL","Witteman","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,"7","F","ORL","Spencer","passes.s.c",NA,NA,NA,"D","CRS","Naughton","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,"7","F","ORL","Hagen","passes.b.c",NA,NA,NA,"M","CRS","Colaprico","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"7","M","ORL","Edmonds","passes.s",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
96,"8","D","CRS","Short","passes.f.c",NA,NA,"throw.in","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,"8","M","CRS","DiBernardo","passes.b.c",NA,NA,"lay.off","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,"8","D","CRS","Short","clearances",NA,NA,"launch","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,"8","F","CRS","Hoy","aerial.lost",NA,NA,NA,"D","ORL","Kyle","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,"8","D","ORL","Witteman","passes.s.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,"8","D","ORL","Levin","passes.s.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,"8","M","ORL","Edwards","dispossessed",NA,NA,NA,"M","CRS","DiBernardo","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,"8","M","CRS","Comeau","recoveries",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,"8","M","CRS","Comeau","passes.f",NA,NA,NA,"M","ORL","Edwards","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,"8","M","CRS","Comeau","recoveries",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"8","M","CRS","Comeau","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,"8","M","CRS","DiBernardo","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,"8","F","CRS","Walls","dispossessed",NA,NA,NA,"D","ORL","Kyle","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,"8","M","ORL","Edwards","recoveries",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,"8","M","ORL","Edwards","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,"8","F","ORL","Fields","passes.b.c",NA,NA,NA,"D","CRS","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,"8","M","ORL","Evans","passes.f",NA,NA,NA,"M","CRS","Colaprico","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,"8","M","CRS","Comeau","recoveries",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,"8","M","CRS","Comeau","clearances",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,"8","D","ORL","Pressley","recoveries",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,"8","D","ORL","Pressley","passes.f",NA,NA,NA,"F","CRS","Walls","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,"9","D","ORL","Pressley","ball.shield",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
118,"9","F","CRS","Walls","passes.f.c",NA,NA,"throw.in","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,"9","F","CRS","Hoy","passes.b.c",NA,NA,NA,"D","ORL","Kyle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,"9","F","CRS","Walls","passes.b.c",NA,NA,"flick.on","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"9","M","CRS","DiBernardo","passes.b",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
122,"9","D","ORL","Witteman","passes.f.c",NA,NA,"throw.in","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,"9","M","ORL","Edmonds","passes.b.c.c",NA,NA,"lay.off","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,"9","-",NA,NA,"playcutoffbybroadcast",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,"9","M","ORL","Edwards","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,"9","F","ORL","Fields","movement",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,"9","F","ORL","Fields","passes.f.c",NA,NA,"through","-",NA,NA,NA,NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
127,"9","F","ORL","Spencer","dispossessed",NA,NA,NA,"D","CRS","Gilliland","tackles.ball",NA,NA,NA,NA,"big.chances.dispossessed",NA,NA,NA,NA,NA
128,"9","M","CRS","Comeau","recoveries",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,"9","M","CRS","Comeau","clearances",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,"9","F","CRS","Walls","passes.b.c",NA,NA,NA,"D","ORL","Kyle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,"9","M","CRS","Comeau","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,"9","M","CRS","DiBernardo","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,"9","D","CRS","Short","lost.touch",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,"9","D","CRS","Short","recoveries",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,"9","D","CRS","Short","passes.f",NA,NA,NA,"F","ORL","Fields","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
136,"10","D","CRS","Short","passes.s.c",NA,NA,"throw.in","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,"10","F","CRS","Walls","passes.b.c",NA,NA,NA,"D","ORL","Kyle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,"10","M","CRS","Comeau","passes.s.c",NA,NA,NA,"M","ORL","Evans","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,"10","D","CRS","Short","passes.b.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,"10","D","CRS","Johnson","passes.f",NA,NA,"deep.crosses","F","ORL","Hagen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,"10","F","CRS","Walls","aerial.lost",NA,NA,NA,"D","ORL","Kyle","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,"10","D","ORL","Kyle","passes.f.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,"10","M","ORL","Edmonds","passes.s.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,"10","M","ORL","Evans","passes.s.c",NA,NA,NA,"M","CRS","DiBernardo","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,"10","D","ORL","Witteman","take.on.won",NA,NA,NA,"M","CRS","Huerta","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,"10","D","ORL","Witteman","passes.f.c",NA,NA,NA,"M","CRS","Huerta","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,"10","-",NA,NA,NA,NA,NA,NA,"M","CRS","DiBernardo","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,"10","F","ORL","Hagen","lost.touch",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,"10","M","CRS","Colaprico","recoveries",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,"10","M","CRS","Colaprico","passes.b.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,"10","D","CRS","Gilliland","passes.f.c",NA,NA,NA,"F","ORL","Spencer","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,"10","M","CRS","Huerta","passes.b.c",NA,NA,NA,"D","ORL","Witteman","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,"10","M","CRS","Colaprico","passes.s.c",NA,NA,"switch","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,"10","D","CRS","Johnson","passes.f",NA,NA,"launch","M","ORL","Evans","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,"10","-",NA,NA,NA,NA,NA,NA,"D","ORL","Pressley","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,"10","D","ORL","Pressley","passes.f",NA,NA,NA,"M","CRS","Colaprico","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,"10","M","CRS","Colaprico","passes.b.c",NA,NA,NA,"F","ORL","Hagen","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,"10","D","CRS","Johnson","passes.s.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,"11","D","CRS","Naughton","take.on.won",NA,NA,NA,"F","ORL","Spencer","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,"11","D","CRS","Naughton","passes.f.c",NA,NA,NA,"F","ORL","Spencer","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,"11","M","CRS","DiBernardo","movement",NA,NA,NA,"M","ORL","Edwards","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,"11","M","CRS","DiBernardo","take.on.won",NA,"BIG.CHANCES.LOST",NA,"M","ORL","Edwards","dribbled.tackles.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,"11","M","CRS","DiBernardo","passes.f",NA,NA,"through","-",NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
161,"11","-",NA,NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,"big.chances.lost",NA,NA,NA,NA,NA
162,"11","GK","ORL","Savage","passes.f.c",NA,NA,"goal.kick","-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,"11","D","ORL","Kyle","passes.b.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,"11","GK","ORL","Savage","passes.s.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,"11","D","ORL","Pressley","passes.b.c",NA,NA,NA,"F","CRS","Hoy","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,"11","GK","ORL","Savage","passes.s.c",NA,NA,NA,"-",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
