event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes,xG,poss.number,def.number
942,62,NA,NA,NA,NA,NA,NA,NA,F,FCKC,Newfield,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
943,62,D,ORL,Pressley,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
944,62,D,ORL,Pressley,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
945,63,D,ORL,Hickmann Alves,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
946,63,D,ORL,Hickmann Alves,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
947,63,F,ORL,Burkenroad,passes.f,NA,NA,NA,D,FCKC,Averbuch,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
947,63,NA,NA,NA,NA,NA,NA,NA,D,FCKC,Arlitt,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
948,63,D,FCKC,Arlitt,passes.f.c,NA,NA,NA,M,ORL,Spencer,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
949,63,F,FCKC,Newfield,dispossessed,NA,NA,NA,M,ORL,Edwards,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
950,63,M,ORL,Spencer,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
951,63,M,ORL,Spencer,passes.b.c,NA,NA,NA,M,FCKC,McCarty,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
951,63,NA,NA,NA,NA,NA,NA,NA,M,FCKC,Laddish,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
952,63,M,ORL,Catley,passes.f.c,NA,NA,NA,M,FCKC,Laddish,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
953,63,M,ORL,Sanderson,take.on.won,NA,NA,NA,M,FCKC,Laddish,challenged,NA,NA,NA,fouls.won,NA,fouls.conceded,NA,NA,NA,NA
954,64,M,ORL,Sanderson,passes.f,NA,NA,free.kick,GK,FCKC,Barnhart,gk.high.balls.won,NA,caught,standing,NA,NA,NA,NA,NA,NA,NA
954,64,NA,NA,NA,NA,NA,NA,deep.crosses,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
955,64,GK,FCKC,Barnhart,passes.f.c,NA,NA,gk.throws,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
956,64,D,FCKC,Bowen,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
957,64,GK,FCKC,Barnhart,passes.f.c,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
958,64,M,FCKC,Tymrak,movement,NA,NA,NA,D,ORL,Witteman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
959,64,M,FCKC,Tymrak,passes.s.c,NA,NA,switch,M,ORL,Edwards,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
960,64,M,FCKC,McCarty,passes.f.c,NA,NA,NA,M,ORL,Spencer,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
961,64,D,FCKC,Arlitt,passes.b.c,NA,NA,NA,M,ORL,Spencer,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
962,64,M,FCKC,Laddish,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
963,64,M,FCKC,Scott,passes.s,NA,NA,switch,M,ORL,Edwards,pressured,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
964,64,M,ORL,Sanderson,substitution.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
965,65,M,ORL,Fields,substitution.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
966,65,F,ORL,Belanger,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
967,65,F,ORL,Burkenroad,passes.f.c,NA,NA,flick.on,D,FCKC,Bowen,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
968,65,M,ORL,Fields,take.on.lost,NA,NA,NA,D,FCKC,Bowen,tackles.ball,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
969,65,D,FCKC,Bowen,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
970,65,F,FCKC,Groom,passes.b,NA,NA,NA,D,ORL,Hickmann Alves,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
971,65,M,ORL,Catley,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
972,65,M,ORL,Catley,passes.f,NA,NA,launch,M,FCKC,Scott,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
973,65,D,FCKC,Arlitt,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
974,65,D,FCKC,Arlitt,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
975,65,GK,FCKC,Barnhart,passes.f,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
976,65,M,ORL,Catley,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
977,65,M,ORL,Catley,passes.f,NA,NA,headed,M,FCKC,Laddish,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
978,65,M,ORL,Spencer,aerial.lost,NA,NA,NA,D,FCKC,Arlitt,aerial.won,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
979,65,D,FCKC,Arlitt,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
980,65,M,FCKC,McCarty,passes.b.c,NA,NA,lay.off,D,ORL,Evans,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
981,66,M,FCKC,Laddish,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
982,66,D,FCKC,Taylor,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,66,D,FCKC,Averbuch,passes.f,NA,NA,launch,D,ORL,Pressley,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
984,66,M,FCKC,Laddish,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
985,66,M,FCKC,Laddish,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
986,66,M,FCKC,McCarty,passes.s,NA,NA,NA,D,ORL,Pressley,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
986,66,NA,NA,NA,NA,NA,NA,NA,M,ORL,Edwards,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
987,66,D,ORL,Evans,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
988,66,D,ORL,Evans,passes.f,NA,NA,NA,M,FCKC,Tymrak,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
989,66,D,FCKC,Taylor,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
990,66,D,FCKC,Taylor,passes.f,NA,NA,launch,GK,ORL,Bledsoe,gk.loose.balls.won,NA,caught,standing,NA,NA,NA,NA,NA,NA,NA
991,66,GK,ORL,Bledsoe,passes.f.c,NA,NA,gk.throws,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992,66,D,ORL,Pressley,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
993,66,D,ORL,Witteman,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
994,66,M,FCKC,Scott,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
995,66,M,FCKC,Scott,passes.b.c,NA,NA,NA,D,ORL,Witteman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
996,66,M,FCKC,Laddish,passes.s.c,NA,NA,switch,D,ORL,Witteman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
997,66,D,FCKC,Bowen,passes.s.c,NA,NA,NA,M,ORL,Fields,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
998,66,F,FCKC,Newfield,ball.shield,NA,NA,NA,D,ORL,Evans,challenged,NA,NA,NA,fouls.won,NA,fouls.conceded,NA,NA,NA,NA
999,67,D,FCKC,Averbuch,passes.f.c,NA,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,67,F,FCKC,Newfield,take.on.lost,NA,NA,NA,D,ORL,Pressley,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1001,67,M,FCKC,Laddish,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1002,67,M,FCKC,Laddish,take.on.won,NA,NA,NA,M,ORL,Spencer,dribbled.tackles.missed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1003,67,M,FCKC,Laddish,passes.s.c,NA,NA,NA,M,ORL,Edwards,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1004,67,M,FCKC,Scott,passes.s.c,NA,NA,NA,D,ORL,Witteman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1005,67,M,FCKC,Laddish,passes.s.c,NA,NA,NA,M,ORL,Edwards,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1006,67,D,FCKC,Arlitt,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1007,67,M,FCKC,McCarty,passes.s.c,NA,A18,deep.crosses,M,ORL,Catley,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1008,67,F,FCKC,Groom,shots.missed,A18,NA,headed,GK,ORL,Bledsoe,gk.shot.miss,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
1008,68,NA,NA,NA,NA,NA,NA,NA,D,ORL,Hickmann Alves,pressured,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,68,GK,ORL,Bledsoe,passes.f.c,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,68,F,ORL,Belanger,passes.s,NA,NA,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,68,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,68,D,FCKC,Taylor,aerial.won,NA,NA,NA,M,ORL,Spencer,aerial.lost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,68,M,FCKC,Tymrak,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,68,M,FCKC,Tymrak,passes.b.c,NA,NA,NA,M,ORL,Fields,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,68,D,FCKC,Bowen,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,68,D,FCKC,Averbuch,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,68,M,FCKC,Scott,passes.b.c,NA,NA,NA,F,ORL,Burkenroad,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,68,GK,FCKC,Barnhart,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,68,D,FCKC,Averbuch,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,68,D,FCKC,Bowen,passes.f.c,NA,NA,flick.on,M,ORL,Fields,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,68,F,FCKC,Newfield,passes.b,NA,NA,NA,M,ORL,Edwards,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,68,NA,NA,NA,NA,NA,NA,NA,M,ORL,Fields,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,68,M,ORL,Fields,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,68,F,ORL,Belanger,passes.b.c,NA,NA,NA,F,FCKC,Groom,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,69,D,ORL,Hickmann Alves,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,69,D,ORL,Hickmann Alves,passes.f.c,NA,NA,NA,M,FCKC,McCarty,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,69,F,ORL,Burkenroad,lost.touch,NA,NA,NA,D,FCKC,Taylor,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,69,D,FCKC,Arlitt,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,69,D,FCKC,Arlitt,passes.f.c,NA,NA,NA,M,ORL,Catley,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,69,M,FCKC,McCarty,dispossessed,NA,NA,NA,M,ORL,Edwards,tackles.ball,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
1029,69,D,FCKC,Arlitt,passes.s.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,69,M,FCKC,Laddish,passes.f.c,NA,NA,launch,D,ORL,Evans,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,69,F,FCKC,Groom,aerial.won,NA,NA,NA,D,ORL,Hickmann Alves,aerial.lost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,69,D,ORL,Witteman,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,69,D,ORL,Witteman,passes.f.c,NA,NA,launch,F,FCKC,Newfield,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,69,M,ORL,Spencer,take.on.won,NA,NA,NA,D,FCKC,Arlitt,dribbled.out.run,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,69,M,ORL,Spencer,passes.s.c,NA,NA,corner.crosses,D,FCKC,Arlitt,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,69,NA,NA,NA,NA,NA,NA,NA,D,FCKC,Taylor,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,69,M,ORL,Spencer,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,69,M,ORL,Spencer,take.on.lost,NA,NA,NA,D,FCKC,Arlitt,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,69,NA,NA,NA,NA,NA,NA,NA,D,FCKC,Arlitt,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,70,M,ORL,Catley,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,70,M,ORL,Catley,passes.s.c,NA,NA,NA,F,FCKC,Groom,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,70,M,ORL,Edwards,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,70,D,ORL,Evans,passes.f.c,NA,NA,deep.crosses,M,FCKC,McCarty,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,70,NA,NA,NA,NA,NA,NA,NA,D,FCKC,Taylor,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,70,F,ORL,Belanger,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,70,F,ORL,Belanger,passes.s.c,NA,AC,NA,M,FCKC,Scott,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,70,D,ORL,Evans,shots.missed,AC,NA,NA,GK,FCKC,Barnhart,gk.shot.miss,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
1044,70,NA,NA,NA,NA,NA,NA,NA,M,FCKC,McCarty,pressured,DC,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,70,M,ORL,Edwards,substitution.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,71,M,ORL,Kyle,substitution.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,71,D,FCKC,Taylor,passes.f,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,71,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,71,F,FCKC,Groom,aerial.lost,NA,NA,NA,M,ORL,Kyle,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,71,F,FCKC,Groom,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,71,F,FCKC,Groom,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
1051,71,M,ORL,Catley,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,71,D,ORL,Evans,passes.b.c,NA,NA,lay.off,M,FCKC,McCarty,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,71,M,ORL,Catley,passes.f,NA,NA,NA,M,FCKC,McCarty,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,71,NA,NA,NA,NA,NA,NA,NA,M,FCKC,Scott,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,71,M,FCKC,Scott,take.on.won,NA,NA,NA,D,ORL,Evans,dribbled.turned,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,71,M,FCKC,Scott,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,71,M,FCKC,Tymrak,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,71,M,FCKC,Tymrak,passes.f.c,NA,NA,through,M,ORL,Catley,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,71,F,FCKC,Groom,passes.s,NA,NA,corner.crosses,M,ORL,Kyle,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,71,NA,NA,NA,NA,NA,NA,NA,D,ORL,Pressley,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,71,M,FCKC,McCarty,shots.blocked,AC,NA,NA,D,ORL,Hickmann Alves,blocks,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
1060,72,M,FCKC,Tymrak,passes.s,NA,NA,corner.kick,GK,ORL,Bledsoe,gk.high.balls.won,NA,caught,reaching,NA,NA,NA,NA,NA,NA,NA
1061,72,GK,ORL,Bledsoe,passes.f.c,NA,NA,gk.throws,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,72,F,ORL,Belanger,passes.f,NA,NA,NA,D,FCKC,Bowen,ball.shield,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
1063,72,D,FCKC,Bowen,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,72,F,FCKC,Newfield,passes.f,NA,NA,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,72,NA,NA,NA,NA,NA,NA,flick.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,72,D,ORL,Hickmann Alves,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,72,D,ORL,Hickmann Alves,passes.f,NA,NA,launch,F,FCKC,Groom,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,72,D,FCKC,Averbuch,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,72,D,FCKC,Averbuch,passes.b.c,NA,NA,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,72,D,FCKC,Taylor,passes.f,NA,NA,launch,F,ORL,Belanger,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,72,M,FCKC,Tymrak,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,72,M,FCKC,Tymrak,passes.s.c,NA,NA,switch,M,ORL,Kyle,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,72,D,FCKC,Arlitt,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,72,M,ORL,Catley,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,72,M,ORL,Catley,passes.f,NA,NA,NA,D,FCKC,Arlitt,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,72,M,FCKC,Laddish,ball.shield,NA,NA,NA,M,ORL,Spencer,challenged,NA,NA,NA,fouls.won,NA,fouls.conceded,NA,NA,NA,NA
1076,73,D,FCKC,Taylor,passes.f,NA,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
1076,73,NA,NA,NA,NA,NA,NA,deep.crosses,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,73,GK,ORL,Bledsoe,passes.f.c,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,73,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,74,D,ORL,Evans,passes.f,NA,NA,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,74,NA,NA,NA,NA,NA,NA,flick.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,74,D,FCKC,Averbuch,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,74,D,FCKC,Averbuch,passes.f,NA,NA,NA,M,ORL,Fields,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,74,F,FCKC,Newfield,aerial.lost,NA,NA,NA,M,ORL,Kyle,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,74,D,ORL,Evans,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,74,D,ORL,Evans,passes.f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
1084,74,D,FCKC,Bowen,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,74,M,FCKC,Tymrak,dispossessed,NA,NA,NA,M,ORL,Fields,dispossessed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,74,M,ORL,Fields,passes.b.c,NA,NA,NA,M,FCKC,Scott,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,74,M,ORL,Kyle,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,74,D,ORL,Pressley,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,74,M,ORL,Catley,passes.s,NA,NA,corner.crosses,D,FCKC,Arlitt,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,74,NA,NA,NA,NA,NA,NA,NA,M,FCKC,McCarty,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,74,D,ORL,Witteman,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,74,D,ORL,Witteman,take.on.won,NA,NA,NA,M,FCKC,Laddish,dribbled.tackles.missed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,74,D,ORL,Witteman,passes.f,NA,NA,NA,M,FCKC,Scott,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,74,NA,NA,NA,NA,NA,NA,NA,D,FCKC,Bowen,clearances,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
1093,74,M,FCKC,McCarty,substitution.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,75,F,FCKC,Kastor,substitution.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,75,F,ORL,Belanger,passes.f,NA,NA,throw.in,M,FCKC,Scott,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,75,M,ORL,Kyle,aerial.won,NA,NA,NA,F,FCKC,Newfield,aerial.lost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,75,M,ORL,Fields,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,75,M,ORL,Fields,take.on.lost,NA,NA,NA,D,FCKC,Bowen,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,75,M,ORL,Fields,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,75,M,ORL,Fields,take.on.won,NA,NA,NA,D,FCKC,Bowen,dribbled.turned,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,75,M,ORL,Fields,passes.f.c,NA,NA,NA,M,FCKC,Scott,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
