"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
56,"4",NA,NA,NA,NA,NA,NA,NA,"M","CRS","Mautz","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"4","D","ORL","Edmonds","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,"4","M","ORL","Sanderson","take.on.won",NA,NA,NA,"M","CRS","Mautz","dribbled.tackles.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,"4","M","ORL","Sanderson","passes.b.c",NA,NA,NA,"M","CRS","Mautz","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,"4","D","ORL","Catley","take.on.lost",NA,NA,NA,"M","CRS","Mautz","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,"4","D","CRS","Gilliland","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,"4","D","CRS","Gilliland","passes.f.c",NA,NA,NA,"M","ORL","Sanderson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,"4","M","CRS","Mautz","passes.f",NA,NA,"launch","D","ORL","Hickmann Alves","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,"4","D","ORL","Hickmann Alves","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,"4","F","ORL","Belanger","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,"4","D","ORL","Evans","passes.f",NA,NA,NA,"D","CRS","Short","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,"4","D","ORL","Hickmann Alves","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,"4","D","ORL","Hickmann Alves","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"4","D","ORL","Evans","passes.f",NA,NA,"through","M","CRS","Press","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"4",NA,NA,NA,NA,NA,NA,NA,"D","CRS","Gilliland","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,"4","D","CRS","Gilliland","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,"4","M","CRS","DiBernardo","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,"4","F","CRS","Huerta","passes.s.c",NA,NA,NA,"D","ORL","Hickmann Alves","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,"4","M","CRS","Mautz","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,"4","D","CRS","Gilliland","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,"4","D","CRS","Naughton","take.on.won",NA,NA,NA,"M","ORL","Morgan","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,"4","D","CRS","Naughton","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,"4","GK","CRS","Naeher","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,"5","F","CRS","Hoy","aerial.lost",NA,NA,NA,"M","ORL","Alleway","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,"5","M","CRS","Press","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,"5","M","CRS","Press","passes.f",NA,NA,"switch","D","ORL","Evans","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
80,"5",NA,NA,NA,NA,NA,NA,NA,"D","ORL","Catley","ball.shield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,"5","D","ORL","Catley","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,"5","D","ORL","Edmonds","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,"5","D","ORL","Catley","passes.s.c",NA,NA,NA,"M","CRS","Mautz","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,"5","D","ORL","Edmonds","take.on.won",NA,NA,NA,"M","CRS","Press","challenged",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
85,"5","D","ORL","Catley","passes.s.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,"5",NA,NA,NA,NA,NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"5","F","ORL","Belanger","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,"5","M","ORL","Alleway","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,"5","D","ORL","Hickmann Alves","passes.f.c",NA,NA,NA,"F","CRS","Hoy","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,"5","M","ORL","Sanderson","passes.f.c",NA,NA,NA,"M","CRS","Colaprico","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,"6","D","ORL","Catley","passes.f.c",NA,NA,NA,"M","CRS","Mautz","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,"6","D","ORL","Hickmann Alves","passes.b.c",NA,NA,NA,"M","CRS","Colaprico","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,"6","D","ORL","Edmonds","passes.f",NA,NA,NA,"D","CRS","Gilliland","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,"6","D","CRS","Gilliland","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,"6","F","CRS","Hoy","passes.b.c",NA,NA,NA,"M","ORL","Kyle","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"6","M","CRS","DiBernardo","passes.b.c",NA,NA,NA,"F","ORL","Hagen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,"6","D","CRS","Gilliland","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,"6","F","CRS","Huerta","passes.b",NA,NA,NA,"D","ORL","Evans","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,"6",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Kyle","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,"6","D","ORL","Evans","passes.f",NA,NA,NA,"M","CRS","Colaprico","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,"6","M","CRS","Colaprico","passes.f",NA,NA,NA,"D","ORL","Evans","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
100,"6","M","CRS","Mautz","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,"6","F","CRS","Huerta","passes.b.c",NA,NA,NA,"D","ORL","Catley","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,"6","M","CRS","Colaprico","clearances",NA,NA,NA,"M","ORL","Sanderson","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
103,"6","D","ORL","Catley","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,"7","M","ORL","Sanderson","take.on.lost",NA,NA,NA,"M","CRS","Mautz","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,"7",NA,NA,NA,NA,NA,NA,NA,"D","CRS","Gilliland","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,"7","M","CRS","Colaprico","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"7","M","CRS","Colaprico","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,"7","D","CRS","Johnson","passes.f.c",NA,NA,NA,"F","ORL","Hagen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,"7","D","CRS","Short","take.on.won",NA,NA,NA,"F","ORL","Belanger","dribbled.tackles.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,"7","D","CRS","Short","passes.s.c",NA,NA,NA,"D","ORL","Evans","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,"7","M","CRS","Press","passes.f.c",NA,NA,"switch","M","ORL","Kyle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,"7","D","CRS","Gilliland","passes.s.c",NA,NA,NA,"D","ORL","Edmonds","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,"7","M","CRS","Press","take.on.won",NA,NA,NA,"D","ORL","Evans","dribbled.tackles.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,"7","M","CRS","Press","passes.f",NA,NA,"switch","D","ORL","Edmonds","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,"7",NA,NA,NA,NA,NA,NA,NA,"D","ORL","Evans","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,"7","D","ORL","Hickmann Alves","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,"7","D","ORL","Hickmann Alves","passes.f.c",NA,NA,NA,"M","CRS","Press","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,"7","M","ORL","Sanderson","passes.f",NA,NA,NA,"D","CRS","Naughton","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,"7","D","CRS","Naughton","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,"7","M","CRS","Colaprico","passes.f.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,"7","D","CRS","Short","passes.f",NA,NA,NA,"M","ORL","Alleway","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,"7","M","ORL","Alleway","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"7","GK","ORL","Harris","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,"7","D","ORL","Hickmann Alves","passes.f.c",NA,NA,NA,"F","CRS","Huerta","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,"7","D","ORL","Edmonds","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,"8","GK","ORL","Harris","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,"8","M","ORL","Kyle","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,"8","D","ORL","Evans","passes.f.c",NA,NA,NA,"M","CRS","Press","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,"8","D","ORL","Edmonds","lost.touch",NA,NA,NA,"M","CRS","Colaprico","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,"8","M","CRS","Press","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,"8","M","CRS","Press","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,"8","F","CRS","Huerta","passes.b.c",NA,NA,"lay.off","M","ORL","Kyle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,"8","M","CRS","Colaprico","passes.f",NA,NA,NA,"D","ORL","Hickmann Alves","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,"8",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Kyle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,"8","D","CRS","Short","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,"8","D","CRS","Short","passes.f",NA,NA,NA,"D","ORL","Evans","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,"8",NA,NA,NA,NA,NA,NA,NA,"F","ORL","Hagen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,"8","D","ORL","Evans","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,"8","F","ORL","Belanger","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,"8","F","ORL","Hagen","passes.b.c",NA,NA,NA,"D","CRS","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,"8","F","ORL","Belanger","passes.f.c",NA,NA,NA,"M","CRS","DiBernardo","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,"8","D","ORL","Evans","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,"8","M","ORL","Sanderson","passes.f",NA,NA,"through","GK","CRS","Naeher","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,"8",NA,NA,NA,NA,NA,NA,NA,"D","CRS","Johnson","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,"9","F","ORL","Belanger","passes.f",NA,NA,"throw.in","D","CRS","Johnson","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,"9","D","ORL","Hickmann Alves","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,"9","D","ORL","Hickmann Alves","passes.s.c",NA,NA,NA,"D","CRS","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,"9","D","ORL","Evans","passes.b.c",NA,NA,NA,"M","CRS","DiBernardo","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,"9","M","ORL","Kyle","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,"9","F","ORL","Hagen","passes.f.c",NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,"9","M","ORL","Sanderson","passes.s",NA,NA,"corner.crosses","D","CRS","Johnson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,"9","D","CRS","Naughton","clearances",NA,NA,NA,"F","ORL","Hagen","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
148,"9","GK","CRS","Naeher","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,"9",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,"9","F","CRS","Huerta","aerial.lost",NA,NA,NA,"M","ORL","Kyle","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,"9","F","ORL","Belanger","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,"9","F","ORL","Belanger","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,"9","D","ORL","Evans","passes.f",NA,NA,NA,"D","CRS","Johnson","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,"9","F","ORL","Belanger","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,"9","F","ORL","Belanger","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,"9","D","ORL","Hickmann Alves","passes.b.c",NA,NA,NA,"D","CRS","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,"10","M","ORL","Kyle","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,"10","D","ORL","Evans","passes.f",NA,NA,"deep.crosses","GK","CRS","Naeher","gk.loose.balls.won",NA,"collected",NA,NA,NA,NA,NA,NA,NA,NA
158,"10","GK","CRS","Naeher","passes.f.c",NA,NA,"gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,"10","D","CRS","Gilliland","passes.f",NA,NA,NA,"M","ORL","Kyle","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,"10","M","ORL","Kyle","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,"10","D","ORL","Edmonds","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
