"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"26","2","F","BOS","Dowie","passes.b.c",NA,NA,"lay.off","M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","2","M","BOS","Schillgard","passes.f",NA,NA,NA,"M","HOU","Brian","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","2","M","HOU","Brian","passes.s.c",NA,NA,NA,"M","BOS","Schillgard","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2","D","HOU","Moros","passes.f.c",NA,NA,NA,"M","BOS","Schillgard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","2","F","HOU","Lloyd","passes.f.c",NA,NA,NA,"D","BOS","Kallman","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","2","F","HOU","Ohai","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","2","F","HOU","Ohai","passes.s.c",NA,"A3C","corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2","F","HOU","Daly","shots.blocked","A3C",NA,NA,"F","BOS","Elby","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","2","M","HOU","Brian","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2","M","HOU","Brian","shots.blocked","A18",NA,NA,"F","BOS","Elby","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2","D","HOU","Poliana","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","2","D","HOU","Poliana","passes.f",NA,NA,"corner.crosses","M","BOS","Salem","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2","F","HOU","Ohai","offside.calls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","2","GK","BOS","Kranich","passes.s.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","3","D","BOS","Kallman","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","3","M","BOS","Salem","lost.touch",NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,"errors.to.goals",NA,NA,NA,NA,NA
"42","3","F","HOU","Lloyd","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","3","F","HOU","Lloyd","passes.f.c",NA,"A18",NA,"D","BOS","Engen","pressured",NA,NA,NA,NA,"assists",NA,NA,NA,NA,NA
"43","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"44","3","F","HOU","Ohai","shots.scored","A18",NA,NA,"GK","BOS","Kranich","gk.s.o.g.scored",NA,NA,"reaching",NA,"big.chances.scored",NA,NA,NA,NA,NA
"45","3","M","BOS","Mewis","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","3","F","BOS","Dowie","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","3","M","BOS","Ratcliffe","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","3","F","BOS","Elby","passes.b.c",NA,NA,NA,"D","HOU","Poliana","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","4","F","BOS","Karchouni","passes.f",NA,NA,NA,"M","HOU","Brian","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"50","4","D","HOU","Poliana","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","4","F","HOU","Daly","passes.b.c",NA,NA,"lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","4","M","HOU","Brian","dispossessed",NA,NA,NA,"F","BOS","Karchouni","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","4","M","BOS","Ratcliffe","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","4","M","BOS","Ratcliffe","passes.b.c",NA,NA,NA,"M","HOU","Brian","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","4","F","BOS","Elby","passes.s.c",NA,NA,NA,"F","HOU","Daly","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","4","F","BOS","Karchouni","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","4","D","BOS","Kallman","passes.b.c",NA,NA,NA,"F","HOU","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","4","D","BOS","Engen","passes.f.c",NA,NA,"launch","F","HOU","Ohai","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","4","M","BOS","Mewis","aerial.won",NA,NA,NA,"M","HOU","Andressa","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4","M","BOS","Mewis","aerial.won",NA,NA,NA,"M","HOU","Andressa","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4",NA,NA,NA,"passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","4","F","BOS","Dowie","aerial.won",NA,NA,NA,"D","HOU","Privett","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","4","F","BOS","Dowie","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","4","F","BOS","Dowie","dispossessed",NA,NA,NA,"M","HOU","O'Sullivan","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","4","M","BOS","Schillgard","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4","M","BOS","Schillgard","passes.s.c",NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","M","BOS","Ratcliffe","passes.f",NA,NA,NA,"D","HOU","Poliana","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"67","4","F","BOS","Elby","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","4","F","BOS","Dowie","take.on.lost",NA,NA,NA,"D","HOU","Poliana","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","4","D","HOU","Brush","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","4","D","HOU","Brush","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","4","D","HOU","Poliana","passes.f",NA,NA,"launch","D","BOS","Kallman","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","5","M","BOS","Mewis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","5","M","BOS","Mewis","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","5","F","BOS","Elby","passes.f",NA,NA,NA,"M","HOU","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","5",NA,NA,NA,NA,NA,NA,NA,"D","HOU","Poliana","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","5","M","BOS","Schillgard","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","5","M","BOS","Schillgard","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","5","F","BOS","Karchouni","passes.f.c",NA,NA,NA,"F","HOU","Ohai","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","5","M","BOS","Mewis","passes.s",NA,NA,NA,"D","HOU","Poliana","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","5","D","HOU","Poliana","passes.f.c",NA,NA,NA,"M","BOS","Schillgard","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","5","F","HOU","Lloyd","passes.f.c",NA,NA,NA,"M","BOS","Salem","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","5",NA,NA,NA,NA,NA,NA,NA,"F","BOS","Karchouni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","5","F","HOU","Daly","passes.f",NA,NA,"through","GK","BOS","Kranich","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","5","M","HOU","Brian","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5","M","HOU","Brian","passes.f",NA,NA,"headed","F","BOS","Karchouni","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","5","F","BOS","Karchouni","passes.f.c",NA,NA,NA,"F","HOU","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","5","M","BOS","Schillgard","passes.b.c",NA,NA,NA,"F","HOU","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","5","F","BOS","Elby","passes.f.c",NA,NA,NA,"F","HOU","Daly","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","5","M","BOS","Ratcliffe","passes.s.c",NA,NA,NA,"M","HOU","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","5","F","BOS","Karchouni","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","5","D","BOS","Kallman","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","5","D","BOS","Engen","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","5","D","BOS","Westphal","take.on.won",NA,NA,NA,"F","HOU","Ohai","dribbled.tackles.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","5","D","BOS","Westphal","passes.b.c",NA,NA,NA,"F","HOU","Ohai","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","5",NA,NA,NA,NA,NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","5","D","BOS","Engen","passes.b.c",NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","5","GK","BOS","Kranich","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","6","F","BOS","Elby","passes.b.c",NA,NA,NA,"F","HOU","Daly","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","6","D","BOS","Kallman","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","6","D","BOS","Engen","passes.f",NA,NA,NA,"F","HOU","Ohai","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","6","F","HOU","Ohai","passes.f",NA,NA,NA,"M","BOS","Salem","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","6",NA,NA,NA,NA,NA,NA,NA,"D","BOS","Engen","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"99","6","D","HOU","Moros","passes.s.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","6","M","HOU","O'Sullivan","passes.s.c",NA,NA,NA,"M","BOS","Salem","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","6","D","HOU","Moros","passes.f.c",NA,NA,NA,"M","BOS","Ratcliffe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","6","F","HOU","Ohai","passes.f.c",NA,NA,NA,"D","BOS","Engen","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","6","D","HOU","Moros","dispossessed",NA,NA,NA,"D","BOS","Westphal","dispossessed",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"104","6","M","HOU","Andressa","passes.b.c",NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","6","M","HOU","O'Sullivan","passes.s",NA,NA,"corner.crosses","M","BOS","Salem","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","6","M","BOS","Schillgard","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","6","M","BOS","Schillgard","passes.s.c",NA,NA,NA,"F","HOU","Ohai","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","7","M","BOS","Mewis","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","7","M","BOS","Mewis","passes.f.c",NA,NA,"switch","D","HOU","Poliana","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","7","F","BOS","Karchouni","passes.s.c",NA,NA,NA,"D","HOU","Brush","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","7","M","BOS","Schillgard","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","7","D","BOS","Westphal","passes.f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"113","7","GK","HOU","Williams","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","7",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","7","F","HOU","Lloyd","aerial.lost",NA,NA,NA,"M","BOS","Salem","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","7","M","BOS","Schillgard","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","7","M","BOS","Schillgard","passes.f.c",NA,"A3C","launch",NA,NA,NA,NA,NA,NA,NA,NA,"key.passes",NA,NA,NA,NA,NA
"117","7","F","BOS","Dowie","shots.missed","A3C",NA,NA,"GK","HOU","Williams","gk.shot.miss",NA,NA,NA,NA,"big.chances.shot.missed",NA,NA,NA,NA,NA
"117","7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"118","8","GK","HOU","Williams","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","8",NA,NA,NA,NA,NA,NA,"launch","F","BOS","Karchouni","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","8","D","HOU","Poliana","ball.shield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","8","D","HOU","Poliana","dispossessed",NA,NA,NA,"M","BOS","Ratcliffe","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","8","D","HOU","Brush","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","8","D","HOU","Brush","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","8","F","HOU","Lloyd","passes.b.c",NA,NA,"lay.off","M","BOS","Salem","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","8","M","HOU","Brian","dispossessed",NA,NA,NA,"F","BOS","Karchouni","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","8","M","BOS","Ratcliffe","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","8","M","BOS","Ratcliffe","passes.b.c",NA,NA,NA,"M","HOU","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","8","F","BOS","Elby","dispossessed",NA,NA,NA,"F","HOU","Lloyd","dispossessed",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"128","8","F","BOS","Elby","passes.f",NA,NA,"throw.in","D","HOU","Poliana","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","8","F","HOU","Daly","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","8","F","HOU","Daly","passes.s.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","8","M","HOU","Brian","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","8","M","HOU","O'Sullivan","fouls.won",NA,NA,NA,"M","BOS","Salem","fouls.conceded",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"133","8","M","HOU","Brian","passes.b.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","8","D","HOU","Brush","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","9","GK","HOU","Williams","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","9","D","HOU","Brush","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","9","GK","HOU","Williams","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","9","D","HOU","Poliana","passes.f.c",NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","9",NA,NA,NA,NA,NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"139","9","F","BOS","Elby","passes.f",NA,NA,"throw.in","D","HOU","Poliana","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","9","M","HOU","Brian","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","9","M","HOU","Brian","passes.s.c",NA,NA,NA,"F","BOS","Karchouni","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","9","F","HOU","Lloyd","movement",NA,NA,NA,"M","BOS","Ratcliffe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","9","F","HOU","Lloyd","passes.f",NA,NA,NA,"M","BOS","Ratcliffe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","9",NA,NA,NA,NA,NA,NA,NA,"F","BOS","Elby","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","9","F","BOS","Elby","passes.f.c",NA,NA,NA,"F","HOU","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","9","F","BOS","Karchouni","passes.s.c",NA,NA,NA,"M","HOU","Brian","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","9","F","BOS","Elby","passes.b.c",NA,NA,NA,"F","HOU","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","9","D","BOS","Kallman","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","9","F","BOS","Dowie","aerial.won",NA,NA,NA,"D","HOU","Brush","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","9","M","BOS","Mewis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","9","M","BOS","Mewis","passes.s.c",NA,NA,NA,"D","HOU","Brush","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","10","M","BOS","Schillgard","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","10","D","BOS","Engen","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","10","M","BOS","Salem","passes.b.c",NA,NA,NA,"M","HOU","Andressa","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","10","D","BOS","Engen","passes.f.c",NA,NA,NA,"M","HOU","Andressa","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","10","D","BOS","Westphal","passes.f",NA,NA,NA,"D","HOU","Moros","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","10",NA,NA,NA,NA,NA,NA,NA,"F","HOU","Ohai","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","10","D","HOU","Privett","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","10","D","HOU","Privett","clearances",NA,NA,"headed","M","BOS","Salem","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","10","D","BOS","Engen","recoveries",NA,NA,NA,"M","HOU","Andressa","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","10","D","BOS","Engen","passes.f",NA,NA,"launch","M","HOU","Andressa","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","10",NA,NA,NA,NA,NA,NA,NA,"D","HOU","Moros","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","10","M","BOS","Salem","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","10","M","BOS","Salem","passes.b.c",NA,NA,NA,"M","HOU","O'Sullivan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","10","D","BOS","Engen","passes.f.c",NA,NA,NA,"F","HOU","Daly","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","10","M","BOS","Schillgard","passes.f.c",NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
