"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
16,"1","D","PTFC","Klingenberg","passes.b.c","A3L","AM3L",NA,"F","ORL","Edmonds","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
17,"1","M","PTFC","Horan","passes.f","AM3L","A3L",NA,"M","ORL","Evans","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
17,"1",NA,NA,NA,NA,NA,NA,NA,"D","ORL","Belanger","interceptions","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
18,"1","D","ORL","Belanger","passes.f.c","D3R","DM3R",NA,"M","PTFC","Horan","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
19,"1","M","ORL","Evans","passes.f.c","DM3R","DM3R",NA,"D","PTFC","Klingenberg","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
20,"1","D","ORL","Belanger","lost.touch","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,"1","D","PTFC","Menges","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,"2","D","PTFC","Menges","passes.b.c","DM3L","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,"2","D","PTFC","Sonnett","passes.f.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,"2","M","PTFC","Long","passes.f.c","DM3C","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,"2","M","PTFC","Shim","passes.f.c","AM3R","AM3R",NA,"M","ORL","Edwards","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
26,"2","M","PTFC","Brynjarsdottir","passes.b.c","AM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,"2","D","PTFC","Williamson","passes.b.c","AM3R","DM3R",NA,"F","ORL","Spencer","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
28,"2","D","PTFC","Sonnett","passes.f.c","DM3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,"2","M","PTFC","Horan","passes.b.c","DM3C","DM3C",NA,"M","ORL","Evans","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
30,"2","D","PTFC","Sonnett","passes.s.c","DM3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,"2","M","PTFC","Horan","passes.f","DM3R","A3C","through","D","ORL","Hickmann Alves","interceptions","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"2","D","ORL","Hickmann Alves","passes.f.c","D3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,"2","M","ORL","Kyle","passes.b.c","DM3C","D3C",NA,"F","PTFC","Nadim","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
34,"2","D","ORL","Hickmann Alves","passes.f.c","D3C","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,"2","F","ORL","Spencer","passes.b.c","DM3L","D3L",NA,"D","PTFC","Williamson","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
36,"2","D","ORL","Hickmann Alves","passes.s.c","D3L","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,"2","D","ORL","Alleway","passes.s.c","D3C","D3L",NA,"M","PTFC","Heath","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
38,"2","D","ORL","Hickmann Alves","passes.f.c","D3L","AM3L","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,"2","F","ORL","Spencer","passes.b","AM3L",NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
40,"2","D","PTFC","Williamson","passes.s.c","DM3R","AM3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"2",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,"2","M","PTFC","Horan","passes.b.c","AM3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,"2","M","PTFC","Long","passes.b.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,"2","D","PTFC","Sonnett","passes.s.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,"3","D","PTFC","Menges","passes.s.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,"3","D","PTFC","Sonnett","passes.s.c","DM3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"3","M","PTFC","Long","passes.f","DM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
47,"3","D","ORL","Catley","passes.f.c","DM3L","DM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,"3","M","ORL","Evans","passes.b.c","DM3L","DM3L",NA,"M","PTFC","Long","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
49,"3","D","ORL","Catley","ball.shield","DM3L",NA,NA,"M","PTFC","Long","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"3","D","ORL","Catley","passes.b.c","DM3L","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,"3","D","ORL","Hickmann Alves","passes.b.c","D3L","D6",NA,"F","PTFC","Nadim","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
52,"3","GK","ORL","Harris","clearances","D6","D3L",NA,"M","PTFC","Heath","pressured","A6",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
53,"3","M","PTFC","Brynjarsdottir","passes.f","A3R","A3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,"3","M","PTFC","Shim","aerial.lost","A3R",NA,NA,"D","ORL","Hickmann Alves","aerial.won","D3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
55,"3","D","PTFC","Williamson","passes.s","A3R","A18","throw.in","D","ORL","Alleway","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
56,"3","M","PTFC","Long","recoveries","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"3","M","PTFC","Long","passes.b.c","A3C","AM3L",NA,"F","ORL","Spencer","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"3",NA,NA,NA,NA,NA,NA,NA,"M","ORL","Evans","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
58,"3","D","PTFC","Menges","passes.f","AM3L","AM3L",NA,"F","ORL","Morgan","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
59,"4","M","ORL","Edwards","recoveries","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,"4","M","ORL","Edwards","passes.s.c","DM3R","DM3R",NA,"M","PTFC","Heath","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
61,"4","F","ORL","Edmonds","passes.b.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,"4","D","ORL","Belanger","passes.f.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,"4","M","ORL","Kyle","passes.b.c","DM3R","D3R",NA,"M","PTFC","Horan","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
64,"4","D","ORL","Belanger","passes.s.c","D3R","D3C","switch","M","PTFC","Heath","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
65,"4","D","ORL","Hickmann Alves","passes.f.c","D3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,"4","M","ORL","Evans","passes.f","DM3C","AM3C","launch","D","PTFC","Menges","blocks","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
67,"4","M","PTFC","Horan","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,"4","M","PTFC","Horan","passes.b.c","AM3L","DM3L",NA,"M","ORL","Kyle","challenged","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"4","D","PTFC","Klingenberg","passes.f.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,"4","M","PTFC","Heath","movement","DM3L","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,"4","M","PTFC","Heath","passes.f.c","DM3C","A3R","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,"4","M","PTFC","Brynjarsdottir","passes.b.c","A3R","AM3C",NA,"D","ORL","Catley","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
73,"4","M","PTFC","Long","passes.f.c","AM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,"4","M","PTFC","Horan","passes.b.c","AM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,"4","M","PTFC","Long","passes.f.c","AM3C","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,"4","M","PTFC","Horan","passes.f.c","AM3R","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,"4","D","PTFC","Williamson","passes.f.c","A3R","A3R","through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,"4","M","PTFC","Brynjarsdottir","dispossessed","A3R","A3R",NA,"M","ORL","Kyle","tackles.ball","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
79,"4","M","PTFC","Brynjarsdottir","recoveries","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,"4","M","PTFC","Brynjarsdottir","dispossessed","A18",NA,NA,"D","ORL","Catley","dispossessed","D18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
81,"5","M","PTFC","Heath","passes.s","A3R","A18","corner.kick","D","ORL","Alleway","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
82,"5","M","PTFC","Long","recoveries","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,"5","M","PTFC","Long","shots.missed","A18",NA,NA,"GK","ORL","Harris","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,0.0711794188493571,NA,NA
84,"5","GK","ORL","Harris","passes.f","D6",NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,"5","M","ORL","Evans","aerial.lost","DM3C",NA,NA,"M","PTFC","Horan","aerial.won","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"5","M","PTFC","Brynjarsdottir","recoveries","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,"5","M","PTFC","Brynjarsdottir","passes.f.c","AM3R","AM3R","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,"5","M","PTFC","Shim","passes.s","AM3R","AM3R",NA,"M","ORL","Edwards","challenged","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
88,"5",NA,NA,NA,NA,NA,NA,NA,"D","ORL","Catley","interceptions","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
89,"5","D","ORL","Catley","passes.b.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,"5","D","ORL","Hickmann Alves","passes.f.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,"6","M","ORL","Edwards","ball.shield","DM3L",NA,NA,"M","PTFC","Shim","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
92,"6","M","ORL","Edwards","passes.f.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,"6","F","ORL","Morgan","passes.f","DM3L","A3C","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,"6","GK","PTFC","Betos","recoveries","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"6","GK","PTFC","Betos","passes.s.c","A18","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,"6","D","PTFC","Menges","passes.f.c","A18","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,"6","M","PTFC","Long","passes.f.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,"6","M","PTFC","Horan","passes.b.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,"6","D","PTFC","Sonnett","passes.f.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,"6","M","PTFC","Horan","passes.b.c","D3C","D3C",NA,"F","ORL","Morgan","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
101,"6","D","PTFC","Sonnett","passes.s.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,"6","M","PTFC","Long","passes.f.c","D3C","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,"6","M","PTFC","Heath","passes.f","AM3L","A3L","launch","D","ORL","Alleway","clearances","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
104,"6","M","ORL","Evans","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,"6","M","ORL","Evans","passes.b.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"6","M","ORL","Kyle","passes.b.c","DM3C","DM3C",NA,"M","PTFC","Long","challenged","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"6",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Shim","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
107,"6","D","ORL","Alleway","passes.f.c","DM3C","A3L","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,"6","F","ORL","Spencer","movement","A3L","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,"6","F","ORL","Spencer","take.on.won","A18",NA,NA,"D","PTFC","Williamson","dribbled.out.run","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
110,"6","F","ORL","Spencer","passes.s.c","A18","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,"6","F","ORL","Morgan","passes.s.c","A18","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,"6","M","ORL","Evans","shots.blocked","A18",NA,NA,"D","PTFC","Klingenberg","blocks","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
113,"6","F","ORL","Edmonds","recoveries","A3R",NA,NA,"M","PTFC","Long","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
114,"6","F","ORL","Edmonds","passes.b.c","A3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,"6","D","ORL","Belanger","passes.s.c","AM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,"7","F","ORL","Edmonds","passes.f","AM3R","AM3R",NA,"M","PTFC","Shim","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
116,"7",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Long","interceptions","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
117,"7","M","PTFC","Long","passes.f.c","D3L","DM3L",NA,"M","ORL","Edwards","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
118,"7","M","PTFC","Shim","passes.b.c","DM3L","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,"7","D","PTFC","Klingenberg","movement","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,"7","D","PTFC","Klingenberg","passes.f.c","DM3L","DM3L",NA,"F","ORL","Edmonds","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"7","M","PTFC","Heath","passes.f","DM3L","AM3L","launch","D","ORL","Alleway","interceptions","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
122,"7","D","ORL","Alleway","lost.touch","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,"7","M","PTFC","Shim","recoveries","AM3L","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,"7","M","PTFC","Shim","passes.b.c","AM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,"7","M","PTFC","Horan","passes.f.c","AM3C","A3R","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,"7","M","PTFC","Brynjarsdottir","passes.s","A3R","A3R",NA,"D","ORL","Catley","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
126,"7",NA,NA,NA,NA,NA,NA,NA,"F","ORL","Spencer","pressured","D3L",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
127,"7","D","ORL","Catley","passes.b.c","D3L","D3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,"7","D","ORL","Hickmann Alves","passes.f","D3L","AM3L","launch","D","PTFC","Sonnett","clearances","DM3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
129,"7","D","ORL","Catley","passes.s.c","AM3L","AM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,"7","M","ORL","Evans","passes.s.c","AM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,"8","D","ORL","Catley","passes.s","AM3L","AM3L",NA,"M","PTFC","Long","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
131,"8",NA,NA,NA,NA,NA,NA,NA,"M","PTFC","Brynjarsdottir","interceptions","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
132,"8","M","PTFC","Brynjarsdottir","passes.f.c","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,"8","F","PTFC","Nadim","passes.s","DM3L","DM3C","lay.off","M","ORL","Kyle","interceptions","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
134,"8","M","ORL","Kyle","movement","AM3C","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,"8","M","ORL","Kyle","ball.shield","AM3L",NA,NA,"M","PTFC","Brynjarsdottir","tackles.ball","DM3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
136,"8","D","ORL","Catley","passes.f","AM3L","AM3L","throw.in","M","PTFC","Long","clearances","DM3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
137,"8","D","ORL","Catley","passes.f.c","A3L","A3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,"8","F","ORL","Morgan","ball.shield","A3L",NA,NA,"D","PTFC","Williamson","challenged","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
139,"8","F","ORL","Morgan","passes.s","A3L","A18","corner.crosses","D","PTFC","Menges","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
140,"8","F","PTFC","Nadim","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,"8","F","PTFC","Nadim","movement","D3L","D3C",NA,"D","ORL","Hickmann Alves","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
142,"8","F","PTFC","Nadim","passes.f","D3C","DM3C",NA,"D","ORL","Hickmann Alves","blocks","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
143,"8","F","ORL","Edmonds","recoveries","A3C",NA,NA,"D","PTFC","Menges","challenged","D3C",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
144,"9","D","ORL","Alleway","shots.missed","A3C",NA,"free.kick","GK","PTFC","Betos","gk.shot.miss",NA,NA,NA,NA,NA,NA,NA,0.052929781563049,NA,NA
145,"9","F","ORL","Morgan","aerial.won","A6",NA,NA,"M","PTFC","Heath","aerial.lost","D6",NA,NA,"fouls.conceded",NA,"fouls.won",NA,NA,NA,NA
146,"10","GK","PTFC","Betos","passes.f","D6","DM3C","free.kick","F","ORL","Morgan","blocks","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
147,"10","GK","PTFC","Betos","recoveries","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,"10","GK","PTFC","Betos","passes.f.c","A18","D3R","gk.throws",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,"10","D","PTFC","Sonnett","passes.s.c","D3R","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,"10","GK","PTFC","Betos","passes.s.c","A18","D3L",NA,"F","ORL","Morgan","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
151,"10","D","PTFC","Menges","movement","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,"10","D","PTFC","Menges","passes.f.c","DM3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,"10","F","PTFC","Nadim","passes.f","DM3L","AM3L","flick.on","D","ORL","Belanger","interceptions","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
154,"10","D","ORL","Belanger","passes.b.c","DM3C","D18",NA,"M","PTFC","Heath","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
155,"10","GK","ORL","Harris","passes.f.c","D18","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,"10","D","ORL","Hickmann Alves","passes.b.c","D3C","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,"10","GK","ORL","Harris","passes.s.c","D18","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,"10","D","ORL","Alleway","passes.f.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,"10","M","ORL","Evans","passes.s.c","DM3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,"10","D","ORL","Belanger","ball.shield","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,"10","D","ORL","Belanger","passes.b.c","DM3R","D3R",NA,"M","PTFC","Long","challenged","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
