"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Andrade","COL",0,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0.8,10,13,0.769230769230769,8,9,0.888888888888889,0.692307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.5,2,2,1,8,9,0.888888888888889,2,4,0.5,2,2,1,6,7,0.857142857142857,1,2,0.5,2,2,1,5,5,1,0.266666666666667,0.133333333333333,0.6,0.307692307692308,0.153846153846154,0.538461538461538,0.222222222222222,0.222222222222222,0.555555555555556,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,3,0,3,6,4,2,2,1,1,0.5,1,1,0,0,0,0,0,35,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6153846153846,20.7692307692308,13.8461538461538,18,11.0769230769231,12.4615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76923076923077,5.53846153846154,2.76923076923077,2.76923076923077,11.0769230769231,12.4615384615385,2.76923076923077,5.53846153846154,2.76923076923077,2.76923076923077,8.30769230769231,9.69230769230769,1.38461538461538,2.76923076923077,2.76923076923077,2.76923076923077,6.92307692307692,6.92307692307692,0,0,0,0,2.76923076923077,2.76923076923077,0,0,0,0,2.76923076923077,0,0,0,4.15384615384615,0,4.15384615384615,8.30769230769231,5.53846153846154,2.76923076923077,2.76923076923077,1.38461538461538,1.38461538461538,1.38461538461538,1.38461538461538,0,0,0,0,0,48.4615384615385,4.15384615384615,0,2.76923076923077,1.38461538461538,0,0,1.38461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ariza","COL",0,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0.727272727272727,8,11,0.727272727272727,7,10,0.7,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4,2,2,1,4,4,1,2,5,0.4,2,2,1,4,4,1,2,5,0.4,1,1,1,4,4,1,0.454545454545455,0.181818181818182,0.363636363636364,0.454545454545455,0.181818181818182,0.363636363636364,0.5,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,5,3,2,1,0,1,0,1,0,0,0,0,0,0,31,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67469879518072,11.9277108433735,8.67469879518072,11.9277108433735,7.59036144578313,10.8433734939759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16867469879518,5.42168674698795,2.16867469879518,2.16867469879518,4.33734939759036,4.33734939759036,2.16867469879518,5.42168674698795,2.16867469879518,2.16867469879518,4.33734939759036,4.33734939759036,2.16867469879518,5.42168674698795,1.08433734939759,1.08433734939759,4.33734939759036,4.33734939759036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16867469879518,4.33734939759036,6.50602409638554,5.42168674698795,3.25301204819277,2.16867469879518,1.08433734939759,0,1.08433734939759,1.08433734939759,0,0,0,0,0,0,33.6144578313253,3.25301204819277,1.08433734939759,3.25301204819277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian","USA",0,1,68,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,44,0.909090909090909,40,44,0.909090909090909,29,31,0.935483870967742,0.704545454545455,0,0,0,3,4,0.75,1,1,1,0,0,0,0,0,0,3,4,0.75,1,1,1,15,19,0.789473684210526,12,12,1,13,13,1,15,19,0.789473684210526,12,12,1,13,13,1,11,13,0.846153846153846,9,9,1,9,9,1,0.431818181818182,0.272727272727273,0.295454545454545,0.431818181818182,0.272727272727273,0.295454545454545,0.419354838709677,0.290322580645161,0.290322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0.75,1,1,3,6,5,1,8,5,3,0.625,1,1,0,0,0,0,0,20,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32352941176471,0,0,0,1.32352941176471,1.32352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.9411764705882,58.2352941176471,52.9411764705882,58.2352941176471,38.3823529411765,41.0294117647059,0,0,3.97058823529412,5.29411764705882,1.32352941176471,1.32352941176471,0,0,0,0,3.97058823529412,5.29411764705882,1.32352941176471,1.32352941176471,19.8529411764706,25.1470588235294,15.8823529411765,15.8823529411765,17.2058823529412,17.2058823529412,19.8529411764706,25.1470588235294,15.8823529411765,15.8823529411765,17.2058823529412,17.2058823529412,14.5588235294118,17.2058823529412,11.9117647058824,11.9117647058824,11.9117647058824,11.9117647058824,0,0,0,0,0,0,0,0,0,0,0,3.97058823529412,1.32352941176471,5.29411764705882,1.32352941176471,1.32352941176471,3.97058823529412,7.94117647058824,6.61764705882353,1.32352941176471,10.5882352941176,6.61764705882353,3.97058823529412,1.32352941176471,1.32352941176471,0,0,0,0,0,26.4705882352941,2.64705882352941,1.32352941176471,1.32352941176471,0,0,1.32352941176471,0,1.32352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C. Arias","COL",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,43,0.813953488372093,30,38,0.789473684210526,15,22,0.681818181818182,0.578947368421053,0,0,0,0,1,0,0,0,0,5,5,1,0,0,0,0,1,0,0,0,0,16,22,0.727272727272727,7,8,0.875,12,13,0.923076923076923,12,18,0.666666666666667,6,7,0.857142857142857,12,13,0.923076923076923,7,12,0.583333333333333,2,3,0.666666666666667,6,7,0.857142857142857,0.511627906976744,0.186046511627907,0.302325581395349,0.473684210526316,0.184210526315789,0.342105263157895,0.545454545454545,0.136363636363636,0.318181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,4,9,3,6,1,1,0,1,1,2,0,0,0,0,1,21,6,1,6,2,0,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4742268041237,39.8969072164948,27.8350515463918,35.2577319587629,13.9175257731959,20.4123711340206,0,0,0,0.927835051546392,0,0,4.63917525773196,4.63917525773196,0,0,0,0.927835051546392,0,0,14.8453608247423,20.4123711340206,6.49484536082474,7.42268041237113,11.1340206185567,12.0618556701031,11.1340206185567,16.7010309278351,5.56701030927835,6.49484536082474,11.1340206185567,12.0618556701031,6.49484536082474,11.1340206185567,1.85567010309278,2.78350515463918,5.56701030927835,6.49484536082474,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0,0.927835051546392,0.927835051546392,2.78350515463918,3.71134020618557,8.35051546391753,2.78350515463918,5.56701030927835,0.927835051546392,0.927835051546392,0,0.927835051546392,1.85567010309278,0,0,0,0,0.927835051546392,19.4845360824742,5.56701030927835,0.927835051546392,5.56701030927835,1.85567010309278,0,3.71134020618557,1.85567010309278,4.63917525773196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Clavijo","COL",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,0.696969696969697,20,28,0.714285714285714,10,14,0.714285714285714,0.5,0,0,0,0,5,0,0,0,0,1,2,0.5,0,0,0,0,4,0,0,0,0,11,21,0.523809523809524,7,7,1,5,5,1,9,17,0.529411764705882,6,6,1,5,5,1,4,8,0.5,3,3,1,3,3,1,0.636363636363636,0.212121212121212,0.151515151515152,0.607142857142857,0.214285714285714,0.178571428571429,0.571428571428571,0.214285714285714,0.214285714285714,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,3,3,0,3,1,1,2,3,3,3,0,7,6,1,0.857142857142857,2,1,0,0,0,0,1,16,4,0,7,4,0,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.340206185567,30.6185567010309,18.5567010309278,25.979381443299,9.27835051546392,12.9896907216495,0,0,0,4.63917525773196,0,0,0.927835051546392,1.85567010309278,0,0,0,3.71134020618557,0,0,10.2061855670103,19.4845360824742,6.49484536082474,6.49484536082474,4.63917525773196,4.63917525773196,8.35051546391753,15.7731958762887,5.56701030927835,5.56701030927835,4.63917525773196,4.63917525773196,3.71134020618557,7.42268041237113,2.78350515463918,2.78350515463918,2.78350515463918,2.78350515463918,0,0,0,0,1.85567010309278,2.78350515463918,0,0,0,0,2.78350515463918,2.78350515463918,0,2.78350515463918,0.927835051546392,1.85567010309278,2.78350515463918,2.78350515463918,2.78350515463918,0,6.49484536082474,5.56701030927835,0.927835051546392,1.85567010309278,0.927835051546392,0,0,0,0,0.927835051546392,14.8453608247423,3.71134020618557,0,6.49484536082474,3.71134020618557,0,3.71134020618557,1.85567010309278,4.63917525773196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dunn","USA",0,1,97,1,1,1,0,1,0,3,0.666666666666667,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0.6,12,20,0.6,8,12,0.666666666666667,0.6,0,2,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,1,2,0.5,6,9,0.666666666666667,2,7,0.285714285714286,4,4,1,6,9,0.666666666666667,2,7,0.285714285714286,4,4,1,3,5,0.6,2,4,0.5,3,3,1,0.45,0.35,0.2,0.45,0.35,0.2,0.416666666666667,0.333333333333333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,12,0.75,3,3,9,8,5,3,3,1,2,0.333333333333333,1,1,0,0,0,0,0,31,5,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0.927835051546392,0,0.927835051546392,0,2.78350515463918,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1340206185567,18.5567010309278,11.1340206185567,18.5567010309278,7.42268041237113,11.1340206185567,0,1.85567010309278,0,0,0.927835051546392,1.85567010309278,0,0,0,1.85567010309278,0,0,0.927835051546392,1.85567010309278,5.56701030927835,8.35051546391753,1.85567010309278,6.49484536082474,3.71134020618557,3.71134020618557,5.56701030927835,8.35051546391753,1.85567010309278,6.49484536082474,3.71134020618557,3.71134020618557,2.78350515463918,4.63917525773196,1.85567010309278,3.71134020618557,2.78350515463918,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,8.35051546391753,2.78350515463918,11.1340206185567,2.78350515463918,2.78350515463918,8.35051546391753,7.42268041237113,4.63917525773196,2.78350515463918,2.78350515463918,0.927835051546392,1.85567010309278,0.927835051546392,0.927835051546392,0,0,0,0,0,28.7628865979381,4.63917525773196,0,1.85567010309278,0,0,0.927835051546392,1.85567010309278,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Echeverri","COL",0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0.8,11,14,0.785714285714286,1,2,0.5,0.142857142857143,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,10,0.7,2,2,1,3,3,1,6,9,0.666666666666667,2,2,1,3,3,1,1,2,0.5,0,0,0,0,0,0,0.666666666666667,0.133333333333333,0.2,0.642857142857143,0.142857142857143,0.214285714285714,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,2,1,1,0.5,1,0,0,0,0,0,0,3,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0408163265306,27.5510204081633,20.2040816326531,25.7142857142857,1.83673469387755,3.6734693877551,0,0,0,3.6734693877551,0,0,0,0,0,0,0,3.6734693877551,0,0,12.8571428571429,18.3673469387755,3.6734693877551,3.6734693877551,5.51020408163265,5.51020408163265,11.0204081632653,16.530612244898,3.6734693877551,3.6734693877551,5.51020408163265,5.51020408163265,1.83673469387755,3.6734693877551,0,0,0,0,0,0,0,0,1.83673469387755,1.83673469387755,0,0,0,0,1.83673469387755,0,0,0,0,0,0,7.3469387755102,7.3469387755102,0,3.6734693877551,1.83673469387755,1.83673469387755,1.83673469387755,0,0,0,0,0,0,5.51020408163265,0,0,5.51020408163265,0,0,1.83673469387755,1.83673469387755,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","USA",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,90,0.911111111111111,81,89,0.910112359550562,15,19,0.789473684210526,0.213483146067416,0,0,0,1,3,0.333333333333333,0,1,0,0,0,0,0,0,0,1,3,0.333333333333333,0,1,0,48,53,0.905660377358491,30,33,0.909090909090909,4,4,1,48,53,0.905660377358491,29,32,0.90625,4,4,1,8,10,0.8,6,8,0.75,1,1,1,0.588888888888889,0.366666666666667,0.0444444444444444,0.595505617977528,0.359550561797753,0.0449438202247191,0.526315789473684,0.421052631578947,0.0526315789473684,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,2,12,8,4,0,0,0,0,1,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0824742268041,83.5051546391753,75.1546391752577,82.5773195876289,13.9175257731959,17.6288659793814,0,0,0.927835051546392,2.78350515463918,0,0.927835051546392,0,0,0,0,0.927835051546392,2.78350515463918,0,0.927835051546392,44.5360824742268,49.1752577319588,27.8350515463918,30.6185567010309,3.71134020618557,3.71134020618557,44.5360824742268,49.1752577319588,26.9072164948454,29.6907216494845,3.71134020618557,3.71134020618557,7.42268041237113,9.27835051546392,5.56701030927835,7.42268041237113,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,0,0,0,0,1.85567010309278,1.85567010309278,11.1340206185567,7.42268041237113,3.71134020618557,0,0,0,0.927835051546392,0,0,0,0,0,0,1.85567010309278,0.927835051546392,0.927835051546392,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gaitan","COL",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0.807692307692308,20,25,0.8,8,10,0.8,0.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,14,0.642857142857143,9,9,1,3,3,1,9,14,0.642857142857143,9,9,1,2,2,1,4,6,0.666666666666667,3,3,1,1,1,1,0.538461538461538,0.346153846153846,0.115384615384615,0.56,0.36,0.08,0.6,0.3,0.1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,6,5,1,8,2,6,0.25,2,2,1,0,0,0,0,20,7,0,3,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4845360824742,24.1237113402062,18.5567010309278,23.1958762886598,7.42268041237113,9.27835051546392,0,0,0,0.927835051546392,0,0,0,0,0,0,0,0.927835051546392,0,0,8.35051546391753,12.9896907216495,8.35051546391753,8.35051546391753,2.78350515463918,2.78350515463918,8.35051546391753,12.9896907216495,8.35051546391753,8.35051546391753,1.85567010309278,1.85567010309278,3.71134020618557,5.56701030927835,2.78350515463918,2.78350515463918,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,0,0,0,0.927835051546392,0,0.927835051546392,5.56701030927835,4.63917525773196,0.927835051546392,7.42268041237113,1.85567010309278,5.56701030927835,1.85567010309278,1.85567010309278,0.927835051546392,0,0,0,0,18.5567010309278,6.49484536082474,0,2.78350515463918,0.927835051546392,0.927835051546392,2.78350515463918,0.927835051546392,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","USA",0,1,97,1,0,2,0,1,1,4,0.666666666666667,1,3,0.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,41,45,0.911111111111111,41,45,0.911111111111111,25,27,0.925925925925926,0.6,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,9,12,0.75,10,10,1,22,23,0.956521739130435,9,12,0.75,10,10,1,22,23,0.956521739130435,5,6,0.833333333333333,6,6,1,14,15,0.933333333333333,0.266666666666667,0.222222222222222,0.511111111111111,0.266666666666667,0.222222222222222,0.511111111111111,0.222222222222222,0.222222222222222,0.555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,4,7,10,5,5,8,5,3,0.625,2,1,0,0,0,0,1,18,7,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85567010309278,0,0.927835051546392,0.927835051546392,3.71134020618557,0.927835051546392,2.78350515463918,0,0,0.927835051546392,0,0,0,0.927835051546392,0,0,0,0,0,0,0,0,38.0412371134021,41.7525773195876,38.0412371134021,41.7525773195876,23.1958762886598,25.0515463917526,0.927835051546392,0.927835051546392,0,0.927835051546392,0,0.927835051546392,0,0,0.927835051546392,0.927835051546392,0,0.927835051546392,0,0.927835051546392,8.35051546391753,11.1340206185567,9.27835051546392,9.27835051546392,20.4123711340206,21.340206185567,8.35051546391753,11.1340206185567,9.27835051546392,9.27835051546392,20.4123711340206,21.340206185567,4.63917525773196,5.56701030927835,5.56701030927835,5.56701030927835,12.9896907216495,13.9175257731959,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0,0.927835051546392,2.78350515463918,3.71134020618557,6.49484536082474,9.27835051546392,4.63917525773196,4.63917525773196,7.42268041237113,4.63917525773196,2.78350515463918,1.85567010309278,0.927835051546392,0,0,0,0,0.927835051546392,16.7010309278351,6.49484536082474,1.85567010309278,0,0,0,0,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
