"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Abily","FRA",0,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,41,0.780487804878049,31,39,0.794871794871795,8,9,0.888888888888889,0.230769230769231,0,1,0,3,7,0.428571428571429,2,3,0.666666666666667,0,0,0,0,0,0,3,7,0.428571428571429,2,3,0.666666666666667,10,19,0.526315789473684,4,4,1,18,18,1,10,18,0.555555555555556,4,4,1,17,17,1,2,3,0.666666666666667,0,0,0,6,6,1,0.463414634146341,0.0975609756097561,0.439024390243902,0.461538461538462,0.102564102564103,0.435897435897436,0.333333333333333,0,0.666666666666667,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,1,1,5,1,4,4,1,3,0.25,0,0,0,0,0,0,1,16,2,1,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6987951807229,44.4578313253012,33.6144578313253,42.289156626506,8.67469879518072,9.75903614457831,0,1.08433734939759,3.25301204819277,7.59036144578313,2.16867469879518,3.25301204819277,0,0,0,0,3.25301204819277,7.59036144578313,2.16867469879518,3.25301204819277,10.8433734939759,20.6024096385542,4.33734939759036,4.33734939759036,19.5180722891566,19.5180722891566,10.8433734939759,19.5180722891566,4.33734939759036,4.33734939759036,18.433734939759,18.433734939759,2.16867469879518,3.25301204819277,0,0,6.50602409638554,6.50602409638554,0,0,0,0,1.08433734939759,2.16867469879518,0,0,0,0,2.16867469879518,0,0,0,0,1.08433734939759,1.08433734939759,5.42168674698795,1.08433734939759,4.33734939759036,4.33734939759036,1.08433734939759,3.25301204819277,0,0,0,0,0,0,1.08433734939759,17.3493975903614,2.16867469879518,1.08433734939759,3.25301204819277,1.08433734939759,0,0,2.16867469879518,1.08433734939759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bouhaddi","FRA",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34,0.5,12,21,0.571428571428571,0,3,0,0.142857142857143,0,0,0,5,16,0.3125,0,0,0,0,0,0,0,0,0,2,6,0.333333333333333,0,0,0,17,34,0.5,0,0,0,0,0,0,12,21,0.571428571428571,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,2,1,17,34,0.5,1,1,1,1,3,0.333333333333333,3,9,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1052631578947,32.2105263157895,11.3684210526316,19.8947368421053,0,2.84210526315789,0,0,4.73684210526316,15.1578947368421,0,0,0,0,0,0,1.89473684210526,5.68421052631579,0,0,16.1052631578947,32.2105263157895,0,0,0,0,11.3684210526316,19.8947368421053,0,0,0,0,0,2.84210526315789,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0,0,0.947368421052632,0,0,0,0.947368421052632,0,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,0,0,0,0.947368421052632,0,0.947368421052632,0.947368421052632,0,0,0,0.947368421052632,0,0.947368421052632,0,0,0,0.947368421052632,0,0.947368421052632,0,1.89473684210526,0.947368421052632,16.1052631578947,32.2105263157895,0.947368421052632,0.947368421052632,0.947368421052632,2.84210526315789,2.84210526315789,8.52631578947368
"Brian","USA",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,37,0.864864864864865,31,36,0.861111111111111,21,23,0.91304347826087,0.638888888888889,0,0,0,1,2,0.5,2,3,0.666666666666667,0,0,0,0,0,0,1,2,0.5,2,3,0.666666666666667,10,15,0.666666666666667,0,0,0,22,22,1,10,15,0.666666666666667,0,0,0,21,21,1,5,7,0.714285714285714,0,0,0,16,16,1,0.405405405405405,0,0.594594594594595,0.416666666666667,0,0.583333333333333,0.304347826086957,0,0.695652173913043,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,3,4,8,5,3,4,1,3,0.25,1,1,0,0,0,0,0,7,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3157894736842,35.0526315789474,29.3684210526316,34.1052631578947,19.8947368421053,21.7894736842105,0,0,0.947368421052632,1.89473684210526,1.89473684210526,2.84210526315789,0,0,0,0,0.947368421052632,1.89473684210526,1.89473684210526,2.84210526315789,9.47368421052632,14.2105263157895,0,0,20.8421052631579,20.8421052631579,9.47368421052632,14.2105263157895,0,0,19.8947368421053,19.8947368421053,4.73684210526316,6.63157894736842,0,0,15.1578947368421,15.1578947368421,0,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,0,0,0,0.947368421052632,2.84210526315789,3.78947368421053,7.57894736842105,4.73684210526316,2.84210526315789,3.78947368421053,0.947368421052632,2.84210526315789,0.947368421052632,0.947368421052632,0,0,0,0,0,6.63157894736842,0.947368421052632,0,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bussaglia","FRA",0,1,95,1,0,0,0,1,1,2,0,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,0.685714285714286,22,32,0.6875,9,13,0.692307692307692,0.40625,3,5,0.6,1,4,0.25,0,2,0,0,0,0,1,2,0.5,1,4,0.25,0,2,0,6,13,0.461538461538462,10,12,0.833333333333333,8,10,0.8,6,13,0.461538461538462,8,9,0.888888888888889,8,10,0.8,2,3,0.666666666666667,4,5,0.8,3,5,0.6,0.371428571428571,0.342857142857143,0.285714285714286,0.40625,0.28125,0.3125,0.230769230769231,0.384615384615385,0.384615384615385,2,3,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,5,3,2,1,1,0.5,2,0,0,0,0,0,0,20,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7368421052632,33.1578947368421,20.8421052631579,30.3157894736842,8.52631578947368,12.3157894736842,2.84210526315789,4.73684210526316,0.947368421052632,3.78947368421053,0,1.89473684210526,0,0,0.947368421052632,1.89473684210526,0.947368421052632,3.78947368421053,0,1.89473684210526,5.68421052631579,12.3157894736842,9.47368421052632,11.3684210526316,7.57894736842105,9.47368421052632,5.68421052631579,12.3157894736842,7.57894736842105,8.52631578947368,7.57894736842105,9.47368421052632,1.89473684210526,2.84210526315789,3.78947368421053,4.73684210526316,2.84210526315789,4.73684210526316,1.89473684210526,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,7.57894736842105,4.73684210526316,2.84210526315789,1.89473684210526,0.947368421052632,0.947368421052632,1.89473684210526,0,0,0,0,0,0,18.9473684210526,0.947368421052632,0,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cadamuro","FRA",0,1,71,1,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0.782608695652174,16,20,0.8,5,6,0.833333333333333,0.3,2,3,0.666666666666667,1,1,1,2,2,1,0,0,0,1,1,1,1,1,1,2,2,1,8,11,0.727272727272727,4,5,0.8,6,7,0.857142857142857,7,10,0.7,4,4,1,5,6,0.833333333333333,1,2,0.5,1,1,1,3,3,1,0.478260869565217,0.217391304347826,0.304347826086957,0.5,0.2,0.3,0.333333333333333,0.166666666666667,0.5,1,2,0.5,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,7,2,5,3,1,2,0.333333333333333,0,1,0,0,0,0,0,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53521126760563,0,2.53521126760563,0,2.53521126760563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8169014084507,29.1549295774648,20.2816901408451,25.3521126760563,6.33802816901408,7.6056338028169,2.53521126760563,3.80281690140845,1.26760563380282,1.26760563380282,2.53521126760563,2.53521126760563,0,0,1.26760563380282,1.26760563380282,1.26760563380282,1.26760563380282,2.53521126760563,2.53521126760563,10.1408450704225,13.943661971831,5.07042253521127,6.33802816901408,7.6056338028169,8.87323943661972,8.87323943661972,12.6760563380282,5.07042253521127,5.07042253521127,6.33802816901408,7.6056338028169,1.26760563380282,2.53521126760563,1.26760563380282,1.26760563380282,3.80281690140845,3.80281690140845,1.26760563380282,2.53521126760563,0,0,1.26760563380282,1.26760563380282,0,0,0,0,1.26760563380282,0,0,0,0,1.26760563380282,1.26760563380282,8.87323943661972,2.53521126760563,6.33802816901408,3.80281690140845,1.26760563380282,2.53521126760563,0,1.26760563380282,0,0,0,0,0,16.4788732394366,1.26760563380282,0,0,1.26760563380282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Delie","FRA",0,1,87,1,0,2,0,0,0,2,1,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,0.785714285714286,11,14,0.785714285714286,6,8,0.75,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,9,11,0.818181818181818,0,1,0,2,2,1,9,11,0.818181818181818,0,0,0,2,2,1,4,6,0.666666666666667,0.0714285714285714,0.142857142857143,0.785714285714286,0.0714285714285714,0.142857142857143,0.785714285714286,0,0.25,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,3,2,1,9,1,8,0.111111111111111,0,2,0,0,0,0,0,19,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06896551724138,0,0,0,2.06896551724138,1.03448275862069,1.03448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3793103448276,14.4827586206897,11.3793103448276,14.4827586206897,6.20689655172414,8.27586206896552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03448275862069,2.06896551724138,2.06896551724138,9.31034482758621,11.3793103448276,0,1.03448275862069,2.06896551724138,2.06896551724138,9.31034482758621,11.3793103448276,0,0,2.06896551724138,2.06896551724138,4.13793103448276,6.20689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06896551724138,4.13793103448276,6.20689655172414,3.10344827586207,2.06896551724138,1.03448275862069,9.31034482758621,1.03448275862069,8.27586206896552,0,2.06896551724138,0,0,0,0,0,19.6551724137931,2.06896551724138,0,1.03448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Diani","FRA",0,1,95,1,0,1,0,1,1,3,0.5,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,25,0.64,16,25,0.64,8,13,0.615384615384615,0.52,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,10,0.4,6,9,0.666666666666667,6,6,1,4,10,0.4,6,9,0.666666666666667,6,6,1,1,3,0.333333333333333,3,6,0.5,4,4,1,0.4,0.36,0.24,0.4,0.36,0.24,0.230769230769231,0.461538461538462,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,5,12,8,4,3,2,1,0.666666666666667,4,1,0,0,0,0,2,29,2,2,3,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,0.947368421052632,2.84210526315789,0,2.84210526315789,0,0.947368421052632,0,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,15.1578947368421,23.6842105263158,15.1578947368421,23.6842105263158,7.57894736842105,12.3157894736842,0,2.84210526315789,0,0,0,0,0,0,0,2.84210526315789,0,0,0,0,3.78947368421053,9.47368421052632,5.68421052631579,8.52631578947368,5.68421052631579,5.68421052631579,3.78947368421053,9.47368421052632,5.68421052631579,8.52631578947368,5.68421052631579,5.68421052631579,0.947368421052632,2.84210526315789,2.84210526315789,5.68421052631579,3.78947368421053,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,0.947368421052632,3.78947368421053,4.73684210526316,11.3684210526316,7.57894736842105,3.78947368421053,2.84210526315789,1.89473684210526,0.947368421052632,3.78947368421053,0.947368421052632,0,0,0,0,1.89473684210526,27.4736842105263,1.89473684210526,1.89473684210526,2.84210526315789,0,0,1.89473684210526,0,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dunn","USA",0,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,0.84,21,25,0.84,13,14,0.928571428571429,0.56,0,2,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,1,2,0.5,7,9,0.777777777777778,2,4,0.5,12,12,1,7,9,0.777777777777778,2,4,0.5,12,12,1,5,6,0.833333333333333,0,0,0,8,8,1,0.36,0.16,0.48,0.36,0.16,0.48,0.428571428571429,0,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,6,5,3,2,0,0,0,0,1,2,0,0,0,0,0,19,1,1,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6197183098592,31.6901408450704,26.6197183098592,31.6901408450704,16.4788732394366,17.7464788732394,0,2.53521126760563,0,0,1.26760563380282,2.53521126760563,0,0,0,2.53521126760563,0,0,1.26760563380282,2.53521126760563,8.87323943661972,11.4084507042254,2.53521126760563,5.07042253521127,15.2112676056338,15.2112676056338,8.87323943661972,11.4084507042254,2.53521126760563,5.07042253521127,15.2112676056338,15.2112676056338,6.33802816901408,7.6056338028169,0,0,10.1408450704225,10.1408450704225,0,0,0,0,0,0,0,0,0,0,0,0,3.80281690140845,3.80281690140845,3.80281690140845,0,7.6056338028169,6.33802816901408,3.80281690140845,2.53521126760563,0,0,0,1.26760563380282,2.53521126760563,0,0,0,0,0,24.0845070422535,1.26760563380282,1.26760563380282,2.53521126760563,0,0,2.53521126760563,1.26760563380282,2.53521126760563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","USA",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0.916666666666667,53,57,0.929824561403509,5,5,1,0.087719298245614,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,27,32,0.84375,19,19,1,9,9,1,26,30,0.866666666666667,19,19,1,8,8,1,2,2,1,2,2,1,1,1,1,0.533333333333333,0.316666666666667,0.15,0.526315789473684,0.333333333333333,0.140350877192982,0.4,0.4,0.2,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,3,0,0,0,0,0,0,0,4,3,1,2,1,1,0.5,0,0,0,0,0,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1052631578947,56.8421052631579,50.2105263157895,54,4.73684210526316,4.73684210526316,0,0,0,4.73684210526316,0,0.947368421052632,0,0,0,0,0,3.78947368421053,0,0.947368421052632,25.5789473684211,30.3157894736842,18,18,8.52631578947368,8.52631578947368,24.6315789473684,28.4210526315789,18,18,7.57894736842105,7.57894736842105,1.89473684210526,1.89473684210526,1.89473684210526,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,1.89473684210526,2.84210526315789,0,0,0,0,2.84210526315789,0,0,0,0,0,0,3.78947368421053,2.84210526315789,0.947368421052632,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,1.89473684210526,0,1.89473684210526,0.947368421052632,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hamraoui","FRA",0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,3,3,0.5,1,0,0,0,0,0,0,5,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92307692307692,6.92307692307692,6.92307692307692,6.92307692307692,6.92307692307692,6.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92307692307692,6.92307692307692,0,0,0,0,6.92307692307692,6.92307692307692,0,0,0,0,6.92307692307692,6.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92307692307692,6.92307692307692,0,0,0,41.5384615384615,20.7692307692308,20.7692307692308,6.92307692307692,0,0,0,0,0,0,34.6153846153846,0,0,13.8461538461538,0,0,6.92307692307692,0,6.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
