"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Belomyttseva","RUS","13",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0.875,6,7,0.857142857142857,3,3,1,0.428571428571429,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,0.75,2,2,1,2,2,1,3,4,0.75,1,1,1,2,2,1,1,1,1,0,0,0,2,2,1,0.5,0.25,0.25,0.571428571428571,0.142857142857143,0.285714285714286,0.333333333333333,0,0.666666666666667,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63157894736842,7.57894736842105,5.68421052631579,6.63157894736842,2.84210526315789,2.84210526315789,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0.947368421052632,0,0,2.84210526315789,3.78947368421053,1.89473684210526,1.89473684210526,1.89473684210526,1.89473684210526,2.84210526315789,3.78947368421053,0.947368421052632,0.947368421052632,1.89473684210526,1.89473684210526,0.947368421052632,0.947368421052632,0,0,1.89473684210526,1.89473684210526,0,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,0,0,0,0,0,0,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,9.47368421052632,1.89473684210526,1.89473684210526,0,4.73684210526316,0,4.73684210526316,0,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Campbell","USA","18",1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73684210526316,4.73684210526316,4.73684210526316,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73684210526316,4.73684210526316,0,0,0,0,4.73684210526316,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73684210526316,4.73684210526316,0,0,0,0,0,0
"Chernomyrdina","RUS","20",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0.444444444444444,4,9,0.444444444444444,4,8,0.5,0.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0.285714285714286,1,1,1,1,1,1,2,7,0.285714285714286,1,1,1,1,1,1,2,6,0.333333333333333,1,1,1,1,1,1,0.777777777777778,0.111111111111111,0.111111111111111,0.777777777777778,0.111111111111111,0.111111111111111,0.75,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78947368421053,8.52631578947368,3.78947368421053,8.52631578947368,3.78947368421053,7.57894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,6.63157894736842,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,1.89473684210526,6.63157894736842,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,1.89473684210526,5.68421052631579,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73684210526316,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,32.2105263157895,0,0,1.89473684210526,0.947368421052632,0,1.89473684210526,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cholovyaga","RUS","9",1,95,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0.846153846153846,11,13,0.846153846153846,9,10,0.9,0.769230769230769,0,1,0,1,2,0.5,0,0,0,0,0,0,0,1,0,1,2,0.5,0,0,0,8,10,0.8,2,2,1,1,1,1,8,10,0.8,2,2,1,1,1,1,6,7,0.857142857142857,2,2,1,1,1,1,0.769230769230769,0.153846153846154,0.0769230769230769,0.769230769230769,0.153846153846154,0.0769230769230769,0.7,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,2,0,3,6,3,3,2,1,1,0.5,0,0,0,0,0,0,0,40,7,3,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4210526315789,12.3157894736842,10.4210526315789,12.3157894736842,8.52631578947368,9.47368421052632,0,0.947368421052632,0.947368421052632,1.89473684210526,0,0,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,0,0,7.57894736842105,9.47368421052632,1.89473684210526,1.89473684210526,0.947368421052632,0.947368421052632,7.57894736842105,9.47368421052632,1.89473684210526,1.89473684210526,0.947368421052632,0.947368421052632,5.68421052631579,6.63157894736842,1.89473684210526,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,1.89473684210526,0,2.84210526315789,5.68421052631579,2.84210526315789,2.84210526315789,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,37.8947368421053,6.63157894736842,2.84210526315789,0.947368421052632,2.84210526315789,0,0,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Danilova","RUS","15",1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0.5,8,16,0.5,4,11,0.363636363636364,0.6875,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,2,10,0.2,3,3,1,3,3,1,2,10,0.2,3,3,1,3,3,1,0,7,0,2,2,1,2,2,1,0.625,0.1875,0.1875,0.625,0.1875,0.1875,0.636363636363636,0.181818181818182,0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,3,1,5,4,2,1,9,2,7,0.222222222222222,0,0,0,0,0,0,2,71,6,0,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47368421052632,18.9473684210526,9.47368421052632,18.9473684210526,4.73684210526316,13.0263157894737,0,0,0,5.92105263157895,0,1.18421052631579,0,0,0,0,0,5.92105263157895,0,1.18421052631579,2.36842105263158,11.8421052631579,3.55263157894737,3.55263157894737,3.55263157894737,3.55263157894737,2.36842105263158,11.8421052631579,3.55263157894737,3.55263157894737,3.55263157894737,3.55263157894737,0,8.28947368421053,2.36842105263158,2.36842105263158,2.36842105263158,2.36842105263158,0,0,0,0,0,0,0,0,0,0,0,1.18421052631579,1.18421052631579,2.36842105263158,3.55263157894737,1.18421052631579,5.92105263157895,4.73684210526316,2.36842105263158,1.18421052631579,10.6578947368421,2.36842105263158,8.28947368421053,0,0,0,0,0,0,2.36842105263158,84.0789473684211,7.10526315789474,0,1.18421052631579,0,0,1.18421052631579,4.73684210526316,3.55263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dunn","USA","19",1,76,1,2,0,0,0,1,3,1,1,2,0.333333333333333,2,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,20,26,0.769230769230769,20,26,0.769230769230769,17,21,0.80952380952381,0.807692307692308,1,2,0.5,0,0,0,1,3,0.333333333333333,0,0,0,1,2,0.5,0,0,0,1,3,0.333333333333333,4,7,0.571428571428571,8,11,0.727272727272727,8,8,1,4,7,0.571428571428571,8,11,0.727272727272727,8,8,1,4,6,0.666666666666667,5,7,0.714285714285714,8,8,1,0.269230769230769,0.423076923076923,0.307692307692308,0.269230769230769,0.423076923076923,0.307692307692308,0.285714285714286,0.333333333333333,0.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,0.6,1,2,7,4,1,3,1,0,1,0,1,0,0,0,1,0,0,17,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36842105263158,0,0,0,1.18421052631579,3.55263157894737,1.18421052631579,2.36842105263158,2.36842105263158,0,0,0,0,0,2.36842105263158,0,1.18421052631579,0,0,0,1.18421052631579,0,0,23.6842105263158,30.7894736842105,23.6842105263158,30.7894736842105,20.1315789473684,24.8684210526316,1.18421052631579,2.36842105263158,0,0,1.18421052631579,3.55263157894737,0,0,1.18421052631579,2.36842105263158,0,0,1.18421052631579,3.55263157894737,4.73684210526316,8.28947368421053,9.47368421052632,13.0263157894737,9.47368421052632,9.47368421052632,4.73684210526316,8.28947368421053,9.47368421052632,13.0263157894737,9.47368421052632,9.47368421052632,4.73684210526316,7.10526315789474,5.92105263157895,8.28947368421053,9.47368421052632,9.47368421052632,0,0,0,0,0,0,0,0,0,0,0,7.10526315789474,4.73684210526316,11.8421052631579,1.18421052631579,2.36842105263158,8.28947368421053,4.73684210526316,1.18421052631579,3.55263157894737,1.18421052631579,0,1.18421052631579,1.18421052631579,0,0,0,1.18421052631579,0,0,20.1315789473684,0,1.18421052631579,0,0,0,1.18421052631579,0,1.18421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grichenko","RUS","21",1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,0.416666666666667,7,12,0.583333333333333,2,3,0.666666666666667,0.25,0,0,0,12,33,0.363636363636364,0,0,0,0,0,0,0,0,0,6,11,0.545454545454545,0,0,0,15,36,0.416666666666667,0,0,0,0,0,0,7,12,0.583333333333333,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,7,0.428571428571429,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,7,4,11,0.363636363636364,2,3,5,0.6,11,1,12,0.916666666666667,6,0,0,0,7,1,8,4,0,4,1,0,1,1,2,1,15,36,0.416666666666667,2,2,1,2,5,0.4,4,17,0.235294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2105263157895,34.1052631578947,6.63157894736842,11.3684210526316,1.89473684210526,2.84210526315789,0,0,11.3684210526316,31.2631578947368,0,0,0,0,0,0,5.68421052631579,10.4210526315789,0,0,14.2105263157895,34.1052631578947,0,0,0,0,6.63157894736842,11.3684210526316,0,0,0,0,1.89473684210526,2.84210526315789,0,0,0,0,0,0,0,0,2.84210526315789,6.63157894736842,0,0,0,0,6.63157894736842,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0,0,1.89473684210526,0,0,0,0,6.63157894736842,3.78947368421053,10.4210526315789,1.89473684210526,2.84210526315789,4.73684210526316,10.4210526315789,0.947368421052632,11.3684210526316,5.68421052631579,0,0,0,6.63157894736842,0.947368421052632,7.57894736842105,3.78947368421053,0,3.78947368421053,0.947368421052632,0,0.947368421052632,0.947368421052632,1.89473684210526,0.947368421052632,14.2105263157895,34.1052631578947,1.89473684210526,1.89473684210526,1.89473684210526,4.73684210526316,3.78947368421053,16.1052631578947
"Harris","USA","24",1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,1,12,12,1,2,2,1,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1,3,3,1,0,0,0,11,11,1,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0.8125,0.1875,0,0.916666666666667,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,16,16,1,2,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9473684210526,18.9473684210526,14.2105263157895,14.2105263157895,2.36842105263158,2.36842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3947368421053,15.3947368421053,3.55263157894737,3.55263157894737,0,0,13.0263157894737,13.0263157894737,1.18421052631579,1.18421052631579,0,0,2.36842105263158,2.36842105263158,0,0,0,0,0,0,0,0,1.18421052631579,1.18421052631579,0,0,0,0,1.18421052631579,0,0,0,0,0,0,2.36842105263158,2.36842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18421052631579,1.18421052631579,0,0,0,1.18421052631579,0,1.18421052631579,1.18421052631579,0,0,0,1.18421052631579,0,1.18421052631579,0,0,0,0,0,0,0,1.18421052631579,0,18.9473684210526,18.9473684210526,2.36842105263158,2.36842105263158,0,0,2.36842105263158,2.36842105263158
"Karpova","RUS","6",1,95,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,0.733333333333333,11,15,0.733333333333333,10,13,0.769230769230769,0.866666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,6,0.833333333333333,6,7,0.857142857142857,0,2,0,5,6,0.833333333333333,6,7,0.857142857142857,0,1,0,5,6,0.833333333333333,5,6,0.833333333333333,0.133333333333333,0.4,0.466666666666667,0.133333333333333,0.4,0.466666666666667,0.0769230769230769,0.461538461538462,0.461538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,4,6,3,3,7,0,7,0,0,2,1,0,0,0,0,49,4,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4210526315789,14.2105263157895,10.4210526315789,14.2105263157895,9.47368421052632,12.3157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,4.73684210526316,5.68421052631579,5.68421052631579,6.63157894736842,0,1.89473684210526,4.73684210526316,5.68421052631579,5.68421052631579,6.63157894736842,0,0.947368421052632,4.73684210526316,5.68421052631579,4.73684210526316,5.68421052631579,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,0,1.89473684210526,1.89473684210526,1.89473684210526,3.78947368421053,5.68421052631579,2.84210526315789,2.84210526315789,6.63157894736842,0,6.63157894736842,0,1.89473684210526,0.947368421052632,0,0,0,0,46.421052631579,3.78947368421053,0.947368421052632,0.947368421052632,0.947368421052632,0,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","USA","7",1,95,1,0,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,72,78,0.923076923076923,63,69,0.91304347826087,33,35,0.942857142857143,0.507246376811594,2,5,0.4,1,1,1,0,0,0,7,7,1,2,5,0.4,1,1,1,0,0,0,25,30,0.833333333333333,18,18,1,29,30,0.966666666666667,23,28,0.821428571428571,16,16,1,24,25,0.96,9,11,0.818181818181818,7,7,1,17,17,1,0.384615384615385,0.230769230769231,0.384615384615385,0.405797101449275,0.231884057971014,0.36231884057971,0.314285714285714,0.2,0.485714285714286,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,8,3,1,0,1,0,0,0,0,0,0,0,0,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0.947368421052632,1.89473684210526,0,1.89473684210526,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0.947368421052632,0,0.947368421052632,0.947368421052632,0.947368421052632,0,68.2105263157895,73.8947368421053,59.6842105263158,65.3684210526316,31.2631578947368,33.1578947368421,1.89473684210526,4.73684210526316,0.947368421052632,0.947368421052632,0,0,6.63157894736842,6.63157894736842,1.89473684210526,4.73684210526316,0.947368421052632,0.947368421052632,0,0,23.6842105263158,28.4210526315789,17.0526315789474,17.0526315789474,27.4736842105263,28.4210526315789,21.7894736842105,26.5263157894737,15.1578947368421,15.1578947368421,22.7368421052632,23.6842105263158,8.52631578947368,10.4210526315789,6.63157894736842,6.63157894736842,16.1052631578947,16.1052631578947,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,1.89473684210526,10.4210526315789,7.57894736842105,2.84210526315789,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,5.68421052631579,0,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
