"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Horan","USA",9,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1,13,13,1,12,12,1,0.923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,6,1,6,6,1,1,1,1,6,6,1,6,6,1,1,1,1,6,6,1,5,5,1,0.0769230769230769,0.461538461538462,0.461538461538462,0.0769230769230769,0.461538461538462,0.461538461538462,0.0833333333333333,0.5,0.416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,2,5,4,1,14,5,9,0.357142857142857,2,1,0,0,0,0,1,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","USA",7,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,29,32,0.90625,22,24,0.916666666666667,10,10,1,0.416666666666667,1,1,1,1,3,0.333333333333333,0,0,0,7,8,0.875,1,1,1,1,3,0.333333333333333,0,0,0,14,17,0.823529411764706,8,8,1,7,7,1,8,10,0.8,7,7,1,7,7,1,3,3,1,3,3,1,4,4,1,0.53125,0.25,0.21875,0.416666666666667,0.291666666666667,0.291666666666667,0.3,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,2,0,2,0,0,0,0,0,0,0,0,10,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Larsson","SWE",20,1,48,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4,2,5,0.4,2,3,0.666666666666667,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0.666666666666667,0,0,0,0,2,0,2,3,0.666666666666667,0,0,0,0,0,0,2,3,0.666666666666667,0,0.4,0.6,0,0.4,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lavelle","USA",16,1,91,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,31,0.451612903225806,14,29,0.482758620689655,10,19,0.526315789473684,0.655172413793103,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,4,14,0.285714285714286,3,10,0.3,7,7,1,4,13,0.307692307692308,3,9,0.333333333333333,7,7,1,4,9,0.444444444444444,0,4,0,6,6,1,0.451612903225806,0.32258064516129,0.225806451612903,0.448275862068966,0.310344827586207,0.241379310344828,0.473684210526316,0.210526315789474,0.315789473684211,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2,4,6,6,4,2,2,1,1,0.5,0,0,0,0,0,0,0,39,1,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lloyd","USA",10,1,46,1,0,1,0,1,0,2,0.5,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,14,0.785714285714286,11,14,0.785714285714286,5,8,0.625,0.571428571428571,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,5,8,0.625,1,1,1,5,5,1,5,8,0.625,1,1,1,5,5,1,2,5,0.4,0,0,0,3,3,1,0.571428571428571,0.0714285714285714,0.357142857142857,0.571428571428571,0.0714285714285714,0.357142857142857,0.625,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,2,1,4,0,0,0,10,4,6,0.4,1,1,0,0,0,0,0,16,6,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","USA",20,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,47,0.893617021276596,42,47,0.893617021276596,22,24,0.916666666666667,0.51063829787234,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,2,2,1,0,1,0,15,18,0.833333333333333,7,7,1,20,22,0.909090909090909,15,18,0.833333333333333,7,7,1,20,22,0.909090909090909,6,7,0.857142857142857,3,3,1,13,14,0.928571428571429,0.382978723404255,0.148936170212766,0.468085106382979,0.382978723404255,0.148936170212766,0.468085106382979,0.291666666666667,0.125,0.583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,4,5,12,8,3,7,2,5,0.285714285714286,1,0,0,0,0,0,1,27,5,1,3,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","USA",3,1,93,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,46,0.782608695652174,35,43,0.813953488372093,19,25,0.76,0.581395348837209,0,1,0,2,4,0.5,0,1,0,0,0,0,0,0,0,1,2,0.5,0,1,0,23,32,0.71875,8,9,0.888888888888889,5,5,1,22,30,0.733333333333333,8,8,1,5,5,1,10,16,0.625,5,5,1,4,4,1,0.695652173913043,0.195652173913043,0.108695652173913,0.697674418604651,0.186046511627907,0.116279069767442,0.64,0.2,0.16,0,1,0,0,0,1,2,0.5,0,0,0,0,2,1,0,1,1,0,1,1,6,5,1,3,2,1,0.666666666666667,0,0,0,0,0,0,1,47,3,2,6,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Naeher","USA",1,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,0.8,16,20,0.8,2,5,0.4,0.25,0,0,0,15,22,0.681818181818182,0,0,0,0,0,0,0,0,0,4,8,0.5,0,0,0,30,38,0.789473684210526,2,2,1,0,0,0,14,18,0.777777777777778,2,2,1,0,0,0,2,5,0.4,1,1,1,0,0,0,0.95,0.05,0,0.9,0.1,0,0.833333333333333,0.166666666666667,0,0,0,0,0,0,4,4,1,0,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,4,0,4,1,10,0,0,0,4,0,4,1,0,1,0,0,0,0,3,0,32,40,0.8,3,3,1,2,3,0.666666666666667,11,14,0.785714285714286
"O'Hara","USA",5,1,83,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,49,0.795918367346939,26,36,0.722222222222222,17,25,0.68,0.694444444444444,0,4,0,3,3,1,1,1,1,10,10,1,0,4,0,2,2,1,1,1,1,21,28,0.75,10,11,0.909090909090909,8,10,0.8,11,18,0.611111111111111,8,9,0.888888888888889,7,9,0.777777777777778,7,13,0.538461538461538,6,7,0.857142857142857,4,5,0.8,0.571428571428571,0.224489795918367,0.204081632653061,0.5,0.25,0.25,0.52,0.28,0.2,0,0,0,0,0,3,3,1,0,0,0,0,3,3,0,3,1,1,1,2,9,6,2,0,0,0,0,1,1,0,0,0,0,2,19,3,4,2,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","USA",23,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,6,6,1,5,5,1,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,3,3,1,0.166666666666667,0.166666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.2,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pugh","USA",22,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,0.692307692307692,26,38,0.684210526315789,17,24,0.708333333333333,0.631578947368421,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,6,17,0.352941176470588,10,10,1,11,12,0.916666666666667,5,16,0.3125,10,10,1,11,12,0.916666666666667,2,9,0.222222222222222,9,9,1,6,6,1,0.435897435897436,0.256410256410256,0.307692307692308,0.421052631578947,0.263157894736842,0.315789473684211,0.375,0.375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,4,5,11,9,2,2,1,1,0.5,0,0,0,0,0,0,5,45,5,0,2,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rapinoe","USA",15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rolfo","SWE",18,1,93,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0.789473684210526,15,19,0.789473684210526,7,10,0.7,0.526315789473684,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,7,0.571428571428571,3,4,0.75,8,8,1,4,7,0.571428571428571,3,4,0.75,8,8,1,3,5,0.6,2,3,0.666666666666667,2,2,1,0.368421052631579,0.210526315789474,0.421052631578947,0.368421052631579,0.210526315789474,0.421052631578947,0.5,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0.333333333333333,1,1,4,5,3,2,2,1,1,0.5,0,0,0,0,0,0,0,17,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rolfö","0",0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
