"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Ariyoshi","JPN",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,0.807692307692308,35,42,0.833333333333333,16,21,0.761904761904762,0.5,0,1,0,0,1,0,1,1,1,6,9,0.666666666666667,0,1,0,0,1,0,1,1,1,20,28,0.714285714285714,13,15,0.866666666666667,9,9,1,17,24,0.708333333333333,10,10,1,8,8,1,8,13,0.615384615384615,3,3,1,5,5,1,0.538461538461538,0.288461538461538,0.173076923076923,0.571428571428571,0.238095238095238,0.19047619047619,0.619047619047619,0.142857142857143,0.238095238095238,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,2,0,2,11,6,4,2,0,2,0,2,0,0,0,0,0,2,16,2,3,3,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9690721649485,48.2474226804124,32.4742268041237,38.9690721649485,14.8453608247423,19.4845360824742,0,0.927835051546392,0,0.927835051546392,0.927835051546392,0.927835051546392,5.56701030927835,8.35051546391753,0,0.927835051546392,0,0.927835051546392,0.927835051546392,0.927835051546392,18.5567010309278,25.979381443299,12.0618556701031,13.9175257731959,8.35051546391753,8.35051546391753,15.7731958762887,22.2680412371134,9.27835051546392,9.27835051546392,7.42268041237113,7.42268041237113,7.42268041237113,12.0618556701031,2.78350515463918,2.78350515463918,4.63917525773196,4.63917525773196,0,0,0,0,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,0.927835051546392,0,0.927835051546392,1.85567010309278,0,1.85567010309278,10.2061855670103,5.56701030927835,3.71134020618557,1.85567010309278,0,1.85567010309278,1.85567010309278,0,0,0,0,0,1.85567010309278,14.8453608247423,1.85567010309278,2.78350515463918,2.78350515463918,0.927835051546392,0,1.85567010309278,0,3.71134020618557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian","USA",0,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0.875,25,29,0.862068965517241,18,18,1,0.620689655172414,1,2,0.5,0,0,0,1,2,0.5,0,0,0,1,2,0.5,0,0,0,1,2,0.5,9,12,0.75,8,9,0.888888888888889,11,11,1,9,12,0.75,5,6,0.833333333333333,11,11,1,5,5,1,3,3,1,10,10,1,0.375,0.28125,0.34375,0.413793103448276,0.206896551724138,0.379310344827586,0.277777777777778,0.166666666666667,0.555555555555556,3,3,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3,1,4,8,8,0,5,3,2,0.6,1,1,0,0,0,0,1,23,6,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,45.7142857142857,35.7142857142857,41.4285714285714,25.7142857142857,25.7142857142857,1.42857142857143,2.85714285714286,0,0,1.42857142857143,2.85714285714286,0,0,1.42857142857143,2.85714285714286,0,0,1.42857142857143,2.85714285714286,12.8571428571429,17.1428571428571,11.4285714285714,12.8571428571429,15.7142857142857,15.7142857142857,12.8571428571429,17.1428571428571,7.14285714285714,8.57142857142857,15.7142857142857,15.7142857142857,7.14285714285714,7.14285714285714,4.28571428571429,4.28571428571429,14.2857142857143,14.2857142857143,4.28571428571429,4.28571428571429,0,0,0,0,0,0,0,0,0,2.85714285714286,0,2.85714285714286,4.28571428571429,1.42857142857143,5.71428571428571,11.4285714285714,11.4285714285714,0,7.14285714285714,4.28571428571429,2.85714285714286,1.42857142857143,1.42857142857143,0,0,0,0,1.42857142857143,32.8571428571429,8.57142857142857,1.42857142857143,4.28571428571429,0,0,0,1.42857142857143,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chiba","JPN",0,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0.714285714285714,10,14,0.714285714285714,9,12,0.75,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,7,8,0.875,2,3,0.666666666666667,1,3,0.333333333333333,7,8,0.875,2,3,0.666666666666667,1,3,0.333333333333333,7,7,1,1,2,0.5,0.214285714285714,0.571428571428571,0.214285714285714,0.214285714285714,0.571428571428571,0.214285714285714,0.25,0.583333333333333,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,8,11,3,1,2,6,1,5,0.166666666666667,0,0,0,0,0,0,0,29,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0625,19.6875,14.0625,19.6875,12.65625,16.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40625,4.21875,9.84375,11.25,2.8125,4.21875,1.40625,4.21875,9.84375,11.25,2.8125,4.21875,1.40625,4.21875,9.84375,9.84375,1.40625,2.8125,0,0,0,0,0,0,0,0,0,0,0,1.40625,0,1.40625,4.21875,11.25,15.46875,4.21875,1.40625,2.8125,8.4375,1.40625,7.03125,0,0,0,0,0,0,0,40.78125,7.03125,0,1.40625,0,0,0,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dunn","USA",0,1,63,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,14,20,0.7,14,20,0.7,11,15,0.733333333333333,0.75,0,2,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,2,2,1,5,8,0.625,6,8,0.75,3,4,0.75,5,8,0.625,6,8,0.75,3,4,0.75,5,7,0.714285714285714,3,4,0.75,3,4,0.75,0.4,0.4,0.2,0.4,0.4,0.2,0.466666666666667,0.266666666666667,0.266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,2,1,3,4,3,1,5,1,4,0.2,2,0,0,0,0,0,0,39,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,1.42857142857143,1.42857142857143,0,0,0,0,0,0,0,0,0,1.42857142857143,0,1.42857142857143,0,1.42857142857143,0,1.42857142857143,20,28.5714285714286,20,28.5714285714286,15.7142857142857,21.4285714285714,0,2.85714285714286,0,0,2.85714285714286,2.85714285714286,0,0,0,2.85714285714286,0,0,2.85714285714286,2.85714285714286,7.14285714285714,11.4285714285714,8.57142857142857,11.4285714285714,4.28571428571429,5.71428571428571,7.14285714285714,11.4285714285714,8.57142857142857,11.4285714285714,4.28571428571429,5.71428571428571,7.14285714285714,10,4.28571428571429,5.71428571428571,4.28571428571429,5.71428571428571,0,0,0,0,0,0,0,0,0,0,0,5.71428571428571,0,5.71428571428571,2.85714285714286,1.42857142857143,4.28571428571429,5.71428571428571,4.28571428571429,1.42857142857143,7.14285714285714,1.42857142857143,5.71428571428571,2.85714285714286,0,0,0,0,0,0,55.7142857142857,7.14285714285714,0,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heath","USA",0,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,32,0.59375,16,27,0.592592592592593,13,20,0.65,0.740740740740741,1,2,0.5,0,0,0,1,3,0.333333333333333,1,1,1,0,0,0,0,0,0,1,3,0.333333333333333,7,12,0.583333333333333,5,11,0.454545454545455,7,9,0.777777777777778,5,10,0.5,5,9,0.555555555555556,6,8,0.75,5,8,0.625,4,7,0.571428571428571,4,5,0.8,0.375,0.34375,0.28125,0.37037037037037,0.333333333333333,0.296296296296296,0.4,0.35,0.25,1,3,0.333333333333333,0,0,1,1,1,0,0,0,0,1,3,3,6,0.5,3,2,8,6,1,5,2,1,1,0.5,0,1,0,0,0,0,0,31,5,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8837209302326,33.4883720930233,16.7441860465116,28.2558139534884,13.6046511627907,20.9302325581395,1.04651162790698,2.09302325581395,0,0,1.04651162790698,3.13953488372093,1.04651162790698,1.04651162790698,0,0,0,0,1.04651162790698,3.13953488372093,7.32558139534884,12.5581395348837,5.23255813953488,11.5116279069767,7.32558139534884,9.41860465116279,5.23255813953488,10.4651162790698,5.23255813953488,9.41860465116279,6.27906976744186,8.37209302325581,5.23255813953488,8.37209302325581,4.18604651162791,7.32558139534884,4.18604651162791,5.23255813953488,1.04651162790698,3.13953488372093,0,0,1.04651162790698,1.04651162790698,0,0,0,0,1.04651162790698,3.13953488372093,3.13953488372093,6.27906976744186,3.13953488372093,2.09302325581395,8.37209302325581,6.27906976744186,1.04651162790698,5.23255813953488,2.09302325581395,1.04651162790698,1.04651162790698,0,1.04651162790698,0,0,0,0,0,32.4418604651163,5.23255813953488,2.09302325581395,1.04651162790698,0,0,1.04651162790698,1.04651162790698,1.04651162790698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","USA",0,1,35,0,1,0,0,1,0,2,0.5,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,0.6875,11,16,0.6875,5,6,0.833333333333333,0.375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,8,0.375,4,4,1,4,4,1,3,8,0.375,4,4,1,4,4,1,0,1,0,2,2,1,3,3,1,0.5,0.25,0.25,0.5,0.25,0.25,0.166666666666667,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,1,0,1,0,1,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57142857142857,0,0,2.57142857142857,0,5.14285714285714,2.57142857142857,2.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2857142857143,41.1428571428571,28.2857142857143,41.1428571428571,12.8571428571429,15.4285714285714,0,0,0,2.57142857142857,0,0,0,0,0,0,0,2.57142857142857,0,0,7.71428571428571,20.5714285714286,10.2857142857143,10.2857142857143,10.2857142857143,10.2857142857143,7.71428571428571,20.5714285714286,10.2857142857143,10.2857142857143,10.2857142857143,10.2857142857143,0,2.57142857142857,5.14285714285714,5.14285714285714,7.71428571428571,7.71428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14285714285714,0,5.14285714285714,2.57142857142857,0,2.57142857142857,2.57142857142857,2.57142857142857,0,0,2.57142857142857,0,0,0,0,0,15.4285714285714,10.2857142857143,2.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iwabuchi","JPN",0,1,58,1,1,0,0,1,0,2,0.5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,22,0.772727272727273,17,22,0.772727272727273,15,17,0.882352941176471,0.772727272727273,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,6,10,0.6,4,4,1,7,8,0.875,6,10,0.6,4,4,1,7,8,0.875,5,7,0.714285714285714,4,4,1,6,6,1,0.454545454545455,0.181818181818182,0.363636363636364,0.454545454545455,0.181818181818182,0.363636363636364,0.411764705882353,0.235294117647059,0.352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,3,0,3,2,0,2,0,0,2,0,0,0,0,0,32,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55172413793103,0,0,1.55172413793103,0,3.10344827586207,3.10344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3793103448276,34.1379310344828,26.3793103448276,34.1379310344828,23.2758620689655,26.3793103448276,0,0,0,0,1.55172413793103,4.6551724137931,0,0,0,0,0,0,1.55172413793103,4.6551724137931,9.31034482758621,15.5172413793103,6.20689655172414,6.20689655172414,10.8620689655172,12.4137931034483,9.31034482758621,15.5172413793103,6.20689655172414,6.20689655172414,10.8620689655172,12.4137931034483,7.75862068965517,10.8620689655172,6.20689655172414,6.20689655172414,9.31034482758621,9.31034482758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6551724137931,1.55172413793103,6.20689655172414,4.6551724137931,0,4.6551724137931,3.10344827586207,0,3.10344827586207,0,3.10344827586207,0,0,0,0,0,49.6551724137931,9.31034482758621,0,0,0,0,1.55172413793103,1.55172413793103,1.55172413793103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnston","USA",0,1,97,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,50,0.8,36,46,0.782608695652174,23,29,0.793103448275862,0.630434782608696,1,1,1,0,2,0,0,3,0,0,0,0,1,1,1,0,2,0,0,3,0,14,23,0.608695652173913,19,20,0.95,7,7,1,13,22,0.590909090909091,16,17,0.941176470588235,7,7,1,10,16,0.625,6,6,1,7,7,1,0.46,0.4,0.14,0.478260869565217,0.369565217391304,0.152173913043478,0.551724137931034,0.206896551724138,0.241379310344828,0,0,0,0,0,4,4,1,0,0,0,0,4,3,0,3,1,0,0,0,16,12,3,3,1,2,0.333333333333333,3,0,0,0,0,0,2,12,3,2,5,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1134020618557,46.3917525773196,33.4020618556701,42.680412371134,21.340206185567,26.9072164948454,0.927835051546392,0.927835051546392,0,1.85567010309278,0,2.78350515463918,0,0,0.927835051546392,0.927835051546392,0,1.85567010309278,0,2.78350515463918,12.9896907216495,21.340206185567,17.6288659793814,18.5567010309278,6.49484536082474,6.49484536082474,12.0618556701031,20.4123711340206,14.8453608247423,15.7731958762887,6.49484536082474,6.49484536082474,9.27835051546392,14.8453608247423,5.56701030927835,5.56701030927835,6.49484536082474,6.49484536082474,0,0,0,0,3.71134020618557,3.71134020618557,0,0,0,0,3.71134020618557,2.78350515463918,0,2.78350515463918,0,0,0,14.8453608247423,11.1340206185567,2.78350515463918,2.78350515463918,0.927835051546392,1.85567010309278,2.78350515463918,0,0,0,0,0,1.85567010309278,11.1340206185567,2.78350515463918,1.85567010309278,4.63917525773196,4.63917525773196,0.927835051546392,0.927835051546392,0,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kawamura","JPN",0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0.76,18,24,0.75,11,15,0.733333333333333,0.625,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,6,12,0.5,5,5,1,8,8,1,6,12,0.5,4,4,1,8,8,1,5,9,0.555555555555556,1,1,1,5,5,1,0.48,0.2,0.32,0.5,0.166666666666667,0.333333333333333,0.6,0.0666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,2,0,0,1,0,0,0,0,0,6,5,1,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2,45,32.4,43.2,19.8,27,0,0,1.8,1.8,0,0,1.8,1.8,0,0,1.8,1.8,0,0,10.8,21.6,9,9,14.4,14.4,10.8,21.6,7.2,7.2,14.4,14.4,9,16.2,1.8,1.8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,5.4,3.6,0,3.6,0,1.8,0,0,0,0,0,10.8,9,1.8,0,1.8,0,3.6,1.8,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","USA",0,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,48,0.75,30,41,0.731707317073171,21,28,0.75,0.682926829268293,2,4,0.5,0,3,0,1,6,0.166666666666667,5,6,0.833333333333333,2,4,0.5,0,3,0,1,6,0.166666666666667,16,27,0.592592592592593,12,13,0.923076923076923,8,8,1,12,22,0.545454545454545,11,12,0.916666666666667,7,7,1,9,15,0.6,6,7,0.857142857142857,6,6,1,0.5625,0.270833333333333,0.166666666666667,0.536585365853659,0.292682926829268,0.170731707317073,0.535714285714286,0.25,0.214285714285714,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6315789473684,56.8421052631579,35.5263157894737,48.5526315789474,24.8684210526316,33.1578947368421,2.36842105263158,4.73684210526316,0,3.55263157894737,1.18421052631579,7.10526315789474,5.92105263157895,7.10526315789474,2.36842105263158,4.73684210526316,0,3.55263157894737,1.18421052631579,7.10526315789474,18.9473684210526,31.9736842105263,14.2105263157895,15.3947368421053,9.47368421052632,9.47368421052632,14.2105263157895,26.0526315789474,13.0263157894737,14.2105263157895,8.28947368421053,8.28947368421053,10.6578947368421,17.7631578947368,7.10526315789474,8.28947368421053,7.10526315789474,7.10526315789474,0,0,0,0,1.18421052631579,1.18421052631579,0,0,0,0,1.18421052631579,0,0,0,0,0,0,4.73684210526316,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,11.8421052631579,1.18421052631579,0,1.18421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
