"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"9","1","M","NZL","White","passes.f",NA,NA,"pass.into.pressure","D/CB","USA","Dahlkemper","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"13","7"
"9","1",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","1","GK","NZL","Nayler","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"10","1",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","1",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","1","M","NZL","Hassett","aerial.lost",NA,NA,NA,"M/DM","USA","Ertz","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"12","8"
"12","1","M","NZL","White","aerial.lost",NA,NA,NA,"D/CB","USA","Dahlkemper","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"13","7"
"13","2","D/FB","USA","Smith","passes.f",NA,NA,NA,"M","NZL","White","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"22","13"
"13","2",NA,NA,NA,NA,NA,NA,NA,"D","NZL","Riley","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7"
"14","2","M","NZL","White","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13",NA
"15","2","M","NZL","White","passes.f.c",NA,NA,NA,"M/DM","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","3"
"16","2","M","NZL","Yallop","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
"17","2","D","NZL","Moore","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"17","2",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2",NA,NA,NA,NA,NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","2","GK","USA","Naeher","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"19","2","GK","USA","Naeher","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"20","2","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"21","2","D/FB","USA","O'Hara","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"22","2","D/CB","USA","Sauerbrunn","passes.s.c",NA,NA,NA,"F","NZL","Wilkinson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","17"
"23","2","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"24","2","D/FB","USA","Smith","passes.f.c",NA,NA,NA,"M","NZL","Yallop","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"22","11"
"25","2","F/CF","USA","Morgan","passes.b",NA,NA,"out.of.bounds.keep.poss","M","NZL","Yallop","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","11"
"25","2",NA,NA,NA,NA,NA,NA,NA,"M","NZL","Yallop","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11"
"26","2","F/W","USA","Pugh","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"27","2","D/FB","USA","Smith","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
"28","2","F/CF","USA","Morgan","passes.b.c",NA,NA,NA,"D","NZL","Moore","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","5"
"29","2","M/AM","USA","Horan","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
"30","2","M/DM","USA","Mewis","passes.f.c",NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"31","2","F/W","USA","Rapinoe","passes.s",NA,NA,"crosses","D","NZL","Percival","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"15","2"
"31","2",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","3","F/W","USA","Rapinoe","passes.s",NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
"32","3",NA,NA,NA,NA,NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","3",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","3","M/DM","USA","Ertz","ground.50.50.lost",NA,NA,"out.of.bounds.keep.poss","D","NZL","Riley","ground.50.50.won",NA,NA,NA,NA,NA,NA,NA,NA,"8","7"
"34","3","F/W","USA","Rapinoe","passes.s",NA,NA,"corner.kick","D","NZL","Riley","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"15","7"
"34","3",NA,NA,NA,NA,NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","3",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","3","M/DM","USA","Mewis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"36","3","M/DM","USA","Mewis","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"37","3","D/FB","USA","Smith","passes.f",NA,NA,"out.of.bounds.keep.poss","D","NZL","Percival","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"22","2"
"38","4","D/FB","USA","Smith","passes.s.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
"38","4",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","4","M/DM","USA","Mewis","passes.s.c",NA,NA,NA,"M","NZL","Hassett","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","12"
"40","4","D/FB","USA","Smith","take.on.won",NA,NA,NA,"M","NZL","Hassett","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"22","12"
"41","4","D/FB","USA","Smith","passes.f",NA,NA,"out.of.bounds.lost.poss","F","NZL","Bowen","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"22","14"
"41","4",NA,NA,NA,NA,NA,NA,NA,"D","NZL","Riley","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7"
"42","4","GK","NZL","Nayler","passes.f.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"42","4",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","4",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","4","M","NZL","Longo","passes.f",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"43","4",NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","4",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","4","M/AM","USA","Horan","passes.b.c",NA,NA,"pass.into.pressure","F","NZL","Bowen","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"9","14"
"46","4","D/FB","USA","O'Hara","passes.f.c",NA,NA,"pass.into.pressure","F","NZL","Bowen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","14"
"46","4",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","4","F/CF","USA","Morgan","passes.s",NA,NA,NA,"M","NZL","Yallop","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","11"
"47","4",NA,NA,NA,NA,NA,NA,NA,"D","NZL","Stott","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6"
"48","4","D","NZL","Percival","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"49","4","D","NZL","Percival","passes.f",NA,NA,NA,"F/CF","USA","Morgan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"2","13"
"49","4",NA,NA,NA,NA,NA,NA,NA,"F/W","USA","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"50","4","M/AM","USA","Horan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
"51","4","M/AM","USA","Horan","passes.b.c",NA,NA,NA,"F","NZL","Bowen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","14"
"51","4",NA,NA,NA,NA,NA,NA,NA,"M","NZL","White","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"52","4","D/FB","USA","O'Hara","passes.b.c",NA,NA,NA,"M","NZL","White","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","13"
"53","4","D/CB","USA","Sauerbrunn","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"54","4","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,NA,"F","NZL","Wilkinson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","17"
"55","5","M/DM","USA","Mewis","passes.f",NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"55","5",NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","5","D","NZL","Percival","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"57","5","M","NZL","White","passes.f",NA,NA,"headed","D/CB","USA","Sauerbrunn","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"13","4"
"57","5",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","5",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","5","M","NZL","White","aerial.won",NA,NA,"out.of.bounds.lost.poss","D/FB","USA","O'Hara","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"13","5"
"60","5","D/FB","USA","O'Hara","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"60","5",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","5","M/AM","USA","Horan","take.on.won",NA,NA,NA,"M","NZL","Longo","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"9","10"
"62","5","M/AM","USA","Horan","passes.s.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
"62","5",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","5","D/FB","USA","Smith","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
"64","6","D/FB","USA","Smith","passes.f.c",NA,NA,"pass.into.pressure","M","NZL","Hassett","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"22","12"
"65","6","F/W","USA","Pugh","passes.s.c",NA,NA,"pass.into.pressure","D","NZL","Riley","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"2","7"
"66","6","M/DM","USA","Mewis","passes.b.c",NA,NA,"pass.into.pressure","M","NZL","Yallop","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","11"
"67","6","D/FB","USA","Smith","passes.s.c",NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
"67","6",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","6","M/AM","USA","Horan","aerial.won",NA,NA,NA,"D","NZL","Percival","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"9","2"
"69","6","M/AM","USA","Horan","shots.stopped.by.gk",NA,NA,"headed","D","NZL","Percival","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"9","2"
"69","6",NA,NA,NA,NA,NA,NA,NA,"GK","NZL","Nayler","gk.s.o.g.stop",NA,"caught",NA,NA,NA,NA,NA,NA,NA,"1"
"70","6",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","6","M","NZL","White","aerial.lost",NA,NA,"out.of.bounds.keep.poss","M/DM","USA","Ertz","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"13","8"
"72","6",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","6","F","NZL","Wilkinson","passes.f",NA,NA,"headed","D/CB","USA","Sauerbrunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"17","4"
"74","6","D/CB","USA","Sauerbrunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"75","6","D/CB","USA","Sauerbrunn","passes.f",NA,NA,"launch","F","NZL","Bowen","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"4","14"
"75","6",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","6","F","NZL","Bowen","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
"76","6",NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","6","D/FB","USA","O'Hara","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"78","7","M/AM","USA","Horan","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
"79","7","D/FB","USA","O'Hara","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"80","7",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","7","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,NA,"F","NZL","Wilkinson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","17"
"82","7","D/FB","USA","Smith","passes.s.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
"83","7","M/DM","USA","Mewis","dispossessed",NA,NA,NA,"F","NZL","Bowen","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"3","14"
"83","7",NA,NA,NA,NA,NA,NA,NA,"M","NZL","Hassett","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"12"
"84","7","M/DM","USA","Mewis","ground.50.50.won",NA,NA,NA,"M","NZL","Yallop","ground.50.50.lost",NA,NA,NA,NA,NA,NA,NA,NA,"3","11"
"85","7","M/DM","USA","Mewis","passes.f.c",NA,NA,NA,"M","NZL","Yallop","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","11"
"86","7","F/W","USA","Pugh","passes.b.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"87","7","D/CB","USA","Dahlkemper","passes.b.c",NA,NA,NA,"F","NZL","Wilkinson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","17"
"88","7","GK","USA","Naeher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"89","7","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"90","7","D/FB","USA","O'Hara","passes.f.c",NA,NA,"pass.into.pressure","M","NZL","Longo","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","10"
"91","7","F/W","USA","Rapinoe","passes.b.c",NA,NA,"pass.into.pressure","D","NZL","Percival","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"15","2"
"91","7",NA,NA,NA,NA,NA,NA,NA,"M","NZL","Longo","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10"
"92","7","D/FB","USA","O'Hara","dispossessed",NA,NA,NA,"M","NZL","White","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"5","13"
"93","7","M","NZL","White","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13",NA
"94","7","M","NZL","White","passes.f.c",NA,NA,"pass.into.pressure","D/CB","USA","Sauerbrunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","4"
"94","7",NA,NA,NA,NA,NA,NA,NA,"D/FB","USA","O'Hara","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5"
"95","7","F","NZL","Wilkinson","lost.touch",NA,NA,NA,"M/DM","USA","Ertz","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"17","8"
"96","7","M/DM","USA","Ertz","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
"97","7","M/DM","USA","Ertz","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
"98","7","M/DM","USA","Ertz","passes.f",NA,NA,"launch","GK","NZL","Nayler","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"8","1"
"98","7",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","7",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","8","F/W","USA","Pugh","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"100","8","D/FB","USA","Smith","passes.f.c",NA,NA,NA,"M","NZL","Yallop","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"22","11"
"101","8","F/W","USA","Pugh","passes.f.c",NA,NA,"pass.into.pressure","M","NZL","Yallop","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"2","11"
"102","8","M/DM","USA","Mewis","passes.f",NA,NA,"pass.into.pressure","M","NZL","Hassett","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","12"
"102","8",NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","8","GK","NZL","Nayler","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"103","8",NA,NA,NA,NA,NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","8",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","8","F","NZL","Wilkinson","aerial.lost",NA,NA,NA,"M/AM","USA","Horan","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"17","9"
"105","8","F","NZL","Bowen","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
"106","8","F","NZL","Bowen","passes.b.c",NA,NA,NA,"F/CF","USA","Morgan","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"14","13"
"107","8","D","NZL","Stott","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"107","8",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","8","M/DM","USA","Mewis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"109","8","M/DM","USA","Mewis","passes.f",NA,NA,"headed","F","NZL","Bowen","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"3","14"
"110","8","F","NZL","Bowen","passes.f",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
"111","8","F/W","USA","Pugh","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"112","9","F/W","USA","Pugh","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"113","9","D/FB","USA","Smith","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
"114","9","F/W","USA","Pugh","take.on.won",NA,NA,NA,"M","NZL","Yallop","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"2","11"
"115","9","F/W","USA","Pugh","passes.f",NA,NA,"out.of.bounds.keep.poss","M","NZL","Yallop","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"2","11"
"115","9",NA,NA,NA,NA,NA,NA,NA,"D","NZL","Moore","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5"
"116","9","D/FB","USA","Smith","passes.f",NA,NA,"throw.in","M","NZL","Yallop","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"22","11"
"116","9",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","9",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","9",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","9","D","NZL","Moore","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"119","9","D","NZL","Moore","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"119","9",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","9","F","NZL","Wilkinson","passes.b.c",NA,NA,NA,"D/CB","USA","Dahlkemper","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"17","7"
"121","9","M","NZL","Hassett","passes.f",NA,NA,"launch","M/DM","USA","Ertz","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"12","8"
"121","9",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","9","M/DM","USA","Ertz","passes.s.c",NA,NA,"pass.into.pressure","M","NZL","White","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"8","13"
"123","9","D/CB","USA","Dahlkemper","clearances",NA,NA,"out.of.bounds.lost.poss","M","NZL","White","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","13"
"124","10","D","NZL","Riley","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"125","10","F","NZL","Wilkinson","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
"125","10",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","10","M","NZL","White","dispossessed",NA,NA,NA,"D/CB","USA","Dahlkemper","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"13","7"
"127","10","M/DM","USA","Mewis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"128","10","M/DM","USA","Mewis","passes.f",NA,NA,"pass.into.pressure","M","NZL","Hassett","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","12"
"128","10",NA,NA,NA,NA,NA,NA,NA,"F","NZL","Bowen","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14"
