"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"16","1","F","RUS","Karpova","passes.s.c",NA,NA,NA,"D","USA","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"6","14"
"16","1",NA,NA,NA,NA,NA,NA,NA,"M","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"17","1","M","RUS","Pantiukhina","passes.f",NA,NA,NA,"D","USA","Short","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"17","14"
"17","1",NA,NA,NA,NA,NA,NA,NA,"M","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"18","1","D","USA","Short","lost.touch",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","6"
"19","1","F","RUS","Karpova","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"20","1","F","RUS","Karpova","passes.b.c",NA,NA,NA,"D","USA","Short","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"6","14"
"21","1","M","RUS","Chernomyrdina","passes.s.c",NA,NA,NA,"M","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"20","3"
"21","1",NA,NA,NA,NA,NA,NA,NA,"M","USA","Long","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20"
"22","1","M","RUS","Danilova","passes.f",NA,NA,NA,"D","USA","Klingenberg","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"15","7"
"22","1",NA,NA,NA,NA,NA,NA,NA,"D","USA","Sauerbrunn","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4"
"23","1","D","RUS","Makarenko","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
"24","1","D","RUS","Makarenko","passes.b.c",NA,NA,NA,"F","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"8","10"
"25","2","GK","RUS","Grichenko","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21",NA
"26","2","D","USA","Klingenberg","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"27","2","D","USA","Klingenberg","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"28","2","M","USA","Pugh","passes.f.c",NA,NA,NA,"D","RUS","Kovalenko","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"2","22"
"29","2","F","USA","Dunn","passes.s.c",NA,NA,"lay.off","D","RUS","Makarenko","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"19","8"
"30","2","M","USA","Pugh","passes.f.c",NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"31","2","F","USA","Lloyd","dispossessed",NA,NA,NA,"D","RUS","Kovalenko","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"10","22"
"32","2","GK","RUS","Grichenko","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21",NA
"33","2","GK","RUS","Grichenko","clearances",NA,NA,NA,"F","USA","Lloyd","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"21","10"
"34","2","D","RUS","Kovalenko","clearances",NA,NA,NA,"F","USA","Dunn","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,"22","19"
"34","2",NA,NA,NA,NA,NA,NA,NA,"F","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10"
"35","3","M","USA","Pugh","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
"36","3","D","USA","Klingenberg","passes.f.c",NA,NA,NA,"M","RUS","Pantiukhina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","17"
"37","3","M","USA","Pugh","passes.b.c",NA,NA,NA,"M","RUS","Pantiukhina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"2","17"
"38","3","D","USA","Klingenberg","lost.touch",NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","20"
"39","3","F","RUS","Karpova","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"40","3","F","RUS","Karpova","passes.s.c",NA,NA,NA,"D","USA","Klingenberg","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"6","7"
"41","3","M","RUS","Chernomyrdina","passes.f",NA,NA,NA,"M","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"20","2"
"42","3","D","USA","O'Hara","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"43","3","D","USA","O'Hara","passes.s.c",NA,NA,NA,"M","RUS","Sochneva","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","11"
"44","3","M","USA","Long","passes.b.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"20","15"
"45","3","M","USA","Mewis","passes.s.c",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","6"
"45","3",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"46","3","D","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"47","3","M","USA","Mewis","dispossessed",NA,NA,NA,"M","RUS","Danilova","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"3","15"
"47","3",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20"
"48","3","M","RUS","Danilova","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
"49","3","F","RUS","Karpova","passes.b.c",NA,NA,NA,"D","USA","Sauerbrunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"6","4"
"50","3","M","RUS","Pantiukhina","passes.f",NA,NA,NA,"D","USA","Klingenberg","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"17","7"
"51","3","D","USA","Short","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
"52","3","D","USA","Short","passes.f",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","6"
"53","3","M","RUS","Chernomyrdina","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"54","4","M","RUS","Chernomyrdina","passes.f",NA,NA,NA,"M","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"20","3"
"54","4",NA,NA,NA,NA,NA,NA,NA,"M","USA","Long","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20"
"55","4","M","USA","Lavelle","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
"56","4","M","USA","Lavelle","passes.s.c",NA,NA,NA,"M","RUS","Cholovyaga","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","9"
"57","4","M","USA","Mewis","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"58","4","D","USA","Klingenberg","passes.s.c",NA,NA,NA,"M","RUS","Pantiukhina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","17"
"59","4","M","USA","Mewis","passes.f.c",NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","20"
"60","4","M","USA","Lavelle","passes.s.c",NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","20"
"61","4","F","USA","Lloyd","passes.s.c",NA,NA,"switch","M","RUS","Pantiukhina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"10","17"
"61","4",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20"
"62","4","D","USA","O'Hara","passes.s.c",NA,NA,NA,"M","RUS","Sochneva","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","11"
"62","4",NA,NA,NA,NA,NA,NA,NA,"D","RUS","Ziiastinova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18"
"63","4","F","USA","Dunn","take.on.lost",NA,NA,NA,"D","RUS","Belomyttseva","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"19","13"
"64","4","D","USA","Klingenberg","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"65","4","D","USA","Klingenberg","passes.f",NA,NA,"crosses","M","RUS","Pantiukhina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","17"
"65","4",NA,NA,NA,NA,NA,NA,NA,"GK","RUS","Grichenko","gk.high.balls.won",NA,"punched.to.danger",NA,NA,NA,NA,NA,NA,NA,"21"
"66","4","M","USA","Long","offside.calls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"67","5","GK","RUS","Grichenko","passes.f",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21",NA
"67","5",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","5","M","USA","Long","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"69","5","M","USA","Long","passes.f",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"70","5","M","RUS","Cholovyaga","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
"71","5","M","RUS","Cholovyaga","passes.s.c",NA,NA,NA,"M","USA","Lavelle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","16"
"71","5",NA,NA,NA,NA,NA,NA,NA,"M","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"71","5",NA,NA,NA,NA,NA,NA,NA,"F","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"72","5","D","RUS","Ziiastinova","passes.f",NA,NA,NA,"M","USA","Lavelle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"18","16"
"72","5",NA,NA,NA,NA,NA,NA,NA,"F","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"73","5","D","USA","Sauerbrunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"74","5","D","USA","Sauerbrunn","passes.b.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","15"
"75","5","GK","USA","Harris","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24",NA
"76","5","D","USA","Short","passes.f.c",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","6"
"77","5","D","USA","Klingenberg","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"78","5","D","USA","Short","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
"79","5","D","USA","Sauerbrunn","passes.s.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","15"
"80","5","M","USA","Long","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"81","5","D","USA","Short","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
"82","5","M","USA","Mewis","passes.f.c",NA,"AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"83","5","M","USA","Pugh","movement","AM3L","A3L",NA,"M","RUS","Pantiukhina","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,"2","17"
"84","6","M","USA","Pugh","passes.f",NA,NA,NA,"M","RUS","Pantiukhina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"2","17"
"85","6","D","USA","Klingenberg","offside.calls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"86","6","GK","RUS","Grichenko","passes.f.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21",NA
"86","6",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","6","M","USA","Long","aerial.won",NA,NA,NA,"F","RUS","Karpova","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"20","6"
"88","6","F","USA","Dunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
"89","6","F","USA","Dunn","passes.b.c",NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"19","20"
"89","6",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Cholovyaga","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9"
"90","6","M","USA","Long","passes.f",NA,NA,NA,"M","RUS","Cholovyaga","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"20","9"
"91","6","M","RUS","Cholovyaga","passes.f.c",NA,NA,NA,"M","USA","Lavelle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","16"
"92","6","M","RUS","Sochneva","passes.f",NA,NA,NA,"M","USA","Long","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","20"
"92","6",NA,NA,NA,NA,NA,NA,NA,"M","USA","Lavelle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16"
"93","6","M","USA","Lavelle","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
"94","6","M","USA","Lavelle","passes.b.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","15"
"95","7","D","USA","Sauerbrunn","passes.s.c",NA,"D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"96","7","M","USA","Lavelle","movement","D3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
"97","7","M","USA","Lavelle","passes.f.c",NA,NA,NA,"M","RUS","Sochneva","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","11"
"98","7","F","USA","Lloyd","passes.f.c",NA,NA,"launch","D","RUS","Makarenko","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"10","8"
"98","7",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20"
"99","7","F","USA","Dunn","passes.b.c",NA,NA,NA,"D","RUS","Ziiastinova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"19","18"
"100","7","M","USA","Lavelle","passes.b.c",NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","20"
"101","7","M","USA","Long","passes.f.c",NA,NA,NA,"M","RUS","Danilova","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"20","15"
"102","7","M","USA","Lavelle","passes.b.c",NA,NA,NA,"M","RUS","Cholovyaga","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","9"
"102","7",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"103","7","M","USA","Long","passes.s.c",NA,NA,NA,"M","RUS","Danilova","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"20","15"
"103","7",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20"
"103","7",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Cholovyaga","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9"
"104","7","M","USA","Mewis","passes.b.c",NA,NA,NA,"M","RUS","Pantiukhina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","17"
"105","7","M","USA","Lavelle","passes.s.c",NA,NA,NA,"M","RUS","Pantiukhina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","17"
"106","7","D","USA","Klingenberg","passes.f",NA,NA,NA,"M","RUS","Pantiukhina","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"7","17"
"107","7","M","RUS","Pantiukhina","passes.b.c",NA,NA,NA,"D","USA","Klingenberg","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"17","7"
"108","7","D","RUS","Kovalenko","passes.f",NA,NA,"launch","F","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"22","19"
"109","7","D","USA","Short","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
"110","7","D","USA","Short","passes.b.c",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","6"
"111","7","GK","USA","Harris","passes.f.c",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"24","6"
"112","7","D","USA","Sauerbrunn","passes.f.c",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","6"
"113","7","M","USA","Long","passes.s.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"20","15"
"114","7","M","USA","Mewis","passes.f.c",NA,"A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"115","7","D","USA","Klingenberg","movement","A3L","A18",NA,"D","RUS","Kovalenko","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,"7","22"
"116","8","D","USA","Klingenberg","shots.stopped.by.gk","A18",NA,NA,"GK","RUS","Grichenko","gk.s.o.g.stop",NA,"deflected.to.safety","diving",NA,NA,NA,NA,NA,"7","21"
"117","8","M","USA","Mewis","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"118","8","M","USA","Mewis","passes.s.c",NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","20"
"118","8",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"119","8","M","USA","Long","passes.f.c",NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"20","20"
"119","8",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"120","8","M","USA","Lavelle","passes.f.c",NA,NA,"through","M","RUS","Sochneva","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","11"
"120","8",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Cholovyaga","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9"
"121","8","M","USA","Pugh","lost.touch",NA,NA,NA,"GK","RUS","Grichenko","gk.smothers.won",NA,"parried.to.safety",NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"2","21"
"122","8","M","USA","Lavelle","passes.s",NA,NA,"corner.kick","GK","RUS","Grichenko","gk.high.balls.won",NA,"punched.to.safety",NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,"16","21"
"122","8",NA,NA,NA,NA,NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","9","M","USA","Lavelle","passes.s",NA,NA,"corner.kick","GK","RUS","Grichenko","gk.high.balls.won",NA,"punched.to.safety",NA,NA,NA,NA,NA,NA,"16","21"
"123","9",NA,NA,NA,NA,NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","9","M","RUS","Chernomyrdina","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"125","9","M","RUS","Chernomyrdina","passes.f",NA,NA,NA,"D","USA","O'Hara","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"20","5"
"126","9","D","USA","Klingenberg","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"127","9","D","USA","Klingenberg","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"128","9","D","USA","O'Hara","passes.f.c",NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","20"
"129","9","M","USA","Lavelle","take.on.won",NA,NA,NA,"M","RUS","Pantiukhina","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"16","17"
"130","9","M","USA","Lavelle","passes.f",NA,NA,NA,"M","RUS","Chernomyrdina","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","20"
"130","9",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"130","9",NA,NA,NA,NA,NA,NA,NA,"D","RUS","Makarenko","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"8"
"130","9",NA,NA,NA,NA,NA,NA,NA,"M","RUS","Cholovyaga","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9"
"131","9","D","USA","Short","recoveries",NA,NA,NA,"F","RUS","Karpova","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"14","6"
"132","9","D","USA","Short","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
"133","9","D","USA","Klingenberg","passes.b.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","15"
"134","9","D","USA","Sauerbrunn","passes.b.c",NA,NA,NA,"M","RUS","Danilova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","15"
"135","9","D","USA","Short","passes.f.c",NA,NA,NA,"F","RUS","Karpova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","6"
"136","9","F","USA","Lloyd","passes.f",NA,NA,NA,"D","RUS","Ziiastinova","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"10","18"
"137","9","M","USA","Long","offside.calls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
"138","10","GK","RUS","Grichenko","passes.f",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21",NA
"138","10",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","10","D","USA","O'Hara","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"140","10","D","USA","O'Hara","passes.f",NA,NA,NA,"M","RUS","Sochneva","pressured",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,"5","11"
"141","10","D","RUS","Ziiastinova","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18",NA
"142","10","M","RUS","Danilova","dispossessed",NA,NA,NA,"D","USA","O'Hara","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"15","5"
