"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Burkenroad","ORL",0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,11,0.272727272727273,3,11,0.272727272727273,3,11,0.272727272727273,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5,0,1,4,0.25,2,2,1,0,5,0,1,4,0.25,2,2,1,0,5,0,1,4,0.25,2,2,1,0.454545454545455,0.363636363636364,0.181818181818182,0.454545454545455,0.363636363636364,0.181818181818182,0.454545454545455,0.363636363636364,0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.4,1,0,4,5,2,3,3,2,1,0.666666666666667,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21428571428571,0,0,0,3.21428571428571,0,0,9.64285714285714,35.3571428571429,9.64285714285714,35.3571428571429,9.64285714285714,35.3571428571429,0,3.21428571428571,0,3.21428571428571,0,3.21428571428571,0,0,0,3.21428571428571,0,3.21428571428571,0,3.21428571428571,0,16.0714285714286,3.21428571428571,12.8571428571429,6.42857142857143,6.42857142857143,0,16.0714285714286,3.21428571428571,12.8571428571429,6.42857142857143,6.42857142857143,0,16.0714285714286,3.21428571428571,12.8571428571429,6.42857142857143,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,6.42857142857143,9.64285714285714,16.0714285714286,3.21428571428571,0,12.8571428571429,16.0714285714286,6.42857142857143,9.64285714285714,9.64285714285714,6.42857142857143,3.21428571428571,0,0,0,0,0,0,0,28.9285714285714,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colaprico","CRS",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0.870967741935484,27,30,0.9,12,14,0.857142857142857,0.466666666666667,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,15,18,0.833333333333333,4,5,0.8,8,8,1,15,18,0.833333333333333,4,4,1,8,8,1,6,8,0.75,2,2,1,4,4,1,0.580645161290323,0.161290322580645,0.258064516129032,0.6,0.133333333333333,0.266666666666667,0.571428571428571,0.142857142857143,0.285714285714286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,10,7,2,0,0,0,0,2,1,0,0,0,0,0,23,7,6,4,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3,27.9,24.3,27,10.8,12.6,0,0.9,0.9,0.9,0,0.9,0,0,0,0,0.9,0.9,0,0.9,13.5,16.2,3.6,4.5,7.2,7.2,13.5,16.2,3.6,3.6,7.2,7.2,5.4,7.2,1.8,1.8,3.6,3.6,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,2.7,9,6.3,1.8,0,0,0,1.8,0.9,0,0,0,0,0,20.7,6.3,5.4,3.6,2.7,0,4.5,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Comeau","CRS",0,1,100,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,17,29,0.586206896551724,17,29,0.586206896551724,8,14,0.571428571428571,0.482758620689655,1,1,1,0,2,0,0,3,0,0,0,0,1,1,1,0,2,0,0,3,0,6,17,0.352941176470588,8,9,0.888888888888889,3,3,1,6,17,0.352941176470588,8,9,0.888888888888889,3,3,1,3,9,0.333333333333333,5,5,1,0,0,0,0.586206896551724,0.310344827586207,0.103448275862069,0.586206896551724,0.310344827586207,0.103448275862069,0.642857142857143,0.357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0.666666666666667,1,0,2,15,12,3,4,2,2,0.5,0,1,0,0,0,0,2,60,8,1,3,1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0.9,0,0.9,0.9,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,15.3,26.1,15.3,26.1,7.2,12.6,0.9,0.9,0,1.8,0,2.7,0,0,0.9,0.9,0,1.8,0,2.7,5.4,15.3,7.2,8.1,2.7,2.7,5.4,15.3,7.2,8.1,2.7,2.7,2.7,8.1,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.9,2.7,0.9,0,1.8,13.5,10.8,2.7,3.6,1.8,1.8,0,0.9,0,0,0,0,1.8,54,7.2,0.9,2.7,0.9,0.9,2.7,0.9,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dalton","CRS",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,0.55,6,7,0.857142857142857,1,1,1,0.142857142857143,0,0,0,2,8,0.25,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,11,20,0.55,0,0,0,0,0,0,6,7,0.857142857142857,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,4,0,4,1,7,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,11,20,0.55,2,2,1,2,4,0.5,1,7,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,18,5.4,6.3,0.9,0.9,0,0,1.8,7.2,0,0,0,0,0,0,1.8,1.8,0,0,9.9,18,0,0,0,0,5.4,6.3,0,0,0,0,0.9,0.9,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0.9,0,0,0,0,0,0,2.7,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,2.7,0,2.7,0,0,0,3.6,0,3.6,6.3,0,0,0,1.8,0,1.8,0,0,0,0,0,0,0,0,0,9.9,18,1.8,1.8,1.8,3.6,0.9,6.3
"DiBernardo","CRS",0,1,100,1,0,1,0,1,0,2,0.5,1,1,0.5,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,25,32,0.78125,24,30,0.8,13,15,0.866666666666667,0.5,1,1,1,1,4,0.25,3,4,0.75,0,0,0,0,0,0,1,3,0.333333333333333,3,4,0.75,13,19,0.684210526315789,9,9,1,3,4,0.75,13,18,0.722222222222222,8,8,1,3,4,0.75,6,8,0.75,6,6,1,1,1,1,0.59375,0.28125,0.125,0.6,0.266666666666667,0.133333333333333,0.533333333333333,0.4,0.0666666666666667,1,1,1,0,0,0,1,0,0,0,0,0,1,3,3,6,0.5,4,3,10,9,9,0,2,0,2,0,0,3,0,0,0,0,3,62,9,2,7,1,0,4,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.9,0,1.8,0.9,0.9,0,0,0,0,0,0.9,0.9,0,0.9,0,0,0,0.9,0,0,22.5,28.8,21.6,27,11.7,13.5,0.9,0.9,0.9,3.6,2.7,3.6,0,0,0,0,0.9,2.7,2.7,3.6,11.7,17.1,8.1,8.1,2.7,3.6,11.7,16.2,7.2,7.2,2.7,3.6,5.4,7.2,5.4,5.4,0.9,0.9,0.9,0.9,0,0,0,0.9,0,0,0,0,0.9,2.7,2.7,5.4,3.6,2.7,9,8.1,8.1,0,1.8,0,1.8,0,2.7,0,0,0,0,2.7,55.8,8.1,1.8,6.3,0.9,0,3.6,5.4,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edmonds","ORL",0,1,100,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46,62,0.741935483870968,44,55,0.8,30,35,0.857142857142857,0.636363636363636,1,5,0.2,1,3,0.333333333333333,2,2,1,0,0,0,0,0,0,1,2,0.5,1,1,1,11,18,0.611111111111111,15,21,0.714285714285714,20,23,0.869565217391304,10,15,0.666666666666667,14,17,0.823529411764706,20,23,0.869565217391304,6,6,1,11,13,0.846153846153846,13,16,0.8125,0.290322580645161,0.338709677419355,0.370967741935484,0.272727272727273,0.309090909090909,0.418181818181818,0.171428571428571,0.371428571428571,0.457142857142857,1,3,0.333333333333333,0,1,1,4,0.25,0,0,0,0,4,3,5,8,0.375,2,2,9,12,10,2,3,1,2,0.333333333333333,3,0,0,0,0,0,2,12,0,1,2,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0.9,0.9,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,41.4,55.8,39.6,49.5,27,31.5,0.9,4.5,0.9,2.7,1.8,1.8,0,0,0,0,0.9,1.8,0.9,0.9,9.9,16.2,13.5,18.9,18,20.7,9,13.5,12.6,15.3,18,20.7,5.4,5.4,9.9,11.7,11.7,14.4,0.9,2.7,0,0.9,0.9,3.6,0,0,0,0,3.6,2.7,4.5,7.2,1.8,1.8,8.1,10.8,9,1.8,2.7,0.9,1.8,2.7,0,0,0,0,0,1.8,10.8,0,0.9,1.8,0,0,2.7,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edwards","ORL",0,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0.818181818181818,27,33,0.818181818181818,11,14,0.785714285714286,0.424242424242424,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,17,21,0.80952380952381,5,7,0.714285714285714,5,5,1,17,21,0.80952380952381,5,7,0.714285714285714,5,5,1,4,6,0.666666666666667,4,5,0.8,3,3,1,0.636363636363636,0.212121212121212,0.151515151515152,0.636363636363636,0.212121212121212,0.151515151515152,0.428571428571429,0.357142857142857,0.214285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4,9,4,5,2,2,0,1,1,1,0,0,0,0,0,18,3,2,3,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.96875,46.40625,37.96875,46.40625,15.46875,19.6875,0,0,0,1.40625,0,1.40625,0,0,0,0,0,1.40625,0,1.40625,23.90625,29.53125,7.03125,9.84375,7.03125,7.03125,23.90625,29.53125,7.03125,9.84375,7.03125,7.03125,5.625,8.4375,5.625,7.03125,4.21875,4.21875,0,0,0,0,0,0,0,0,0,0,0,0,1.40625,1.40625,2.8125,1.40625,5.625,12.65625,5.625,7.03125,2.8125,2.8125,0,1.40625,1.40625,0,0,0,0,0,25.3125,4.21875,2.8125,4.21875,2.8125,0,1.40625,4.21875,1.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Evans","ORL",0,1,100,1,0,1,0,1,0,2,0.5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,52,0.692307692307692,35,51,0.686274509803922,22,33,0.666666666666667,0.647058823529412,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,12,23,0.521739130434783,17,22,0.772727272727273,7,7,1,12,23,0.521739130434783,17,22,0.772727272727273,6,6,1,5,13,0.384615384615385,14,17,0.823529411764706,3,3,1,0.442307692307692,0.423076923076923,0.134615384615385,0.450980392156863,0.431372549019608,0.117647058823529,0.393939393939394,0.515151515151515,0.0909090909090909,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,6,0.833333333333333,3,0,4,14,6,7,3,1,2,0.333333333333333,1,1,1,0,0,0,0,24,4,4,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.9,0,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4,46.8,31.5,45.9,19.8,29.7,0,0,0,2.7,0,1.8,0,0,0,0,0,2.7,0,1.8,10.8,20.7,15.3,19.8,6.3,6.3,10.8,20.7,15.3,19.8,5.4,5.4,4.5,11.7,12.6,15.3,2.7,2.7,0,0,0,0,0.9,0.9,0,0,0,0,0.9,4.5,0.9,5.4,2.7,0,3.6,12.6,5.4,6.3,2.7,0.9,1.8,0.9,0.9,0.9,0,0,0,0,21.6,3.6,3.6,1.8,0,0,0.9,1.8,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fields","ORL",0,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,15,21,0.714285714285714,15,21,0.714285714285714,13,17,0.764705882352941,0.80952380952381,0,4,0,0,0,0,1,1,1,0,0,0,0,4,0,0,0,0,1,1,1,2,2,1,3,9,0.333333333333333,10,10,1,2,2,1,3,9,0.333333333333333,10,10,1,0,0,0,3,7,0.428571428571429,10,10,1,0.0952380952380952,0.428571428571429,0.476190476190476,0.0952380952380952,0.428571428571429,0.476190476190476,0,0.411764705882353,0.588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0.5,2,0,4,6,3,3,0,0,0,0,2,0,0,0,0,0,1,8,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23287671232877,0,0,0,1.23287671232877,0,0,18.4931506849315,25.8904109589041,18.4931506849315,25.8904109589041,16.027397260274,20.958904109589,0,4.93150684931507,0,0,1.23287671232877,1.23287671232877,0,0,0,4.93150684931507,0,0,1.23287671232877,1.23287671232877,2.46575342465753,2.46575342465753,3.6986301369863,11.0958904109589,12.3287671232877,12.3287671232877,2.46575342465753,2.46575342465753,3.6986301369863,11.0958904109589,12.3287671232877,12.3287671232877,0,0,3.6986301369863,8.63013698630137,12.3287671232877,12.3287671232877,0,0,0,0,0,0,0,0,0,0,0,2.46575342465753,2.46575342465753,4.93150684931507,2.46575342465753,0,4.93150684931507,7.3972602739726,3.6986301369863,3.6986301369863,0,0,0,2.46575342465753,0,0,0,0,0,1.23287671232877,9.86301369863014,0,1.23287671232877,2.46575342465753,0,0,0,1.23287671232877,1.23287671232877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fortune","ORL",0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0.695652173913043,12,18,0.666666666666667,11,16,0.6875,0.888888888888889,0,1,0,0,2,0,1,2,0.5,4,4,1,0,1,0,0,1,0,1,2,0.5,10,15,0.666666666666667,5,7,0.714285714285714,1,1,1,8,12,0.666666666666667,3,5,0.6,1,1,1,7,10,0.7,3,5,0.6,1,1,1,0.652173913043478,0.304347826086957,0.0434782608695652,0.666666666666667,0.277777777777778,0.0555555555555556,0.625,0.3125,0.0625,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3,0.333333333333333,0,2,4,8,3,5,4,4,0,1,1,0,0,0,0,0,0,4,3,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.4285714285714,73.9285714285714,38.5714285714286,57.8571428571429,35.3571428571429,51.4285714285714,0,3.21428571428571,0,6.42857142857143,3.21428571428571,6.42857142857143,12.8571428571429,12.8571428571429,0,3.21428571428571,0,3.21428571428571,3.21428571428571,6.42857142857143,32.1428571428571,48.2142857142857,16.0714285714286,22.5,3.21428571428571,3.21428571428571,25.7142857142857,38.5714285714286,9.64285714285714,16.0714285714286,3.21428571428571,3.21428571428571,22.5,32.1428571428571,9.64285714285714,16.0714285714286,3.21428571428571,3.21428571428571,0,0,0,0,0,3.21428571428571,0,0,0,0,3.21428571428571,3.21428571428571,6.42857142857143,9.64285714285714,0,6.42857142857143,12.8571428571429,25.7142857142857,9.64285714285714,16.0714285714286,12.8571428571429,12.8571428571429,0,3.21428571428571,0,0,0,0,0,0,12.8571428571429,9.64285714285714,0,3.21428571428571,0,0,6.42857142857143,0,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
