"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Mautz","CRS",0,1,24,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0.5,1,2,0.5,1,2,0.5,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,1,0,1,1,1,0,0,NA,0,1,0,1,1,1,0,0,NA,0,1,0,0.5,0,0.5,0.5,0,0.5,0.5,0,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,1,1,3,2,1,1,3,2,1,0.666666666666667,0,0,0,0,0,0,0,23,3,0,0,0,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,3.75,0,3.75,3.75,0,0,0,3.75,0,0,0,3.75,0,0,0,0,0,0,0,0,3.75,7.5,3.75,7.5,3.75,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,3.75,0,0,0,3.75,3.75,3.75,0,0,0,3.75,3.75,3.75,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,3.75,3.75,3.75,3.75,11.25,7.5,3.75,3.75,11.25,7.5,3.75,0,0,0,0,0,0,0,86.25,11.25,0,0,0,0,3.75,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCaffrey","BOS",0,1,97,1,0,0,0,1,2,3,0,3,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,9,16,0.5625,8,15,0.533333333333333,8,15,0.533333333333333,1,0,2,0,0,0,NA,1,1,1,1,1,1,0,2,0,0,0,NA,1,1,1,1,2,0.5,2,8,0.25,6,6,1,1,2,0.5,1,7,0.142857142857143,6,6,1,1,2,0.5,1,7,0.142857142857143,6,6,1,0.125,0.5,0.375,0.133333333333333,0.466666666666667,0.4,0.133333333333333,0.466666666666667,0.4,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,1,5,0.8,0,0,1,3,1,2,2,0,2,0,1,0,0,0,0,0,0,47,1,0,1,0,0,3,5,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.927835051546392,1.85567010309278,2.78350515463918,2.78350515463918,0,0,0,0,0,0.927835051546392,1.85567010309278,1.85567010309278,0,0,0,0,0,0,0,0,8.35051546391753,14.8453608247423,7.42268041237113,13.9175257731959,7.42268041237113,13.9175257731959,0,1.85567010309278,0,0,0.927835051546392,0.927835051546392,0.927835051546392,0.927835051546392,0,1.85567010309278,0,0,0.927835051546392,0.927835051546392,0.927835051546392,1.85567010309278,1.85567010309278,7.42268041237113,5.56701030927835,5.56701030927835,0.927835051546392,1.85567010309278,0.927835051546392,6.49484536082474,5.56701030927835,5.56701030927835,0.927835051546392,1.85567010309278,0.927835051546392,6.49484536082474,5.56701030927835,5.56701030927835,0,0,0,0,0,0,0,0,0,0,0,3.71134020618557,0.927835051546392,4.63917525773196,0,0,0.927835051546392,2.78350515463918,0.927835051546392,1.85567010309278,1.85567010309278,0,1.85567010309278,0.927835051546392,0,0,0,0,0,0,43.6082474226804,0.927835051546392,0,0.927835051546392,0,0,2.78350515463918,4.63917525773196,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",0,1,86,1,0,0,0,0,1,1,NA,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,11,18,0.611111111111111,9,16,0.5625,7,11,0.636363636363636,0.6875,0,3,0,1,2,0.5,0,0,NA,2,2,1,0,3,0,1,2,0.5,0,0,NA,5,8,0.625,3,6,0.5,3,4,0.75,5,8,0.625,2,5,0.4,2,3,0.666666666666667,4,5,0.8,1,3,0.333333333333333,2,3,0.666666666666667,0.444444444444444,0.333333333333333,0.222222222222222,0.5,0.3125,0.1875,0.454545454545455,0.272727272727273,0.272727272727273,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,3,5,0.4,3,0,6,9,7,2,3,1,2,0.333333333333333,2,2,0,0,0,0,2,36,1,0,2,0,0,0,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1.04651162790698,1.04651162790698,0,1.04651162790698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5116279069767,18.8372093023256,9.41860465116279,16.7441860465116,7.32558139534884,11.5116279069767,0,3.13953488372093,1.04651162790698,2.09302325581395,0,0,2.09302325581395,2.09302325581395,0,3.13953488372093,1.04651162790698,2.09302325581395,0,0,5.23255813953488,8.37209302325581,3.13953488372093,6.27906976744186,3.13953488372093,4.18604651162791,5.23255813953488,8.37209302325581,2.09302325581395,5.23255813953488,2.09302325581395,3.13953488372093,4.18604651162791,5.23255813953488,1.04651162790698,3.13953488372093,2.09302325581395,3.13953488372093,0,0,0,0,0,0,0,0,0,0,0,2.09302325581395,3.13953488372093,5.23255813953488,3.13953488372093,0,6.27906976744186,9.41860465116279,7.32558139534884,2.09302325581395,3.13953488372093,1.04651162790698,2.09302325581395,2.09302325581395,2.09302325581395,0,0,0,0,2.09302325581395,37.6744186046512,1.04651162790698,0,2.09302325581395,0,0,0,0,2.09302325581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",0,1,94,1,1,2,0,1,2,6,0.75,4,2,0.666666666666667,0,1,0,1,0,0,2,0,0,1,0,0,0,1,0,0,7,26,0.269230769230769,6,17,0.352941176470588,6,13,0.461538461538462,0.764705882352941,0,9,0,0,0,NA,0,1,0,1,9,0.111111111111111,0,2,0,0,0,NA,0,0,NA,2,10,0.2,3,12,0.25,2,4,0.5,1,5,0.2,3,8,0.375,2,4,0.5,1,3,0.333333333333333,3,6,0.5,2,4,0.5,0.384615384615385,0.461538461538462,0.153846153846154,0.294117647058824,0.470588235294118,0.235294117647059,0.230769230769231,0.461538461538462,0.307692307692308,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,2,3,2,0,2,7,4,3,0.571428571428571,0,0,0,0,0,0,0,45,2,0,3,1,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.957446808510638,1.91489361702128,0,0.957446808510638,1.91489361702128,5.74468085106383,3.82978723404255,1.91489361702128,0,0.957446808510638,0,0.957446808510638,0,0,1.91489361702128,0,0.957446808510638,0,0,0,0.957446808510638,0,0,6.70212765957447,24.8936170212766,5.74468085106383,16.2765957446809,5.74468085106383,12.4468085106383,0,8.61702127659574,0,0,0,0.957446808510638,0.957446808510638,8.61702127659574,0,1.91489361702128,0,0,0,0,1.91489361702128,9.57446808510638,2.87234042553191,11.4893617021277,1.91489361702128,3.82978723404255,0.957446808510638,4.78723404255319,2.87234042553191,7.65957446808511,1.91489361702128,3.82978723404255,0.957446808510638,2.87234042553191,2.87234042553191,5.74468085106383,1.91489361702128,3.82978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957446808510638,1.91489361702128,2.87234042553191,1.91489361702128,0,1.91489361702128,6.70212765957447,3.82978723404255,2.87234042553191,0,0,0,0,0,0,0,43.0851063829787,1.91489361702128,0,2.87234042553191,0.957446808510638,0,0,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Melis","SRFC",0,1,68,1,1,1,0,1,0,3,0.666666666666667,1,2,0.333333333333333,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,10,20,0.5,10,20,0.5,7,12,0.583333333333333,0.6,0,1,0,0,0,NA,1,1,1,0,0,NA,0,1,0,0,0,NA,1,1,1,3,11,0.272727272727273,2,3,0.666666666666667,5,6,0.833333333333333,3,11,0.272727272727273,2,3,0.666666666666667,5,6,0.833333333333333,2,7,0.285714285714286,2,2,1,3,3,1,0.55,0.15,0.3,0.55,0.15,0.3,0.583333333333333,0.166666666666667,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,2,5,7,4,4,0,2,0,2,0,0,2,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.32352941176471,1.32352941176471,0,1.32352941176471,0,3.97058823529412,1.32352941176471,2.64705882352941,0,0,0,0,0,0,0,0,1.32352941176471,0,0,0,1.32352941176471,0,0,13.2352941176471,26.4705882352941,13.2352941176471,26.4705882352941,9.26470588235294,15.8823529411765,0,1.32352941176471,0,0,1.32352941176471,1.32352941176471,0,0,0,1.32352941176471,0,0,1.32352941176471,1.32352941176471,3.97058823529412,14.5588235294118,2.64705882352941,3.97058823529412,6.61764705882353,7.94117647058824,3.97058823529412,14.5588235294118,2.64705882352941,3.97058823529412,6.61764705882353,7.94117647058824,2.64705882352941,9.26470588235294,2.64705882352941,2.64705882352941,3.97058823529412,3.97058823529412,0,0,0,0,0,0,0,0,0,0,0,1.32352941176471,0,1.32352941176471,2.64705882352941,6.61764705882353,9.26470588235294,5.29411764705882,5.29411764705882,0,2.64705882352941,0,2.64705882352941,0,2.64705882352941,0,0,0,0,0,35.7352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",0,1,97,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,41,45,0.911111111111111,41,45,0.911111111111111,13,17,0.764705882352941,0.377777777777778,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,22,25,0.88,14,15,0.933333333333333,5,5,1,22,25,0.88,14,15,0.933333333333333,5,5,1,11,14,0.785714285714286,2,3,0.666666666666667,0,0,NA,0.555555555555556,0.333333333333333,0.111111111111111,0.555555555555556,0.333333333333333,0.111111111111111,0.823529411764706,0.176470588235294,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,1,1,10,8,2,3,3,0,1,1,0,0,0,0,0,3,10,4,4,3,13,0,2,3,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0412371134021,41.7525773195876,38.0412371134021,41.7525773195876,12.0618556701031,15.7731958762887,0,0,0,0.927835051546392,0,0,0,0,0,0,0,0.927835051546392,0,0,20.4123711340206,23.1958762886598,12.9896907216495,13.9175257731959,4.63917525773196,4.63917525773196,20.4123711340206,23.1958762886598,12.9896907216495,13.9175257731959,4.63917525773196,4.63917525773196,10.2061855670103,12.9896907216495,1.85567010309278,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0,0.927835051546392,0,0.927835051546392,0.927835051546392,9.27835051546392,7.42268041237113,1.85567010309278,2.78350515463918,2.78350515463918,0,0.927835051546392,0,0,0,0,0,2.78350515463918,9.27835051546392,3.71134020618557,3.71134020618557,2.78350515463918,12.0618556701031,0,1.85567010309278,2.78350515463918,4.63917525773196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Moros","HOU",0,1,97,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,1,1,1,0,1,1,1,0,43,62,0.693548387096774,24,41,0.585365853658537,16,25,0.64,0.609756097560976,2,6,0.333333333333333,0,4,0,2,4,0.5,16,17,0.941176470588235,1,5,0.2,0,3,0,2,4,0.5,25,39,0.641025641025641,13,16,0.8125,5,7,0.714285714285714,16,28,0.571428571428571,3,6,0.5,5,7,0.714285714285714,11,16,0.6875,2,4,0.5,3,5,0.6,0.629032258064516,0.258064516129032,0.112903225806452,0.682926829268293,0.146341463414634,0.170731707317073,0.64,0.16,0.2,0,0,NA,0,0,3,4,0.75,0,0,0,0,4,3,0,3,1,1,3,4,11,7,4,3,2,1,0.666666666666667,2,1,0,0,0,0,3,10,0,3,2,3,0,1,1,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.927835051546392,0,0.927835051546392,0,0.927835051546392,0,0,0,0,0,0,0,0.927835051546392,0.927835051546392,0.927835051546392,0,0.927835051546392,0.927835051546392,0.927835051546392,0,39.8969072164948,57.5257731958763,22.2680412371134,38.0412371134021,14.8453608247423,23.1958762886598,1.85567010309278,5.56701030927835,0,3.71134020618557,1.85567010309278,3.71134020618557,14.8453608247423,15.7731958762887,0.927835051546392,4.63917525773196,0,2.78350515463918,1.85567010309278,3.71134020618557,23.1958762886598,36.1855670103093,12.0618556701031,14.8453608247423,4.63917525773196,6.49484536082474,14.8453608247423,25.979381443299,2.78350515463918,5.56701030927835,4.63917525773196,6.49484536082474,10.2061855670103,14.8453608247423,1.85567010309278,3.71134020618557,2.78350515463918,4.63917525773196,0,0,0,0,2.78350515463918,3.71134020618557,0,0,0,0,3.71134020618557,2.78350515463918,0,2.78350515463918,0.927835051546392,2.78350515463918,3.71134020618557,10.2061855670103,6.49484536082474,3.71134020618557,2.78350515463918,1.85567010309278,0.927835051546392,1.85567010309278,0.927835051546392,0,0,0,0,2.78350515463918,9.27835051546392,0,2.78350515463918,1.85567010309278,2.78350515463918,0,0.927835051546392,0.927835051546392,3.71134020618557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",0,1,97,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,19,28,0.678571428571429,17,23,0.739130434782609,16,19,0.842105263157895,0.826086956521739,1,6,0.166666666666667,0,1,0,0,1,0,1,1,1,0,2,0,0,1,0,0,1,0,2,6,0.333333333333333,6,10,0.6,11,12,0.916666666666667,2,5,0.4,5,7,0.714285714285714,10,11,0.909090909090909,2,3,0.666666666666667,5,6,0.833333333333333,9,10,0.9,0.214285714285714,0.357142857142857,0.428571428571429,0.217391304347826,0.304347826086957,0.478260869565217,0.157894736842105,0.315789473684211,0.526315789473684,1,3,0.333333333333333,0,0,0,1,0,0,0,0,0,1,2,4,6,0.333333333333333,4,1,9,6,4,2,9,1,8,0.111111111111111,2,3,0,0,0,0,0,26,4,0,1,1,1,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6288659793814,25.979381443299,15.7731958762887,21.340206185567,14.8453608247423,17.6288659793814,0.927835051546392,5.56701030927835,0,0.927835051546392,0,0.927835051546392,0.927835051546392,0.927835051546392,0,1.85567010309278,0,0.927835051546392,0,0.927835051546392,1.85567010309278,5.56701030927835,5.56701030927835,9.27835051546392,10.2061855670103,11.1340206185567,1.85567010309278,4.63917525773196,4.63917525773196,6.49484536082474,9.27835051546392,10.2061855670103,1.85567010309278,2.78350515463918,4.63917525773196,5.56701030927835,8.35051546391753,9.27835051546392,0.927835051546392,2.78350515463918,0,0,0,0.927835051546392,0,0,0,0,0.927835051546392,1.85567010309278,3.71134020618557,5.56701030927835,3.71134020618557,0.927835051546392,8.35051546391753,5.56701030927835,3.71134020618557,1.85567010309278,8.35051546391753,0.927835051546392,7.42268041237113,1.85567010309278,2.78350515463918,0,0,0,0,0,24.1237113402062,3.71134020618557,0,0.927835051546392,0.927835051546392,0.927835051546392,0,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nairn","WAS",0,1,98,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,25,49,0.510204081632653,20,34,0.588235294117647,14,19,0.736842105263158,0.558823529411765,2,13,0.153846153846154,1,5,0.2,0,1,0,0,0,NA,0,2,0,0,3,0,0,1,0,14,28,0.5,1,10,0.1,10,11,0.909090909090909,9,19,0.473684210526316,1,4,0.25,10,11,0.909090909090909,5,7,0.714285714285714,1,3,0.333333333333333,8,9,0.888888888888889,0.571428571428571,0.204081632653061,0.224489795918367,0.558823529411765,0.117647058823529,0.323529411764706,0.368421052631579,0.157894736842105,0.473684210526316,0,6,0,0,0,5,9,0.555555555555556,0,0,0,0,9,0,0,0,NA,0,1,1,10,7,3,5,1,4,0.2,1,0,0,0,0,0,0,17,2,2,0,0,0,1,5,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9591836734694,45,18.3673469387755,31.2244897959184,12.8571428571429,17.4489795918367,1.83673469387755,11.9387755102041,0.918367346938775,4.59183673469388,0,0.918367346938775,0,0,0,1.83673469387755,0,2.75510204081633,0,0.918367346938775,12.8571428571429,25.7142857142857,0.918367346938775,9.18367346938776,9.18367346938776,10.1020408163265,8.26530612244898,17.4489795918367,0.918367346938775,3.6734693877551,9.18367346938776,10.1020408163265,4.59183673469388,6.42857142857143,0.918367346938775,2.75510204081633,7.3469387755102,8.26530612244898,0,5.51020408163265,0,0,4.59183673469388,8.26530612244898,0,0,0,0,8.26530612244898,0,0,0,0,0.918367346938775,0.918367346938775,9.18367346938776,6.42857142857143,2.75510204081633,4.59183673469388,0.918367346938775,3.6734693877551,0.918367346938775,0,0,0,0,0,0,15.6122448979592,1.83673469387755,1.83673469387755,0,0,0,0.918367346938775,4.59183673469388,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Naughton","CRS",0,1,100,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,17,24,0.708333333333333,16,22,0.727272727272727,6,9,0.666666666666667,0.409090909090909,0,1,0,2,4,0.5,0,1,0,0,0,NA,0,1,0,1,3,0.333333333333333,0,0,NA,12,18,0.666666666666667,3,4,0.75,2,2,1,11,16,0.6875,3,4,0.75,2,2,1,5,8,0.625,0,0,NA,1,1,1,0.75,0.166666666666667,0.0833333333333333,0.727272727272727,0.181818181818182,0.0909090909090909,0.888888888888889,0,0.111111111111111,0,0,NA,0,0,1,2,0.5,0,0,0,0,2,2,1,3,0.666666666666667,0,0,1,4,3,1,12,7,5,0.583333333333333,0,1,0,0,0,0,0,7,4,2,1,9,1,3,2,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,21.6,14.4,19.8,5.4,8.1,0,0.9,1.8,3.6,0,0.9,0,0,0,0.9,0.9,2.7,0,0,10.8,16.2,2.7,3.6,1.8,1.8,9.9,14.4,2.7,3.6,1.8,1.8,4.5,7.2,0,0,0.9,0.9,0,0,0,0,0.9,1.8,0,0,0,0,1.8,1.8,0.9,2.7,0,0,0.9,3.6,2.7,0.9,10.8,6.3,4.5,0,0.9,0,0,0,0,0,6.3,3.6,1.8,0.9,8.1,0.9,2.7,1.8,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
