"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Averbuch","FCKC",0,1,100,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,58,67,0.865671641791045,54,61,0.885245901639344,8,9,0.888888888888889,0.147540983606557,2,3,0.666666666666667,6,13,0.461538461538462,0,0,0,2,2,1,1,1,1,5,11,0.454545454545455,0,0,0,43,50,0.86,12,14,0.857142857142857,3,3,1,40,46,0.869565217391304,11,12,0.916666666666667,3,3,1,5,6,0.833333333333333,1,1,1,2,2,1,0.746268656716418,0.208955223880597,0.0447761194029851,0.754098360655738,0.19672131147541,0.0491803278688525,0.666666666666667,0.111111111111111,0.222222222222222,1,2,0.5,0,0,1,2,0.5,0,0,1,0,3,0,0,0,0,1,0,1,9,7,2,6,5,1,0.833333333333333,1,0,0,0,0,0,1,12,5,1,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0.9,0,0.9,0,0,0,0,0,0,0,0,0.9,0,0,0,0.9,0,0,52.2,60.3,48.6,54.9,7.2,8.1,1.8,2.7,5.4,11.7,0,0,1.8,1.8,0.9,0.9,4.5,9.9,0,0,38.7,45,10.8,12.6,2.7,2.7,36,41.4,9.9,10.8,2.7,2.7,4.5,5.4,0.9,0.9,1.8,1.8,0.9,1.8,0,0,0.9,1.8,0,0,0.9,0,2.7,0,0,0,0.9,0,0.9,8.1,6.3,1.8,5.4,4.5,0.9,0.9,0,0,0,0,0,0.9,10.8,4.5,0.9,0.9,6.3,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnhart","FCKC",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,0.80952380952381,6,9,0.666666666666667,0,1,0,0.111111111111111,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,20,0.8,1,1,1,0,0,0,6,9,0.666666666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.952380952380952,0.0476190476190476,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0.333333333333333,0,1,1,1,1,0,1,1,4,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,17,21,0.80952380952381,8,8,1,1,1,1,2,3,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,18.9,5.4,8.1,0,0.9,0,0,0,2.7,0,0,0,0,0,0,0,1.8,0,0,14.4,18,0.9,0.9,0,0,5.4,8.1,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0.9,0.9,0,0,0,0,0.9,0,0,0,0,0,0,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1.8,5.4,0,0.9,0.9,0.9,0,0.9,3.6,0,0,0,0.9,0,0.9,0.9,0,0.9,0,0,0,0,0.9,0,15.3,18.9,7.2,7.2,0.9,0.9,1.8,2.7
"Bowen","FCKC",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,44,0.75,30,40,0.75,10,13,0.769230769230769,0.325,0,2,0,1,5,0.2,0,1,0,3,3,1,0,1,0,1,5,0.2,0,1,0,9,17,0.529411764705882,11,14,0.785714285714286,13,13,1,8,15,0.533333333333333,10,13,0.769230769230769,12,12,1,1,2,0.5,2,4,0.5,7,7,1,0.386363636363636,0.318181818181818,0.295454545454545,0.375,0.325,0.3,0.153846153846154,0.307692307692308,0.538461538461538,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,3,1,1,0,1,10,7,3,0,0,0,0,0,1,0,0,0,0,1,9,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,39.6,27,36,9,11.7,0,1.8,0.9,4.5,0,0.9,2.7,2.7,0,0.9,0.9,4.5,0,0.9,8.1,15.3,9.9,12.6,11.7,11.7,7.2,13.5,9,11.7,10.8,10.8,0.9,1.8,1.8,3.6,6.3,6.3,0,0,0,0,0,0.9,0,0,0,0,0.9,2.7,0,2.7,0.9,0,0.9,9,6.3,2.7,0,0,0,0,0.9,0,0,0,0,0.9,8.1,0,0,0.9,0.9,0,0.9,0.9,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dowie","BOS",0,1,100,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,0.733333333333333,22,30,0.733333333333333,10,15,0.666666666666667,0.5,0,0,0,0,1,0,1,2,0.5,0,0,0,0,0,0,0,1,0,1,2,0.5,1,6,0.166666666666667,6,8,0.75,15,16,0.9375,1,6,0.166666666666667,6,8,0.75,15,16,0.9375,1,5,0.2,2,2,1,7,8,0.875,0.2,0.266666666666667,0.533333333333333,0.2,0.266666666666667,0.533333333333333,0.333333333333333,0.133333333333333,0.533333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,3,2,1,11,1,10,0.0909090909090909,0,2,0,0,0,0,0,17,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,27,19.8,27,9,13.5,0,0,0,0.9,0.9,1.8,0,0,0,0,0,0.9,0.9,1.8,0.9,5.4,5.4,7.2,13.5,14.4,0.9,5.4,5.4,7.2,13.5,14.4,0.9,4.5,1.8,1.8,6.3,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.7,4.5,2.7,1.8,0.9,9.9,0.9,9,0,1.8,0,0,0,0,0,15.3,1.8,0,0,2.7,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elby","BOS",0,1,100,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,36,0.861111111111111,23,28,0.821428571428571,10,11,0.909090909090909,0.392857142857143,0,1,0,0,1,0,0,0,0,6,6,1,0,1,0,0,1,0,0,0,0,13,17,0.764705882352941,9,10,0.9,9,9,1,8,12,0.666666666666667,6,7,0.857142857142857,9,9,1,5,6,0.833333333333333,1,1,1,4,4,1,0.472222222222222,0.277777777777778,0.25,0.428571428571429,0.25,0.321428571428571,0.545454545454545,0.0909090909090909,0.363636363636364,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,1,1,2,6,3,3,0,0,0,0,1,0,0,0,0,0,2,16,2,0,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0.9,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,32.4,20.7,25.2,9,9.9,0,0.9,0,0.9,0,0,5.4,5.4,0,0.9,0,0.9,0,0,11.7,15.3,8.1,9,8.1,8.1,7.2,10.8,5.4,6.3,8.1,8.1,4.5,5.4,0.9,0.9,3.6,3.6,0,0,0,0,1.8,1.8,0,0,0,0,1.8,0,0,0,0.9,0.9,1.8,5.4,2.7,2.7,0,0,0,0.9,0,0,0,0,0,1.8,14.4,1.8,0,1.8,1.8,0,0,2.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","BOS",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0.708333333333333,16,22,0.727272727272727,10,13,0.769230769230769,0.590909090909091,0,0,0,2,7,0.285714285714286,0,0,0,0,0,0,0,0,0,2,6,0.333333333333333,0,0,0,11,18,0.611111111111111,4,4,1,2,2,1,10,16,0.625,4,4,1,2,2,1,6,9,0.666666666666667,3,3,1,1,1,1,0.75,0.166666666666667,0.0833333333333333,0.727272727272727,0.181818181818182,0.0909090909090909,0.692307692307692,0.230769230769231,0.0769230769230769,0,0,0,0,0,1,2,0.5,0,0,0,0,2,1,0,1,1,0,0,0,8,5,3,0,0,0,0,1,0,0,0,0,0,2,3,0,1,2,7,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,21.6,14.4,19.8,9,11.7,0,0,1.8,6.3,0,0,0,0,0,0,1.8,5.4,0,0,9.9,16.2,3.6,3.6,1.8,1.8,9,14.4,3.6,3.6,1.8,1.8,5.4,8.1,2.7,2.7,0.9,0.9,0,0,0,0,0.9,1.8,0,0,0,0,1.8,0.9,0,0.9,0,0,0,7.2,4.5,2.7,0,0,0,0.9,0,0,0,0,0,1.8,2.7,0,0.9,1.8,6.3,0.9,2.7,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Groom","FCKC",0,1,100,1,0,2,0,0,0,2,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,14,0.857142857142857,12,14,0.857142857142857,5,7,0.714285714285714,0.5,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,2,1,3,5,0.6,7,7,1,2,2,1,3,5,0.6,7,7,1,0,0,0,1,3,0.333333333333333,4,4,1,0.142857142857143,0.357142857142857,0.5,0.142857142857143,0.357142857142857,0.5,0,0.428571428571429,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,3,0,3,6,2,4,0.333333333333333,0,1,0,0,0,0,0,22,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,1.8,1.8,0,0,0,0,0.9,0,0,0.9,0,0,0,0,0,0,0,0,10.8,12.6,10.8,12.6,4.5,6.3,0,0.9,0.9,0.9,0,0,0,0,0,0.9,0.9,0.9,0,0,1.8,1.8,2.7,4.5,6.3,6.3,1.8,1.8,2.7,4.5,6.3,6.3,0,0,0.9,2.7,3.6,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,0.9,0.9,2.7,2.7,0,2.7,5.4,1.8,3.6,0,0.9,0,0,0,0,0,19.8,6.3,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kallman","BOS",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,0.904761904761905,38,41,0.926829268292683,12,13,0.923076923076923,0.317073170731707,0,0,0,1,4,0.25,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,27,31,0.870967741935484,3,3,1,8,8,1,27,30,0.9,3,3,1,8,8,1,8,9,0.888888888888889,0,0,0,4,4,1,0.738095238095238,0.0714285714285714,0.19047619047619,0.731707317073171,0.0731707317073171,0.195121951219512,0.692307692307692,0,0.307692307692308,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,11,7,4,1,1,0,1,1,1,0,0,0,0,0,5,1,1,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2,37.8,34.2,36.9,10.8,11.7,0,0,0.9,3.6,0,0,0,0,0,0,0.9,2.7,0,0,24.3,27.9,2.7,2.7,7.2,7.2,24.3,27,2.7,2.7,7.2,7.2,7.2,8.1,0,0,3.6,3.6,0,0,0,0,0,0.9,0,0,0,0,0.9,0,0,0,0,0,0,9.9,6.3,3.6,0.9,0.9,0,0.9,0.9,0,0,0,0,0,4.5,0.9,0.9,1.8,5.4,0.9,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Karchouni","BOS",0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0.888888888888889,8,9,0.888888888888889,6,7,0.857142857142857,0.777777777777778,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1,4,5,0.8,1,1,1,3,3,1,4,5,0.8,1,1,1,2,2,1,3,4,0.75,1,1,1,0.333333333333333,0.555555555555556,0.111111111111111,0.333333333333333,0.555555555555556,0.111111111111111,0.285714285714286,0.571428571428571,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,2,2,3,1,2,0.333333333333333,1,0,0,0,0,0,1,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2857142857143,38.5714285714286,34.2857142857143,38.5714285714286,25.7142857142857,30,0,4.28571428571429,0,0,0,0,0,0,0,4.28571428571429,0,0,0,0,12.8571428571429,12.8571428571429,17.1428571428571,21.4285714285714,4.28571428571429,4.28571428571429,12.8571428571429,12.8571428571429,17.1428571428571,21.4285714285714,4.28571428571429,4.28571428571429,8.57142857142857,8.57142857142857,12.8571428571429,17.1428571428571,4.28571428571429,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,4.28571428571429,0,4.28571428571429,0,0,0,17.1428571428571,8.57142857142857,8.57142857142857,12.8571428571429,4.28571428571429,8.57142857142857,4.28571428571429,0,0,0,0,0,4.28571428571429,21.4285714285714,8.57142857142857,4.28571428571429,0,0,0,0,0,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kastor","FCKC",0,1,18,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0.75,3,4,0.75,1,1,1,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0.75,0,0,0,0,0,0,3,4,0.75,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,1,2,3,1,2,2,0,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,15,20,15,20,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0,5,15,20,0,0,0,0,15,20,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,0,5,10,15,5,10,10,0,10,0,0,0,0,0,0,0,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
