"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Andrade","WNYF",0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0.916666666666667,11,12,0.916666666666667,8,9,0.888888888888889,0.75,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,4,4,1,1,2,0.5,6,6,1,4,4,1,1,2,0.5,6,6,1,2,2,1,1,2,0.5,5,5,1,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.5,0.222222222222222,0.222222222222222,0.555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0.5,3,2,7,5,2,3,5,3,2,0.6,0,0,0,0,0,0,1,15,2,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2040816326531,22.0408163265306,20.2040816326531,22.0408163265306,14.6938775510204,16.530612244898,0,0,0,0,1.83673469387755,1.83673469387755,0,0,0,0,0,0,1.83673469387755,1.83673469387755,7.3469387755102,7.3469387755102,1.83673469387755,3.6734693877551,11.0204081632653,11.0204081632653,7.3469387755102,7.3469387755102,1.83673469387755,3.6734693877551,11.0204081632653,11.0204081632653,3.6734693877551,3.6734693877551,1.83673469387755,3.6734693877551,9.18367346938776,9.18367346938776,0,0,0,0,0,0,0,0,0,0,0,3.6734693877551,3.6734693877551,7.3469387755102,5.51020408163265,3.6734693877551,12.8571428571429,9.18367346938776,3.6734693877551,5.51020408163265,9.18367346938776,5.51020408163265,3.6734693877551,0,0,0,0,0,0,1.83673469387755,27.5510204081633,3.6734693877551,0,0,0,1.83673469387755,1.83673469387755,1.83673469387755,3.6734693877551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colaprico","CRS",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,47,0.851063829787234,40,45,0.888888888888889,28,32,0.875,0.711111111111111,0,0,0,1,3,0.333333333333333,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,19,24,0.791666666666667,6,8,0.75,15,15,1,19,24,0.791666666666667,6,6,1,15,15,1,14,18,0.777777777777778,3,3,1,11,11,1,0.51063829787234,0.170212765957447,0.319148936170213,0.533333333333333,0.133333333333333,0.333333333333333,0.5625,0.09375,0.34375,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,14,7,7,1,0,1,0,2,0,0,0,0,0,1,24,0,5,4,5,1,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8947368421053,44.5263157894737,37.8947368421053,42.6315789473684,26.5263157894737,30.3157894736842,0,0,0.947368421052632,2.84210526315789,0,0,0,0,0,0,0.947368421052632,2.84210526315789,0,0,18,22.7368421052632,5.68421052631579,7.57894736842105,14.2105263157895,14.2105263157895,18,22.7368421052632,5.68421052631579,5.68421052631579,14.2105263157895,14.2105263157895,13.2631578947368,17.0526315789474,2.84210526315789,2.84210526315789,10.4210526315789,10.4210526315789,0,1.89473684210526,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,0.947368421052632,0.947368421052632,1.89473684210526,13.2631578947368,6.63157894736842,6.63157894736842,0.947368421052632,0,0.947368421052632,1.89473684210526,0,0,0,0,0,0.947368421052632,22.7368421052632,0,4.73684210526316,3.78947368421053,4.73684210526316,0.947368421052632,5.68421052631579,1.89473684210526,6.63157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Comeau","CRS",0,1,34,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0.625,5,8,0.625,2,2,1,0.25,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,2,0.5,3,5,0.6,2,3,0.666666666666667,0,0,0,3,5,0.6,2,3,0.666666666666667,0,0,0,2,2,1,0,0,0,0,0,0,0.625,0.375,0,0.625,0.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3,0,3,2,1,0.666666666666667,0,1,0,0,0,0,0,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64705882352941,0,0,0,2.64705882352941,0,2.64705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2352941176471,21.1764705882353,13.2352941176471,21.1764705882353,5.29411764705882,5.29411764705882,0,0,0,0,2.64705882352941,5.29411764705882,0,0,0,0,0,0,2.64705882352941,5.29411764705882,7.94117647058824,13.2352941176471,5.29411764705882,7.94117647058824,0,0,7.94117647058824,13.2352941176471,5.29411764705882,7.94117647058824,0,0,5.29411764705882,5.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29411764705882,0,5.29411764705882,7.94117647058824,7.94117647058824,0,7.94117647058824,5.29411764705882,2.64705882352941,0,2.64705882352941,0,0,0,0,0,13.2352941176471,13.2352941176471,0,5.29411764705882,2.64705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D'Angelo","WNYF",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,39,0.769230769230769,20,25,0.8,0,3,0,0.12,0,0,0,3,8,0.375,0,0,0,0,0,0,0,0,0,2,7,0.285714285714286,0,0,0,30,39,0.769230769230769,0,0,0,0,0,0,20,25,0.8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,1,7,0.142857142857143,1,0,1,0,7,0,7,1,6,0,0,1,3,0,3,3,0,3,0,0,0,0,0,0,30,39,0.769230769230769,5,5,1,0,3,0,5,6,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4210526315789,36.9473684210526,18.9473684210526,23.6842105263158,0,2.84210526315789,0,0,2.84210526315789,7.57894736842105,0,0,0,0,0,0,1.89473684210526,6.63157894736842,0,0,28.4210526315789,36.9473684210526,0,0,0,0,18.9473684210526,23.6842105263158,0,0,0,0,0,3.78947368421053,0,0,0,0,0,0,0,0,0.947368421052632,1.89473684210526,0,0,0,0,1.89473684210526,0,0,0,0,0,0,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,5.68421052631579,0.947368421052632,6.63157894736842,0.947368421052632,0,0.947368421052632,6.63157894736842,0,6.63157894736842,5.68421052631579,0,0,0.947368421052632,2.84210526315789,0,2.84210526315789,2.84210526315789,0,2.84210526315789,0,0,0,0,0,0,28.4210526315789,36.9473684210526,4.73684210526316,4.73684210526316,0,2.84210526315789,4.73684210526316,5.68421052631579
"Dahlkemper","WNYF",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0.807692307692308,21,26,0.807692307692308,8,11,0.727272727272727,0.423076923076923,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,13,18,0.722222222222222,2,2,1,6,6,1,13,18,0.722222222222222,2,2,1,6,6,1,4,7,0.571428571428571,1,1,1,3,3,1,0.692307692307692,0.0769230769230769,0.230769230769231,0.692307692307692,0.0769230769230769,0.230769230769231,0.636363636363636,0.0909090909090909,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,10,7,3,2,1,1,0.5,0,0,0,0,0,0,1,4,4,3,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8947368421053,24.6315789473684,19.8947368421053,24.6315789473684,7.57894736842105,10.4210526315789,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0,0,12.3157894736842,17.0526315789474,1.89473684210526,1.89473684210526,5.68421052631579,5.68421052631579,12.3157894736842,17.0526315789474,1.89473684210526,1.89473684210526,5.68421052631579,5.68421052631579,3.78947368421053,6.63157894736842,0.947368421052632,0.947368421052632,2.84210526315789,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,0,1.89473684210526,9.47368421052632,6.63157894736842,2.84210526315789,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0.947368421052632,3.78947368421053,3.78947368421053,2.84210526315789,0.947368421052632,5.68421052631579,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DiBernardo","CRS",0,1,95,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,62,0.709677419354839,40,57,0.701754385964912,29,38,0.763157894736842,0.666666666666667,2,5,0.4,0,3,0,1,2,0.5,1,1,1,2,5,0.4,0,3,0,1,2,0.5,17,30,0.566666666666667,5,9,0.555555555555556,22,23,0.956521739130435,16,29,0.551724137931034,5,8,0.625,19,20,0.95,8,14,0.571428571428571,4,6,0.666666666666667,17,18,0.944444444444444,0.483870967741935,0.145161290322581,0.370967741935484,0.508771929824561,0.140350877192982,0.350877192982456,0.368421052631579,0.157894736842105,0.473684210526316,0,1,0,0,0,3,3,1,0,0,0,0,3,2,1,3,0.666666666666667,0,1,2,12,9,3,5,1,4,0.2,0,0,0,0,0,0,1,35,7,2,4,6,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6842105263158,58.7368421052632,37.8947368421053,54,27.4736842105263,36,1.89473684210526,4.73684210526316,0,2.84210526315789,0.947368421052632,1.89473684210526,0.947368421052632,0.947368421052632,1.89473684210526,4.73684210526316,0,2.84210526315789,0.947368421052632,1.89473684210526,16.1052631578947,28.4210526315789,4.73684210526316,8.52631578947368,20.8421052631579,21.7894736842105,15.1578947368421,27.4736842105263,4.73684210526316,7.57894736842105,18,18.9473684210526,7.57894736842105,13.2631578947368,3.78947368421053,5.68421052631579,16.1052631578947,17.0526315789474,0,0.947368421052632,0,0,2.84210526315789,2.84210526315789,0,0,0,0,2.84210526315789,1.89473684210526,0.947368421052632,2.84210526315789,0,0.947368421052632,1.89473684210526,11.3684210526316,8.52631578947368,2.84210526315789,4.73684210526316,0.947368421052632,3.78947368421053,0,0,0,0,0,0,0.947368421052632,33.1578947368421,6.63157894736842,1.89473684210526,3.78947368421053,5.68421052631579,1.89473684210526,1.89473684210526,1.89473684210526,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doniak","WNYF",0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0.8,2,3,0.666666666666667,2,3,0.666666666666667,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,2,3,0.666666666666667,1,1,1,1,1,1,1,2,0.5,0,0,0,1,1,1,1,2,0.5,0,0,0,0.2,0.6,0.2,0.333333333333333,0.666666666666667,0,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,1,1,3,2,0,1,2,1,1,0.5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,12,18,12,18,0,6,0,0,0,0,6,6,0,6,0,0,0,0,6,6,12,18,6,6,6,6,6,12,0,0,6,6,6,12,0,0,6,6,0,0,0,0,0,0,0,0,0,6,6,12,6,6,18,12,0,6,12,6,6,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eddy","WNYF",0,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,49,0.551020408163265,16,29,0.551724137931034,9,16,0.5625,0.551724137931034,0,1,0,0,3,0,0,0,0,9,12,0.75,0,1,0,0,3,0,0,0,0,20,33,0.606060606060606,4,13,0.307692307692308,3,3,1,12,22,0.545454545454545,2,5,0.4,2,2,1,7,13,0.538461538461538,1,2,0.5,1,1,1,0.673469387755102,0.26530612244898,0.0612244897959184,0.758620689655172,0.172413793103448,0.0689655172413793,0.8125,0.125,0.0625,2,8,0.25,0,0,0,0,0,0,0,0,0,0,2,1,3,0.666666666666667,2,1,4,2,2,0,3,0,3,0,1,1,0,0,0,0,3,22,2,2,1,2,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,54.4444444444444,17.7777777777778,32.2222222222222,10,17.7777777777778,0,1.11111111111111,0,3.33333333333333,0,0,10,13.3333333333333,0,1.11111111111111,0,3.33333333333333,0,0,22.2222222222222,36.6666666666667,4.44444444444444,14.4444444444444,3.33333333333333,3.33333333333333,13.3333333333333,24.4444444444444,2.22222222222222,5.55555555555556,2.22222222222222,2.22222222222222,7.77777777777778,14.4444444444444,1.11111111111111,2.22222222222222,1.11111111111111,1.11111111111111,2.22222222222222,8.88888888888889,0,0,0,0,0,0,0,0,0,2.22222222222222,1.11111111111111,3.33333333333333,2.22222222222222,1.11111111111111,4.44444444444444,2.22222222222222,2.22222222222222,0,3.33333333333333,0,3.33333333333333,1.11111111111111,1.11111111111111,0,0,0,0,3.33333333333333,24.4444444444444,2.22222222222222,2.22222222222222,1.11111111111111,2.22222222222222,1.11111111111111,3.33333333333333,3.33333333333333,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Erceg","WNYF",0,1,95,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,43,0.883720930232558,36,41,0.878048780487805,20,25,0.8,0.609756097560976,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,26,0.807692307692308,5,5,1,12,12,1,20,25,0.8,5,5,1,11,11,1,12,17,0.705882352941177,1,1,1,7,7,1,0.604651162790698,0.116279069767442,0.27906976744186,0.609756097560976,0.121951219512195,0.268292682926829,0.68,0.04,0.28,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,8,6,2,5,5,0,1,0,0,0,0,0,0,1,13,2,2,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,40.7368421052632,34.1052631578947,38.8421052631579,18.9473684210526,23.6842105263158,0,0,0,1.89473684210526,0,0,0,0,0,0,0,1.89473684210526,0,0,19.8947368421053,24.6315789473684,4.73684210526316,4.73684210526316,11.3684210526316,11.3684210526316,18.9473684210526,23.6842105263158,4.73684210526316,4.73684210526316,10.4210526315789,10.4210526315789,11.3684210526316,16.1052631578947,0.947368421052632,0.947368421052632,6.63157894736842,6.63157894736842,0,0,0,0,1.89473684210526,1.89473684210526,0,0,0,0,1.89473684210526,0,0,0,0,0,0,7.57894736842105,5.68421052631579,1.89473684210526,4.73684210526316,4.73684210526316,0,0,0,0,0,0,0,0.947368421052632,12.3157894736842,1.89473684210526,1.89473684210526,0.947368421052632,2.84210526315789,0.947368421052632,0,1.89473684210526,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gilliland","CRS",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,33,0.575757575757576,16,26,0.615384615384615,14,23,0.608695652173913,0.884615384615385,0,2,0,0,2,0,0,0,0,3,6,0.5,0,2,0,0,1,0,0,0,0,9,21,0.428571428571429,4,6,0.666666666666667,6,6,1,6,14,0.428571428571429,4,6,0.666666666666667,6,6,1,5,12,0.416666666666667,4,6,0.666666666666667,5,5,1,0.636363636363636,0.181818181818182,0.181818181818182,0.538461538461538,0.230769230769231,0.230769230769231,0.521739130434783,0.260869565217391,0.217391304347826,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,4,0.5,2,1,5,9,6,3,3,2,1,0.666666666666667,0,0,0,0,0,0,0,10,6,0,2,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,31.2631578947368,15.1578947368421,24.6315789473684,13.2631578947368,21.7894736842105,0,1.89473684210526,0,1.89473684210526,0,0,2.84210526315789,5.68421052631579,0,1.89473684210526,0,0.947368421052632,0,0,8.52631578947368,19.8947368421053,3.78947368421053,5.68421052631579,5.68421052631579,5.68421052631579,5.68421052631579,13.2631578947368,3.78947368421053,5.68421052631579,5.68421052631579,5.68421052631579,4.73684210526316,11.3684210526316,3.78947368421053,5.68421052631579,4.73684210526316,4.73684210526316,0,0,0,0,0,0.947368421052632,0,0,0,0,0.947368421052632,1.89473684210526,1.89473684210526,3.78947368421053,1.89473684210526,0.947368421052632,4.73684210526316,8.52631578947368,5.68421052631579,2.84210526315789,2.84210526315789,1.89473684210526,0.947368421052632,0,0,0,0,0,0,0,9.47368421052632,5.68421052631579,0,1.89473684210526,3.78947368421053,1.89473684210526,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
