"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Edwards","ORL",0,1,94,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,20,28,0.714285714285714,20,28,0.714285714285714,11,14,0.785714285714286,0.5,0,0,NA,0,1,0,0,1,0,0,0,NA,0,0,NA,0,1,0,0,1,0,12,17,0.705882352941177,2,3,0.666666666666667,6,8,0.75,12,17,0.705882352941177,2,3,0.666666666666667,6,8,0.75,6,8,0.75,1,1,1,4,5,0.8,0.607142857142857,0.107142857142857,0.285714285714286,0.607142857142857,0.107142857142857,0.285714285714286,0.571428571428571,0.0714285714285714,0.357142857142857,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,1,0,2,7,6,1,12,7,5,0.583333333333333,0,3,0,0,0,0,5,29,11,1,5,1,0,1,5,6,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1489361702128,26.8085106382979,19.1489361702128,26.8085106382979,10.531914893617,13.4042553191489,0,0,0,0.957446808510638,0,0.957446808510638,0,0,0,0,0,0.957446808510638,0,0.957446808510638,11.4893617021277,16.2765957446809,1.91489361702128,2.87234042553191,5.74468085106383,7.65957446808511,11.4893617021277,16.2765957446809,1.91489361702128,2.87234042553191,5.74468085106383,7.65957446808511,5.74468085106383,7.65957446808511,0.957446808510638,0.957446808510638,3.82978723404255,4.78723404255319,0,0,0,0,0,0,0,0,0,0,0,0,0.957446808510638,0.957446808510638,0.957446808510638,0,1.91489361702128,6.70212765957447,5.74468085106383,0.957446808510638,11.4893617021277,6.70212765957447,4.78723404255319,0,2.87234042553191,0,0,0,0,4.78723404255319,27.7659574468085,10.531914893617,0.957446808510638,4.78723404255319,0.957446808510638,0,0.957446808510638,4.78723404255319,5.74468085106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elby","BOS",0,1,63,1,0,1,0,1,0,2,0.5,0,2,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,16,22,0.727272727272727,12,18,0.666666666666667,5,9,0.555555555555556,0.5,1,4,0.25,0,0,NA,0,0,NA,4,4,1,1,4,0.25,0,0,NA,0,0,NA,1,5,0.2,6,8,0.75,9,9,1,1,5,0.2,4,6,0.666666666666667,7,7,1,1,3,0.333333333333333,1,3,0.333333333333333,3,3,1,0.227272727272727,0.363636363636364,0.409090909090909,0.277777777777778,0.333333333333333,0.388888888888889,0.333333333333333,0.333333333333333,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,2,3,0.333333333333333,3,2,7,5,3,2,3,1,2,0.333333333333333,0,2,0,0,0,0,1,12,6,0,4,1,0,1,3,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.42857142857143,0,1.42857142857143,0,2.85714285714286,0,2.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8571428571429,31.4285714285714,17.1428571428571,25.7142857142857,7.14285714285714,12.8571428571429,1.42857142857143,5.71428571428571,0,0,0,0,5.71428571428571,5.71428571428571,1.42857142857143,5.71428571428571,0,0,0,0,1.42857142857143,7.14285714285714,8.57142857142857,11.4285714285714,12.8571428571429,12.8571428571429,1.42857142857143,7.14285714285714,5.71428571428571,8.57142857142857,10,10,1.42857142857143,4.28571428571429,1.42857142857143,4.28571428571429,4.28571428571429,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,2.85714285714286,4.28571428571429,4.28571428571429,2.85714285714286,10,7.14285714285714,4.28571428571429,2.85714285714286,4.28571428571429,1.42857142857143,2.85714285714286,0,2.85714285714286,0,0,0,0,1.42857142857143,17.1428571428571,8.57142857142857,0,5.71428571428571,1.42857142857143,0,1.42857142857143,4.28571428571429,2.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elston","SRFC",0,1,31,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,10,16,0.625,10,16,0.625,4,6,0.666666666666667,0.375,0,1,0,0,0,NA,0,1,0,0,0,NA,0,1,0,0,0,NA,0,1,0,6,12,0.5,2,2,1,2,2,1,6,12,0.5,2,2,1,2,2,1,2,4,0.5,1,1,1,1,1,1,0.75,0.125,0.125,0.75,0.125,0.125,0.666666666666667,0.166666666666667,0.166666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,2,1,3,3,1,1,1,1,0,1,0,0,0,0,0,0,0,6,3,1,2,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0322580645161,46.4516129032258,29.0322580645161,46.4516129032258,11.6129032258065,17.4193548387097,0,2.90322580645161,0,0,0,2.90322580645161,0,0,0,2.90322580645161,0,0,0,2.90322580645161,17.4193548387097,34.8387096774194,5.80645161290323,5.80645161290323,5.80645161290323,5.80645161290323,17.4193548387097,34.8387096774194,5.80645161290323,5.80645161290323,5.80645161290323,5.80645161290323,5.80645161290323,11.6129032258065,2.90322580645161,2.90322580645161,2.90322580645161,2.90322580645161,0,0,0,0,0,0,0,0,0,0,0,2.90322580645161,0,2.90322580645161,5.80645161290323,2.90322580645161,8.70967741935484,8.70967741935484,2.90322580645161,2.90322580645161,2.90322580645161,2.90322580645161,0,0,0,0,0,0,0,0,17.4193548387097,8.70967741935484,2.90322580645161,5.80645161290323,0,0,0,2.90322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","BOS",0,1,92,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,26,37,0.702702702702703,19,23,0.826086956521739,9,10,0.9,0.434782608695652,0,1,0,8,17,0.470588235294118,0,0,NA,0,0,NA,0,0,NA,3,6,0.5,0,0,NA,18,29,0.620689655172414,5,5,1,3,3,1,13,17,0.764705882352941,3,3,1,3,3,1,7,8,0.875,1,1,1,1,1,1,0.783783783783784,0.135135135135135,0.0810810810810811,0.739130434782609,0.130434782608696,0.130434782608696,0.8,0.1,0.1,0,0,NA,0,0,3,9,0.333333333333333,0,0,0,0,9,0,0,0,NA,0,0,0,7,6,1,5,4,1,0.8,0,0,1,0,0,0,1,3,2,1,2,6,0,1,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.978260869565217,0,0,0,0,0.978260869565217,0,0.978260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4347826086956,36.195652173913,18.5869565217391,22.5,8.80434782608696,9.78260869565217,0,0.978260869565217,7.82608695652174,16.6304347826087,0,0,0,0,0,0,2.93478260869565,5.8695652173913,0,0,17.6086956521739,28.3695652173913,4.89130434782609,4.89130434782609,2.93478260869565,2.93478260869565,12.7173913043478,16.6304347826087,2.93478260869565,2.93478260869565,2.93478260869565,2.93478260869565,6.84782608695652,7.82608695652174,0.978260869565217,0.978260869565217,0.978260869565217,0.978260869565217,0,0,0,0,2.93478260869565,8.80434782608696,0,0,0,0,8.80434782608696,0,0,0,0,0,0,6.84782608695652,5.8695652173913,0.978260869565217,4.89130434782609,3.91304347826087,0.978260869565217,0,0,0.978260869565217,0,0,0,0.978260869565217,2.93478260869565,1.95652173913043,0.978260869565217,1.95652173913043,5.8695652173913,0,0.978260869565217,0,1.95652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Evans","ORL",0,1,11,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,1,1,1,0.333333333333333,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,1,1,1,2,0.5,0,0,NA,1,1,1,1,2,0.5,0,0,NA,0,0,NA,1,1,1,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0.666666666666667,0,0,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,2,2,3,3,0,2,2,0,1,0,1,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3636363636364,24.5454545454545,16.3636363636364,24.5454545454545,8.18181818181818,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18181818181818,8.18181818181818,8.18181818181818,16.3636363636364,0,0,8.18181818181818,8.18181818181818,8.18181818181818,16.3636363636364,0,0,0,0,8.18181818181818,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3636363636364,16.3636363636364,24.5454545454545,24.5454545454545,0,16.3636363636364,16.3636363636364,0,0,8.18181818181818,0,0,0,0,0,32.7272727272727,0,0,0,8.18181818181818,0,0,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Farquharson","WAS",0,1,16,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,5,0.4,2,5,0.4,1,2,0.5,0.4,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,1,2,0.5,0,2,0,1,1,1,1,2,0.5,0,2,0,1,1,1,1,1,1,0,1,0,0,0,NA,0.4,0.4,0.2,0.4,0.4,0.2,0.5,0.5,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,1,1,0,3,0,3,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,28.125,11.25,28.125,5.625,11.25,0,5.625,0,0,0,0,0,0,0,5.625,0,0,0,0,5.625,11.25,0,11.25,5.625,5.625,5.625,11.25,0,11.25,5.625,5.625,5.625,5.625,0,5.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.625,5.625,0,16.875,0,16.875,5.625,0,0,0,0,0,0,11.25,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fields","ORL",0,1,18,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,2,0.5,1,2,0.5,1,1,1,0.5,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,1,1,1,0,1,0,0,0,NA,1,1,1,0,0,NA,0,0,NA,1,1,1,0.5,0,0.5,0.5,0,0.5,0,0,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,1,1,3,2,0,2,0,0,0,NA,1,1,0,0,0,0,0,3,2,1,1,0,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5,0,0,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,5,5,10,5,5,15,10,0,10,0,0,0,5,5,0,0,0,0,0,15,10,5,5,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,40,50,0.8,36,46,0.782608695652174,16,20,0.8,0.434782608695652,0,0,NA,2,7,0.285714285714286,0,0,NA,1,1,1,0,0,NA,0,5,0,0,0,NA,28,37,0.756756756756757,9,10,0.9,3,3,1,24,33,0.727272727272727,9,10,0.9,3,3,1,9,12,0.75,5,6,0.833333333333333,2,2,1,0.74,0.2,0.06,0.717391304347826,0.217391304347826,0.0652173913043478,0.6,0.3,0.1,0,0,NA,0,0,3,3,1,0,0,0,0,3,3,0,3,1,0,0,0,9,8,1,1,1,0,1,0,0,0,0,0,0,0,7,1,0,4,7,0,1,2,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8947368421053,47.3684210526316,34.1052631578947,43.5789473684211,15.1578947368421,18.9473684210526,0,0,1.89473684210526,6.63157894736842,0,0,0.947368421052632,0.947368421052632,0,0,0,4.73684210526316,0,0,26.5263157894737,35.0526315789474,8.52631578947368,9.47368421052632,2.84210526315789,2.84210526315789,22.7368421052632,31.2631578947368,8.52631578947368,9.47368421052632,2.84210526315789,2.84210526315789,8.52631578947368,11.3684210526316,4.73684210526316,5.68421052631579,1.89473684210526,1.89473684210526,0,0,0,0,2.84210526315789,2.84210526315789,0,0,0,0,2.84210526315789,2.84210526315789,0,2.84210526315789,0,0,0,8.52631578947368,7.57894736842105,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,6.63157894736842,0.947368421052632,0,3.78947368421053,6.63157894736842,0,0.947368421052632,1.89473684210526,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Franch","PTFC",0,1,98,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,21,34,0.617647058823529,9,11,0.818181818181818,7,9,0.777777777777778,0.818181818181818,0,0,NA,11,21,0.523809523809524,0,0,NA,0,0,NA,0,0,NA,3,5,0.6,0,0,NA,21,34,0.617647058823529,0,0,NA,0,0,NA,9,11,0.818181818181818,0,0,NA,0,0,NA,8,10,0.8,0,0,NA,0,0,NA,1,0,0,1,0,0,1.11111111111111,0,0,0,0,NA,0,0,0,2,0,0,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,NA,3,0,3,1,2,0,0,0,2,0,2,1,0,1,1,0,1,0,1,0,21,34,0.617647058823529,1,2,0.5,5,7,0.714285714285714,6,14,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2857142857143,31.2244897959184,8.26530612244898,10.1020408163265,6.42857142857143,8.26530612244898,0,0,10.1020408163265,19.2857142857143,0,0,0,0,0,0,2.75510204081633,4.59183673469388,0,0,19.2857142857143,31.2244897959184,0,0,0,0,8.26530612244898,10.1020408163265,0,0,0,0,7.3469387755102,9.18367346938776,0,0,0,0,0,0,0,0,0,1.83673469387755,0,0,0,0,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0.918367346938775,0,0,0,2.75510204081633,0,2.75510204081633,1.83673469387755,0,0,0,1.83673469387755,0,1.83673469387755,0.918367346938775,0,0.918367346938775,0.918367346938775,0,0.918367346938775,0,0.918367346938775,0,19.2857142857143,31.2244897959184,0.918367346938775,1.83673469387755,4.59183673469388,6.42857142857143,5.51020408163265,12.8571428571429
"Galton","SBFC",0,1,48,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,9,17,0.529411764705882,9,17,0.529411764705882,8,16,0.5,0.941176470588235,0,2,0,0,0,NA,1,1,1,0,0,NA,0,2,0,0,0,NA,1,1,1,4,5,0.8,5,12,0.416666666666667,0,0,NA,4,5,0.8,5,12,0.416666666666667,0,0,NA,3,4,0.75,5,12,0.416666666666667,0,0,NA,0.294117647058824,0.705882352941177,0,0.294117647058824,0.705882352941177,0,0.25,0.75,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,1,5,0.8,3,0,4,2,1,1,4,2,2,0.5,2,0,0,0,0,0,0,20,1,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.875,0,0,0,1.875,0,1.875,0,1.875,0,0,0,0,1.875,1.875,0,0,0,1.875,0,0,0,16.875,31.875,16.875,31.875,15,30,0,3.75,0,0,1.875,1.875,0,0,0,3.75,0,0,1.875,1.875,7.5,9.375,9.375,22.5,0,0,7.5,9.375,9.375,22.5,0,0,5.625,7.5,9.375,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,1.875,9.375,5.625,0,7.5,3.75,1.875,1.875,7.5,3.75,3.75,3.75,0,0,0,0,0,0,37.5,1.875,0,0,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gilliland","CRS",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,43,52,0.826923076923077,34,41,0.829268292682927,24,27,0.888888888888889,0.658536585365854,1,3,0.333333333333333,0,2,0,1,2,0.5,9,11,0.818181818181818,1,3,0.333333333333333,0,2,0,1,2,0.5,16,23,0.695652173913043,12,14,0.857142857142857,15,15,1,14,19,0.736842105263158,9,11,0.818181818181818,11,11,1,11,12,0.916666666666667,6,8,0.75,7,7,1,0.442307692307692,0.269230769230769,0.288461538461538,0.463414634146341,0.268292682926829,0.268292682926829,0.444444444444444,0.296296296296296,0.259259259259259,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,3,7,0.571428571428571,1,3,7,9,6,3,2,2,0,1,0,1,0,0,0,0,0,20,3,3,7,5,1,5,1,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7368421052632,49.2631578947368,32.2105263157895,38.8421052631579,22.7368421052632,25.5789473684211,0.947368421052632,2.84210526315789,0,1.89473684210526,0.947368421052632,1.89473684210526,8.52631578947368,10.4210526315789,0.947368421052632,2.84210526315789,0,1.89473684210526,0.947368421052632,1.89473684210526,15.1578947368421,21.7894736842105,11.3684210526316,13.2631578947368,14.2105263157895,14.2105263157895,13.2631578947368,18,8.52631578947368,10.4210526315789,10.4210526315789,10.4210526315789,10.4210526315789,11.3684210526316,5.68421052631579,7.57894736842105,6.63157894736842,6.63157894736842,0,0,0,0,0,0,0,0,0,0,0,3.78947368421053,2.84210526315789,6.63157894736842,0.947368421052632,2.84210526315789,6.63157894736842,8.52631578947368,5.68421052631579,2.84210526315789,1.89473684210526,1.89473684210526,0,0,0.947368421052632,0,0,0,0,0,18.9473684210526,2.84210526315789,2.84210526315789,6.63157894736842,4.73684210526316,0.947368421052632,4.73684210526316,0.947368421052632,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
