"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Brooks","HOU",0,1,98,1,0,0,0,2,0,2,0,1,1,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,34,46,0.739130434782609,33,45,0.733333333333333,14,20,0.7,0.444444444444444,0,0,0,1,6,0.166666666666667,0,1,0,0,0,0,0,0,0,1,6,0.166666666666667,0,1,0,17,27,0.62962962962963,9,11,0.818181818181818,8,8,1,17,27,0.62962962962963,9,11,0.818181818181818,7,7,1,10,14,0.714285714285714,3,5,0.6,1,1,1,0.58695652173913,0.239130434782609,0.173913043478261,0.6,0.244444444444444,0.155555555555556,0.7,0.25,0.05,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,3,4,14,10,4,14,6,8,0.428571428571429,0,0,0,0,0,0,3,20,4,2,6,2,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83673469387755,0,1.83673469387755,0.918367346938775,0.918367346938775,0,0,0,0,0,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0,0,31.2244897959184,42.2448979591837,30.3061224489796,41.3265306122449,12.8571428571429,18.3673469387755,0,0,0.918367346938775,5.51020408163265,0,0.918367346938775,0,0,0,0,0.918367346938775,5.51020408163265,0,0.918367346938775,15.6122448979592,24.7959183673469,8.26530612244898,10.1020408163265,7.3469387755102,7.3469387755102,15.6122448979592,24.7959183673469,8.26530612244898,10.1020408163265,6.42857142857143,6.42857142857143,9.18367346938776,12.8571428571429,2.75510204081633,4.59183673469388,0.918367346938775,0.918367346938775,0,0,0,0,0.918367346938775,0.918367346938775,0,0,0,0,0.918367346938775,0.918367346938775,0,0.918367346938775,0.918367346938775,2.75510204081633,3.6734693877551,12.8571428571429,9.18367346938776,3.6734693877551,12.8571428571429,5.51020408163265,7.3469387755102,0,0,0,0,0,0,2.75510204081633,18.3673469387755,3.6734693877551,1.83673469387755,5.51020408163265,1.83673469387755,0.918367346938775,0.918367346938775,0.918367346938775,3.6734693877551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brush","HOU",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,37,0.810810810810811,29,36,0.805555555555556,13,15,0.866666666666667,0.416666666666667,0,0,0,1,3,0.333333333333333,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,14,20,0.7,12,13,0.923076923076923,4,4,1,14,20,0.7,11,12,0.916666666666667,4,4,1,5,7,0.714285714285714,4,4,1,4,4,1,0.540540540540541,0.351351351351351,0.108108108108108,0.555555555555556,0.333333333333333,0.111111111111111,0.466666666666667,0.266666666666667,0.266666666666667,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,10,7,3,4,1,3,0.25,1,0,1,0,0,0,2,12,4,2,4,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5510204081633,33.9795918367347,26.6326530612245,33.0612244897959,11.9387755102041,13.7755102040816,0,0,0.918367346938775,2.75510204081633,0,0,0,0,0,0,0.918367346938775,2.75510204081633,0,0,12.8571428571429,18.3673469387755,11.0204081632653,11.9387755102041,3.6734693877551,3.6734693877551,12.8571428571429,18.3673469387755,10.1020408163265,11.0204081632653,3.6734693877551,3.6734693877551,4.59183673469388,6.42857142857143,3.6734693877551,3.6734693877551,3.6734693877551,3.6734693877551,0,0,0,0,0.918367346938775,0.918367346938775,0,0,0,0,0.918367346938775,0,0,0,0,0,0,9.18367346938776,6.42857142857143,2.75510204081633,3.6734693877551,0.918367346938775,2.75510204081633,0.918367346938775,0,0.918367346938775,0,0,0,1.83673469387755,11.0204081632653,3.6734693877551,1.83673469387755,3.6734693877551,5.51020408163265,0,0.918367346938775,0,2.75510204081633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Church","WAS",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,0.868421052631579,33,38,0.868421052631579,6,8,0.75,0.210526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,0.777777777777778,17,18,0.944444444444444,2,2,1,14,18,0.777777777777778,17,18,0.944444444444444,2,2,1,2,3,0.666666666666667,2,3,0.666666666666667,2,2,1,0.473684210526316,0.473684210526316,0.0526315789473684,0.473684210526316,0.473684210526316,0.0526315789473684,0.375,0.375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,1,1,0,1,0,0,0,0,0,0,4,9,3,0,3,4,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3061224489796,34.8979591836735,30.3061224489796,34.8979591836735,5.51020408163265,7.3469387755102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8571428571429,16.530612244898,15.6122448979592,16.530612244898,1.83673469387755,1.83673469387755,12.8571428571429,16.530612244898,15.6122448979592,16.530612244898,1.83673469387755,1.83673469387755,1.83673469387755,2.75510204081633,1.83673469387755,2.75510204081633,1.83673469387755,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51020408163265,4.59183673469388,0.918367346938775,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0,3.6734693877551,8.26530612244898,2.75510204081633,0,2.75510204081633,3.6734693877551,0,0.918367346938775,1.83673469387755,4.59183673469388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dydasco","WAS",0,1,98,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,40,47,0.851063829787234,33,39,0.846153846153846,18,19,0.947368421052632,0.487179487179487,1,2,0.5,1,3,0.333333333333333,0,0,0,7,8,0.875,1,2,0.5,1,3,0.333333333333333,0,0,0,23,29,0.793103448275862,5,6,0.833333333333333,12,12,1,21,26,0.807692307692308,3,4,0.75,9,9,1,12,12,1,2,3,0.666666666666667,4,4,1,0.617021276595745,0.127659574468085,0.25531914893617,0.666666666666667,0.102564102564103,0.230769230769231,0.631578947368421,0.157894736842105,0.210526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0.666666666666667,1,0,2,13,9,4,3,1,2,0.333333333333333,0,0,0,0,0,0,2,8,2,2,2,7,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0,0,0,0.918367346938775,0,0,0,0.918367346938775,0,0,36.734693877551,43.1632653061224,30.3061224489796,35.8163265306122,16.530612244898,17.4489795918367,0.918367346938775,1.83673469387755,0.918367346938775,2.75510204081633,0,0,6.42857142857143,7.3469387755102,0.918367346938775,1.83673469387755,0.918367346938775,2.75510204081633,0,0,21.1224489795918,26.6326530612245,4.59183673469388,5.51020408163265,11.0204081632653,11.0204081632653,19.2857142857143,23.8775510204082,2.75510204081633,3.6734693877551,8.26530612244898,8.26530612244898,11.0204081632653,11.0204081632653,1.83673469387755,2.75510204081633,3.6734693877551,3.6734693877551,0,0,0,0,0,0,0,0,0,0,0,1.83673469387755,0.918367346938775,2.75510204081633,0.918367346938775,0,1.83673469387755,11.9387755102041,8.26530612244898,3.6734693877551,2.75510204081633,0.918367346938775,1.83673469387755,0,0,0,0,0,0,1.83673469387755,7.3469387755102,1.83673469387755,1.83673469387755,1.83673469387755,6.42857142857143,0.918367346938775,0.918367346938775,0.918367346938775,2.75510204081633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Farquharson","WAS",0,1,87,1,0,2,0,0,1,3,1,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,28,32,0.875,26,30,0.866666666666667,17,19,0.894736842105263,0.633333333333333,0,2,0,0,0,0,1,1,1,2,2,1,0,2,0,0,0,0,1,1,1,9,9,1,12,15,0.8,7,8,0.875,9,9,1,10,13,0.769230769230769,7,8,0.875,7,7,1,5,6,0.833333333333333,5,6,0.833333333333333,0.28125,0.46875,0.25,0.3,0.433333333333333,0.266666666666667,0.368421052631579,0.315789473684211,0.315789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,0.714285714285714,3,2,7,12,7,5,3,1,2,0.333333333333333,1,0,0,0,0,0,0,17,1,0,1,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06896551724138,0,0,1.03448275862069,3.10344827586207,2.06896551724138,1.03448275862069,0,0,0,0,0,0,0,0,1.03448275862069,0,0,0,1.03448275862069,0,0,28.9655172413793,33.1034482758621,26.8965517241379,31.0344827586207,17.5862068965517,19.6551724137931,0,2.06896551724138,0,0,1.03448275862069,1.03448275862069,2.06896551724138,2.06896551724138,0,2.06896551724138,0,0,1.03448275862069,1.03448275862069,9.31034482758621,9.31034482758621,12.4137931034483,15.5172413793103,7.24137931034483,8.27586206896552,9.31034482758621,9.31034482758621,10.3448275862069,13.448275862069,7.24137931034483,8.27586206896552,7.24137931034483,7.24137931034483,5.17241379310345,6.20689655172414,5.17241379310345,6.20689655172414,0,0,0,0,0,0,0,0,0,0,0,5.17241379310345,2.06896551724138,7.24137931034483,3.10344827586207,2.06896551724138,7.24137931034483,12.4137931034483,7.24137931034483,5.17241379310345,3.10344827586207,1.03448275862069,2.06896551724138,1.03448275862069,0,0,0,0,0,0,17.5862068965517,1.03448275862069,0,1.03448275862069,2.06896551724138,0,2.06896551724138,1.03448275862069,2.06896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Florio","HOU",0,1,37,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0.777777777777778,6,8,0.75,4,6,0.666666666666667,0.666666666666667,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,3,5,0.6,1,1,1,3,3,1,2,4,0.5,1,1,1,3,3,1,1,3,0.333333333333333,1,1,1,2,2,1,0.555555555555556,0.111111111111111,0.333333333333333,0.5,0.125,0.375,0.5,0.166666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,2,1,5,3,2,0.6,0,0,0,0,0,0,0,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43243243243243,0,2.43243243243243,2.43243243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.027027027027,21.8918918918919,14.5945945945946,19.4594594594595,9.72972972972973,14.5945945945946,0,0,2.43243243243243,2.43243243243243,0,2.43243243243243,2.43243243243243,2.43243243243243,0,0,2.43243243243243,2.43243243243243,0,2.43243243243243,7.2972972972973,12.1621621621622,2.43243243243243,2.43243243243243,7.2972972972973,7.2972972972973,4.86486486486486,9.72972972972973,2.43243243243243,2.43243243243243,7.2972972972973,7.2972972972973,2.43243243243243,7.2972972972973,2.43243243243243,2.43243243243243,4.86486486486486,4.86486486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72972972972973,0,9.72972972972973,7.2972972972973,4.86486486486486,2.43243243243243,12.1621621621622,7.2972972972973,4.86486486486486,0,0,0,0,0,0,0,9.72972972972973,2.43243243243243,4.86486486486486,0,4.86486486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Heap","HOU",0,1,61,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,0.8125,13,16,0.8125,9,12,0.75,0.705882352941177,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,8,0.625,1,1,1,7,7,1,5,8,0.625,1,1,1,7,7,1,4,7,0.571428571428571,1,1,1,4,4,1,0.5,0.0625,0.4375,0.5,0.0625,0.4375,0.583333333333333,0.0833333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,3,2,0.6,1,1,0,0,0,0,1,14,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47540983606557,1.47540983606557,0,1.47540983606557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1803278688525,23.6065573770492,19.1803278688525,23.6065573770492,13.2786885245902,17.7049180327869,0,0,0,1.47540983606557,0,1.47540983606557,0,0,0,0,0,1.47540983606557,0,1.47540983606557,7.37704918032787,11.8032786885246,1.47540983606557,1.47540983606557,10.327868852459,10.327868852459,7.37704918032787,11.8032786885246,1.47540983606557,1.47540983606557,10.327868852459,10.327868852459,5.9016393442623,10.327868852459,1.47540983606557,1.47540983606557,5.9016393442623,5.9016393442623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37704918032787,7.37704918032787,0,7.37704918032787,4.42622950819672,2.95081967213115,1.47540983606557,1.47540983606557,0,0,0,0,1.47540983606557,20.655737704918,1.47540983606557,1.47540983606557,1.47540983606557,1.47540983606557,0,0,0,1.47540983606557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henderson","HOU",0,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0.555555555555556,5,9,0.555555555555556,2,3,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,2,0.5,4,4,1,0,3,0,1,2,0.5,4,4,1,0,1,0,0,0,0,2,2,1,0.333333333333333,0.222222222222222,0.444444444444444,0.333333333333333,0.222222222222222,0.444444444444444,0.333333333333333,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,2,1,4,2,2,0.5,0,0,0,0,0,0,1,13,1,0,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37704918032787,13.2786885245902,7.37704918032787,13.2786885245902,2.95081967213115,4.42622950819672,0,0,0,0,0,1.47540983606557,0,0,0,0,0,0,0,1.47540983606557,0,4.42622950819672,1.47540983606557,2.95081967213115,5.9016393442623,5.9016393442623,0,4.42622950819672,1.47540983606557,2.95081967213115,5.9016393442623,5.9016393442623,0,1.47540983606557,0,0,2.95081967213115,2.95081967213115,0,0,0,0,0,0,0,0,0,0,0,1.47540983606557,0,1.47540983606557,0,0,0,4.42622950819672,2.95081967213115,1.47540983606557,5.9016393442623,2.95081967213115,2.95081967213115,0,0,0,0,0,0,1.47540983606557,19.1803278688525,1.47540983606557,0,2.95081967213115,0,0,1.47540983606557,4.42622950819672,2.95081967213115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henninger","HOU",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,35,0.571428571428571,10,14,0.714285714285714,3,3,1,0.214285714285714,0,0,0,9,22,0.409090909090909,0,0,0,0,0,0,0,0,0,2,5,0.4,0,0,0,19,34,0.558823529411765,1,1,1,0,0,0,10,14,0.714285714285714,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0.971428571428571,0.0285714285714286,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,9,0.222222222222222,1,0,1,0,1,0,1,1,2,0,0,6,1,0,1,0,0,0,0,0,0,0,1,0,20,35,0.571428571428571,2,3,0.666666666666667,3,5,0.6,5,13,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3673469387755,32.1428571428571,9.18367346938776,12.8571428571429,2.75510204081633,2.75510204081633,0,0,8.26530612244898,20.2040816326531,0,0,0,0,0,0,1.83673469387755,4.59183673469388,0,0,17.4489795918367,31.2244897959184,0.918367346938775,0.918367346938775,0,0,9.18367346938776,12.8571428571429,0,0,0,0,2.75510204081633,2.75510204081633,0,0,0,0,0,0,0,0,0,0.918367346938775,0,0,0,0,0.918367346938775,0,0,0,0,0,0,2.75510204081633,1.83673469387755,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0,0,0,0,0,0,0,0,6.42857142857143,1.83673469387755,8.26530612244898,0.918367346938775,0,0.918367346938775,0.918367346938775,0,0.918367346938775,1.83673469387755,0,0,5.51020408163265,0.918367346938775,0,0.918367346938775,0,0,0,0,0,0,0,0.918367346938775,0,18.3673469387755,32.1428571428571,1.83673469387755,2.75510204081633,2.75510204081633,4.59183673469388,4.59183673469388,11.9387755102041
"Huster","WAS",0,1,98,1,0,1,0,1,0,2,0.5,1,1,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,35,40,0.875,35,40,0.875,18,21,0.857142857142857,0.525,0,0,0,2,3,0.666666666666667,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,22,27,0.814814814814815,6,6,1,7,7,1,22,27,0.814814814814815,6,6,1,7,7,1,10,13,0.769230769230769,4,4,1,4,4,1,0.675,0.15,0.175,0.675,0.15,0.175,0.619047619047619,0.19047619047619,0.19047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,4,13,6,7,4,3,1,0.75,1,0,0,0,0,0,6,22,9,2,2,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0,0.918367346938775,0,1.83673469387755,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0,0,0.918367346938775,0,0,0,0.918367346938775,0,0,32.1428571428571,36.734693877551,32.1428571428571,36.734693877551,16.530612244898,19.2857142857143,0,0,1.83673469387755,2.75510204081633,0,0,0,0,0,0,1.83673469387755,2.75510204081633,0,0,20.2040816326531,24.7959183673469,5.51020408163265,5.51020408163265,6.42857142857143,6.42857142857143,20.2040816326531,24.7959183673469,5.51020408163265,5.51020408163265,6.42857142857143,6.42857142857143,9.18367346938776,11.9387755102041,3.6734693877551,3.6734693877551,3.6734693877551,3.6734693877551,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0.918367346938775,0.918367346938775,1.83673469387755,3.6734693877551,11.9387755102041,5.51020408163265,6.42857142857143,3.6734693877551,2.75510204081633,0.918367346938775,0.918367346938775,0,0,0,0,0,5.51020408163265,20.2040816326531,8.26530612244898,1.83673469387755,1.83673469387755,2.75510204081633,0,0,0.918367346938775,5.51020408163265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
