"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Hinkle","WNYF",0,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,31,0.67741935483871,12,22,0.545454545454545,5,7,0.714285714285714,0.318181818181818,1,3,0.333333333333333,1,8,0.125,0,2,0,8,8,1,1,3,0.333333333333333,0,7,0,0,2,0,18,27,0.666666666666667,1,2,0.5,2,2,1,9,18,0.5,1,2,0.5,2,2,1,3,5,0.6,1,1,1,1,1,1,0.870967741935484,0.0645161290322581,0.0645161290322581,0.818181818181818,0.0909090909090909,0.0909090909090909,0.714285714285714,0.142857142857143,0.142857142857143,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,2,0.5,1,1,3,9,6,3,4,2,2,0.5,0,1,1,0,0,1,0,7,0,1,0,3,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","PTFC",0,1,68,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0.833333333333333,25,30,0.833333333333333,19,23,0.826086956521739,0.766666666666667,0,0,0,4,5,0.8,3,4,0.75,0,0,0,0,0,0,4,5,0.8,3,4,0.75,8,12,0.666666666666667,6,6,1,11,12,0.916666666666667,8,12,0.666666666666667,6,6,1,11,12,0.916666666666667,4,7,0.571428571428571,5,5,1,10,11,0.909090909090909,0.4,0.2,0.4,0.4,0.2,0.4,0.304347826086957,0.217391304347826,0.478260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,0.714285714285714,3,1,6,4,4,0,16,8,8,0.5,1,1,0,0,0,0,2,9,2,1,1,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kennedy","WNYF",0,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,0.636363636363636,10,16,0.625,4,5,0.8,0.3125,0,0,0,1,6,0.166666666666667,1,1,1,0,0,0,0,0,0,0,3,0,1,1,1,10,17,0.588235294117647,0,0,0,4,5,0.8,8,13,0.615384615384615,0,0,0,2,3,0.666666666666667,3,4,0.75,0,0,0,1,1,1,0.772727272727273,0,0.227272727272727,0.8125,0,0.1875,0.8,0,0.2,1,1,1,0,0,3,5,0.6,0,0,0,0,5,0,0,0,0,0,0,0,2,1,1,6,3,3,0.5,0,0,0,0,0,0,1,3,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","PTFC",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,50,0.8,31,37,0.837837837837838,23,26,0.884615384615385,0.702702702702703,0,0,0,1,3,0.333333333333333,2,3,0.666666666666667,9,13,0.692307692307692,0,0,0,1,3,0.333333333333333,2,3,0.666666666666667,21,30,0.7,8,8,1,11,12,0.916666666666667,13,18,0.722222222222222,7,7,1,11,12,0.916666666666667,11,14,0.785714285714286,4,4,1,8,8,1,0.6,0.16,0.24,0.486486486486487,0.189189189189189,0.324324324324324,0.538461538461538,0.153846153846154,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14,1,4,4,5,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,95,1,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,64,0.828125,52,63,0.825396825396825,31,38,0.815789473684211,0.603174603174603,0,0,0,1,3,0.333333333333333,0,4,0,0,0,0,0,0,0,1,3,0.333333333333333,0,4,0,24,32,0.75,18,19,0.947368421052632,11,13,0.846153846153846,24,32,0.75,17,18,0.944444444444444,11,13,0.846153846153846,9,14,0.642857142857143,12,13,0.923076923076923,10,11,0.909090909090909,0.5,0.296875,0.203125,0.507936507936508,0.285714285714286,0.206349206349206,0.368421052631579,0.342105263157895,0.289473684210526,0,0,0,0,0,1,1,1,0,0,0,0,1,4,0,4,1,2,1,3,10,8,2,5,3,2,0.6,2,1,0,0,0,0,1,8,2,2,2,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",0,1,95,1,1,0,0,1,1,3,0.5,0,3,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,20,32,0.625,14,22,0.636363636363636,10,12,0.833333333333333,0.545454545454545,4,10,0.4,0,1,0,2,2,1,6,10,0.6,1,3,0.333333333333333,0,1,0,2,2,1,8,15,0.533333333333333,2,7,0.285714285714286,10,10,1,4,10,0.4,1,3,0.333333333333333,9,9,1,3,4,0.75,0,1,0,7,7,1,0.46875,0.21875,0.3125,0.454545454545455,0.136363636363636,0.409090909090909,0.333333333333333,0.0833333333333333,0.583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,3,8,2,6,17,6,11,0.352941176470588,1,1,0,0,0,0,1,48,2,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,40,0.9,36,40,0.9,12,13,0.923076923076923,0.325,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,24,28,0.857142857142857,4,4,1,8,8,1,24,28,0.857142857142857,4,4,1,8,8,1,9,10,0.9,2,2,1,1,1,1,0.7,0.1,0.2,0.7,0.1,0.2,0.769230769230769,0.153846153846154,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,4,4,0,6,2,4,0.333333333333333,0,0,0,0,0,0,1,9,0,3,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","WNYF",0,1,95,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22,0.681818181818182,15,22,0.681818181818182,11,15,0.733333333333333,0.681818181818182,1,1,1,2,2,1,1,2,0.5,0,0,0,1,1,1,2,2,1,1,2,0.5,6,12,0.5,2,2,1,7,8,0.875,6,12,0.5,2,2,1,7,8,0.875,4,7,0.571428571428571,2,2,1,5,6,0.833333333333333,0.545454545454545,0.0909090909090909,0.363636363636364,0.545454545454545,0.0909090909090909,0.363636363636364,0.466666666666667,0.133333333333333,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,8,0.875,0,3,4,10,3,7,15,6,9,0.4,1,1,0,0,0,0,5,24,2,1,1,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",0,1,61,1,1,0,0,1,0,2,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,0.5,11,23,0.478260869565217,9,17,0.529411764705882,0.739130434782609,0,0,0,0,4,0,1,8,0.125,1,1,1,0,0,0,0,4,0,1,8,0.125,2,12,0.166666666666667,1,2,0.5,9,10,0.9,2,12,0.166666666666667,1,2,0.5,8,9,0.888888888888889,1,7,0.142857142857143,0,1,0,8,9,0.888888888888889,0.5,0.0833333333333333,0.416666666666667,0.521739130434783,0.0869565217391304,0.391304347826087,0.411764705882353,0.0588235294117647,0.529411764705882,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,6,0.833333333333333,1,2,4,8,3,5,3,2,1,0.666666666666667,0,1,0,0,1,0,1,5,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,1,2,0.5,0,1,0,0.5,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,1,0,0,0,3,1,2,0.333333333333333,1,2,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",0,1,95,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,54,0.703703703703704,33,46,0.717391304347826,20,28,0.714285714285714,0.608695652173913,4,5,0.8,3,6,0.5,2,8,0.25,5,8,0.625,2,2,1,3,6,0.5,2,8,0.25,17,31,0.548387096774194,6,7,0.857142857142857,15,16,0.9375,13,25,0.52,5,5,1,15,16,0.9375,9,17,0.529411764705882,3,3,1,8,8,1,0.574074074074074,0.12962962962963,0.296296296296296,0.543478260869565,0.108695652173913,0.347826086956522,0.607142857142857,0.107142857142857,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,10,6,4,4,2,2,0.5,0,1,0,0,0,0,1,9,1,3,2,6,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sanderson","WNYF",0,1,31,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0.666666666666667,6,9,0.666666666666667,5,8,0.625,0.888888888888889,0,1,0,1,1,1,3,5,0.6,0,0,0,0,1,0,1,1,1,3,5,0.6,4,6,0.666666666666667,1,2,0.5,1,1,1,4,6,0.666666666666667,1,2,0.5,1,1,1,4,6,0.666666666666667,0,1,0,1,1,1,0.666666666666667,0.222222222222222,0.111111111111111,0.666666666666667,0.222222222222222,0.111111111111111,0.75,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0.5,2,2,6,1,0,1,3,0,3,0,1,0,0,0,0,0,0,8,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
