"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Brooks","HOU",0,1,11,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,5,0.2,1,5,0.2,1,3,0.333333333333333,0.6,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,4,0,1,1,1,0,0,NA,0,4,0,1,1,1,0,0,NA,0,2,0,1,1,1,0,0,NA,0.8,0.2,0,0.8,0.2,0,0.666666666666667,0.333333333333333,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,2,1,1,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18181818181818,40.9090909090909,8.18181818181818,40.9090909090909,8.18181818181818,24.5454545454545,0,0,0,0,0,8.18181818181818,0,0,0,0,0,0,0,8.18181818181818,0,32.7272727272727,8.18181818181818,8.18181818181818,0,0,0,32.7272727272727,8.18181818181818,8.18181818181818,0,0,0,16.3636363636364,8.18181818181818,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3636363636364,8.18181818181818,8.18181818181818,16.3636363636364,16.3636363636364,0,8.18181818181818,0,0,0,0,0,0,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brynjarsdottir","PTFC",0,1,10,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,1,1,1,0,0,1,0,0,1,0,0,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,3,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,27,0,27,9,9,0,0,0,0,0,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colaprico","CRS",0,1,92,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,43,47,0.914893617021277,43,47,0.914893617021277,29,31,0.935483870967742,0.659574468085106,0,1,0,0,1,0,0,0,NA,0,0,NA,0,1,0,0,1,0,0,0,NA,19,23,0.826086956521739,9,9,1,15,15,1,19,23,0.826086956521739,9,9,1,15,15,1,11,13,0.846153846153846,7,7,1,11,11,1,0.48936170212766,0.191489361702128,0.319148936170213,0.48936170212766,0.191489361702128,0.319148936170213,0.419354838709677,0.225806451612903,0.354838709677419,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1,3,0.666666666666667,0,0,1,8,5,3,3,1,2,0.333333333333333,1,0,0,0,0,0,1,17,3,4,2,0,0,1,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0652173913044,45.9782608695652,42.0652173913044,45.9782608695652,28.3695652173913,30.3260869565217,0,0.978260869565217,0,0.978260869565217,0,0,0,0,0,0.978260869565217,0,0.978260869565217,0,0,18.5869565217391,22.5,8.80434782608696,8.80434782608696,14.6739130434783,14.6739130434783,18.5869565217391,22.5,8.80434782608696,8.80434782608696,14.6739130434783,14.6739130434783,10.7608695652174,12.7173913043478,6.84782608695652,6.84782608695652,10.7608695652174,10.7608695652174,0,0,0,0,0,0,0,0,0,0,0,1.95652173913043,0.978260869565217,2.93478260869565,0,0,0.978260869565217,7.82608695652174,4.89130434782609,2.93478260869565,2.93478260869565,0.978260869565217,1.95652173913043,0.978260869565217,0,0,0,0,0,0.978260869565217,16.6304347826087,2.93478260869565,3.91304347826087,1.95652173913043,0,0,0.978260869565217,0,1.95652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Comeau","CRS",0,1,46,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,0,0,0,1,0,0,0,12,13,0.923076923076923,12,13,0.923076923076923,5,6,0.833333333333333,0.461538461538462,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,4,5,0.8,2,2,1,6,6,1,4,5,0.8,2,2,1,6,6,1,2,3,0.666666666666667,1,1,1,2,2,1,0.384615384615385,0.153846153846154,0.461538461538462,0.384615384615385,0.153846153846154,0.461538461538462,0.5,0.166666666666667,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,2,0,2,5,2,3,3,1,2,0.333333333333333,0,0,0,0,0,0,0,13,1,1,0,0,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95652173913043,0,0,0,1.95652173913043,0,0,0,23.4782608695652,25.4347826086956,23.4782608695652,25.4347826086956,9.78260869565217,11.7391304347826,0,0,1.95652173913043,1.95652173913043,0,0,0,0,0,0,1.95652173913043,1.95652173913043,0,0,7.82608695652174,9.78260869565217,3.91304347826087,3.91304347826087,11.7391304347826,11.7391304347826,7.82608695652174,9.78260869565217,3.91304347826087,3.91304347826087,11.7391304347826,11.7391304347826,3.91304347826087,5.8695652173913,1.95652173913043,1.95652173913043,3.91304347826087,3.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91304347826087,0,3.91304347826087,9.78260869565217,3.91304347826087,5.8695652173913,5.8695652173913,1.95652173913043,3.91304347826087,0,0,0,0,0,0,0,25.4347826086956,1.95652173913043,1.95652173913043,0,0,0,1.95652173913043,0,1.95652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D'Angelo","WNYF",0,1,96,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,18,30,0.6,11,18,0.611111111111111,1,2,0.5,0.111111111111111,0,0,NA,7,19,0.368421052631579,0,0,NA,0,0,NA,0,0,NA,3,10,0.3,0,0,NA,18,30,0.6,0,0,NA,0,0,NA,11,18,0.611111111111111,0,0,NA,0,0,NA,1,2,0.5,0,0,NA,0,0,NA,1,0,0,1,0,0,1,0,0,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,NA,0,0,0,6,5,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,6,0.333333333333333,0,0,0,NA,4,0,4,1,5,0,0,1,4,0,4,2,0,2,1,0,1,0,0,0,18,30,0.6,3,3,1,2,4,0.5,2,5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.875,28.125,10.3125,16.875,0.9375,1.875,0,0,6.5625,17.8125,0,0,0,0,0,0,2.8125,9.375,0,0,16.875,28.125,0,0,0,0,10.3125,16.875,0,0,0,0,0.9375,1.875,0,0,0,0,0,0,0,0,0.9375,0.9375,0,0,0,0,0.9375,0,0,0,0,0,0,5.625,4.6875,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.875,0,0,0,0,3.75,1.875,5.625,0,0,0,3.75,0,3.75,4.6875,0,0,0.9375,3.75,0,3.75,1.875,0,1.875,0.9375,0,0.9375,0,0,0,16.875,28.125,2.8125,2.8125,1.875,3.75,1.875,4.6875
"Da Costa","CRS",0,1,47,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,10,15,0.666666666666667,10,15,0.666666666666667,4,9,0.444444444444444,0.6,0,0,NA,0,0,NA,1,3,0.333333333333333,0,0,NA,0,0,NA,0,0,NA,1,3,0.333333333333333,3,8,0.375,1,1,1,6,6,1,3,8,0.375,1,1,1,6,6,1,0,5,0,1,1,1,3,3,1,0.533333333333333,0.0666666666666667,0.4,0.533333333333333,0.0666666666666667,0.4,0.555555555555556,0.111111111111111,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,1,2,3,2,1,5,3,2,0.6,0,1,0,0,0,0,1,18,1,0,0,0,0,1,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.91489361702128,0,1.91489361702128,0,1.91489361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1489361702128,28.7234042553191,19.1489361702128,28.7234042553191,7.65957446808511,17.2340425531915,0,0,0,0,1.91489361702128,5.74468085106383,0,0,0,0,0,0,1.91489361702128,5.74468085106383,5.74468085106383,15.3191489361702,1.91489361702128,1.91489361702128,11.4893617021277,11.4893617021277,5.74468085106383,15.3191489361702,1.91489361702128,1.91489361702128,11.4893617021277,11.4893617021277,0,9.57446808510638,1.91489361702128,1.91489361702128,5.74468085106383,5.74468085106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91489361702128,1.91489361702128,3.82978723404255,5.74468085106383,3.82978723404255,1.91489361702128,9.57446808510638,5.74468085106383,3.82978723404255,0,1.91489361702128,0,0,0,0,1.91489361702128,34.468085106383,1.91489361702128,0,0,0,0,1.91489361702128,0,3.82978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dahlkemper","WNYF",0,1,96,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,37,46,0.804347826086957,29,33,0.878787878787879,4,6,0.666666666666667,0.181818181818182,4,7,0.571428571428571,3,6,0.5,0,0,NA,1,1,1,0,0,NA,3,5,0.6,0,0,NA,23,29,0.793103448275862,8,11,0.727272727272727,6,6,1,19,23,0.826086956521739,4,4,1,6,6,1,3,5,0.6,0,0,NA,1,1,1,0.630434782608696,0.239130434782609,0.130434782608696,0.696969696969697,0.121212121212121,0.181818181818182,0.833333333333333,0,0.166666666666667,3,6,0.5,0,0,4,6,0.666666666666667,0,0,0,0,6,0,0,0,NA,0,0,0,11,8,3,1,1,0,1,2,0,0,0,0,0,0,9,0,2,1,3,0,2,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6875,43.125,27.1875,30.9375,3.75,5.625,3.75,6.5625,2.8125,5.625,0,0,0.9375,0.9375,0,0,2.8125,4.6875,0,0,21.5625,27.1875,7.5,10.3125,5.625,5.625,17.8125,21.5625,3.75,3.75,5.625,5.625,2.8125,4.6875,0,0,0.9375,0.9375,2.8125,5.625,0,0,3.75,5.625,0,0,0,0,5.625,0,0,0,0,0,0,10.3125,7.5,2.8125,0.9375,0.9375,0,1.875,0,0,0,0,0,0,8.4375,0,1.875,0.9375,2.8125,0,1.875,0,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dallstream","SRFC",0,1,26,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,0,0,NA,0,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,2,3,0.666666666666667,0,0,NA,0,0,NA,2,3,0.666666666666667,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,1,0,NA,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92307692307692,10.3846153846154,6.92307692307692,10.3846153846154,0,0,0,3.46153846153846,0,0,0,0,0,0,0,3.46153846153846,0,0,0,0,0,0,6.92307692307692,10.3846153846154,0,0,0,0,6.92307692307692,10.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46153846153846,0,3.46153846153846,3.46153846153846,0,3.46153846153846,0,0,0,0,0,0,3.46153846153846,20.7692307692308,0,0,0,0,0,0,0,3.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daly","HOU",0,1,47,0,0,1,0,0,1,2,1,2,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,9,13,0.692307692307692,8,12,0.666666666666667,3,7,0.428571428571429,0.583333333333333,1,2,0.5,0,0,NA,1,1,1,1,1,1,0,1,0,0,0,NA,1,1,1,5,6,0.833333333333333,1,3,0.333333333333333,3,4,0.75,5,6,0.833333333333333,0,2,0,3,4,0.75,2,3,0.666666666666667,0,2,0,1,2,0.5,0.461538461538462,0.230769230769231,0.307692307692308,0.5,0.166666666666667,0.333333333333333,0.428571428571429,0.285714285714286,0.285714285714286,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,2,3,6,1,1,0,2,0,2,0,1,1,0,0,0,0,0,16,2,0,2,0,0,3,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.91489361702128,0,0,1.91489361702128,3.82978723404255,3.82978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2340425531915,24.8936170212766,15.3191489361702,22.9787234042553,5.74468085106383,13.4042553191489,1.91489361702128,3.82978723404255,0,0,1.91489361702128,1.91489361702128,1.91489361702128,1.91489361702128,0,1.91489361702128,0,0,1.91489361702128,1.91489361702128,9.57446808510638,11.4893617021277,1.91489361702128,5.74468085106383,5.74468085106383,7.65957446808511,9.57446808510638,11.4893617021277,0,3.82978723404255,5.74468085106383,7.65957446808511,3.82978723404255,5.74468085106383,0,3.82978723404255,1.91489361702128,3.82978723404255,0,0,0,0,0,0,0,0,0,0,0,0,1.91489361702128,1.91489361702128,3.82978723404255,5.74468085106383,11.4893617021277,1.91489361702128,1.91489361702128,0,3.82978723404255,0,3.82978723404255,1.91489361702128,1.91489361702128,0,0,0,0,0,30.6382978723404,3.82978723404255,0,3.82978723404255,0,0,5.74468085106383,0,5.74468085106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DiBernardo","CRS",0,1,92,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,38,56,0.678571428571429,36,48,0.75,27,37,0.72972972972973,0.770833333333333,1,7,0.142857142857143,2,3,0.666666666666667,0,2,0,0,0,NA,0,1,0,2,3,0.666666666666667,0,2,0,15,26,0.576923076923077,7,13,0.538461538461538,16,17,0.941176470588235,15,25,0.6,5,6,0.833333333333333,16,17,0.941176470588235,10,18,0.555555555555556,3,4,0.75,14,15,0.933333333333333,0.464285714285714,0.232142857142857,0.303571428571429,0.520833333333333,0.125,0.354166666666667,0.486486486486487,0.108108108108108,0.405405405405405,2,7,0.285714285714286,0,0,0,1,0,0,0,0,0,1,0,0,0,NA,2,1,3,13,8,5,3,3,0,1,1,0,0,0,0,0,1,32,2,2,4,0,0,1,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.978260869565217,0,0.978260869565217,0,0.978260869565217,0,0,0,0,0,0,0,0,0.978260869565217,0,0,0,0.978260869565217,0,0,37.1739130434783,54.7826086956522,35.2173913043478,46.9565217391304,26.4130434782609,36.195652173913,0.978260869565217,6.84782608695652,1.95652173913043,2.93478260869565,0,1.95652173913043,0,0,0,0.978260869565217,1.95652173913043,2.93478260869565,0,1.95652173913043,14.6739130434783,25.4347826086956,6.84782608695652,12.7173913043478,15.6521739130435,16.6304347826087,14.6739130434783,24.4565217391304,4.89130434782609,5.8695652173913,15.6521739130435,16.6304347826087,9.78260869565217,17.6086956521739,2.93478260869565,3.91304347826087,13.695652173913,14.6739130434783,1.95652173913043,6.84782608695652,0,0,0,0.978260869565217,0,0,0,0,0.978260869565217,0,0,0,1.95652173913043,0.978260869565217,2.93478260869565,12.7173913043478,7.82608695652174,4.89130434782609,2.93478260869565,2.93478260869565,0,0.978260869565217,0,0,0,0,0,0.978260869565217,31.304347826087,1.95652173913043,1.95652173913043,3.91304347826087,0,0,0.978260869565217,0.978260869565217,1.95652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doniak","WNYF",0,1,35,0,0,1,0,2,0,3,0.333333333333333,1,2,0.333333333333333,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,4,8,0.5,4,8,0.5,3,7,0.428571428571429,0.875,1,2,0.5,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,0,0,NA,0,0,NA,2,3,0.666666666666667,2,5,0.4,0,0,NA,2,3,0.666666666666667,2,5,0.4,0,0,NA,2,3,0.666666666666667,1,4,0.25,0,0,NA,0.375,0.625,0,0.375,0.625,0,0.428571428571429,0.571428571428571,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2,4,0.5,2,0,4,2,1,1,0,0,0,NA,1,0,0,0,0,0,1,4,0,0,0,1,0,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,2.57142857142857,0,5.14285714285714,0,7.71428571428571,2.57142857142857,5.14285714285714,0,0,2.57142857142857,0,0,0,2.57142857142857,2.57142857142857,2.57142857142857,2.57142857142857,0,2.57142857142857,2.57142857142857,2.57142857142857,0,10.2857142857143,20.5714285714286,10.2857142857143,20.5714285714286,7.71428571428571,18,2.57142857142857,5.14285714285714,0,0,0,0,0,0,2.57142857142857,5.14285714285714,0,0,0,0,5.14285714285714,7.71428571428571,5.14285714285714,12.8571428571429,0,0,5.14285714285714,7.71428571428571,5.14285714285714,12.8571428571429,0,0,5.14285714285714,7.71428571428571,2.57142857142857,10.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14285714285714,5.14285714285714,10.2857142857143,5.14285714285714,0,10.2857142857143,5.14285714285714,2.57142857142857,2.57142857142857,0,0,0,2.57142857142857,0,0,0,0,0,2.57142857142857,10.2857142857143,0,0,0,2.57142857142857,0,0,0,2.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dowie","BOS",0,1,96,1,1,0,0,2,1,4,0.333333333333333,3,1,0.75,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,12,16,0.75,12,16,0.75,7,9,0.777777777777778,0.5625,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1,0,3,4,0.75,9,11,0.818181818181818,0,1,0,3,4,0.75,9,11,0.818181818181818,0,0,NA,1,2,0.5,6,7,0.857142857142857,0.0625,0.25,0.6875,0.0625,0.25,0.6875,0,0.222222222222222,0.777777777777778,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,3,1,5,5,5,0,3,0,3,0,1,3,1,0,0,0,0,9,3,1,1,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9375,0,0,1.875,0.9375,3.75,2.8125,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,15,11.25,15,6.5625,8.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,2.8125,3.75,8.4375,10.3125,0,0.9375,2.8125,3.75,8.4375,10.3125,0,0,0.9375,1.875,5.625,6.5625,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0.9375,2.8125,0.9375,4.6875,4.6875,4.6875,0,2.8125,0,2.8125,0.9375,2.8125,0.9375,0,0,0,0,8.4375,2.8125,0.9375,0.9375,0,0,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
