"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Arlitt","FCKC",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,42,0.714285714285714,23,32,0.71875,16,22,0.727272727272727,0.6875,2,4,0.5,2,5,0.4,1,3,0.333333333333333,7,10,0.7,1,3,0.333333333333333,2,5,0.4,1,3,0.333333333333333,14,25,0.56,9,10,0.9,7,7,1,11,19,0.578947368421053,6,7,0.857142857142857,6,6,1,8,13,0.615384615384615,4,5,0.8,4,4,1,0.595238095238095,0.238095238095238,0.166666666666667,0.59375,0.21875,0.1875,0.590909090909091,0.227272727272727,0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0.25,1,0,4,8,5,2,2,2,0,1,0,0,0,0,0,0,0,21,3,4,0,1,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37.8,20.7,28.8,14.4,19.8,1.8,3.6,1.8,4.5,0.9,2.7,6.3,9,0.9,2.7,1.8,4.5,0.9,2.7,12.6,22.5,8.1,9,6.3,6.3,9.9,17.1,5.4,6.3,5.4,5.4,7.2,11.7,3.6,4.5,3.6,3.6,0,0,0,0,0,0,0,0,0,0,0,0.9,2.7,3.6,0.9,0,3.6,7.2,4.5,1.8,1.8,1.8,0,0,0,0,0,0,0,0,18.9,2.7,3.6,0,0.9,0,4.5,0.9,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Averbuch","FCKC",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,75,0.8,57,70,0.814285714285714,28,37,0.756756756756757,0.528571428571429,1,2,0.5,2,9,0.222222222222222,1,6,0.166666666666667,0,0,0,1,1,1,1,7,0.142857142857143,0,4,0,36,51,0.705882352941177,17,17,1,7,7,1,35,48,0.729166666666667,15,15,1,7,7,1,21,30,0.7,5,5,1,2,2,1,0.68,0.226666666666667,0.0933333333333333,0.685714285714286,0.214285714285714,0.1,0.810810810810811,0.135135135135135,0.0540540540540541,0,0,0,0,0,3,5,0.6,0,0,0,0,5,0,0,0,0,0,0,0,9,7,1,4,3,1,0.75,0,2,0,0,0,0,0,10,5,3,1,3,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,67.5,51.3,63,25.2,33.3,0.9,1.8,1.8,8.1,0.9,5.4,0,0,0.9,0.9,0.9,6.3,0,3.6,32.4,45.9,15.3,15.3,6.3,6.3,31.5,43.2,13.5,13.5,6.3,6.3,18.9,27,4.5,4.5,1.8,1.8,0,0,0,0,2.7,4.5,0,0,0,0,4.5,0,0,0,0,0,0,8.1,6.3,0.9,3.6,2.7,0.9,0,1.8,0,0,0,0,0,9,4.5,2.7,0.9,2.7,0,2.7,1.8,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnes","SRFC",0,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,38,0.763157894736842,22,27,0.814814814814815,15,18,0.833333333333333,0.666666666666667,1,4,0.25,1,3,0.333333333333333,1,2,0.5,5,6,0.833333333333333,0,0,0,1,3,0.333333333333333,1,2,0.5,9,13,0.692307692307692,6,10,0.6,14,15,0.933333333333333,8,10,0.8,4,6,0.666666666666667,10,11,0.909090909090909,6,8,0.75,1,2,0.5,8,8,1,0.342105263157895,0.263157894736842,0.394736842105263,0.37037037037037,0.222222222222222,0.407407407407407,0.444444444444444,0.111111111111111,0.444444444444444,1,3,0.333333333333333,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,6,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8260869565217,49.5652173913044,28.695652173913,35.2173913043478,19.5652173913043,23.4782608695652,1.30434782608696,5.21739130434783,1.30434782608696,3.91304347826087,1.30434782608696,2.60869565217391,6.52173913043478,7.82608695652174,0,0,1.30434782608696,3.91304347826087,1.30434782608696,2.60869565217391,11.7391304347826,16.9565217391304,7.82608695652174,13.0434782608696,18.2608695652174,19.5652173913043,10.4347826086957,13.0434782608696,5.21739130434783,7.82608695652174,13.0434782608696,14.3478260869565,7.82608695652174,10.4347826086957,1.30434782608696,2.60869565217391,10.4347826086957,10.4347826086957,1.30434782608696,3.91304347826087,0,0,1.30434782608696,2.60869565217391,0,0,0,0,2.60869565217391,0,0,0,0,0,0,2.60869565217391,2.60869565217391,0,0,0,0,0,1.30434782608696,0,0,0,0,0,7.82608695652174,0,2.60869565217391,2.60869565217391,0,0,1.30434782608696,1.30434782608696,1.30434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnhart","FCKC",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,0.9375,22,22,1,3,3,1,0.136363636363636,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,14,16,0.875,16,16,1,0,0,0,9,9,1,13,13,1,0,0,0,1,1,1,2,2,1,0,0,0,0.5,0.5,0,0.409090909090909,0.590909090909091,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,1,5,0,0,0,3,0,3,1,0,1,1,0,1,0,0,0,30,32,0.9375,6,6,1,0,1,0,2,3,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28.8,19.8,19.8,2.7,2.7,0,0,0.9,0.9,0,0,0,0,0,0,0.9,0.9,0,0,12.6,14.4,14.4,14.4,0,0,8.1,8.1,11.7,11.7,0,0,0.9,0.9,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,2.7,0,0,0,2.7,0,2.7,4.5,0,0,0,2.7,0,2.7,0.9,0,0.9,0.9,0,0.9,0,0,0,27,28.8,5.4,5.4,0,0.9,1.8,2.7
"Bowen","FCKC",0,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,0.722222222222222,12,17,0.705882352941177,8,13,0.615384615384615,0.764705882352941,0,0,0,1,3,0.333333333333333,1,3,0.333333333333333,1,1,1,0,0,0,1,3,0.333333333333333,1,3,0.333333333333333,5,8,0.625,2,4,0.5,6,6,1,5,8,0.625,2,4,0.5,5,5,1,3,6,0.5,2,4,0.5,3,3,1,0.444444444444444,0.222222222222222,0.333333333333333,0.470588235294118,0.235294117647059,0.294117647058824,0.461538461538462,0.307692307692308,0.230769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,2,0,2,0,0,0,0,0,0,0,0,58,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0963855421687,19.5180722891566,13.0120481927711,18.433734939759,8.67469879518072,14.0963855421687,0,0,1.08433734939759,3.25301204819277,1.08433734939759,3.25301204819277,1.08433734939759,1.08433734939759,0,0,1.08433734939759,3.25301204819277,1.08433734939759,3.25301204819277,5.42168674698795,8.67469879518072,2.16867469879518,4.33734939759036,6.50602409638554,6.50602409638554,5.42168674698795,8.67469879518072,2.16867469879518,4.33734939759036,5.42168674698795,5.42168674698795,3.25301204819277,6.50602409638554,2.16867469879518,4.33734939759036,3.25301204819277,3.25301204819277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33734939759036,1.08433734939759,3.25301204819277,2.16867469879518,0,2.16867469879518,0,0,0,0,0,0,0,62.8915662650602,4.33734939759036,0,3.25301204819277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Corsie","SRFC",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,67,0.880597014925373,56,64,0.875,21,28,0.75,0.4375,0,0,0,5,11,0.454545454545455,0,1,0,0,0,0,0,0,0,5,11,0.454545454545455,0,1,0,23,30,0.766666666666667,23,24,0.958333333333333,13,13,1,22,29,0.758620689655172,22,23,0.956521739130435,12,12,1,8,14,0.571428571428571,6,7,0.857142857142857,7,7,1,0.447761194029851,0.358208955223881,0.194029850746269,0.453125,0.359375,0.1875,0.5,0.25,0.25,0,0,0,0,0,3,3,1,0,0,0,0,3,0,0,0,0,0,0,0,4,1,3,5,1,4,0.2,1,1,1,0,0,0,0,9,1,2,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1,60.3,50.4,57.6,18.9,25.2,0,0,4.5,9.9,0,0.9,0,0,0,0,4.5,9.9,0,0.9,20.7,27,20.7,21.6,11.7,11.7,19.8,26.1,19.8,20.7,10.8,10.8,7.2,12.6,5.4,6.3,6.3,6.3,0,0,0,0,2.7,2.7,0,0,0,0,2.7,0,0,0,0,0,0,3.6,0.9,2.7,4.5,0.9,3.6,0.9,0.9,0.9,0,0,0,0,8.1,0.9,1.8,0.9,3.6,0,0.9,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dallstream","SRFC",0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0.714285714285714,2,4,0.5,2,4,0.5,1,0,0,0,0,2,0,0,0,0,3,3,1,0,0,0,0,2,0,0,0,0,3,5,0.6,2,2,1,0,0,0,1,3,0.333333333333333,1,1,1,0,0,0,1,3,0.333333333333333,1,1,1,0,0,0,0.714285714285714,0.285714285714286,0,0.75,0.25,0,0.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9090909090909,57.2727272727273,16.3636363636364,32.7272727272727,16.3636363636364,32.7272727272727,0,0,0,16.3636363636364,0,0,24.5454545454545,24.5454545454545,0,0,0,16.3636363636364,0,0,24.5454545454545,40.9090909090909,16.3636363636364,16.3636363636364,0,0,8.18181818181818,24.5454545454545,8.18181818181818,8.18181818181818,0,0,8.18181818181818,24.5454545454545,8.18181818181818,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18181818181818,0,8.18181818181818,24.5454545454545,16.3636363636364,8.18181818181818,0,0,0,0,0,0,0,0,0,0,24.5454545454545,16.3636363636364,0,0,0,0,0,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fishlock","SRFC",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,30,40,0.75,30,40,0.75,23,26,0.884615384615385,0.65,1,2,0.5,2,4,0.5,1,4,0.25,0,0,0,1,2,0.5,2,4,0.5,1,4,0.25,17,25,0.68,6,7,0.857142857142857,7,8,0.875,17,25,0.68,6,7,0.857142857142857,7,8,0.875,11,13,0.846153846153846,5,5,1,7,8,0.875,0.625,0.175,0.2,0.625,0.175,0.2,0.5,0.192307692307692,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,2,0,3,1,0,1,6,2,4,0.333333333333333,3,0,0,0,0,0,0,32,1,1,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0.9,0,0,27,36,27,36,20.7,23.4,0.9,1.8,1.8,3.6,0.9,3.6,0,0,0.9,1.8,1.8,3.6,0.9,3.6,15.3,22.5,5.4,6.3,6.3,7.2,15.3,22.5,5.4,6.3,6.3,7.2,9.9,11.7,4.5,4.5,6.3,7.2,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,1.8,1.8,0,2.7,0.9,0,0.9,5.4,1.8,3.6,2.7,0,0,0,0,0,0,28.8,0.9,0.9,0,0.9,0.9,0.9,2.7,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,60,0.866666666666667,50,57,0.87719298245614,28,30,0.933333333333333,0.526315789473684,0,1,0,4,7,0.571428571428571,0,1,0,2,2,1,0,1,0,4,6,0.666666666666667,0,1,0,23,27,0.851851851851852,18,20,0.9,11,13,0.846153846153846,22,25,0.88,17,19,0.894736842105263,11,13,0.846153846153846,9,10,0.9,11,12,0.916666666666667,8,8,1,0.45,0.333333333333333,0.216666666666667,0.43859649122807,0.333333333333333,0.228070175438596,0.333333333333333,0.4,0.266666666666667,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,1,1,0,1,7,5,2,2,0,2,0,1,0,0,0,0,0,0,11,4,2,2,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8,54,45,51.3,25.2,27,0,0.9,3.6,6.3,0,0.9,1.8,1.8,0,0.9,3.6,5.4,0,0.9,20.7,24.3,16.2,18,9.9,11.7,19.8,22.5,15.3,17.1,9.9,11.7,8.1,9,9.9,10.8,7.2,7.2,0,0,0,0,0,0.9,0,0,0,0,0.9,1.8,0,1.8,0.9,0,0.9,6.3,4.5,1.8,1.8,0,1.8,0.9,0,0,0,0,0,0,9.9,3.6,1.8,1.8,2.7,0.9,2.7,2.7,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Groom","FCKC",0,1,100,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,9,14,0.642857142857143,9,14,0.642857142857143,6,8,0.75,0.571428571428571,0,0,0,0,1,0,1,2,0.5,0,0,0,0,0,0,0,1,0,1,2,0.5,2,5,0.4,1,3,0.333333333333333,6,6,1,2,5,0.4,1,3,0.333333333333333,6,6,1,1,1,1,1,3,0.333333333333333,4,4,1,0.357142857142857,0.214285714285714,0.428571428571429,0.357142857142857,0.214285714285714,0.428571428571429,0.125,0.375,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,2,1,4,2,1,1,8,2,6,0.25,1,4,0,0,0,0,0,42,3,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.9,0,0.9,0,0,0,0.9,0,0.9,1.8,0,0,0,0,0,0,0,0,8.1,12.6,8.1,12.6,5.4,7.2,0,0,0,0.9,0.9,1.8,0,0,0,0,0,0.9,0.9,1.8,1.8,4.5,0.9,2.7,5.4,5.4,1.8,4.5,0.9,2.7,5.4,5.4,0.9,0.9,0.9,2.7,3.6,3.6,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,1.8,1.8,0.9,3.6,1.8,0.9,0.9,7.2,1.8,5.4,0.9,3.6,0,0,0,0,0,37.8,2.7,0.9,2.7,1.8,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
