"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Belanger","ORL",0,1,99,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,33,41,0.804878048780488,27,35,0.771428571428571,16,21,0.761904761904762,0.6,2,2,1,1,4,0.25,0,0,0,4,4,1,2,2,1,1,4,0.25,0,0,0,23,31,0.741935483870968,2,2,1,8,8,1,20,28,0.714285714285714,1,1,1,6,6,1,12,17,0.705882352941177,1,1,1,3,3,1,0.75609756097561,0.0487804878048781,0.195121951219512,0.8,0.0285714285714286,0.171428571428571,0.80952380952381,0.0476190476190476,0.142857142857143,0,0,0,0,0,2,2,1,0,0,0,0,2,5,0,5,1,3,1,4,17,15,2,4,2,2,0.5,3,0,0,0,0,0,3,11,4,1,14,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0.909090909090909,0,0.909090909090909,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0,0.909090909090909,0,0,30,37.2727272727273,24.5454545454545,31.8181818181818,14.5454545454545,19.0909090909091,1.81818181818182,1.81818181818182,0.909090909090909,3.63636363636364,0,0,3.63636363636364,3.63636363636364,1.81818181818182,1.81818181818182,0.909090909090909,3.63636363636364,0,0,20.9090909090909,28.1818181818182,1.81818181818182,1.81818181818182,7.27272727272727,7.27272727272727,18.1818181818182,25.4545454545455,0.909090909090909,0.909090909090909,5.45454545454546,5.45454545454546,10.9090909090909,15.4545454545455,0.909090909090909,0.909090909090909,2.72727272727273,2.72727272727273,0,0,0,0,1.81818181818182,1.81818181818182,0,0,0,0,1.81818181818182,4.54545454545454,0,4.54545454545454,2.72727272727273,0.909090909090909,3.63636363636364,15.4545454545455,13.6363636363636,1.81818181818182,3.63636363636364,1.81818181818182,1.81818181818182,2.72727272727273,0,0,0,0,0,2.72727272727273,10,3.63636363636364,0.909090909090909,12.7272727272727,0.909090909090909,0,0,0,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Casey","SBFC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,31,0.580645161290323,9,11,0.818181818181818,0,1,0,0.0909090909090909,0,0,0,2,11,0.181818181818182,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,18,31,0.580645161290323,0,0,0,0,0,0,9,11,0.818181818181818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0.333333333333333,1,0,1,0,6,1,7,0.857142857142857,4,0,0,1,6,1,7,3,0,3,1,0,1,0,0,0,18,31,0.580645161290323,5,5,1,0,2,0,4,13,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3636363636364,28.1818181818182,8.18181818181818,10,0,0.909090909090909,0,0,1.81818181818182,10,0,0,0,0,0,0,0.909090909090909,2.72727272727273,0,0,16.3636363636364,28.1818181818182,0,0,0,0,8.18181818181818,10,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0,0,0.909090909090909,0,0,0,0,0,0,4.54545454545454,4.54545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81818181818182,0.909090909090909,2.72727272727273,0.909090909090909,0,0.909090909090909,5.45454545454546,0.909090909090909,6.36363636363636,3.63636363636364,0,0,0.909090909090909,5.45454545454546,0.909090909090909,6.36363636363636,2.72727272727273,0,2.72727272727273,0.909090909090909,0,0.909090909090909,0,0,0,16.3636363636364,28.1818181818182,4.54545454545454,4.54545454545454,0,1.81818181818182,3.63636363636364,11.8181818181818
"De Vanna","ORL",0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0.5,0,0.5,0.5,0,0.5,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,10,10,10,10,0,0,10,10,10,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edmonds","ORL",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,62,0.709677419354839,40,49,0.816326530612245,20,24,0.833333333333333,0.489795918367347,1,8,0.125,1,5,0.2,0,1,0,0,0,0,1,3,0.333333333333333,0,1,0,0,1,0,24,35,0.685714285714286,5,11,0.454545454545455,15,16,0.9375,21,28,0.75,5,7,0.714285714285714,14,14,1,11,14,0.785714285714286,3,4,0.75,6,6,1,0.564516129032258,0.17741935483871,0.258064516129032,0.571428571428571,0.142857142857143,0.285714285714286,0.583333333333333,0.166666666666667,0.25,0,4,0,0,0,4,9,0.444444444444444,0,0,0,0,9,5,0,5,1,1,1,2,14,6,8,0,0,0,0,1,1,0,0,0,0,2,23,1,2,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,56.3636363636364,36.3636363636364,44.5454545454545,18.1818181818182,21.8181818181818,0.909090909090909,7.27272727272727,0.909090909090909,4.54545454545454,0,0.909090909090909,0,0,0.909090909090909,2.72727272727273,0,0.909090909090909,0,0.909090909090909,21.8181818181818,31.8181818181818,4.54545454545454,10,13.6363636363636,14.5454545454545,19.0909090909091,25.4545454545455,4.54545454545454,6.36363636363636,12.7272727272727,12.7272727272727,10,12.7272727272727,2.72727272727273,3.63636363636364,5.45454545454546,5.45454545454546,0,3.63636363636364,0,0,3.63636363636364,8.18181818181818,0,0,0,0,8.18181818181818,4.54545454545454,0,4.54545454545454,0.909090909090909,0.909090909090909,1.81818181818182,12.7272727272727,5.45454545454546,7.27272727272727,0,0,0,0.909090909090909,0.909090909090909,0,0,0,0,1.81818181818182,20.9090909090909,0.909090909090909,1.81818181818182,1.81818181818182,0.909090909090909,0,0,1.81818181818182,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Evans","ORL",0,1,78,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,26,38,0.684210526315789,26,38,0.684210526315789,18,24,0.75,0.631578947368421,0,1,0,2,5,0.4,1,2,0.5,0,0,0,0,1,0,2,5,0.4,1,2,0.5,14,23,0.608695652173913,4,5,0.8,8,10,0.8,14,23,0.608695652173913,4,5,0.8,8,10,0.8,9,13,0.692307692307692,4,4,1,5,7,0.714285714285714,0.605263157894737,0.131578947368421,0.263157894736842,0.605263157894737,0.131578947368421,0.263157894736842,0.541666666666667,0.166666666666667,0.291666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,3,1,4,11,5,6,3,3,0,1,2,0,0,0,0,0,1,8,3,0,2,6,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15384615384615,0,1.15384615384615,0,1.15384615384615,0,0,0,0,0,0,0,1.15384615384615,0,0,0,1.15384615384615,0,0,0,30,43.8461538461538,30,43.8461538461538,20.7692307692308,27.6923076923077,0,1.15384615384615,2.30769230769231,5.76923076923077,1.15384615384615,2.30769230769231,0,0,0,1.15384615384615,2.30769230769231,5.76923076923077,1.15384615384615,2.30769230769231,16.1538461538462,26.5384615384615,4.61538461538461,5.76923076923077,9.23076923076923,11.5384615384615,16.1538461538462,26.5384615384615,4.61538461538461,5.76923076923077,9.23076923076923,11.5384615384615,10.3846153846154,15,4.61538461538461,4.61538461538461,5.76923076923077,8.07692307692308,0,0,0,0,0,0,0,0,0,0,0,5.76923076923077,0,5.76923076923077,3.46153846153846,1.15384615384615,4.61538461538461,12.6923076923077,5.76923076923077,6.92307692307692,3.46153846153846,3.46153846153846,0,2.30769230769231,0,0,0,0,0,1.15384615384615,9.23076923076923,3.46153846153846,0,2.30769230769231,6.92307692307692,0,0,5.76923076923077,1.15384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fields","ORL",0,1,91,1,0,0,0,3,0,3,0,2,1,0.666666666666667,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,27,37,0.72972972972973,27,37,0.72972972972973,22,27,0.814814814814815,0.72972972972973,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,5,12,0.416666666666667,5,6,0.833333333333333,17,19,0.894736842105263,5,12,0.416666666666667,5,6,0.833333333333333,17,19,0.894736842105263,5,7,0.714285714285714,3,4,0.75,14,16,0.875,0.324324324324324,0.162162162162162,0.513513513513513,0.324324324324324,0.162162162162162,0.513513513513513,0.259259259259259,0.148148148148148,0.592592592592593,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,1,2,2,4,8,3,5,4,2,2,0.5,1,1,0,0,0,0,0,21,3,2,3,1,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96703296703297,0,2.96703296703297,1.97802197802198,0.989010989010989,0,0,0,0,0,0.989010989010989,0.989010989010989,0,0.989010989010989,0,0,0,0.989010989010989,0,0,26.7032967032967,36.5934065934066,26.7032967032967,36.5934065934066,21.7582417582418,26.7032967032967,0,0.989010989010989,0,1.97802197802198,0,0,0,0,0,0.989010989010989,0,1.97802197802198,0,0,4.94505494505495,11.8681318681319,4.94505494505495,5.93406593406593,16.8131868131868,18.7912087912088,4.94505494505495,11.8681318681319,4.94505494505495,5.93406593406593,16.8131868131868,18.7912087912088,4.94505494505495,6.92307692307692,2.96703296703297,3.95604395604396,13.8461538461538,15.8241758241758,0,0,0,0,0,0,0,0,0,0,0,9.89010989010989,0,9.89010989010989,1.97802197802198,1.97802197802198,3.95604395604396,7.91208791208791,2.96703296703297,4.94505494505495,3.95604395604396,1.97802197802198,1.97802197802198,0.989010989010989,0.989010989010989,0,0,0,0,0,20.7692307692308,2.96703296703297,1.97802197802198,2.96703296703297,0.989010989010989,0,1.97802197802198,5.93406593406593,1.97802197802198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Galton","SBFC",0,1,99,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,25,0.56,11,22,0.5,10,18,0.555555555555556,0.818181818181818,3,6,0.5,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,5,11,0.454545454545455,4,8,0.5,5,6,0.833333333333333,5,11,0.454545454545455,1,5,0.2,5,6,0.833333333333333,4,7,0.571428571428571,1,5,0.2,5,6,0.833333333333333,0.44,0.32,0.24,0.5,0.227272727272727,0.272727272727273,0.388888888888889,0.277777777777778,0.333333333333333,3,3,1,0,0,0,0,0,0,0,0,0,0,4,0,4,1,1,2,3,8,6,2,0,0,0,0,0,1,0,0,0,0,1,37,7,0,3,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0,0.909090909090909,0,0.909090909090909,0,0.909090909090909,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,12.7272727272727,22.7272727272727,10,20,9.09090909090909,16.3636363636364,2.72727272727273,5.45454545454546,0,0,0,0.909090909090909,0,0,0,2.72727272727273,0,0,0,0.909090909090909,4.54545454545454,10,3.63636363636364,7.27272727272727,4.54545454545454,5.45454545454546,4.54545454545454,10,0.909090909090909,4.54545454545454,4.54545454545454,5.45454545454546,3.63636363636364,6.36363636363636,0.909090909090909,4.54545454545454,4.54545454545454,5.45454545454546,2.72727272727273,2.72727272727273,0,0,0,0,0,0,0,0,0,3.63636363636364,0,3.63636363636364,0.909090909090909,1.81818181818182,2.72727272727273,7.27272727272727,5.45454545454546,1.81818181818182,0,0,0,0,0.909090909090909,0,0,0,0,0.909090909090909,33.6363636363636,6.36363636363636,0,2.72727272727273,1.81818181818182,0,0,4.54545454545454,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grubka","SBFC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,30,0.7,21,29,0.724137931034483,2,3,0.666666666666667,0.103448275862069,0,0,0,3,9,0.333333333333333,0,0,0,0,0,0,0,0,0,3,8,0.375,0,0,0,16,25,0.64,4,4,1,1,1,1,16,24,0.666666666666667,4,4,1,1,1,1,2,3,0.666666666666667,0,0,0,0,0,0,0.833333333333333,0.133333333333333,0.0333333333333333,0.827586206896552,0.137931034482759,0.0344827586206897,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,0,1,1,0,1,0,2,0,0,0,0,2,9,8,0,12,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0909090909091,27.2727272727273,19.0909090909091,26.3636363636364,1.81818181818182,2.72727272727273,0,0,2.72727272727273,8.18181818181818,0,0,0,0,0,0,2.72727272727273,7.27272727272727,0,0,14.5454545454545,22.7272727272727,3.63636363636364,3.63636363636364,0.909090909090909,0.909090909090909,14.5454545454545,21.8181818181818,3.63636363636364,3.63636363636364,0.909090909090909,0.909090909090909,1.81818181818182,2.72727272727273,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0,0,0.909090909090909,0,0,0,0,0,0,5.45454545454546,5.45454545454546,0,0.909090909090909,0.909090909090909,0,0,1.81818181818182,0,0,0,0,1.81818181818182,8.18181818181818,7.27272727272727,0,10.9090909090909,6.36363636363636,0,0,0.909090909090909,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hagen","ORL",0,1,22,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0.75,3,4,0.75,1,1,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,1,0,3,3,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0.75,0,0.25,0.75,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,3,1,2,0.333333333333333,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09090909090909,0,4.09090909090909,0,4.09090909090909,0,0,4.09090909090909,0,0,0,4.09090909090909,0,0,0,0,0,0,0,0,12.2727272727273,16.3636363636364,12.2727272727273,16.3636363636364,4.09090909090909,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2727272727273,12.2727272727273,0,0,0,4.09090909090909,12.2727272727273,12.2727272727273,0,0,0,4.09090909090909,4.09090909090909,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09090909090909,4.09090909090909,8.18181818181818,4.09090909090909,4.09090909090909,12.2727272727273,4.09090909090909,8.18181818181818,4.09090909090909,0,0,0,0,0,0,12.2727272727273,8.18181818181818,0,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Harris","ORL",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,32,0.53125,5,10,0.5,0,1,0,0.1,0,0,0,6,16,0.375,0,0,0,0,0,0,0,0,0,1,5,0.2,0,0,0,17,32,0.53125,0,0,0,0,0,0,5,10,0.5,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,5,0,2,0,2,0,2,0,2,1,4,0,0,1,2,0,2,0,0,0,1,0,1,0,2,0,17,32,0.53125,5,6,0.833333333333333,0,3,0,7,13,0.538461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4545454545455,29.0909090909091,4.54545454545454,9.09090909090909,0,0.909090909090909,0,0,5.45454545454546,14.5454545454545,0,0,0,0,0,0,0.909090909090909,4.54545454545454,0,0,15.4545454545455,29.0909090909091,0,0,0,0,4.54545454545454,9.09090909090909,0,0,0,0,0.909090909090909,1.81818181818182,0,0,0,0,0,0,0,0,0,3.63636363636364,0,0,0,0,3.63636363636364,0,0,0,0,0,0,3.63636363636364,3.63636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0,0,4.54545454545454,0,4.54545454545454,1.81818181818182,0,1.81818181818182,1.81818181818182,0,1.81818181818182,3.63636363636364,0,0,0.909090909090909,1.81818181818182,0,1.81818181818182,0,0,0,0.909090909090909,0,0.909090909090909,0,1.81818181818182,0,15.4545454545455,29.0909090909091,4.54545454545454,5.45454545454546,0,2.72727272727273,6.36363636363636,11.8181818181818
