"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Andressa","HOU",0,1,97,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,77,0.818181818181818,55,68,0.808823529411765,27,32,0.84375,0.470588235294118,5,8,0.625,1,8,0.125,0,2,0,0,0,0,1,3,0.333333333333333,1,8,0.125,0,2,0,27,38,0.710526315789474,24,27,0.888888888888889,12,12,1,26,37,0.702702702702703,19,21,0.904761904761905,10,10,1,8,11,0.727272727272727,11,13,0.846153846153846,8,8,1,0.493506493506494,0.350649350649351,0.155844155844156,0.544117647058823,0.308823529411765,0.147058823529412,0.34375,0.40625,0.25,6,7,0.857142857142857,0,0,2,2,1,0,0,0,0,2,4,2,6,0.666666666666667,4,2,8,8,5,3,4,1,3,0.25,2,1,1,0,0,0,3,13,6,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4536082474227,71.4432989690722,51.0309278350515,63.0927835051546,25.0515463917526,29.6907216494845,4.63917525773196,7.42268041237113,0.927835051546392,7.42268041237113,0,1.85567010309278,0,0,0.927835051546392,2.78350515463918,0.927835051546392,7.42268041237113,0,1.85567010309278,25.0515463917526,35.2577319587629,22.2680412371134,25.0515463917526,11.1340206185567,11.1340206185567,24.1237113402062,34.3298969072165,17.6288659793814,19.4845360824742,9.27835051546392,9.27835051546392,7.42268041237113,10.2061855670103,10.2061855670103,12.0618556701031,7.42268041237113,7.42268041237113,5.56701030927835,6.49484536082474,0,0,1.85567010309278,1.85567010309278,0,0,0,0,1.85567010309278,3.71134020618557,1.85567010309278,5.56701030927835,3.71134020618557,1.85567010309278,7.42268041237113,7.42268041237113,4.63917525773196,2.78350515463918,3.71134020618557,0.927835051546392,2.78350515463918,1.85567010309278,0.927835051546392,0.927835051546392,0,0,0,2.78350515463918,12.0618556701031,5.56701030927835,0.927835051546392,0.927835051546392,0,0,0.927835051546392,0,3.71134020618557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Beckie","HOU",0,1,83,1,1,0,0,2,0,3,0.333333333333333,2,1,0.666666666666667,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,22,33,0.666666666666667,20,31,0.645161290322581,8,15,0.533333333333333,0.483870967741935,0,5,0,1,2,0.5,0,0,0,2,2,1,0,5,0,1,2,0.5,0,0,0,5,10,0.5,8,13,0.615384615384615,9,10,0.9,5,10,0.5,7,12,0.583333333333333,8,9,0.888888888888889,1,3,0.333333333333333,3,8,0.375,4,4,1,0.303030303030303,0.393939393939394,0.303030303030303,0.32258064516129,0.387096774193548,0.290322580645161,0.2,0.533333333333333,0.266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,2,3,7,5,2,0,0,0,0,0,0,0,0,0,0,1,17,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08433734939759,0,0,2.16867469879518,0,3.25301204819277,2.16867469879518,1.08433734939759,1.08433734939759,0,0,0,0,0,1.08433734939759,1.08433734939759,1.08433734939759,1.08433734939759,0,1.08433734939759,1.08433734939759,1.08433734939759,0,23.855421686747,35.7831325301205,21.6867469879518,33.6144578313253,8.67469879518072,16.2650602409639,0,5.42168674698795,1.08433734939759,2.16867469879518,0,0,2.16867469879518,2.16867469879518,0,5.42168674698795,1.08433734939759,2.16867469879518,0,0,5.42168674698795,10.8433734939759,8.67469879518072,14.0963855421687,9.75903614457831,10.8433734939759,5.42168674698795,10.8433734939759,7.59036144578313,13.0120481927711,8.67469879518072,9.75903614457831,1.08433734939759,3.25301204819277,3.25301204819277,8.67469879518072,4.33734939759036,4.33734939759036,0,0,0,0,0,0,0,0,0,0,0,1.08433734939759,1.08433734939759,2.16867469879518,0,2.16867469879518,3.25301204819277,7.59036144578313,5.42168674698795,2.16867469879518,0,0,0,0,0,0,0,0,0,1.08433734939759,18.433734939759,1.08433734939759,1.08433734939759,1.08433734939759,0,0,0,2.16867469879518,1.08433734939759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Beckmann","BOS",0,1,69,1,0,0,0,2,0,2,0,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,0.65,13,20,0.65,11,17,0.647058823529412,0.85,0,0,0,0,1,0,1,2,0.5,0,0,0,0,0,0,0,1,0,1,2,0.5,2,7,0.285714285714286,4,5,0.8,7,8,0.875,2,7,0.285714285714286,4,5,0.8,7,8,0.875,1,5,0.2,3,4,0.75,7,8,0.875,0.35,0.25,0.4,0.35,0.25,0.4,0.294117647058824,0.235294117647059,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,3,3,0,5,2,3,0.4,0,1,0,0,0,0,0,28,4,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60869565217391,0,2.60869565217391,1.30434782608696,1.30434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9565217391304,26.0869565217391,16.9565217391304,26.0869565217391,14.3478260869565,22.1739130434783,0,0,0,1.30434782608696,1.30434782608696,2.60869565217391,0,0,0,0,0,1.30434782608696,1.30434782608696,2.60869565217391,2.60869565217391,9.1304347826087,5.21739130434783,6.52173913043478,9.1304347826087,10.4347826086957,2.60869565217391,9.1304347826087,5.21739130434783,6.52173913043478,9.1304347826087,10.4347826086957,1.30434782608696,6.52173913043478,3.91304347826087,5.21739130434783,9.1304347826087,10.4347826086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21739130434783,1.30434782608696,6.52173913043478,3.91304347826087,3.91304347826087,0,6.52173913043478,2.60869565217391,3.91304347826087,0,1.30434782608696,0,0,0,0,0,36.5217391304348,5.21739130434783,1.30434782608696,1.30434782608696,0,0,0,9.1304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian","HOU",0,1,70,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,51,57,0.894736842105263,50,56,0.892857142857143,32,35,0.914285714285714,0.625,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25,28,0.892857142857143,13,16,0.8125,13,13,1,25,28,0.892857142857143,12,15,0.8,13,13,1,11,12,0.916666666666667,10,12,0.833333333333333,11,11,1,0.491228070175439,0.280701754385965,0.228070175438596,0.5,0.267857142857143,0.232142857142857,0.342857142857143,0.342857142857143,0.314285714285714,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,13,10,3,9,4,5,0.444444444444444,1,0,0,0,0,0,2,9,3,5,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28571428571429,0,0,0,1.28571428571429,1.28571428571429,0,0,0,0,0,0,1.28571428571429,1.28571428571429,0,0,0,0,0,0,0,0,65.5714285714286,73.2857142857143,64.2857142857143,72,41.1428571428571,45,0,0,0,2.57142857142857,0,0,0,0,0,0,0,2.57142857142857,0,0,32.1428571428571,36,16.7142857142857,20.5714285714286,16.7142857142857,16.7142857142857,32.1428571428571,36,15.4285714285714,19.2857142857143,16.7142857142857,16.7142857142857,14.1428571428571,15.4285714285714,12.8571428571429,15.4285714285714,14.1428571428571,14.1428571428571,0,0,0,0,1.28571428571429,1.28571428571429,0,0,0,0,1.28571428571429,1.28571428571429,0,1.28571428571429,0,1.28571428571429,1.28571428571429,16.7142857142857,12.8571428571429,3.85714285714286,11.5714285714286,5.14285714285714,6.42857142857143,1.28571428571429,0,0,0,0,0,2.57142857142857,11.5714285714286,3.85714285714286,6.42857142857143,2.57142857142857,2.57142857142857,0,0,0,2.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brooks","HOU",0,1,28,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0.769230769230769,9,12,0.75,3,5,0.6,0.416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0.75,2,3,0.666666666666667,2,2,1,5,7,0.714285714285714,2,3,0.666666666666667,2,2,1,2,3,0.666666666666667,1,2,0.5,0,0,0,0.615384615384615,0.230769230769231,0.153846153846154,0.583333333333333,0.25,0.166666666666667,0.6,0.4,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,6,4,2,0.666666666666667,0,2,0,0,0,0,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21428571428571,3.21428571428571,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1428571428571,41.7857142857143,28.9285714285714,38.5714285714286,9.64285714285714,16.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2857142857143,25.7142857142857,6.42857142857143,9.64285714285714,6.42857142857143,6.42857142857143,16.0714285714286,22.5,6.42857142857143,9.64285714285714,6.42857142857143,6.42857142857143,6.42857142857143,9.64285714285714,3.21428571428571,6.42857142857143,0,0,0,0,0,0,3.21428571428571,3.21428571428571,0,0,0,0,3.21428571428571,0,0,0,0,0,0,3.21428571428571,0,3.21428571428571,19.2857142857143,12.8571428571429,6.42857142857143,0,6.42857142857143,0,0,0,0,0,9.64285714285714,3.21428571428571,0,6.42857142857143,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chapman","HOU",0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0.875,6,7,0.857142857142857,3,4,0.75,0.571428571428571,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,5,0.8,2,2,1,1,1,1,3,4,0.75,2,2,1,1,1,1,2,3,0.666666666666667,1,1,1,0,0,0,0.625,0.25,0.125,0.571428571428571,0.285714285714286,0.142857142857143,0.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,72,54,63,27,36,0,0,0,0,0,0,9,9,0,0,0,0,0,0,36,45,18,18,9,9,27,36,18,18,9,9,18,27,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,18,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dowie","BOS",0,1,78,1,0,1,0,3,0,4,0.25,2,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0.555555555555556,5,9,0.555555555555556,4,8,0.5,0.8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,3,0.666666666666667,0,3,0,3,3,1,2,3,0.666666666666667,0,3,0,3,3,1,2,3,0.666666666666667,0,3,0,2,2,1,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.375,0.375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,2,2,5,3,1,2,4,2,2,0.5,2,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15384615384615,0,3.46153846153846,0,4.61538461538461,2.30769230769231,2.30769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76923076923077,10.3846153846154,5.76923076923077,10.3846153846154,4.61538461538461,9.23076923076923,0,0,1.15384615384615,1.15384615384615,0,0,0,0,0,0,1.15384615384615,1.15384615384615,0,0,2.30769230769231,3.46153846153846,0,3.46153846153846,3.46153846153846,3.46153846153846,2.30769230769231,3.46153846153846,0,3.46153846153846,3.46153846153846,3.46153846153846,2.30769230769231,3.46153846153846,0,3.46153846153846,2.30769230769231,2.30769230769231,0,0,0,0,0,0,0,0,0,0,0,1.15384615384615,1.15384615384615,2.30769230769231,2.30769230769231,2.30769230769231,5.76923076923077,3.46153846153846,1.15384615384615,2.30769230769231,4.61538461538461,2.30769230769231,2.30769230769231,2.30769230769231,0,0,0,0,0,0,15,1.15384615384615,0,1.15384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elby","BOS",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,30,0.566666666666667,12,22,0.545454545454545,6,9,0.666666666666667,0.409090909090909,0,1,0,0,0,0,0,0,0,5,8,0.625,0,1,0,0,0,0,0,0,0,10,19,0.526315789473684,3,5,0.6,4,6,0.666666666666667,6,13,0.461538461538462,2,4,0.5,4,5,0.8,2,5,0.4,2,2,1,2,2,1,0.633333333333333,0.166666666666667,0.2,0.590909090909091,0.181818181818182,0.227272727272727,0.555555555555556,0.222222222222222,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,8,5,3,3,3,0,1,1,0,0,0,0,0,2,23,6,5,3,3,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7731958762887,27.8350515463918,11.1340206185567,20.4123711340206,5.56701030927835,8.35051546391753,0,0.927835051546392,0,0,0,0,4.63917525773196,7.42268041237113,0,0.927835051546392,0,0,0,0,9.27835051546392,17.6288659793814,2.78350515463918,4.63917525773196,3.71134020618557,5.56701030927835,5.56701030927835,12.0618556701031,1.85567010309278,3.71134020618557,3.71134020618557,4.63917525773196,1.85567010309278,4.63917525773196,1.85567010309278,1.85567010309278,1.85567010309278,1.85567010309278,0,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0.927835051546392,0.927835051546392,0.927835051546392,2.78350515463918,7.42268041237113,4.63917525773196,2.78350515463918,2.78350515463918,2.78350515463918,0,0.927835051546392,0,0,0,0,0,1.85567010309278,21.340206185567,5.56701030927835,4.63917525773196,2.78350515463918,2.78350515463918,1.85567010309278,1.85567010309278,4.63917525773196,3.71134020618557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kallman","BOS",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0.818181818181818,26,31,0.838709677419355,11,13,0.846153846153846,0.419354838709677,0,0,0,2,5,0.4,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,13,18,0.722222222222222,12,13,0.923076923076923,2,2,1,12,16,0.75,12,13,0.923076923076923,2,2,1,6,7,0.857142857142857,4,5,0.8,1,1,1,0.545454545454545,0.393939393939394,0.0606060606060606,0.516129032258065,0.419354838709677,0.0645161290322581,0.538461538461538,0.384615384615385,0.0769230769230769,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,2,9,1,5,3,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0515463917526,30.6185567010309,24.1237113402062,28.7628865979381,10.2061855670103,12.0618556701031,0,0,1.85567010309278,4.63917525773196,0,0,0,0,0,0,0.927835051546392,2.78350515463918,0,0,12.0618556701031,16.7010309278351,11.1340206185567,12.0618556701031,1.85567010309278,1.85567010309278,11.1340206185567,14.8453608247423,11.1340206185567,12.0618556701031,1.85567010309278,1.85567010309278,5.56701030927835,6.49484536082474,3.71134020618557,4.63917525773196,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,1.85567010309278,0,0,0,0,1.85567010309278,0,0,0,0,0,0,4.63917525773196,0.927835051546392,3.71134020618557,0,0,0,0,0,0,0,0,0,1.85567010309278,8.35051546391753,0.927835051546392,4.63917525773196,2.78350515463918,4.63917525773196,0,0,0.927835051546392,1.85567010309278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kranich","BOS",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,37,0.621621621621622,8,13,0.615384615384615,0,0,0,0,0,0,0,12,26,0.461538461538462,0,0,0,0,0,0,0,0,0,1,6,0.166666666666667,0,0,0,22,36,0.611111111111111,1,1,1,0,0,0,7,12,0.583333333333333,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.972972972972973,0.027027027027027,0,0.923076923076923,0.0769230769230769,0,0,0,0,0,0,0,0,0,4,7,0.571428571428571,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,4,12,0.333333333333333,2,2,4,0.5,1,0,1,1,1,0,0,3,1,0,1,1,0,1,0,0,0,0,2,1,23,37,0.621621621621622,2,2,1,1,1,1,12,21,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.340206185567,34.3298969072165,7.42268041237113,12.0618556701031,0,0,0,0,11.1340206185567,24.1237113402062,0,0,0,0,0,0,0.927835051546392,5.56701030927835,0,0,20.4123711340206,33.4020618556701,0.927835051546392,0.927835051546392,0,0,6.49484536082474,11.1340206185567,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,3.71134020618557,6.49484536082474,0,0,0,0,6.49484536082474,0,0,0,0,0,0,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0,0,0,0,0,0,0,0,6.49484536082474,3.71134020618557,11.1340206185567,1.85567010309278,1.85567010309278,3.71134020618557,0.927835051546392,0,0.927835051546392,0.927835051546392,0,0,2.78350515463918,0.927835051546392,0,0.927835051546392,0.927835051546392,0,0.927835051546392,0,0,0,0,1.85567010309278,0.927835051546392,21.340206185567,34.3298969072165,1.85567010309278,1.85567010309278,0.927835051546392,0.927835051546392,11.1340206185567,19.4845360824742
