"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
1316,"90+3","D","SBFC","Simon","passes.b.c",NA,NA,NA,"F","FCKC","Groom","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1317,"90+3","GK","SBFC","Stanley","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,"90+3","D","SBFC","Simon","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1319,"90+3","M","SBFC","Killion","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
1320,"90+3","D","FCKC","Taylor","passes.f",NA,NA,"throw.in","D","SBFC","Simon","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1321,"90+3","M","SBFC","Killion","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1322,"90+3","M","SBFC","Killion","passes.b.c",NA,NA,NA,"M","FCKC","O'Reilly","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1323,"90+3","D","SBFC","Simon","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1324,"90+3","M","SBFC","Hayes","dispossessed",NA,NA,NA,"M","FCKC","Laddish","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1325,"90+4","M","FCKC","Scott","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1326,"90+4","M","FCKC","Scott","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1327,"90+4","M","FCKC","Silva","passes.b.c",NA,NA,NA,"F","SBFC","Conheeney","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1328,"90+4","M","FCKC","Scott","passes.b.c",NA,NA,NA,"F","SBFC","Conheeney","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1329,"90+4","M","FCKC","Laddish","passes.b.c",NA,NA,NA,"M","SBFC","Hayes","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1330,"90+4","D","FCKC","Bowen","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1331,"90+4","M","FCKC","Silva","aerial.lost",NA,NA,NA,"D","SBFC","Skroski","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332,"90+4","D","SBFC","Grubka","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1333,"90+4","D","SBFC","Grubka","passes.b.c",NA,NA,NA,"M","FCKC","Silva","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1334,"90+4","GK","SBFC","Stanley","passes.f",NA,NA,"launch","M","FCKC","Silva","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1335,"90+4","F","SBFC","Conheeney","aerial.lost",NA,NA,NA,"M","FCKC","Scott","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1336,"90+4","D","SBFC","Skroski","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1337,"90+4","D","SBFC","Skroski","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1338,"90+4","D","FCKC","Sauerbrunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1339,"90+4","D","FCKC","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1340,"90+4","M","FCKC","Scott","passes.b.c",NA,NA,NA,"F","SBFC","Conheeney","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1341,"90+4","D","FCKC","Bowen","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1342,"90+4","M","FCKC","Silva","passes.f",NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1342,"90+4",NA,NA,NA,NA,NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1343,"90+4","D","SBFC","Grubka","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1344,"90+4","D","SBFC","Grubka","passes.f",NA,NA,NA,"F","FCKC","Groom","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1344,"90+4",NA,NA,NA,NA,NA,NA,NA,"F","FCKC","Groom","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
1345,"90+4","D","SBFC","Grubka","passes.f",NA,NA,"throw.in","M","FCKC","Scott","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1346,"90+4","D","SBFC","Simon","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1347,"90+4","D","SBFC","Simon","passes.f",NA,NA,"launch","M","FCKC","O'Reilly","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,"90+4","D","FCKC","Sauerbrunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1349,"90+4","D","FCKC","Sauerbrunn","clearances",NA,NA,NA,"M","SBFC","Hayes","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1350,"90+4","M","FCKC","O'Reilly","aerial.lost",NA,NA,NA,"M","SBFC","Stanton","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,"90+4","M","FCKC","Silva","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,"90+5","M","FCKC","Silva","fouls.won",NA,NA,NA,"F","SBFC","Kerr","fouls.conceded",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
1353,"90+5","D","FCKC","Sauerbrunn","passes.f.c",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1353,"90+5",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,"90+5","F","FCKC","Groom","dispossessed",NA,NA,NA,"D","SBFC","Grubka","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1355,"90+5","D","SBFC","Skroski","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1356,"90+5","D","SBFC","Skroski","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1356,"90+5",NA,NA,NA,"fulltime",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,"90+5",NA,NA,NA,"end.of.match",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
