"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Groom","FCKC",0,1,94,1,0,2,0,3,0,5,0.4,3,2,0.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,22,0.590909090909091,13,22,0.590909090909091,12,19,0.631578947368421,0.863636363636364,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,8,12,0.666666666666667,5,8,0.625,0,2,0,8,12,0.666666666666667,5,8,0.625,0,0,0,8,12,0.666666666666667,4,7,0.571428571428571,0.0909090909090909,0.545454545454545,0.363636363636364,0.0909090909090909,0.545454545454545,0.363636363636364,0,0.631578947368421,0.368421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,0.666666666666667,6,2,11,7,5,2,6,2,4,0.333333333333333,2,1,0,0,0,0,0,36,8,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hoy","CRS",0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,3,1,2,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,0,0,2,2,1,1,1,1,0,0,0,2,2,1,0,0,0,0,0.666666666666667,0.333333333333333,0,0.666666666666667,0.333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huerta","CRS",0,1,94,1,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,0.842105263157895,16,19,0.842105263157895,8,10,0.8,0.526315789473684,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0.666666666666667,4,5,0.8,8,8,1,4,6,0.666666666666667,4,5,0.8,8,8,1,2,3,0.666666666666667,3,4,0.75,3,3,1,0.315789473684211,0.263157894736842,0.421052631578947,0.315789473684211,0.263157894736842,0.421052631578947,0.3,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,3,5,6,3,3,10,1,9,0.1,2,0,0,0,0,0,0,28,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnson","CRS",0,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,49,0.73469387755102,34,47,0.723404255319149,7,12,0.583333333333333,0.25531914893617,0,0,0,1,5,0.2,0,0,0,0,0,0,0,0,0,1,5,0.2,0,0,0,22,34,0.647058823529412,7,8,0.875,7,7,1,22,34,0.647058823529412,7,8,0.875,5,5,1,4,9,0.444444444444444,1,1,1,2,2,1,0.693877551020408,0.163265306122449,0.142857142857143,0.723404255319149,0.170212765957447,0.106382978723404,0.75,0.0833333333333333,0.166666666666667,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,6,5,1,2,1,1,0.5,1,1,1,0,0,0,2,7,3,1,1,5,0,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laddish","FCKC",0,1,83,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29,30,0.966666666666667,29,30,0.966666666666667,22,23,0.956521739130435,0.766666666666667,1,1,1,1,2,0.5,2,2,1,0,0,0,1,1,1,1,2,0.5,2,2,1,8,9,0.888888888888889,10,10,1,11,11,1,8,9,0.888888888888889,10,10,1,11,11,1,5,6,0.833333333333333,8,8,1,9,9,1,0.3,0.333333333333333,0.366666666666667,0.3,0.333333333333333,0.366666666666667,0.260869565217391,0.347826086956522,0.391304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0.5,6,1,9,8,6,2,4,2,2,0.5,0,0,0,0,0,0,0,32,4,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mautz","CRS",0,1,94,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,33,0.636363636363636,20,32,0.625,14,23,0.608695652173913,0.71875,0,3,0,1,2,0.5,0,0,0,1,1,1,0,3,0,1,2,0.5,0,0,0,7,15,0.466666666666667,3,7,0.428571428571429,11,11,1,6,14,0.428571428571429,3,7,0.428571428571429,11,11,1,3,9,0.333333333333333,2,5,0.4,9,9,1,0.454545454545455,0.212121212121212,0.333333333333333,0.4375,0.21875,0.34375,0.391304347826087,0.217391304347826,0.391304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,2,1,3,9,5,4,5,2,3,0.4,4,2,0,0,0,0,2,43,3,1,8,1,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Naeher","CRS",0,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38,0.789473684210526,20,24,0.833333333333333,1,2,0.5,0.0833333333333333,0,0,0,4,6,0.666666666666667,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,24,32,0.75,6,6,1,0,0,0,14,18,0.777777777777778,6,6,1,0,0,0,1,2,0.5,0,0,0,0,0,0,0.842105263157895,0.157894736842105,0,0.75,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38,0.789473684210526,7,7,1,0,0,0,3,7,0.428571428571429
"Naughton","CRS",0,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,45,0.844444444444444,36,42,0.857142857142857,14,17,0.823529411764706,0.404761904761905,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,19,0.736842105263158,13,14,0.928571428571429,11,12,0.916666666666667,14,18,0.777777777777778,11,12,0.916666666666667,11,12,0.916666666666667,3,5,0.6,4,4,1,7,8,0.875,0.422222222222222,0.311111111111111,0.266666666666667,0.428571428571429,0.285714285714286,0.285714285714286,0.294117647058824,0.235294117647059,0.470588235294118,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,3,1,0,1,1,0,1,1,7,5,1,5,3,2,0.6,0,0,0,0,0,0,0,17,4,5,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Reilly","FCKC",0,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0.72,17,22,0.772727272727273,16,19,0.842105263157895,0.863636363636364,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,5,8,0.625,6,9,0.666666666666667,7,8,0.875,5,8,0.625,6,7,0.857142857142857,6,7,0.857142857142857,5,8,0.625,6,6,1,5,5,1,0.32,0.36,0.32,0.363636363636364,0.318181818181818,0.318181818181818,0.421052631578947,0.315789473684211,0.263157894736842,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,3,2,1,3,2,1,0.666666666666667,1,0,0,0,0,0,0,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","CRS",0,1,94,1,0,5,0,1,1,7,0.833333333333333,4,4,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,33,0.666666666666667,22,33,0.666666666666667,19,27,0.703703703703704,0.818181818181818,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,4,11,0.363636363636364,6,7,0.857142857142857,12,15,0.8,4,11,0.363636363636364,6,7,0.857142857142857,12,15,0.8,2,8,0.25,5,6,0.833333333333333,12,13,0.923076923076923,0.333333333333333,0.212121212121212,0.454545454545455,0.333333333333333,0.212121212121212,0.454545454545455,0.296296296296296,0.222222222222222,0.481481481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,17,0.647058823529412,5,2,13,6,4,2,2,0,2,0,1,2,0,0,0,0,0,45,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sauerbrunn","FCKC",0,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35,0.828571428571429,28,31,0.903225806451613,17,19,0.894736842105263,0.612903225806452,0,0,0,2,6,0.333333333333333,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,14,19,0.736842105263158,5,5,1,10,11,0.909090909090909,14,16,0.875,4,4,1,10,11,0.909090909090909,8,9,0.888888888888889,2,2,1,7,8,0.875,0.542857142857143,0.142857142857143,0.314285714285714,0.516129032258065,0.129032258064516,0.354838709677419,0.473684210526316,0.105263157894737,0.421052631578947,0,0,0,0,0,1,4,0.25,0,0,0,0,4,0,0,0,0,0,0,0,5,5,0,9,8,1,0.888888888888889,0,1,0,0,0,0,0,17,7,5,2,6,0,4,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
