"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Averbuch","FCKC",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,43,0.744186046511628,29,38,0.763157894736842,11,17,0.647058823529412,0.447368421052632,0,2,0,6,11,0.545454545454545,0,0,0,1,1,1,0,0,0,6,11,0.545454545454545,0,0,0,17,28,0.607142857142857,15,15,1,0,0,0,16,25,0.64,13,13,1,0,0,0,9,15,0.6,2,2,1,0,0,0,0.651162790697674,0.348837209302326,0,0.657894736842105,0.342105263157895,0,0.882352941176471,0.117647058823529,0,0,0,0,0,0,2,4,0.5,0,0,0,0,4,0,0,0,0,0,0,0,6,5,1,5,4,1,0.8,0,1,0,0,0,0,2,5,1,1,1,6,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3877551020408,39.4897959183673,26.6326530612245,34.8979591836735,10.1020408163265,15.6122448979592,0,1.83673469387755,5.51020408163265,10.1020408163265,0,0,0.918367346938775,0.918367346938775,0,0,5.51020408163265,10.1020408163265,0,0,15.6122448979592,25.7142857142857,13.7755102040816,13.7755102040816,0,0,14.6938775510204,22.9591836734694,11.9387755102041,11.9387755102041,0,0,8.26530612244898,13.7755102040816,1.83673469387755,1.83673469387755,0,0,0,0,0,0,1.83673469387755,3.6734693877551,0,0,0,0,3.6734693877551,0,0,0,0,0,0,5.51020408163265,4.59183673469388,0.918367346938775,4.59183673469388,3.6734693877551,0.918367346938775,0,0.918367346938775,0,0,0,0,1.83673469387755,4.59183673469388,0.918367346938775,0.918367346938775,0.918367346938775,5.51020408163265,1.83673469387755,0.918367346938775,1.83673469387755,2.75510204081633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Banini","WAS",0,1,98,1,2,1,0,0,0,3,1,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0.727272727272727,23,32,0.71875,20,25,0.8,0.78125,0,2,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,5,11,0.454545454545455,8,9,0.888888888888889,11,13,0.846153846153846,5,11,0.454545454545455,7,8,0.875,11,13,0.846153846153846,4,6,0.666666666666667,6,7,0.857142857142857,10,12,0.833333333333333,0.333333333333333,0.272727272727273,0.393939393939394,0.34375,0.25,0.40625,0.24,0.28,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0.666666666666667,2,2,6,6,4,2,0,0,0,0,5,1,0,0,0,0,1,21,3,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83673469387755,0.918367346938775,0,0,0,2.75510204081633,1.83673469387755,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0408163265306,30.3061224489796,21.1224489795918,29.3877551020408,18.3673469387755,22.9591836734694,0,1.83673469387755,0,0,0,0,0.918367346938775,0.918367346938775,0,1.83673469387755,0,0,0,0,4.59183673469388,10.1020408163265,7.3469387755102,8.26530612244898,10.1020408163265,11.9387755102041,4.59183673469388,10.1020408163265,6.42857142857143,7.3469387755102,10.1020408163265,11.9387755102041,3.6734693877551,5.51020408163265,5.51020408163265,6.42857142857143,9.18367346938776,11.0204081632653,0,0,0,0,0,0,0,0,0,0,0,3.6734693877551,1.83673469387755,5.51020408163265,1.83673469387755,1.83673469387755,5.51020408163265,5.51020408163265,3.6734693877551,1.83673469387755,0,0,0,4.59183673469388,0.918367346938775,0,0,0,0,0.918367346938775,19.2857142857143,2.75510204081633,0.918367346938775,0,0,0,0.918367346938775,1.83673469387755,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnhart","FCKC",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0.76,11,13,0.846153846153846,4,6,0.666666666666667,0.461538461538462,0,0,0,4,10,0.4,0,0,0,0,0,0,0,0,0,2,4,0.5,0,0,0,12,18,0.666666666666667,7,7,1,0,0,0,8,10,0.8,3,3,1,0,0,0,3,5,0.6,1,1,1,0,0,0,0.72,0.28,0,0.769230769230769,0.230769230769231,0,0.833333333333333,0.166666666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0.428571428571429,0,0,0,0,4,1,5,0.8,3,0,0,0,4,0,4,2,0,2,1,1,2,0,0,0,19,25,0.76,3,3,1,2,2,1,3,7,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4489795918367,22.9591836734694,10.1020408163265,11.9387755102041,3.6734693877551,5.51020408163265,0,0,3.6734693877551,9.18367346938776,0,0,0,0,0,0,1.83673469387755,3.6734693877551,0,0,11.0204081632653,16.530612244898,6.42857142857143,6.42857142857143,0,0,7.3469387755102,9.18367346938776,2.75510204081633,2.75510204081633,0,0,2.75510204081633,4.59183673469388,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0,0.918367346938775,0,0,0,0,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6734693877551,2.75510204081633,6.42857142857143,0,0,0,3.6734693877551,0.918367346938775,4.59183673469388,2.75510204081633,0,0,0,3.6734693877551,0,3.6734693877551,1.83673469387755,0,1.83673469387755,0.918367346938775,0.918367346938775,1.83673469387755,0,0,0,17.4489795918367,22.9591836734694,2.75510204081633,2.75510204081633,1.83673469387755,1.83673469387755,2.75510204081633,6.42857142857143
"Bowen","FCKC",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0.714285714285714,18,24,0.75,13,15,0.866666666666667,0.625,1,3,0.333333333333333,0,0,0,1,2,0.5,7,11,0.636363636363636,1,3,0.333333333333333,0,0,0,1,2,0.5,12,20,0.6,5,7,0.714285714285714,8,8,1,5,9,0.555555555555556,5,7,0.714285714285714,8,8,1,3,5,0.6,4,4,1,6,6,1,0.571428571428571,0.2,0.228571428571429,0.375,0.291666666666667,0.333333333333333,0.333333333333333,0.266666666666667,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,9,7,2,2,1,1,0.5,2,3,0,0,0,0,0,15,2,1,0,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9591836734694,32.1428571428571,16.530612244898,22.0408163265306,11.9387755102041,13.7755102040816,0.918367346938775,2.75510204081633,0,0,0.918367346938775,1.83673469387755,6.42857142857143,10.1020408163265,0.918367346938775,2.75510204081633,0,0,0.918367346938775,1.83673469387755,11.0204081632653,18.3673469387755,4.59183673469388,6.42857142857143,7.3469387755102,7.3469387755102,4.59183673469388,8.26530612244898,4.59183673469388,6.42857142857143,7.3469387755102,7.3469387755102,2.75510204081633,4.59183673469388,3.6734693877551,3.6734693877551,5.51020408163265,5.51020408163265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0.918367346938775,1.83673469387755,8.26530612244898,6.42857142857143,1.83673469387755,1.83673469387755,0.918367346938775,0.918367346938775,1.83673469387755,2.75510204081633,0,0,0,0,0,13.7755102040816,1.83673469387755,0.918367346938775,0,7.3469387755102,1.83673469387755,0.918367346938775,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Church","WAS",0,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0.717948717948718,16,24,0.666666666666667,10,16,0.625,0.666666666666667,0,1,0,0,0,0,0,0,0,12,15,0.8,0,1,0,0,0,0,0,0,0,17,27,0.62962962962963,3,4,0.75,8,8,1,7,14,0.5,1,2,0.5,8,8,1,5,10,0.5,0,1,0,5,5,1,0.692307692307692,0.102564102564103,0.205128205128205,0.583333333333333,0.0833333333333333,0.333333333333333,0.625,0.0625,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6,3,3,2,0,2,0,3,0,0,0,0,0,0,9,0,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3023255813954,40.8139534883721,16.7441860465116,25.1162790697674,10.4651162790698,16.7441860465116,0,1.04651162790698,0,0,0,0,12.5581395348837,15.6976744186047,0,1.04651162790698,0,0,0,0,17.7906976744186,28.2558139534884,3.13953488372093,4.18604651162791,8.37209302325581,8.37209302325581,7.32558139534884,14.6511627906977,1.04651162790698,2.09302325581395,8.37209302325581,8.37209302325581,5.23255813953488,10.4651162790698,0,1.04651162790698,5.23255813953488,5.23255813953488,0,0,0,0,0,0,0,0,0,0,0,0,1.04651162790698,1.04651162790698,0,0,1.04651162790698,6.27906976744186,3.13953488372093,3.13953488372093,2.09302325581395,0,2.09302325581395,3.13953488372093,0,0,0,0,0,0,9.41860465116279,0,1.04651162790698,2.09302325581395,2.09302325581395,0,0,4.18604651162791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dydasco","WAS",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,38,47,0.808510638297872,33,41,0.804878048780488,15,23,0.652173913043478,0.560975609756098,1,2,0.5,1,4,0.25,1,1,1,5,6,0.833333333333333,1,2,0.5,1,4,0.25,1,1,1,24,33,0.727272727272727,6,6,1,8,8,1,19,27,0.703703703703704,6,6,1,8,8,1,8,16,0.5,1,1,1,6,6,1,0.702127659574468,0.127659574468085,0.170212765957447,0.658536585365854,0.146341463414634,0.195121951219512,0.695652173913043,0.0434782608695652,0.260869565217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,11,8,3,1,0,1,0,0,1,1,0,0,0,3,8,4,1,4,6,0,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0,0,0,0.918367346938775,0,0,34.8979591836735,43.1632653061224,30.3061224489796,37.6530612244898,13.7755102040816,21.1224489795918,0.918367346938775,1.83673469387755,0.918367346938775,3.6734693877551,0.918367346938775,0.918367346938775,4.59183673469388,5.51020408163265,0.918367346938775,1.83673469387755,0.918367346938775,3.6734693877551,0.918367346938775,0.918367346938775,22.0408163265306,30.3061224489796,5.51020408163265,5.51020408163265,7.3469387755102,7.3469387755102,17.4489795918367,24.7959183673469,5.51020408163265,5.51020408163265,7.3469387755102,7.3469387755102,7.3469387755102,14.6938775510204,0.918367346938775,0.918367346938775,5.51020408163265,5.51020408163265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83673469387755,0,1.83673469387755,10.1020408163265,7.3469387755102,2.75510204081633,0.918367346938775,0,0.918367346938775,0,0.918367346938775,0.918367346938775,0,0,0,2.75510204081633,7.3469387755102,3.6734693877551,0.918367346938775,3.6734693877551,5.51020408163265,0,2.75510204081633,1.83673469387755,5.51020408163265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Farquharson","WAS",0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,7.5,0,0,0,0,7.5,7.5,0,0,0,0,7.5,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Groom","FCKC",0,1,98,1,1,1,0,1,1,4,0.666666666666667,1,3,0.25,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,14,0.857142857142857,11,13,0.846153846153846,7,8,0.875,0.615384615384615,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,4,5,0.8,4,5,0.8,4,4,1,4,5,0.8,3,4,0.75,4,4,1,3,3,1,2,3,0.666666666666667,2,2,1,0.357142857142857,0.357142857142857,0.285714285714286,0.384615384615385,0.307692307692308,0.307692307692308,0.375,0.375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,6,8,4,1,3,6,3,3,0.5,1,2,1,0,0,0,1,26,3,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0.918367346938775,0,0.918367346938775,0.918367346938775,3.6734693877551,0.918367346938775,2.75510204081633,0.918367346938775,0,0,0,0,0,0.918367346938775,0,0,0,0,0,0,0,0,11.0204081632653,12.8571428571429,10.1020408163265,11.9387755102041,6.42857142857143,7.3469387755102,0,0.918367346938775,0,0,0,0.918367346938775,0.918367346938775,0.918367346938775,0,0.918367346938775,0,0,0,0.918367346938775,3.6734693877551,4.59183673469388,3.6734693877551,4.59183673469388,3.6734693877551,3.6734693877551,3.6734693877551,4.59183673469388,2.75510204081633,3.6734693877551,3.6734693877551,3.6734693877551,2.75510204081633,2.75510204081633,1.83673469387755,2.75510204081633,1.83673469387755,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,1.83673469387755,0,1.83673469387755,1.83673469387755,5.51020408163265,7.3469387755102,3.6734693877551,0.918367346938775,2.75510204081633,5.51020408163265,2.75510204081633,2.75510204081633,0.918367346938775,1.83673469387755,0.918367346938775,0,0,0,0.918367346938775,23.8775510204082,2.75510204081633,0,2.75510204081633,0.918367346938775,0,0,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huster","WAS",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,40,0.7,28,40,0.7,14,20,0.7,0.5,0,0,0,2,4,0.5,0,1,0,0,0,0,0,0,0,2,4,0.5,0,1,0,19,29,0.655172413793103,7,9,0.777777777777778,2,2,1,19,29,0.655172413793103,7,9,0.777777777777778,2,2,1,9,14,0.642857142857143,4,5,0.8,1,1,1,0.725,0.225,0.05,0.725,0.225,0.05,0.7,0.25,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,18,11,7,3,1,2,0.333333333333333,0,2,0,0,0,0,4,15,4,2,2,2,0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7142857142857,36.734693877551,25.7142857142857,36.734693877551,12.8571428571429,18.3673469387755,0,0,1.83673469387755,3.6734693877551,0,0.918367346938775,0,0,0,0,1.83673469387755,3.6734693877551,0,0.918367346938775,17.4489795918367,26.6326530612245,6.42857142857143,8.26530612244898,1.83673469387755,1.83673469387755,17.4489795918367,26.6326530612245,6.42857142857143,8.26530612244898,1.83673469387755,1.83673469387755,8.26530612244898,12.8571428571429,3.6734693877551,4.59183673469388,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0.918367346938775,0.918367346938775,0.918367346938775,2.75510204081633,16.530612244898,10.1020408163265,6.42857142857143,2.75510204081633,0.918367346938775,1.83673469387755,0,1.83673469387755,0,0,0,0,3.6734693877551,13.7755102040816,3.6734693877551,1.83673469387755,1.83673469387755,1.83673469387755,0,2.75510204081633,0.918367346938775,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnson","WAS",0,1,98,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,1,23,23,1,3,3,1,0.130434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,11,11,1,2,2,1,10,10,1,11,11,1,2,2,1,2,2,1,1,1,1,0,0,0,0.434782608695652,0.478260869565217,0.0869565217391304,0.434782608695652,0.478260869565217,0.0869565217391304,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,3,2,2,1,1,0.5,1,2,0,0,0,0,0,3,2,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83673469387755,1.83673469387755,0,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1224489795918,21.1224489795918,21.1224489795918,21.1224489795918,2.75510204081633,2.75510204081633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18367346938776,9.18367346938776,10.1020408163265,10.1020408163265,1.83673469387755,1.83673469387755,9.18367346938776,9.18367346938776,10.1020408163265,10.1020408163265,1.83673469387755,1.83673469387755,1.83673469387755,1.83673469387755,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0,0.918367346938775,4.59183673469388,2.75510204081633,1.83673469387755,1.83673469387755,0.918367346938775,0.918367346938775,0.918367346938775,1.83673469387755,0,0,0,0,0,2.75510204081633,1.83673469387755,0,1.83673469387755,3.6734693877551,0,0,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
