"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Barnes","SRFC",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,83,0.819277108433735,49,59,0.830508474576271,27,31,0.870967741935484,0.525423728813559,1,4,0.25,2,4,0.5,1,3,0.333333333333333,19,22,0.863636363636364,1,2,0.5,2,4,0.5,1,3,0.333333333333333,24,33,0.727272727272727,21,27,0.777777777777778,23,23,1,16,23,0.695652173913043,14,17,0.823529411764706,19,19,1,9,11,0.818181818181818,8,10,0.8,10,10,1,0.397590361445783,0.325301204819277,0.27710843373494,0.389830508474576,0.288135593220339,0.322033898305085,0.354838709677419,0.32258064516129,0.32258064516129,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0.833333333333333,2,1,4,6,4,2,2,1,1,0.5,1,0,0,0,0,0,0,15,4,2,2,1,1,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4210526315789,78.6315789473684,46.421052631579,55.8947368421053,25.5789473684211,29.3684210526316,0.947368421052632,3.78947368421053,1.89473684210526,3.78947368421053,0.947368421052632,2.84210526315789,18,20.8421052631579,0.947368421052632,1.89473684210526,1.89473684210526,3.78947368421053,0.947368421052632,2.84210526315789,22.7368421052632,31.2631578947368,19.8947368421053,25.5789473684211,21.7894736842105,21.7894736842105,15.1578947368421,21.7894736842105,13.2631578947368,16.1052631578947,18,18,8.52631578947368,10.4210526315789,7.57894736842105,9.47368421052632,9.47368421052632,9.47368421052632,0,1.89473684210526,0,0,0,0,0,0,0,0,0,4.73684210526316,0.947368421052632,5.68421052631579,1.89473684210526,0.947368421052632,3.78947368421053,5.68421052631579,3.78947368421053,1.89473684210526,1.89473684210526,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,14.2105263157895,3.78947368421053,1.89473684210526,1.89473684210526,0.947368421052632,0.947368421052632,3.78947368421053,2.84210526315789,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Beckmann","BOS",0,1,68,1,0,0,0,2,1,3,0,2,1,0.666666666666667,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,13,0.692307692307692,9,13,0.692307692307692,8,11,0.727272727272727,0.846153846153846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0.666666666666667,3,5,0.6,4,5,0.8,2,3,0.666666666666667,3,5,0.6,4,5,0.8,2,2,1,3,5,0.6,3,4,0.75,0.230769230769231,0.384615384615385,0.384615384615385,0.230769230769231,0.384615384615385,0.384615384615385,0.181818181818182,0.454545454545455,0.363636363636364,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,8,0.5,4,0,8,2,1,1,6,0,6,0,1,0,0,0,0,0,0,35,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,0.692307692307692,0,0,0,0,0,0,0,0,0,0,0,0,2.64705882352941,1.32352941176471,3.97058823529412,2.64705882352941,1.32352941176471,0,0,1.32352941176471,0,0,0,1.32352941176471,0,0,0,0,0,0,0,0,11.9117647058824,17.2058823529412,11.9117647058824,17.2058823529412,10.5882352941176,14.5588235294118,0,0,0,0,0,1.32352941176471,0,0,0,0,0,0,0,1.32352941176471,2.64705882352941,3.97058823529412,3.97058823529412,6.61764705882353,5.29411764705882,6.61764705882353,2.64705882352941,3.97058823529412,3.97058823529412,6.61764705882353,5.29411764705882,6.61764705882353,2.64705882352941,2.64705882352941,3.97058823529412,6.61764705882353,3.97058823529412,5.29411764705882,0,0,0,0,0,0,0,0,1.32352941176471,0,1.32352941176471,5.29411764705882,5.29411764705882,10.5882352941176,5.29411764705882,0,10.5882352941176,2.64705882352941,1.32352941176471,1.32352941176471,7.94117647058824,0,7.94117647058824,1.32352941176471,0,0,0,0,0,0,46.3235294117647,1.32352941176471,0,0,0,0,1.32352941176471,3.97058823529412,1.32352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9117647058824,17.2058823529412,0,0,0,0,0,0
"Corsie","SRFC",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0.916666666666667,51,55,0.927272727272727,11,12,0.916666666666667,0.218181818181818,0,1,0,5,7,0.714285714285714,1,1,1,0,0,0,0,1,0,5,6,0.833333333333333,1,1,1,24,29,0.827586206896552,22,22,1,9,9,1,22,26,0.846153846153846,20,20,1,9,9,1,2,3,0.666666666666667,5,5,1,4,4,1,0.483333333333333,0.366666666666667,0.15,0.472727272727273,0.363636363636364,0.163636363636364,0.25,0.416666666666667,0.333333333333333,0,0,0,0,0,4,5,0.8,0,0,0,0,5,2,0,2,1,1,1,2,6,3,3,2,1,1,0.5,0,2,0,0,0,0,0,4,1,0,1,5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1052631578947,56.8421052631579,48.3157894736842,52.1052631578947,10.4210526315789,11.3684210526316,0,0.947368421052632,4.73684210526316,6.63157894736842,0.947368421052632,0.947368421052632,0,0,0,0.947368421052632,4.73684210526316,5.68421052631579,0.947368421052632,0.947368421052632,22.7368421052632,27.4736842105263,20.8421052631579,20.8421052631579,8.52631578947368,8.52631578947368,20.8421052631579,24.6315789473684,18.9473684210526,18.9473684210526,8.52631578947368,8.52631578947368,1.89473684210526,2.84210526315789,4.73684210526316,4.73684210526316,3.78947368421053,3.78947368421053,0,0,0,0,3.78947368421053,4.73684210526316,0,0,0,0,4.73684210526316,1.89473684210526,0,1.89473684210526,0.947368421052632,0.947368421052632,1.89473684210526,5.68421052631579,2.84210526315789,2.84210526315789,1.89473684210526,0.947368421052632,0.947368421052632,0,1.89473684210526,0,0,0,0,0,3.78947368421053,0.947368421052632,0,0.947368421052632,4.73684210526316,1.89473684210526,1.89473684210526,0,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cruz","SRFC",0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,1,2,0.5,0.666666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,1,0,2,2,1,0,0,0,0,1,0,1,1,1,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0.666666666666667,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,33.75,22.5,33.75,11.25,22.5,0,11.25,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,0,11.25,22.5,22.5,0,0,0,11.25,22.5,22.5,0,0,0,11.25,11.25,11.25,0,0,0,0,0,0,0,0,0,0,0,11.25,0,11.25,0,0,0,11.25,0,11.25,11.25,0,11.25,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elby","BOS",0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0.857142857142857,6,7,0.857142857142857,3,3,1,0.428571428571429,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0.75,2,2,1,1,1,1,3,4,0.75,2,2,1,1,1,1,1,1,1,2,2,1,0,0,0,0.571428571428571,0.285714285714286,0.142857142857143,0.571428571428571,0.285714285714286,0.142857142857143,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,2,2,2,0,1,0,0,0,0,0,0,0,2,0,2,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31.5,27,31.5,13.5,13.5,0,4.5,0,0,0,0,0,0,0,4.5,0,0,0,0,13.5,18,9,9,4.5,4.5,13.5,18,9,9,4.5,4.5,4.5,4.5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,13.5,4.5,9,9,9,0,0,0,0,0,0,0,0,9,0,9,0,9,0,9,4.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elston","SRFC",0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0.875,7,8,0.875,2,2,1,0.25,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,3,1,0,1,0,4,4,1,3,3,1,0,1,0,4,4,1,1,1,1,0,0,0,1,1,1,0.375,0.125,0.5,0.375,0.125,0.5,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2,28.8,25.2,28.8,7.2,7.2,0,0,3.6,3.6,0,0,0,0,0,0,3.6,3.6,0,0,10.8,10.8,0,3.6,14.4,14.4,10.8,10.8,0,3.6,14.4,14.4,3.6,3.6,0,0,3.6,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.6,7.2,7.2,3.6,3.6,3.6,0,3.6,0,0,0,0,0,0,0,10.8,0,0,0,3.6,0,3.6,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fishlock","SRFC",0,1,95,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,70,0.714285714285714,49,68,0.720588235294118,18,29,0.620689655172414,0.426470588235294,1,3,0.333333333333333,4,8,0.5,2,10,0.2,0,1,0,1,3,0.333333333333333,4,8,0.5,2,10,0.2,21,38,0.552631578947368,16,19,0.842105263157895,13,13,1,21,37,0.567567567567568,15,18,0.833333333333333,13,13,1,4,12,0.333333333333333,9,12,0.75,5,5,1,0.542857142857143,0.271428571428571,0.185714285714286,0.544117647058823,0.264705882352941,0.191176470588235,0.413793103448276,0.413793103448276,0.172413793103448,0,0,0,0,0,1,1,1,0,0,0,0,1,4,1,5,0.8,1,1,3,8,4,4,5,4,1,0.8,1,0,0,0,0,0,0,9,3,1,2,3,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3684210526316,66.3157894736842,46.421052631579,64.4210526315789,17.0526315789474,27.4736842105263,0.947368421052632,2.84210526315789,3.78947368421053,7.57894736842105,1.89473684210526,9.47368421052632,0,0.947368421052632,0.947368421052632,2.84210526315789,3.78947368421053,7.57894736842105,1.89473684210526,9.47368421052632,19.8947368421053,36,15.1578947368421,18,12.3157894736842,12.3157894736842,19.8947368421053,35.0526315789474,14.2105263157895,17.0526315789474,12.3157894736842,12.3157894736842,3.78947368421053,11.3684210526316,8.52631578947368,11.3684210526316,4.73684210526316,4.73684210526316,0,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,3.78947368421053,0.947368421052632,4.73684210526316,0.947368421052632,0.947368421052632,2.84210526315789,7.57894736842105,3.78947368421053,3.78947368421053,4.73684210526316,3.78947368421053,0.947368421052632,0.947368421052632,0,0,0,0,0,0,8.52631578947368,2.84210526315789,0.947368421052632,1.89473684210526,2.84210526315789,0,3.78947368421053,1.89473684210526,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",0,1,95,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,56,67,0.835820895522388,55,65,0.846153846153846,12,18,0.666666666666667,0.276923076923077,0,1,0,0,5,0,0,2,0,0,0,0,0,1,0,0,5,0,0,2,0,30,41,0.731707317073171,22,22,1,4,4,1,29,39,0.743589743589744,22,22,1,4,4,1,4,10,0.4,7,7,1,1,1,1,0.611940298507463,0.328358208955224,0.0597014925373134,0.6,0.338461538461538,0.0615384615384615,0.555555555555556,0.388888888888889,0.0555555555555556,0,0,0,0,0,1,2,0.5,0,0,0,0,2,2,0,2,1,1,0,1,7,6,1,12,8,4,0.666666666666667,2,0,0,0,0,0,0,9,2,3,0,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,0.947368421052632,0,0,0,0.947368421052632,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,53.0526315789474,63.4736842105263,52.1052631578947,61.5789473684211,11.3684210526316,17.0526315789474,0,0.947368421052632,0,4.73684210526316,0,1.89473684210526,0,0,0,0.947368421052632,0,4.73684210526316,0,1.89473684210526,28.4210526315789,38.8421052631579,20.8421052631579,20.8421052631579,3.78947368421053,3.78947368421053,27.4736842105263,36.9473684210526,20.8421052631579,20.8421052631579,3.78947368421053,3.78947368421053,3.78947368421053,9.47368421052632,6.63157894736842,6.63157894736842,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,1.89473684210526,0,0,0,0,1.89473684210526,1.89473684210526,0,1.89473684210526,0.947368421052632,0,0.947368421052632,6.63157894736842,5.68421052631579,0.947368421052632,11.3684210526316,7.57894736842105,3.78947368421053,1.89473684210526,0,0,0,0,0,0,8.52631578947368,1.89473684210526,2.84210526315789,0,3.78947368421053,1.89473684210526,0.947368421052632,1.89473684210526,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kallman","BOS",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,0.722222222222222,12,16,0.75,6,9,0.666666666666667,0.5625,0,0,0,1,3,0.333333333333333,0,1,0,1,2,0.5,0,0,0,1,3,0.333333333333333,0,1,0,7,12,0.583333333333333,3,3,1,3,3,1,7,11,0.636363636363636,2,2,1,3,3,1,3,6,0.5,1,1,1,2,2,1,0.666666666666667,0.166666666666667,0.166666666666667,0.6875,0.125,0.1875,0.666666666666667,0.111111111111111,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,2,2,1,0,1,0,0,1,0,0,0,0,0,7,2,2,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3157894736842,17.0526315789474,11.3684210526316,15.1578947368421,5.68421052631579,8.52631578947368,0,0,0.947368421052632,2.84210526315789,0,0.947368421052632,0.947368421052632,1.89473684210526,0,0,0.947368421052632,2.84210526315789,0,0.947368421052632,6.63157894736842,11.3684210526316,2.84210526315789,2.84210526315789,2.84210526315789,2.84210526315789,6.63157894736842,10.4210526315789,1.89473684210526,1.89473684210526,2.84210526315789,2.84210526315789,2.84210526315789,5.68421052631579,0.947368421052632,0.947368421052632,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,0,0,0,3.78947368421053,1.89473684210526,1.89473684210526,0.947368421052632,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,6.63157894736842,1.89473684210526,1.89473684210526,0.947368421052632,11.3684210526316,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kawasumi","SRFC",0,1,95,1,2,1,0,0,0,3,1,3,0,1,1,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,34,52,0.653846153846154,31,44,0.704545454545455,25,35,0.714285714285714,0.795454545454545,3,12,0.25,0,0,0,1,4,0.25,2,4,0.5,2,8,0.25,0,0,0,1,4,0.25,8,13,0.615384615384615,17,29,0.586206896551724,9,10,0.9,7,11,0.636363636363636,16,24,0.666666666666667,8,9,0.888888888888889,6,8,0.75,12,20,0.6,7,7,1,0.25,0.557692307692308,0.192307692307692,0.25,0.545454545454545,0.204545454545455,0.228571428571429,0.571428571428571,0.2,1,2,0.5,0,1,0,2,0,0,0,0,0,2,1,1,2,0.5,1,1,3,11,7,3,1,0,1,0,1,0,0,0,0,0,0,21,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,0.947368421052632,0,0,0,2.84210526315789,2.84210526315789,0,0.947368421052632,0,0,0,0,0,0.947368421052632,0,1.89473684210526,0,0,0,0.947368421052632,0,0,32.2105263157895,49.2631578947368,29.3684210526316,41.6842105263158,23.6842105263158,33.1578947368421,2.84210526315789,11.3684210526316,0,0,0.947368421052632,3.78947368421053,1.89473684210526,3.78947368421053,1.89473684210526,7.57894736842105,0,0,0.947368421052632,3.78947368421053,7.57894736842105,12.3157894736842,16.1052631578947,27.4736842105263,8.52631578947368,9.47368421052632,6.63157894736842,10.4210526315789,15.1578947368421,22.7368421052632,7.57894736842105,8.52631578947368,5.68421052631579,7.57894736842105,11.3684210526316,18.9473684210526,6.63157894736842,6.63157894736842,0.947368421052632,1.89473684210526,0,0.947368421052632,0,1.89473684210526,0,0,0,0,1.89473684210526,0.947368421052632,0.947368421052632,1.89473684210526,0.947368421052632,0.947368421052632,2.84210526315789,10.4210526315789,6.63157894736842,2.84210526315789,0.947368421052632,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,19.8947368421053,0.947368421052632,0,0.947368421052632,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
