"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Andressa","HOU",0,1,95,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,61,0.836065573770492,51,59,0.864406779661017,36,42,0.857142857142857,0.711864406779661,1,3,0.333333333333333,1,3,0.333333333333333,5,6,0.833333333333333,0,0,0,1,1,1,1,3,0.333333333333333,5,6,0.833333333333333,28,37,0.756756756756757,12,13,0.923076923076923,11,11,1,28,36,0.777777777777778,12,12,1,11,11,1,18,24,0.75,8,8,1,10,10,1,0.60655737704918,0.213114754098361,0.180327868852459,0.610169491525424,0.203389830508475,0.186440677966102,0.571428571428571,0.19047619047619,0.238095238095238,0,1,0,0,0,0,1,0,0,0,0,0,1,5,1,6,0.833333333333333,1,2,4,12,10,2,0,0,0,0,2,1,0,0,0,0,1,38,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3157894736842,57.7894736842105,48.3157894736842,55.8947368421053,34.1052631578947,39.7894736842105,0.947368421052632,2.84210526315789,0.947368421052632,2.84210526315789,4.73684210526316,5.68421052631579,0,0,0.947368421052632,0.947368421052632,0.947368421052632,2.84210526315789,4.73684210526316,5.68421052631579,26.5263157894737,35.0526315789474,11.3684210526316,12.3157894736842,10.4210526315789,10.4210526315789,26.5263157894737,34.1052631578947,11.3684210526316,11.3684210526316,10.4210526315789,10.4210526315789,17.0526315789474,22.7368421052632,7.57894736842105,7.57894736842105,9.47368421052632,9.47368421052632,0,0.947368421052632,0,0,0,0.947368421052632,0,0,0,0,0.947368421052632,4.73684210526316,0.947368421052632,5.68421052631579,0.947368421052632,1.89473684210526,3.78947368421053,11.3684210526316,9.47368421052632,1.89473684210526,0,0,0,1.89473684210526,0.947368421052632,0,0,0,0,0.947368421052632,36,4.73684210526316,2.84210526315789,0,0,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnes","SRFC",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,93,0.903225806451613,83,92,0.902173913043478,16,17,0.941176470588235,0.184782608695652,0,0,0,1,6,0.166666666666667,0,0,0,1,1,1,0,0,0,1,6,0.166666666666667,0,0,0,51,59,0.864406779661017,25,26,0.961538461538462,8,8,1,51,59,0.864406779661017,24,25,0.96,8,8,1,7,8,0.875,4,4,1,5,5,1,0.634408602150538,0.279569892473118,0.0860215053763441,0.641304347826087,0.271739130434783,0.0869565217391304,0.470588235294118,0.235294117647059,0.294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2,12,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5789473684211,88.1052631578947,78.6315789473684,87.1578947368421,15.1578947368421,16.1052631578947,0,0,0.947368421052632,5.68421052631579,0,0,0.947368421052632,0.947368421052632,0,0,0.947368421052632,5.68421052631579,0,0,48.3157894736842,55.8947368421053,23.6842105263158,24.6315789473684,7.57894736842105,7.57894736842105,48.3157894736842,55.8947368421053,22.7368421052632,23.6842105263158,7.57894736842105,7.57894736842105,6.63157894736842,7.57894736842105,3.78947368421053,3.78947368421053,4.73684210526316,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,5.68421052631579,3.78947368421053,0.947368421052632,0,0,0,0,0,0,0,0,0,0,8.52631578947368,0,1.89473684210526,11.3684210526316,0,0,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Beckie","HOU",0,1,77,1,0,0,0,1,1,2,0,1,1,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21,32,0.65625,21,32,0.65625,16,20,0.8,0.625,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,7,14,0.5,7,9,0.777777777777778,7,9,0.777777777777778,7,14,0.5,7,9,0.777777777777778,7,9,0.777777777777778,5,8,0.625,5,5,1,6,7,0.857142857142857,0.4375,0.28125,0.28125,0.4375,0.28125,0.28125,0.4,0.25,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0.5,2,1,5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,35,3,4,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16883116883117,1.16883116883117,2.33766233766234,1.16883116883117,1.16883116883117,0,0,1.16883116883117,0,0,0,1.16883116883117,0,0,0,0,0,0,0,0,24.5454545454545,37.4025974025974,24.5454545454545,37.4025974025974,18.7012987012987,23.3766233766234,0,1.16883116883117,0,0,0,3.50649350649351,0,0,0,1.16883116883117,0,0,0,3.50649350649351,8.18181818181818,16.3636363636364,8.18181818181818,10.5194805194805,8.18181818181818,10.5194805194805,8.18181818181818,16.3636363636364,8.18181818181818,10.5194805194805,8.18181818181818,10.5194805194805,5.84415584415584,9.35064935064935,5.84415584415584,5.84415584415584,7.01298701298701,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,2.33766233766234,2.33766233766234,4.67532467532468,2.33766233766234,1.16883116883117,5.84415584415584,4.67532467532468,2.33766233766234,2.33766233766234,0,0,0,1.16883116883117,0,0,0,0,0,0,40.9090909090909,3.50649350649351,4.67532467532468,1.16883116883117,0,0,2.33766233766234,1.16883116883117,2.33766233766234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian","HOU",0,1,95,1,0,1,0,1,1,3,0.5,1,2,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,64,0.84375,53,60,0.883333333333333,37,40,0.925,0.666666666666667,0,5,0,0,1,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,23,26,0.884615384615385,12,19,0.631578947368421,19,19,1,23,26,0.884615384615385,11,15,0.733333333333333,19,19,1,13,15,0.866666666666667,9,10,0.9,15,15,1,0.40625,0.296875,0.296875,0.433333333333333,0.25,0.316666666666667,0.375,0.25,0.375,1,4,0.25,0,0,0,0,0,0,0,0,0,0,4,2,6,0.666666666666667,1,0,3,10,2,8,0,0,0,0,0,0,0,0,0,0,3,21,1,2,4,2,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,0.947368421052632,2.84210526315789,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1578947368421,60.6315789473684,50.2105263157895,56.8421052631579,35.0526315789474,37.8947368421053,0,4.73684210526316,0,0.947368421052632,0,0.947368421052632,0,0,0,2.84210526315789,0,0.947368421052632,0,0.947368421052632,21.7894736842105,24.6315789473684,11.3684210526316,18,18,18,21.7894736842105,24.6315789473684,10.4210526315789,14.2105263157895,18,18,12.3157894736842,14.2105263157895,8.52631578947368,9.47368421052632,14.2105263157895,14.2105263157895,0.947368421052632,3.78947368421053,0,0,0,0,0,0,0,0,0,3.78947368421053,1.89473684210526,5.68421052631579,0.947368421052632,0,2.84210526315789,9.47368421052632,1.89473684210526,7.57894736842105,0,0,0,0,0,0,0,0,0,2.84210526315789,19.8947368421053,0.947368421052632,1.89473684210526,3.78947368421053,1.89473684210526,0.947368421052632,0.947368421052632,0.947368421052632,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brooks","HOU",0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.75,3,4,0.75,3,3,1,0.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0.666666666666667,0,0,0,1,1,1,2,3,0.666666666666667,0,0,0,1,1,1,2,2,1,0,0,0,1,1,1,0.75,0,0.25,0.75,0,0.25,0.666666666666667,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,45,33.75,45,33.75,33.75,0,0,0,11.25,0,0,0,0,0,0,0,11.25,0,0,22.5,33.75,0,0,11.25,11.25,22.5,33.75,0,0,11.25,11.25,22.5,22.5,0,0,11.25,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,11.25,11.25,11.25,0,11.25,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brush","HOU",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,43,0.953488372093023,41,43,0.953488372093023,13,13,1,0.302325581395349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0.923076923076923,13,13,1,4,4,1,24,26,0.923076923076923,13,13,1,4,4,1,10,10,1,2,2,1,1,1,1,0.604651162790698,0.302325581395349,0.0930232558139535,0.604651162790698,0.302325581395349,0.0930232558139535,0.769230769230769,0.153846153846154,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,0,1,0,0,0,0,0,0,0,1,6,1,2,3,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8421052631579,40.7368421052632,38.8421052631579,40.7368421052632,12.3157894736842,12.3157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7368421052632,24.6315789473684,12.3157894736842,12.3157894736842,3.78947368421053,3.78947368421053,22.7368421052632,24.6315789473684,12.3157894736842,12.3157894736842,3.78947368421053,3.78947368421053,9.47368421052632,9.47368421052632,1.89473684210526,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52631578947368,8.52631578947368,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0.947368421052632,5.68421052631579,0.947368421052632,1.89473684210526,2.84210526315789,4.73684210526316,0,0,1.89473684210526,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daly","HOU",0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0.363636363636364,4,11,0.363636363636364,3,4,0.75,0.363636363636364,0,5,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,2,0,3,8,0.375,1,1,1,0,2,0,3,8,0.375,1,1,1,0,0,0,2,3,0.666666666666667,1,1,1,0.181818181818182,0.727272727272727,0.0909090909090909,0.181818181818182,0.727272727272727,0.0909090909090909,0,0.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,55,20,55,15,20,0,25,0,0,0,5,0,0,0,25,0,0,0,5,0,10,15,40,5,5,0,10,15,40,5,5,0,0,10,15,5,5,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,20,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elston","SRFC",0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.75,3,4,0.75,3,3,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,1,1,1,1,1,1,1,2,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.25,0.25,0.5,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,30,40,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,10,10,10,10,20,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,10,30,0,0,20,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fishlock","SRFC",0,1,95,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,1,0,59,72,0.819444444444444,58,71,0.816901408450704,34,41,0.829268292682927,0.577464788732394,1,1,1,3,5,0.6,1,1,1,1,1,1,1,1,1,3,5,0.6,1,1,1,20,30,0.666666666666667,18,20,0.9,21,22,0.954545454545455,19,29,0.655172413793103,18,20,0.9,21,22,0.954545454545455,8,13,0.615384615384615,9,10,0.9,17,18,0.944444444444444,0.416666666666667,0.277777777777778,0.305555555555556,0.408450704225352,0.28169014084507,0.309859154929577,0.317073170731707,0.24390243902439,0.439024390243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,4,2,1,0,1,0,0,1,0,0,0,0,1,25,5,1,4,1,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0.947368421052632,1.89473684210526,0.947368421052632,0,0.947368421052632,1.89473684210526,0.947368421052632,0,55.8947368421053,68.2105263157895,54.9473684210526,67.2631578947368,32.2105263157895,38.8421052631579,0.947368421052632,0.947368421052632,2.84210526315789,4.73684210526316,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,2.84210526315789,4.73684210526316,0.947368421052632,0.947368421052632,18.9473684210526,28.4210526315789,17.0526315789474,18.9473684210526,19.8947368421053,20.8421052631579,18,27.4736842105263,17.0526315789474,18.9473684210526,19.8947368421053,20.8421052631579,7.57894736842105,12.3157894736842,8.52631578947368,9.47368421052632,16.1052631578947,17.0526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,1.89473684210526,3.78947368421053,5.68421052631579,3.78947368421053,1.89473684210526,0.947368421052632,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0.947368421052632,23.6842105263158,4.73684210526316,0.947368421052632,3.78947368421053,0.947368421052632,0.947368421052632,1.89473684210526,1.89473684210526,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,72,0.972222222222222,70,72,0.972222222222222,14,16,0.875,0.222222222222222,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,36,38,0.947368421052632,28,28,1,6,6,1,36,38,0.947368421052632,28,28,1,6,6,1,7,9,0.777777777777778,3,3,1,4,4,1,0.527777777777778,0.388888888888889,0.0833333333333333,0.527777777777778,0.388888888888889,0.0833333333333333,0.5625,0.1875,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,9,1,1,0,1,0,0,0,0,0,0,0,1,11,0,2,7,8,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.3157894736842,68.2105263157895,66.3157894736842,68.2105263157895,13.2631578947368,15.1578947368421,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0.947368421052632,0.947368421052632,0,0,34.1052631578947,36,26.5263157894737,26.5263157894737,5.68421052631579,5.68421052631579,34.1052631578947,36,26.5263157894737,26.5263157894737,5.68421052631579,5.68421052631579,6.63157894736842,8.52631578947368,2.84210526315789,2.84210526315789,3.78947368421053,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,9.47368421052632,8.52631578947368,0.947368421052632,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0.947368421052632,10.4210526315789,0,1.89473684210526,6.63157894736842,7.57894736842105,0,0.947368421052632,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
