"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Labbe","WAS",0,1,97,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,20,32,0.625,10,16,0.625,3,5,0.6,0.3125,0,0,NA,4,14,0.285714285714286,0,0,NA,0,0,NA,0,0,NA,3,7,0.428571428571429,0,0,NA,20,32,0.625,0,0,NA,0,0,NA,10,16,0.625,0,0,NA,0,0,NA,3,5,0.6,0,0,NA,0,0,NA,1,0,0,1,0,0,1,0,0,0,0,NA,0,0,3,5,0.6,0,0,0,0,5,0,0,0,NA,0,0,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,4,0,2,0,2,0,3,0,3,1,2,0,0,1,3,0,3,2,0,2,0,0,0,0,2,0,20,32,0.625,5,5,1,1,1,1,4,10,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5567010309278,29.6907216494845,9.27835051546392,14.8453608247423,2.78350515463918,4.63917525773196,0,0,3.71134020618557,12.9896907216495,0,0,0,0,0,0,2.78350515463918,6.49484536082474,0,0,18.5567010309278,29.6907216494845,0,0,0,0,9.27835051546392,14.8453608247423,0,0,0,0,2.78350515463918,4.63917525773196,0,0,0,0,0,0,0,0,2.78350515463918,4.63917525773196,0,0,0,0,4.63917525773196,0,0,0,0,0,0,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0,0,0,0.927835051546392,0,0,0,0,3.71134020618557,0,3.71134020618557,1.85567010309278,0,1.85567010309278,2.78350515463918,0,2.78350515463918,1.85567010309278,0,0,0.927835051546392,2.78350515463918,0,2.78350515463918,1.85567010309278,0,1.85567010309278,0,0,0,0,1.85567010309278,0,18.5567010309278,29.6907216494845,4.63917525773196,4.63917525773196,0.927835051546392,0.927835051546392,3.71134020618557,9.27835051546392
"Laddish","FCKC",0,1,94,1,0,2,0,2,0,4,0.5,3,1,0.75,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,34,43,0.790697674418605,34,43,0.790697674418605,20,22,0.909090909090909,0.511627906976744,0,0,NA,0,1,0,2,3,0.666666666666667,0,0,NA,0,0,NA,0,1,0,2,3,0.666666666666667,13,22,0.590909090909091,11,11,1,10,10,1,13,22,0.590909090909091,11,11,1,10,10,1,7,9,0.777777777777778,5,5,1,8,8,1,0.511627906976744,0.255813953488372,0.232558139534884,0.511627906976744,0.255813953488372,0.232558139534884,0.409090909090909,0.227272727272727,0.363636363636364,0,0,NA,0,0,0,0,NA,0,0,0,0,0,7,1,8,0.875,7,2,10,8,4,4,9,1,8,0.111111111111111,1,1,0,0,0,0,2,21,4,0,1,0,0,2,0,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.91489361702128,0,1.91489361702128,0,3.82978723404255,2.87234042553191,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5531914893617,41.1702127659574,32.5531914893617,41.1702127659574,19.1489361702128,21.063829787234,0,0,0,0.957446808510638,1.91489361702128,2.87234042553191,0,0,0,0,0,0.957446808510638,1.91489361702128,2.87234042553191,12.4468085106383,21.063829787234,10.531914893617,10.531914893617,9.57446808510638,9.57446808510638,12.4468085106383,21.063829787234,10.531914893617,10.531914893617,9.57446808510638,9.57446808510638,6.70212765957447,8.61702127659574,4.78723404255319,4.78723404255319,7.65957446808511,7.65957446808511,0,0,0,0,0,0,0,0,0,0,0,6.70212765957447,0.957446808510638,7.65957446808511,6.70212765957447,1.91489361702128,9.57446808510638,7.65957446808511,3.82978723404255,3.82978723404255,8.61702127659574,0.957446808510638,7.65957446808511,0.957446808510638,0.957446808510638,0,0,0,0,1.91489361702128,20.1063829787234,3.82978723404255,0,0.957446808510638,0,0,1.91489361702128,0,3.82978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leon","WNYF",0,1,70,1,0,0,0,2,0,2,0,1,1,0.5,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,9,17,0.529411764705882,9,17,0.529411764705882,9,15,0.6,0.882352941176471,0,0,NA,0,0,NA,0,2,0,0,0,NA,0,0,NA,0,0,NA,0,2,0,2,6,0.333333333333333,2,6,0.333333333333333,5,5,1,2,6,0.333333333333333,2,6,0.333333333333333,5,5,1,2,4,0.5,2,6,0.333333333333333,5,5,1,0.352941176470588,0.352941176470588,0.294117647058824,0.352941176470588,0.352941176470588,0.294117647058824,0.266666666666667,0.4,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,4,1,6,3,0,3,1,0,1,0,1,0,0,0,0,0,1,36,5,0,1,0,0,0,2,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,2.57142857142857,0,2.57142857142857,1.28571428571429,1.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5714285714286,21.8571428571429,11.5714285714286,21.8571428571429,11.5714285714286,19.2857142857143,0,0,0,0,0,2.57142857142857,0,0,0,0,0,0,0,2.57142857142857,2.57142857142857,7.71428571428571,2.57142857142857,7.71428571428571,6.42857142857143,6.42857142857143,2.57142857142857,7.71428571428571,2.57142857142857,7.71428571428571,6.42857142857143,6.42857142857143,2.57142857142857,5.14285714285714,2.57142857142857,7.71428571428571,6.42857142857143,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,1.28571428571429,1.28571428571429,2.57142857142857,5.14285714285714,1.28571428571429,7.71428571428571,3.85714285714286,0,3.85714285714286,1.28571428571429,0,1.28571428571429,1.28571428571429,0,0,0,0,0,1.28571428571429,46.2857142857143,6.42857142857143,0,1.28571428571429,0,0,0,2.57142857142857,1.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Levin","ORL",0,1,29,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,10,14,0.714285714285714,9,11,0.818181818181818,3,5,0.6,0.454545454545455,0,0,NA,0,0,NA,0,0,NA,1,3,0.333333333333333,0,0,NA,0,0,NA,0,0,NA,2,5,0.4,1,2,0.5,7,7,1,2,3,0.666666666666667,0,1,0,7,7,1,1,2,0.5,0,1,0,2,2,1,0.357142857142857,0.142857142857143,0.5,0.272727272727273,0.0909090909090909,0.636363636363636,0.4,0.2,0.4,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0344827586207,43.448275862069,27.9310344827586,34.1379310344828,9.31034482758621,15.5172413793103,0,0,0,0,0,0,3.10344827586207,9.31034482758621,0,0,0,0,0,0,6.20689655172414,15.5172413793103,3.10344827586207,6.20689655172414,21.7241379310345,21.7241379310345,6.20689655172414,9.31034482758621,0,3.10344827586207,21.7241379310345,21.7241379310345,3.10344827586207,6.20689655172414,0,3.10344827586207,6.20689655172414,6.20689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10344827586207,3.10344827586207,0,3.10344827586207,3.10344827586207,0,0,0,0,0,0,0,0,9.31034482758621,0,6.20689655172414,3.10344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Little","SRFC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,45,49,0.918367346938776,45,49,0.918367346938776,23,24,0.958333333333333,0.489795918367347,0,0,NA,0,2,0,0,2,0,0,0,NA,0,0,NA,0,2,0,0,2,0,15,19,0.789473684210526,12,12,1,18,18,1,15,19,0.789473684210526,12,12,1,18,18,1,6,7,0.857142857142857,8,8,1,9,9,1,0.387755102040816,0.244897959183673,0.36734693877551,0.387755102040816,0.244897959183673,0.36734693877551,0.291666666666667,0.333333333333333,0.375,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,2,0,3,9,4,5,0,0,0,NA,1,1,0,0,0,0,0,14,3,2,0,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6315789473684,46.421052631579,42.6315789473684,46.421052631579,21.7894736842105,22.7368421052632,0,0,0,1.89473684210526,0,1.89473684210526,0,0,0,0,0,1.89473684210526,0,1.89473684210526,14.2105263157895,18,11.3684210526316,11.3684210526316,17.0526315789474,17.0526315789474,14.2105263157895,18,11.3684210526316,11.3684210526316,17.0526315789474,17.0526315789474,5.68421052631579,6.63157894736842,7.57894736842105,7.57894736842105,8.52631578947368,8.52631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,0,2.84210526315789,8.52631578947368,3.78947368421053,4.73684210526316,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0,13.2631578947368,2.84210526315789,1.89473684210526,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lohman","WAS",0,1,79,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,14,15,0.933333333333333,14,15,0.933333333333333,10,10,1,0.666666666666667,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,1,1,1,8,9,0.888888888888889,2,2,1,4,4,1,8,9,0.888888888888889,2,2,1,4,4,1,5,5,1,1,1,1,4,4,1,0.6,0.133333333333333,0.266666666666667,0.6,0.133333333333333,0.266666666666667,0.5,0.1,0.4,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,4,4,0,10,3,7,0.3,2,4,0,0,0,0,1,39,9,2,2,2,0,2,2,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9493670886076,17.0886075949367,15.9493670886076,17.0886075949367,11.3924050632911,11.3924050632911,0,0,0,0,1.13924050632911,1.13924050632911,0,0,0,0,0,0,1.13924050632911,1.13924050632911,9.11392405063291,10.253164556962,2.27848101265823,2.27848101265823,4.55696202531646,4.55696202531646,9.11392405063291,10.253164556962,2.27848101265823,2.27848101265823,4.55696202531646,4.55696202531646,5.69620253164557,5.69620253164557,1.13924050632911,1.13924050632911,4.55696202531646,4.55696202531646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13924050632911,0,1.13924050632911,4.55696202531646,4.55696202531646,0,11.3924050632911,3.41772151898734,7.9746835443038,2.27848101265823,4.55696202531646,0,0,0,0,1.13924050632911,44.4303797468354,10.253164556962,2.27848101265823,2.27848101265823,2.27848101265823,0,2.27848101265823,2.27848101265823,3.41772151898734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,97,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,37,38,0.973684210526316,36,37,0.972972972972973,28,28,1,0.756756756756757,0,0,NA,2,2,1,0,0,NA,0,0,NA,0,0,NA,2,2,1,0,0,NA,16,16,1,9,9,1,12,13,0.923076923076923,16,16,1,8,8,1,12,13,0.923076923076923,12,12,1,6,6,1,10,10,1,0.421052631578947,0.236842105263158,0.342105263157895,0.432432432432432,0.216216216216216,0.351351351351351,0.428571428571429,0.214285714285714,0.357142857142857,0,0,NA,0,0,1,1,1,0,0,0,0,1,1,1,2,0.5,2,0,3,14,6,8,6,2,4,0.333333333333333,1,1,0,0,0,0,3,23,6,1,1,1,0,1,2,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.927835051546392,0,0,0,0.927835051546392,0,0.927835051546392,0,0.927835051546392,0,0.927835051546392,0,0,1.85567010309278,0,0,0,0,0,0,0,0,34.3298969072165,35.2577319587629,33.4020618556701,34.3298969072165,25.979381443299,25.979381443299,0,0,1.85567010309278,1.85567010309278,0,0,0,0,0,0,1.85567010309278,1.85567010309278,0,0,14.8453608247423,14.8453608247423,8.35051546391753,8.35051546391753,11.1340206185567,12.0618556701031,14.8453608247423,14.8453608247423,7.42268041237113,7.42268041237113,11.1340206185567,12.0618556701031,11.1340206185567,11.1340206185567,5.56701030927835,5.56701030927835,9.27835051546392,9.27835051546392,0,0,0,0,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,0.927835051546392,0.927835051546392,1.85567010309278,1.85567010309278,0,2.78350515463918,12.9896907216495,5.56701030927835,7.42268041237113,5.56701030927835,1.85567010309278,3.71134020618557,0.927835051546392,0.927835051546392,0,0,0,0,2.78350515463918,21.340206185567,5.56701030927835,0.927835051546392,0.927835051546392,0.927835051546392,0,0.927835051546392,1.85567010309278,3.71134020618557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lytle","SBFC",0,1,62,1,0,0,0,0,1,1,NA,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,33,35,0.942857142857143,31,33,0.939393939393939,25,27,0.925925925925926,0.818181818181818,0,1,0,0,1,0,1,2,0.5,2,2,1,0,1,0,0,1,0,1,2,0.5,10,11,0.909090909090909,13,14,0.928571428571429,10,10,1,10,11,0.909090909090909,13,14,0.928571428571429,8,8,1,7,8,0.875,12,13,0.923076923076923,6,6,1,0.314285714285714,0.4,0.285714285714286,0.333333333333333,0.424242424242424,0.242424242424242,0.296296296296296,0.481481481481481,0.222222222222222,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,7,1,8,9,5,4,0,0,0,NA,0,1,0,0,0,0,0,18,3,0,1,0,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1.45161290322581,1.45161290322581,0,1.45161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9032258064516,50.8064516129032,45,47.9032258064516,36.2903225806452,39.1935483870968,0,1.45161290322581,0,1.45161290322581,1.45161290322581,2.90322580645161,2.90322580645161,2.90322580645161,0,1.45161290322581,0,1.45161290322581,1.45161290322581,2.90322580645161,14.5161290322581,15.9677419354839,18.8709677419355,20.3225806451613,14.5161290322581,14.5161290322581,14.5161290322581,15.9677419354839,18.8709677419355,20.3225806451613,11.6129032258065,11.6129032258065,10.1612903225806,11.6129032258065,17.4193548387097,18.8709677419355,8.70967741935484,8.70967741935484,0,0,0,0,0,0,0,0,0,0,0,1.45161290322581,0,1.45161290322581,10.1612903225806,1.45161290322581,11.6129032258065,13.0645161290323,7.25806451612903,5.80645161290323,0,0,0,0,1.45161290322581,0,0,0,0,0,26.1290322580645,4.35483870967742,0,1.45161290322581,0,0,1.45161290322581,1.45161290322581,1.45161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matheson","WAS",0,1,97,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,26,34,0.764705882352941,24,28,0.857142857142857,17,19,0.894736842105263,0.678571428571429,0,3,0,1,1,1,1,1,1,0,0,NA,0,0,NA,1,1,1,1,1,1,17,20,0.85,6,11,0.545454545454545,3,3,1,17,20,0.85,4,5,0.8,3,3,1,12,14,0.857142857142857,3,3,1,2,2,1,0.588235294117647,0.323529411764706,0.0882352941176471,0.714285714285714,0.178571428571429,0.107142857142857,0.736842105263158,0.157894736842105,0.105263157894737,2,5,0.4,0,1,0,1,0,0,0,0,0,1,0,3,3,0,2,4,9,10,7,3,3,0,3,0,3,0,0,0,0,0,0,34,7,2,0,0,0,2,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.927835051546392,0,0,0,0.927835051546392,0,0.927835051546392,0,0,0,0,0,0,0,0,0.927835051546392,0,0,0,0,0,0,24.1237113402062,31.5463917525773,22.2680412371134,25.979381443299,15.7731958762887,17.6288659793814,0,2.78350515463918,0.927835051546392,0.927835051546392,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,0.927835051546392,0.927835051546392,0.927835051546392,15.7731958762887,18.5567010309278,5.56701030927835,10.2061855670103,2.78350515463918,2.78350515463918,15.7731958762887,18.5567010309278,3.71134020618557,4.63917525773196,2.78350515463918,2.78350515463918,11.1340206185567,12.9896907216495,2.78350515463918,2.78350515463918,1.85567010309278,1.85567010309278,1.85567010309278,4.63917525773196,0,0.927835051546392,0,0.927835051546392,0,0,0,0,0.927835051546392,0,2.78350515463918,2.78350515463918,1.85567010309278,3.71134020618557,8.35051546391753,9.27835051546392,6.49484536082474,2.78350515463918,2.78350515463918,0,2.78350515463918,2.78350515463918,0,0,0,0,0,0,31.5463917525773,6.49484536082474,1.85567010309278,0,0,0,1.85567010309278,0.927835051546392,1.85567010309278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",0,1,81,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,5,11,0.454545454545455,5,11,0.454545454545455,3,8,0.375,0.727272727272727,0,1,0,0,1,0,0,0,NA,0,0,NA,0,1,0,0,1,0,0,0,NA,0,2,0,2,5,0.4,3,4,0.75,0,2,0,2,5,0.4,3,4,0.75,0,1,0,1,4,0.25,2,3,0.666666666666667,0.181818181818182,0.454545454545455,0.363636363636364,0.181818181818182,0.454545454545455,0.363636363636364,0.125,0.5,0.375,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,2,3,0.333333333333333,2,5,9,2,1,1,0,0,0,NA,0,1,0,0,0,0,0,25,1,0,0,0,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.11111111111111,0,0,0,1.11111111111111,1.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55555555555556,12.2222222222222,5.55555555555556,12.2222222222222,3.33333333333333,8.88888888888889,0,1.11111111111111,0,1.11111111111111,0,0,0,0,0,1.11111111111111,0,1.11111111111111,0,0,0,2.22222222222222,2.22222222222222,5.55555555555556,3.33333333333333,4.44444444444444,0,2.22222222222222,2.22222222222222,5.55555555555556,3.33333333333333,4.44444444444444,0,1.11111111111111,1.11111111111111,4.44444444444444,2.22222222222222,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,1.11111111111111,2.22222222222222,3.33333333333333,2.22222222222222,5.55555555555556,10,2.22222222222222,1.11111111111111,1.11111111111111,0,0,0,0,1.11111111111111,0,0,0,0,0,27.7777777777778,1.11111111111111,0,0,0,0,1.11111111111111,1.11111111111111,1.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
