"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Klingenberg","PTFC",0,1,92,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,48,0.8125,34,41,0.829268292682927,20,25,0.8,0.609756097560976,1,7,0.142857142857143,1,1,1,0,1,0,5,6,0.833333333333333,1,6,0.166666666666667,1,1,1,0,1,0,17,24,0.708333333333333,5,6,0.833333333333333,17,18,0.944444444444444,13,18,0.722222222222222,5,6,0.833333333333333,16,17,0.941176470588235,6,10,0.6,1,1,1,13,14,0.928571428571429,0.5,0.125,0.375,0.439024390243902,0.146341463414634,0.414634146341463,0.4,0.04,0.56,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,2,0,3,7,4,3,0,0,0,0,0,3,0,0,0,0,1,21,2,2,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lloyd","HOU",0,1,92,1,0,0,0,2,1,3,0,1,2,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,0.692307692307692,27,39,0.692307692307692,19,27,0.703703703703704,0.692307692307692,0,2,0,1,2,0.5,3,7,0.428571428571429,0,0,0,0,2,0,1,2,0.5,3,7,0.428571428571429,16,23,0.695652173913043,5,10,0.5,6,6,1,16,23,0.695652173913043,5,10,0.5,6,6,1,10,15,0.666666666666667,4,7,0.571428571428571,5,5,1,0.58974358974359,0.256410256410256,0.153846153846154,0.58974358974359,0.256410256410256,0.153846153846154,0.555555555555556,0.259259259259259,0.185185185185185,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,5,0.6,4,3,9,15,11,4,4,2,2,0.5,1,1,0,0,0,0,0,36,1,2,1,1,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,92,1,2,0,0,0,0,2,1,1,1,0.5,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,78,85,0.917647058823529,78,85,0.917647058823529,34,35,0.971428571428571,0.411764705882353,0,0,0,8,10,0.8,4,6,0.666666666666667,0,0,0,0,0,0,8,10,0.8,4,6,0.666666666666667,47,53,0.886792452830189,19,20,0.95,12,12,1,47,53,0.886792452830189,19,20,0.95,12,12,1,18,19,0.947368421052632,7,7,1,9,9,1,0.623529411764706,0.235294117647059,0.141176470588235,0.623529411764706,0.235294117647059,0.141176470588235,0.542857142857143,0.2,0.257142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,2,6,4,2,3,0,3,0,1,1,0,0,0,0,0,28,1,2,2,1,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,59,0.966101694915254,57,59,0.966101694915254,11,12,0.916666666666667,0.203389830508475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,0.948717948717949,12,12,1,8,8,1,37,39,0.948717948717949,12,12,1,8,8,1,7,8,0.875,2,2,1,2,2,1,0.661016949152542,0.203389830508475,0.135593220338983,0.661016949152542,0.203389830508475,0.135593220338983,0.666666666666667,0.166666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,9,8,0,2,2,0,1,0,1,0,0,0,0,1,12,1,1,5,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Moros","HOU",0,1,92,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,43,0.720930232558139,24,36,0.666666666666667,19,24,0.791666666666667,0.666666666666667,0,0,0,0,1,0,0,0,0,6,6,1,0,0,0,0,1,0,0,0,0,21,33,0.636363636363636,7,7,1,3,3,1,17,29,0.586206896551724,5,5,1,2,2,1,12,17,0.705882352941177,5,5,1,2,2,1,0.767441860465116,0.162790697674419,0.0697674418604651,0.805555555555556,0.138888888888889,0.0555555555555556,0.708333333333333,0.208333333333333,0.0833333333333333,0,0,0,0,0,1,1,1,0,0,0,0,1,2,0,2,1,1,0,1,7,5,2,4,3,1,0.75,0,1,0,0,0,0,0,19,1,1,1,5,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",0,1,64,1,0,1,0,1,1,3,0.5,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,13,23,0.565217391304348,13,23,0.565217391304348,12,17,0.705882352941177,0.739130434782609,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,3,8,0.375,3,5,0.6,7,10,0.7,3,8,0.375,3,5,0.6,7,10,0.7,3,5,0.6,3,5,0.6,6,7,0.857142857142857,0.347826086956522,0.217391304347826,0.434782608695652,0.347826086956522,0.217391304347826,0.434782608695652,0.294117647058824,0.294117647058824,0.411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,0.428571428571429,5,1,10,9,4,5,4,2,2,0.5,2,3,0,0,0,0,0,30,0,2,3,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Sullivan","HOU",0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0.923076923076923,12,13,0.923076923076923,11,12,0.916666666666667,0.923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,6,6,1,4,4,1,2,3,0.666666666666667,6,6,1,4,4,1,2,3,0.666666666666667,5,5,1,4,4,1,0.230769230769231,0.461538461538462,0.307692307692308,0.230769230769231,0.461538461538462,0.307692307692308,0.25,0.416666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,2,6,7,4,3,1,0,1,0,0,2,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ohai","HOU",0,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0.6,9,15,0.6,5,9,0.555555555555556,0.6,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,2,1,2,8,0.25,5,5,1,2,2,1,2,8,0.25,5,5,1,1,1,1,2,6,0.333333333333333,2,2,1,0.133333333333333,0.533333333333333,0.333333333333333,0.133333333333333,0.533333333333333,0.333333333333333,0.111111111111111,0.666666666666667,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0.75,4,1,6,3,2,1,0,0,0,0,1,0,0,0,0,0,1,37,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Poliana","HOU",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,39,0.769230769230769,28,35,0.8,15,20,0.75,0.571428571428571,0,0,0,1,3,0.333333333333333,0,0,0,1,3,0.333333333333333,0,0,0,1,3,0.333333333333333,0,0,0,18,27,0.666666666666667,5,5,1,7,7,1,16,23,0.695652173913043,5,5,1,7,7,1,8,13,0.615384615384615,1,1,1,6,6,1,0.692307692307692,0.128205128205128,0.179487179487179,0.657142857142857,0.142857142857143,0.2,0.65,0.05,0.3,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,0,2,5,2,3,2,0,2,0,1,1,0,0,0,0,0,16,1,0,1,8,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Privett","HOU",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,0.911764705882353,31,34,0.911764705882353,9,11,0.818181818181818,0.323529411764706,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,17,0.823529411764706,11,11,1,6,6,1,14,17,0.823529411764706,11,11,1,6,6,1,5,7,0.714285714285714,4,4,1,0,0,0,0.5,0.323529411764706,0.176470588235294,0.5,0.323529411764706,0.176470588235294,0.636363636363636,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,6,3,3,3,3,0,1,0,0,0,0,0,0,0,14,0,1,3,7,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0.636363636363636,7,11,0.636363636363636,4,5,0.8,0.454545454545455,1,3,0.333333333333333,1,1,1,0,0,0,0,0,0,1,3,0.333333333333333,1,1,1,0,0,0,4,6,0.666666666666667,0,1,0,3,4,0.75,4,6,0.666666666666667,0,1,0,3,4,0.75,3,4,0.75,0,0,0,1,1,1,0.545454545454545,0.0909090909090909,0.363636363636364,0.545454545454545,0.0909090909090909,0.363636363636364,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1,0,0,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,0.8,26,32,0.8125,16,20,0.8,0.625,1,4,0.25,2,4,0.5,1,2,0.5,2,3,0.666666666666667,1,4,0.25,2,4,0.5,1,2,0.5,14,19,0.736842105263158,2,3,0.666666666666667,12,13,0.923076923076923,12,16,0.75,2,3,0.666666666666667,12,13,0.923076923076923,4,6,0.666666666666667,1,2,0.5,11,12,0.916666666666667,0.542857142857143,0.0857142857142857,0.371428571428571,0.5,0.09375,0.40625,0.3,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,1,0,1,0,0,0,0,0,0,0,0,12,1,3,1,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
