"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Bowen","FCKC",0,1,93,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,37,48,0.770833333333333,28,37,0.756756756756757,15,20,0.75,0.540540540540541,0,0,NA,0,0,NA,0,1,0,7,9,0.777777777777778,0,0,NA,0,0,NA,0,1,0,13,21,0.619047619047619,9,12,0.75,15,15,1,7,13,0.538461538461538,8,11,0.727272727272727,13,13,1,5,7,0.714285714285714,5,8,0.625,5,5,1,0.4375,0.25,0.3125,0.351351351351351,0.297297297297297,0.351351351351351,0.35,0.4,0.25,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,NA,1,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,1,11,1,3,4,1,1,6,4,7,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8064516129032,46.4516129032258,27.0967741935484,35.8064516129032,14.5161290322581,19.3548387096774,0,0,0,0,0,0.967741935483871,6.7741935483871,8.70967741935484,0,0,0,0,0,0.967741935483871,12.5806451612903,20.3225806451613,8.70967741935484,11.6129032258065,14.5161290322581,14.5161290322581,6.7741935483871,12.5806451612903,7.74193548387097,10.6451612903226,12.5806451612903,12.5806451612903,4.83870967741935,6.7741935483871,4.83870967741935,7.74193548387097,4.83870967741935,4.83870967741935,0,0,0,0,1.93548387096774,1.93548387096774,0,0,0,0,1.93548387096774,0,0,0,0.967741935483871,0,0.967741935483871,4.83870967741935,4.83870967741935,0,0.967741935483871,0.967741935483871,0,0,0,0,0,0,0,0.967741935483871,10.6451612903226,0.967741935483871,2.90322580645161,3.87096774193548,0.967741935483871,0.967741935483871,5.80645161290323,3.87096774193548,6.7741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brynjarsdottir","PTFC",0,1,97,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,20,27,0.740740740740741,20,27,0.740740740740741,13,17,0.764705882352941,0.62962962962963,1,1,1,2,3,0.666666666666667,1,1,1,0,0,NA,1,1,1,2,3,0.666666666666667,1,1,1,8,13,0.615384615384615,4,4,1,8,10,0.8,8,13,0.615384615384615,4,4,1,8,10,0.8,4,6,0.666666666666667,3,3,1,6,8,0.75,0.481481481481481,0.148148148148148,0.37037037037037,0.481481481481481,0.148148148148148,0.37037037037037,0.352941176470588,0.176470588235294,0.470588235294118,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,2,0,2,6,3,3,7,4,3,0.571428571428571,0,2,0,0,0,0,1,47,11,1,4,3,0,5,4,6,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5567010309278,25.0515463917526,18.5567010309278,25.0515463917526,12.0618556701031,15.7731958762887,0.927835051546392,0.927835051546392,1.85567010309278,2.78350515463918,0.927835051546392,0.927835051546392,0,0,0.927835051546392,0.927835051546392,1.85567010309278,2.78350515463918,0.927835051546392,0.927835051546392,7.42268041237113,12.0618556701031,3.71134020618557,3.71134020618557,7.42268041237113,9.27835051546392,7.42268041237113,12.0618556701031,3.71134020618557,3.71134020618557,7.42268041237113,9.27835051546392,3.71134020618557,5.56701030927835,2.78350515463918,2.78350515463918,5.56701030927835,7.42268041237113,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0,0.927835051546392,1.85567010309278,0,1.85567010309278,5.56701030927835,2.78350515463918,2.78350515463918,6.49484536082474,3.71134020618557,2.78350515463918,0,1.85567010309278,0,0,0,0,0.927835051546392,43.6082474226804,10.2061855670103,0.927835051546392,3.71134020618557,2.78350515463918,0,4.63917525773196,3.71134020618557,5.56701030927835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burkenroad","ORL",0,1,73,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,13,19,0.684210526315789,13,19,0.684210526315789,11,14,0.785714285714286,0.736842105263158,1,2,0.5,0,1,0,1,3,0.333333333333333,0,0,NA,1,2,0.5,0,1,0,1,3,0.333333333333333,4,8,0.5,4,6,0.666666666666667,5,5,1,4,8,0.5,4,6,0.666666666666667,5,5,1,3,6,0.5,4,4,1,4,4,1,0.421052631578947,0.315789473684211,0.263157894736842,0.421052631578947,0.315789473684211,0.263157894736842,0.428571428571429,0.285714285714286,0.285714285714286,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,4,2,7,2,2,0,2,1,1,0.5,0,0,0,0,0,0,1,19,4,0,1,0,0,1,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.027397260274,23.4246575342466,16.027397260274,23.4246575342466,13.5616438356164,17.2602739726027,1.23287671232877,2.46575342465753,0,1.23287671232877,1.23287671232877,3.6986301369863,0,0,1.23287671232877,2.46575342465753,0,1.23287671232877,1.23287671232877,3.6986301369863,4.93150684931507,9.86301369863014,4.93150684931507,7.3972602739726,6.16438356164384,6.16438356164384,4.93150684931507,9.86301369863014,4.93150684931507,7.3972602739726,6.16438356164384,6.16438356164384,3.6986301369863,7.3972602739726,4.93150684931507,4.93150684931507,4.93150684931507,4.93150684931507,0,0,0,0,0,0,0,0,0,0,0,1.23287671232877,1.23287671232877,2.46575342465753,4.93150684931507,2.46575342465753,8.63013698630137,2.46575342465753,2.46575342465753,0,2.46575342465753,1.23287671232877,1.23287671232877,0,0,0,0,0,0,1.23287671232877,23.4246575342466,4.93150684931507,0,1.23287671232877,0,0,1.23287671232877,0,2.46575342465753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Catley","ORL",0,1,93,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,51,73,0.698630136986301,31,45,0.688888888888889,16,23,0.695652173913043,0.511111111111111,0,6,0,0,3,0,1,2,0.5,20,25,0.8,0,4,0,0,3,0,1,2,0.5,32,49,0.653061224489796,11,16,0.6875,8,8,1,20,30,0.666666666666667,5,9,0.555555555555556,6,6,1,10,16,0.625,1,2,0.5,5,5,1,0.671232876712329,0.219178082191781,0.10958904109589,0.666666666666667,0.2,0.133333333333333,0.695652173913043,0.0869565217391304,0.217391304347826,0,1,0,0,0,0,2,0,0,0,0,0,2,2,1,3,0.666666666666667,2,1,4,11,7,4,1,0,1,0,1,0,0,0,0,0,0,16,3,3,3,2,1,4,2,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.967741935483871,0,0,0,0.967741935483871,0.967741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3548387096774,70.6451612903226,30,43.5483870967742,15.4838709677419,22.258064516129,0,5.80645161290323,0,2.90322580645161,0.967741935483871,1.93548387096774,19.3548387096774,24.1935483870968,0,3.87096774193548,0,2.90322580645161,0.967741935483871,1.93548387096774,30.9677419354839,47.4193548387097,10.6451612903226,15.4838709677419,7.74193548387097,7.74193548387097,19.3548387096774,29.0322580645161,4.83870967741935,8.70967741935484,5.80645161290323,5.80645161290323,9.67741935483871,15.4838709677419,0.967741935483871,1.93548387096774,4.83870967741935,4.83870967741935,0,0.967741935483871,0,0,0,1.93548387096774,0,0,0,0,1.93548387096774,1.93548387096774,0.967741935483871,2.90322580645161,1.93548387096774,0.967741935483871,3.87096774193548,10.6451612903226,6.7741935483871,3.87096774193548,0.967741935483871,0,0.967741935483871,0.967741935483871,0,0,0,0,0,0,15.4838709677419,2.90322580645161,2.90322580645161,2.90322580645161,1.93548387096774,0.967741935483871,3.87096774193548,1.93548387096774,3.87096774193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colaprico","CRS",0,1,89,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,49,60,0.816666666666667,46,55,0.836363636363636,31,36,0.861111111111111,0.654545454545455,0,0,NA,1,2,0.5,1,3,0.333333333333333,0,0,NA,0,0,NA,0,1,0,1,3,0.333333333333333,19,28,0.678571428571429,17,18,0.944444444444444,13,14,0.928571428571429,18,26,0.692307692307692,16,16,1,12,13,0.923076923076923,12,17,0.705882352941177,12,12,1,7,7,1,0.466666666666667,0.3,0.233333333333333,0.472727272727273,0.290909090909091,0.236363636363636,0.472222222222222,0.333333333333333,0.194444444444444,1,2,0.5,0,0,2,3,0.666666666666667,0,0,0,0,3,6,0,6,1,0,0,0,11,11,0,1,0,1,0,1,0,0,0,0,0,2,20,3,5,2,2,0,3,0,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01123595505618,0,0,0,1.01123595505618,0,0,49.5505617977528,60.6741573033708,46.5168539325843,55.6179775280899,31.3483146067416,36.4044943820225,0,0,1.01123595505618,2.02247191011236,1.01123595505618,3.03370786516854,0,0,0,0,0,1.01123595505618,1.01123595505618,3.03370786516854,19.2134831460674,28.314606741573,17.1910112359551,18.2022471910112,13.1460674157303,14.1573033707865,18.2022471910112,26.2921348314607,16.1797752808989,16.1797752808989,12.1348314606742,13.1460674157303,12.1348314606742,17.1910112359551,12.1348314606742,12.1348314606742,7.07865168539326,7.07865168539326,1.01123595505618,2.02247191011236,0,0,2.02247191011236,3.03370786516854,0,0,0,0,3.03370786516854,6.06741573033708,0,6.06741573033708,0,0,0,11.123595505618,11.123595505618,0,1.01123595505618,0,1.01123595505618,1.01123595505618,0,0,0,0,0,2.02247191011236,20.2247191011236,3.03370786516854,5.0561797752809,2.02247191011236,2.02247191011236,0,3.03370786516854,0,5.0561797752809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Comeau","CRS",0,1,33,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,14,17,0.823529411764706,13,16,0.8125,7,9,0.777777777777778,0.5625,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,6,7,0.857142857142857,3,4,0.75,5,6,0.833333333333333,5,6,0.833333333333333,3,4,0.75,5,6,0.833333333333333,2,3,0.666666666666667,3,4,0.75,2,2,1,0.411764705882353,0.235294117647059,0.352941176470588,0.375,0.25,0.375,0.333333333333333,0.444444444444444,0.222222222222222,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,0,0,2,1,1,2,0,2,0,0,1,0,0,0,0,0,6,1,0,0,1,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1818181818182,46.3636363636364,35.4545454545455,43.6363636363636,19.0909090909091,24.5454545454545,0,0,0,0,0,0,2.72727272727273,2.72727272727273,0,0,0,0,0,0,16.3636363636364,19.0909090909091,8.18181818181818,10.9090909090909,13.6363636363636,16.3636363636364,13.6363636363636,16.3636363636364,8.18181818181818,10.9090909090909,13.6363636363636,16.3636363636364,5.45454545454546,8.18181818181818,8.18181818181818,10.9090909090909,5.45454545454546,5.45454545454546,0,0,0,0,0,0,0,0,0,0,0,2.72727272727273,0,2.72727272727273,0,0,0,5.45454545454546,2.72727272727273,2.72727272727273,5.45454545454546,0,5.45454545454546,0,2.72727272727273,0,0,0,0,0,16.3636363636364,2.72727272727273,0,0,2.72727272727273,0,2.72727272727273,2.72727272727273,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Conheeney","SBFC",0,1,94,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,27,36,0.75,26,35,0.742857142857143,22,27,0.814814814814815,0.771428571428571,0,3,0,0,1,0,1,2,0.5,1,1,1,0,3,0,0,1,0,1,2,0.5,9,13,0.692307692307692,5,9,0.555555555555556,13,14,0.928571428571429,8,12,0.666666666666667,5,9,0.555555555555556,13,14,0.928571428571429,7,9,0.777777777777778,5,8,0.625,10,10,1,0.361111111111111,0.25,0.388888888888889,0.342857142857143,0.257142857142857,0.4,0.333333333333333,0.296296296296296,0.37037037037037,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,5,2,8,3,1,1,2,0,2,0,0,1,0,0,0,0,1,49,3,2,0,0,0,2,6,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.957446808510638,0.957446808510638,1.91489361702128,0,1.91489361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8510638297872,34.468085106383,24.8936170212766,33.5106382978723,21.063829787234,25.8510638297872,0,2.87234042553191,0,0.957446808510638,0.957446808510638,1.91489361702128,0.957446808510638,0.957446808510638,0,2.87234042553191,0,0.957446808510638,0.957446808510638,1.91489361702128,8.61702127659574,12.4468085106383,4.78723404255319,8.61702127659574,12.4468085106383,13.4042553191489,7.65957446808511,11.4893617021277,4.78723404255319,8.61702127659574,12.4468085106383,13.4042553191489,6.70212765957447,8.61702127659574,4.78723404255319,7.65957446808511,9.57446808510638,9.57446808510638,0,0,0,0,0,0,0,0,0,0,0,0.957446808510638,0.957446808510638,1.91489361702128,4.78723404255319,1.91489361702128,7.65957446808511,2.87234042553191,0.957446808510638,0.957446808510638,1.91489361702128,0,1.91489361702128,0,0.957446808510638,0,0,0,0,0.957446808510638,46.9148936170213,2.87234042553191,1.91489361702128,0,0,0,1.91489361702128,5.74468085106383,2.87234042553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Corsie","SRFC",0,1,97,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,75,80,0.9375,72,77,0.935064935064935,20,21,0.952380952380952,0.272727272727273,0,1,0,5,6,0.833333333333333,1,1,1,2,2,1,0,1,0,5,6,0.833333333333333,1,1,1,48,52,0.923076923076923,19,20,0.95,8,8,1,47,51,0.92156862745098,17,18,0.944444444444444,8,8,1,14,14,1,2,3,0.666666666666667,4,4,1,0.65,0.25,0.1,0.662337662337662,0.233766233766234,0.103896103896104,0.666666666666667,0.142857142857143,0.19047619047619,0,0,NA,0,0,1,1,1,0,0,0,0,1,2,0,2,1,1,2,3,14,10,4,2,2,0,1,0,1,0,0,0,0,1,4,2,3,3,5,1,2,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5876288659794,74.2268041237113,66.8041237113402,71.4432989690722,18.5567010309278,19.4845360824742,0,0.927835051546392,4.63917525773196,5.56701030927835,0.927835051546392,0.927835051546392,1.85567010309278,1.85567010309278,0,0.927835051546392,4.63917525773196,5.56701030927835,0.927835051546392,0.927835051546392,44.5360824742268,48.2474226804124,17.6288659793814,18.5567010309278,7.42268041237113,7.42268041237113,43.6082474226804,47.319587628866,15.7731958762887,16.7010309278351,7.42268041237113,7.42268041237113,12.9896907216495,12.9896907216495,1.85567010309278,2.78350515463918,3.71134020618557,3.71134020618557,0,0,0,0,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,1.85567010309278,0,1.85567010309278,0.927835051546392,1.85567010309278,2.78350515463918,12.9896907216495,9.27835051546392,3.71134020618557,1.85567010309278,1.85567010309278,0,0,0.927835051546392,0,0,0,0,0.927835051546392,3.71134020618557,1.85567010309278,2.78350515463918,2.78350515463918,4.63917525773196,0.927835051546392,1.85567010309278,0,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Da Costa","CRS",0,1,61,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,16,25,0.64,16,25,0.64,14,21,0.666666666666667,0.84,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,3,10,0.3,2,3,0.666666666666667,11,12,0.916666666666667,3,10,0.3,2,3,0.666666666666667,11,12,0.916666666666667,3,8,0.375,2,3,0.666666666666667,9,10,0.9,0.4,0.12,0.48,0.4,0.12,0.48,0.380952380952381,0.142857142857143,0.476190476190476,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,1,2,4,8,6,2,0,0,0,NA,2,2,0,0,0,0,1,36,2,0,2,0,0,2,2,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.47540983606557,0,0,0,1.47540983606557,0,1.47540983606557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6065573770492,36.8852459016393,23.6065573770492,36.8852459016393,20.655737704918,30.983606557377,0,0,0,0,0,1.47540983606557,0,0,0,0,0,0,0,1.47540983606557,4.42622950819672,14.7540983606557,2.95081967213115,4.42622950819672,16.2295081967213,17.7049180327869,4.42622950819672,14.7540983606557,2.95081967213115,4.42622950819672,16.2295081967213,17.7049180327869,4.42622950819672,11.8032786885246,2.95081967213115,4.42622950819672,13.2786885245902,14.7540983606557,0,0,0,0,0,0,0,0,0,0,0,0,1.47540983606557,1.47540983606557,1.47540983606557,2.95081967213115,5.9016393442623,11.8032786885246,8.85245901639344,2.95081967213115,0,0,0,2.95081967213115,2.95081967213115,0,0,0,0,1.47540983606557,53.1147540983607,2.95081967213115,0,2.95081967213115,0,0,2.95081967213115,2.95081967213115,4.42622950819672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dahlkemper","WNYF",0,1,91,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,25,0.64,8,15,0.533333333333333,5,7,0.714285714285714,0.466666666666667,3,3,1,2,7,0.285714285714286,0,0,NA,1,1,1,0,0,NA,0,5,0,0,0,NA,9,17,0.529411764705882,5,6,0.833333333333333,2,2,1,6,13,0.461538461538462,0,0,NA,2,2,1,3,5,0.6,0,0,NA,2,2,1,0.68,0.24,0.08,0.866666666666667,0,0.133333333333333,0.714285714285714,0,0.285714285714286,4,5,0.8,0,0,3,4,0.75,0,0,0,0,4,0,0,0,NA,0,0,0,14,12,1,3,2,1,0.666666666666667,0,0,0,0,0,0,0,8,0,1,2,6,0,2,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.989010989010989,0,0,0,0,0.989010989010989,0,0.989010989010989,0.989010989010989,0,0,0,0,0,0.989010989010989,0,0,0,0,0,0,0,0,15.8241758241758,24.7252747252747,7.91208791208791,14.8351648351648,4.94505494505495,6.92307692307692,2.96703296703297,2.96703296703297,1.97802197802198,6.92307692307692,0,0,0.989010989010989,0.989010989010989,0,0,0,4.94505494505495,0,0,8.9010989010989,16.8131868131868,4.94505494505495,5.93406593406593,1.97802197802198,1.97802197802198,5.93406593406593,12.8571428571429,0,0,1.97802197802198,1.97802197802198,2.96703296703297,4.94505494505495,0,0,1.97802197802198,1.97802197802198,3.95604395604396,4.94505494505495,0,0,2.96703296703297,3.95604395604396,0,0,0,0,3.95604395604396,0,0,0,0,0,0,13.8461538461538,11.8681318681319,0.989010989010989,2.96703296703297,1.97802197802198,0.989010989010989,0,0,0,0,0,0,0,7.91208791208791,0,0.989010989010989,1.97802197802198,5.93406593406593,0,1.97802197802198,0.989010989010989,1.97802197802198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
