"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Engen","BOS",0,1,93,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,56,66,0.848484848484849,54,64,0.84375,7,9,0.777777777777778,0.140625,1,1,1,0,4,0,0,2,0,0,0,NA,0,0,NA,0,4,0,0,2,0,31,41,0.75609756097561,16,16,1,9,9,1,30,40,0.75,15,15,1,9,9,1,5,7,0.714285714285714,1,1,1,1,1,1,0.621212121212121,0.242424242424242,0.136363636363636,0.625,0.234375,0.140625,0.777777777777778,0.111111111111111,0.111111111111111,0,0,NA,0,0,2,2,1,0,0,0,0,2,1,0,1,1,1,0,1,14,8,6,7,6,1,0.857142857142857,1,0,0,0,0,0,0,5,2,1,5,2,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1935483870968,63.8709677419355,52.258064516129,61.9354838709677,6.7741935483871,8.70967741935484,0.967741935483871,0.967741935483871,0,3.87096774193548,0,1.93548387096774,0,0,0,0,0,3.87096774193548,0,1.93548387096774,30,39.6774193548387,15.4838709677419,15.4838709677419,8.70967741935484,8.70967741935484,29.0322580645161,38.7096774193548,14.5161290322581,14.5161290322581,8.70967741935484,8.70967741935484,4.83870967741935,6.7741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0,0,0,0,1.93548387096774,1.93548387096774,0,0,0,0,1.93548387096774,0.967741935483871,0,0.967741935483871,0.967741935483871,0,0.967741935483871,13.5483870967742,7.74193548387097,5.80645161290323,6.7741935483871,5.80645161290323,0.967741935483871,0.967741935483871,0,0,0,0,0,0,4.83870967741935,1.93548387096774,0.967741935483871,4.83870967741935,1.93548387096774,0,0.967741935483871,0,0.967741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Erceg","WNYF",0,1,94,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,27,33,0.818181818181818,24,29,0.827586206896552,17,21,0.80952380952381,0.724137931034483,0,0,NA,1,6,0.166666666666667,0,0,NA,0,0,NA,0,0,NA,1,5,0.2,0,0,NA,14,20,0.7,4,4,1,9,9,1,13,18,0.722222222222222,3,3,1,8,8,1,9,13,0.692307692307692,2,2,1,6,6,1,0.606060606060606,0.121212121212121,0.272727272727273,0.620689655172414,0.103448275862069,0.275862068965517,0.619047619047619,0.0952380952380952,0.285714285714286,0,0,NA,0,0,3,4,0.75,0,0,0,0,4,1,0,1,1,0,0,0,4,3,0,4,3,1,0.75,0,0,0,0,0,0,2,21,2,1,2,4,0,0,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8510638297872,31.5957446808511,22.9787234042553,27.7659574468085,16.2765957446809,20.1063829787234,0,0,0.957446808510638,5.74468085106383,0,0,0,0,0,0,0.957446808510638,4.78723404255319,0,0,13.4042553191489,19.1489361702128,3.82978723404255,3.82978723404255,8.61702127659574,8.61702127659574,12.4468085106383,17.2340425531915,2.87234042553191,2.87234042553191,7.65957446808511,7.65957446808511,8.61702127659574,12.4468085106383,1.91489361702128,1.91489361702128,5.74468085106383,5.74468085106383,0,0,0,0,2.87234042553191,3.82978723404255,0,0,0,0,3.82978723404255,0.957446808510638,0,0.957446808510638,0,0,0,3.82978723404255,2.87234042553191,0,3.82978723404255,2.87234042553191,0.957446808510638,0,0,0,0,0,0,1.91489361702128,20.1063829787234,1.91489361702128,0.957446808510638,1.91489361702128,3.82978723404255,0,0,0.957446808510638,1.91489361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Evans","ORL",0,1,73,1,0,0,0,0,1,1,NA,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,21,29,0.724137931034483,21,29,0.724137931034483,8,10,0.8,0.344827586206897,0,2,0,0,2,0,0,1,0,0,0,NA,0,2,0,0,2,0,0,1,0,8,14,0.571428571428571,7,9,0.777777777777778,6,6,1,8,14,0.571428571428571,7,9,0.777777777777778,6,6,1,2,3,0.666666666666667,3,4,0.75,3,3,1,0.482758620689655,0.310344827586207,0.206896551724138,0.482758620689655,0.310344827586207,0.206896551724138,0.3,0.4,0.3,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2,4,0.5,1,0,3,10,4,6,6,0,6,0,3,2,0,0,0,0,1,15,5,1,1,1,0,1,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1.23287671232877,1.23287671232877,0,1.23287671232877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8904109589041,35.7534246575342,25.8904109589041,35.7534246575342,9.86301369863014,12.3287671232877,0,2.46575342465753,0,2.46575342465753,0,1.23287671232877,0,0,0,2.46575342465753,0,2.46575342465753,0,1.23287671232877,9.86301369863014,17.2602739726027,8.63013698630137,11.0958904109589,7.3972602739726,7.3972602739726,9.86301369863014,17.2602739726027,8.63013698630137,11.0958904109589,7.3972602739726,7.3972602739726,2.46575342465753,3.6986301369863,3.6986301369863,4.93150684931507,3.6986301369863,3.6986301369863,0,0,0,0,0,0,0,0,0,0,0,2.46575342465753,2.46575342465753,4.93150684931507,1.23287671232877,0,3.6986301369863,12.3287671232877,4.93150684931507,7.3972602739726,7.3972602739726,0,7.3972602739726,3.6986301369863,2.46575342465753,0,0,0,0,1.23287671232877,18.4931506849315,6.16438356164384,1.23287671232877,1.23287671232877,1.23287671232877,0,1.23287671232877,0,2.46575342465753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Farquharson","WAS",0,1,29,0,0,2,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,4,0.5,2,4,0.5,2,4,0.5,1,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,1,2,0.5,0,0,NA,1,2,0.5,1,2,0.5,0,0,NA,1,2,0.5,1,2,0.5,0,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,3,4,0.25,1,4,8,1,1,0,2,2,0,1,1,0,0,0,0,0,1,4,1,0,2,0,0,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,6.20689655172414,0,0,0,6.20689655172414,0,6.20689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20689655172414,12.4137931034483,6.20689655172414,12.4137931034483,6.20689655172414,12.4137931034483,0,3.10344827586207,0,0,0,0,0,0,0,3.10344827586207,0,0,0,0,0,0,3.10344827586207,6.20689655172414,3.10344827586207,6.20689655172414,0,0,3.10344827586207,6.20689655172414,3.10344827586207,6.20689655172414,0,0,3.10344827586207,6.20689655172414,3.10344827586207,6.20689655172414,0,0,0,0,0,0,0,0,0,0,0,3.10344827586207,9.31034482758621,12.4137931034483,3.10344827586207,12.4137931034483,24.8275862068966,3.10344827586207,3.10344827586207,0,6.20689655172414,6.20689655172414,0,3.10344827586207,0,0,0,0,0,3.10344827586207,12.4137931034483,3.10344827586207,0,6.20689655172414,0,0,0,0,3.10344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fishlock","SRFC",0,1,95,1,0,1,0,2,0,3,0.333333333333333,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,48,72,0.666666666666667,45,68,0.661764705882353,25,36,0.694444444444444,0.529411764705882,0,1,0,0,6,0,1,6,0.166666666666667,1,1,1,0,1,0,0,6,0,1,6,0.166666666666667,20,36,0.555555555555556,16,24,0.666666666666667,12,12,1,19,35,0.542857142857143,15,22,0.681818181818182,11,11,1,8,15,0.533333333333333,9,13,0.692307692307692,8,8,1,0.5,0.333333333333333,0.166666666666667,0.514705882352941,0.323529411764706,0.161764705882353,0.416666666666667,0.361111111111111,0.222222222222222,0,0,NA,0,0,2,3,0.666666666666667,0,0,0,0,3,4,0,4,1,0,2,2,11,7,4,2,0,2,0,2,2,0,0,0,0,2,24,8,1,1,0,0,4,2,6,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,1.89473684210526,0,2.84210526315789,2.84210526315789,0,0,0,0.947368421052632,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,45.4736842105263,68.2105263157895,42.6315789473684,64.4210526315789,23.6842105263158,34.1052631578947,0,0.947368421052632,0,5.68421052631579,0.947368421052632,5.68421052631579,0.947368421052632,0.947368421052632,0,0.947368421052632,0,5.68421052631579,0.947368421052632,5.68421052631579,18.9473684210526,34.1052631578947,15.1578947368421,22.7368421052632,11.3684210526316,11.3684210526316,18,33.1578947368421,14.2105263157895,20.8421052631579,10.4210526315789,10.4210526315789,7.57894736842105,14.2105263157895,8.52631578947368,12.3157894736842,7.57894736842105,7.57894736842105,0,0,0,0,1.89473684210526,2.84210526315789,0,0,0,0,2.84210526315789,3.78947368421053,0,3.78947368421053,0,1.89473684210526,1.89473684210526,10.4210526315789,6.63157894736842,3.78947368421053,1.89473684210526,0,1.89473684210526,1.89473684210526,1.89473684210526,0,0,0,0,1.89473684210526,22.7368421052632,7.57894736842105,0.947368421052632,0.947368421052632,0,0,3.78947368421053,1.89473684210526,5.68421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,64,71,0.901408450704225,60,67,0.895522388059702,14,16,0.875,0.238805970149254,0,0,NA,1,6,0.166666666666667,0,2,0,3,3,1,0,0,NA,1,6,0.166666666666667,0,2,0,38,44,0.863636363636364,15,16,0.9375,11,11,1,36,42,0.857142857142857,14,15,0.933333333333333,10,10,1,8,10,0.8,1,1,1,5,5,1,0.619718309859155,0.225352112676056,0.154929577464789,0.626865671641791,0.223880597014925,0.149253731343284,0.625,0.0625,0.3125,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,NA,1,0,1,11,11,0,9,3,6,0.333333333333333,1,2,0,0,0,0,0,7,4,2,2,8,0,2,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6315789473684,67.2631578947368,56.8421052631579,63.4736842105263,13.2631578947368,15.1578947368421,0,0,0.947368421052632,5.68421052631579,0,1.89473684210526,2.84210526315789,2.84210526315789,0,0,0.947368421052632,5.68421052631579,0,1.89473684210526,36,41.6842105263158,14.2105263157895,15.1578947368421,10.4210526315789,10.4210526315789,34.1052631578947,39.7894736842105,13.2631578947368,14.2105263157895,9.47368421052632,9.47368421052632,7.57894736842105,9.47368421052632,0.947368421052632,0.947368421052632,4.73684210526316,4.73684210526316,0,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,0,0,0,0.947368421052632,0,0.947368421052632,10.4210526315789,10.4210526315789,0,8.52631578947368,2.84210526315789,5.68421052631579,0.947368421052632,1.89473684210526,0,0,0,0,0,6.63157894736842,3.78947368421053,1.89473684210526,1.89473684210526,7.57894736842105,0,1.89473684210526,0,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gilliland","CRS",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,22,40,0.55,18,34,0.529411764705882,12,18,0.666666666666667,0.529411764705882,0,4,0,1,6,0.166666666666667,1,2,0.5,4,6,0.666666666666667,0,4,0,1,6,0.166666666666667,1,2,0.5,10,21,0.476190476190476,5,11,0.454545454545455,7,8,0.875,9,18,0.5,3,9,0.333333333333333,6,7,0.857142857142857,6,9,0.666666666666667,1,3,0.333333333333333,5,6,0.833333333333333,0.525,0.275,0.2,0.529411764705882,0.264705882352941,0.205882352941176,0.5,0.166666666666667,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,7,2,9,0.777777777777778,1,3,6,11,6,5,1,1,0,1,0,2,0,0,0,0,1,18,3,1,6,4,0,0,3,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8421052631579,37.8947368421053,17.0526315789474,32.2105263157895,11.3684210526316,17.0526315789474,0,3.78947368421053,0.947368421052632,5.68421052631579,0.947368421052632,1.89473684210526,3.78947368421053,5.68421052631579,0,3.78947368421053,0.947368421052632,5.68421052631579,0.947368421052632,1.89473684210526,9.47368421052632,19.8947368421053,4.73684210526316,10.4210526315789,6.63157894736842,7.57894736842105,8.52631578947368,17.0526315789474,2.84210526315789,8.52631578947368,5.68421052631579,6.63157894736842,5.68421052631579,8.52631578947368,0.947368421052632,2.84210526315789,4.73684210526316,5.68421052631579,0,0,0,0,0,0,0,0,0,0,0,6.63157894736842,1.89473684210526,8.52631578947368,0.947368421052632,2.84210526315789,5.68421052631579,10.4210526315789,5.68421052631579,4.73684210526316,0.947368421052632,0.947368421052632,0,0,1.89473684210526,0,0,0,0,0.947368421052632,17.0526315789474,2.84210526315789,0.947368421052632,5.68421052631579,3.78947368421053,0,0,2.84210526315789,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gorden","CRS",0,1,10,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,4,0.5,0,2,0,0,0,NA,0,0,0,NA,0,1,0,0,0,NA,2,2,1,0,0,NA,0,1,0,0,0,NA,2,4,0.5,0,0,NA,0,0,NA,0,2,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,0,0,1,0,0,NA,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,2,2,0,1,0,3,2,2,0,0,0,0,NA,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36,0,18,0,0,0,0,0,9,0,0,18,18,0,0,0,9,0,0,18,36,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,9,0,27,18,18,0,0,0,0,0,0,0,0,0,0,0,45,9,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gordon","SBFC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,31,38,0.815789473684211,31,38,0.815789473684211,18,23,0.782608695652174,0.605263157894737,0,1,0,1,1,1,1,2,0.5,0,0,NA,0,1,0,1,1,1,1,2,0.5,7,11,0.636363636363636,10,12,0.833333333333333,14,15,0.933333333333333,7,11,0.636363636363636,10,12,0.833333333333333,14,15,0.933333333333333,4,7,0.571428571428571,8,10,0.8,6,6,1,0.289473684210526,0.315789473684211,0.394736842105263,0.289473684210526,0.315789473684211,0.394736842105263,0.304347826086957,0.434782608695652,0.260869565217391,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,2,2,2,1,1,2,1,1,0.5,0,0,0,0,0,0,1,47,1,2,3,1,0,2,1,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3684210526316,36,29.3684210526316,36,17.0526315789474,21.7894736842105,0,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,1.89473684210526,0,0,0,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,1.89473684210526,6.63157894736842,10.4210526315789,9.47368421052632,11.3684210526316,13.2631578947368,14.2105263157895,6.63157894736842,10.4210526315789,9.47368421052632,11.3684210526316,13.2631578947368,14.2105263157895,3.78947368421053,6.63157894736842,7.57894736842105,9.47368421052632,5.68421052631579,5.68421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,1.89473684210526,1.89473684210526,0.947368421052632,0.947368421052632,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0.947368421052632,44.5263157894737,0.947368421052632,1.89473684210526,2.84210526315789,0.947368421052632,0,1.89473684210526,0.947368421052632,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Groom","FCKC",0,1,94,1,0,2,0,1,0,3,0.666666666666667,1,2,0.333333333333333,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,22,24,0.916666666666667,22,24,0.916666666666667,19,21,0.904761904761905,0.875,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,6,7,0.857142857142857,15,15,1,1,2,0.5,6,7,0.857142857142857,15,15,1,1,2,0.5,4,5,0.8,14,14,1,0.0833333333333333,0.291666666666667,0.625,0.0833333333333333,0.291666666666667,0.625,0.0952380952380952,0.238095238095238,0.666666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,0,3,1,1,2,3,8,3,5,8,3,5,0.375,0,0,0,0,0,0,0,41,11,0,0,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.91489361702128,0,0.957446808510638,0,2.87234042553191,0.957446808510638,1.91489361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.063829787234,22.9787234042553,21.063829787234,22.9787234042553,18.1914893617021,20.1063829787234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957446808510638,1.91489361702128,5.74468085106383,6.70212765957447,14.3617021276596,14.3617021276596,0.957446808510638,1.91489361702128,5.74468085106383,6.70212765957447,14.3617021276596,14.3617021276596,0.957446808510638,1.91489361702128,3.82978723404255,4.78723404255319,13.4042553191489,13.4042553191489,0,0,0,0,0,0,0,0,0,0,0,2.87234042553191,0,2.87234042553191,0.957446808510638,1.91489361702128,2.87234042553191,7.65957446808511,2.87234042553191,4.78723404255319,7.65957446808511,2.87234042553191,4.78723404255319,0,0,0,0,0,0,0,39.2553191489362,10.531914893617,0,0,0,0,0,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hagen","ORL",0,1,9,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,2,2,1,0.666666666666667,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,1,1,1,0,0,NA,1,2,0.5,1,1,1,0,0,NA,1,1,1,1,1,1,0,0.666666666666667,0.333333333333333,0,0.666666666666667,0.333333333333333,0,0.5,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,20,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,10,0,0,10,20,10,10,0,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
