"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Kennedy","WNYF",0,1,91,1,0,0,0,2,1,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,0.684210526315789,11,14,0.785714285714286,7,7,1,0.533333333333333,0,0,0,1,4,0.25,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,7,12,0.583333333333333,4,5,0.8,2,2,1,6,8,0.75,3,4,0.75,2,2,1,3,3,1,3,3,1,1,1,1,0.631578947368421,0.263157894736842,0.105263157894737,0.571428571428571,0.285714285714286,0.142857142857143,0.428571428571429,0.428571428571429,0.142857142857143,0,0,0,0,0,2,5,0.4,0,0,0,0,5,1,0,1,1,1,2,3,8,6,2,11,7,4,0.636363636363636,2,1,0,0,0,0,0,10,3,2,3,3,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"King","BOS",0,1,91,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,27,32,0.84375,23,25,0.92,12,13,0.923076923076923,0.518518518518518,0,1,0,1,3,0.333333333333333,1,1,1,4,7,0.571428571428571,0,0,0,1,3,0.333333333333333,1,1,1,16,20,0.8,7,8,0.875,4,4,1,14,16,0.875,6,6,1,3,3,1,8,9,0.888888888888889,2,2,1,2,2,1,0.625,0.25,0.125,0.64,0.24,0.12,0.692307692307692,0.153846153846154,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,8,5,1,8,5,3,0.625,0,1,0,0,0,0,0,12,6,2,5,8,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kranich","BOS",0,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,0.481481481481481,7,13,0.538461538461538,3,5,0.6,0.384615384615385,0,0,0,7,18,0.388888888888889,0,0,0,0,0,0,0,0,0,4,10,0.4,0,0,0,13,27,0.481481481481481,0,0,0,0,0,0,7,13,0.538461538461538,0,0,0,0,0,0,3,6,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,0.25,0,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,0.625,1,2,3,0.666666666666667,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13,27,0.481481481481481,1,1,1,0,0,0,5,13,0.384615384615385
"Leon","WNYF",0,1,15,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0.75,3,4,0.75,2,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,2,2,1,1,2,0.5,0,0,0,2,2,1,0,0,0,0,0,0,2,2,1,0.5,0,0.5,0.5,0,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCaffrey","BOS",0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0.714285714285714,10,14,0.714285714285714,8,12,0.666666666666667,0.857142857142857,1,3,0.333333333333333,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,0,0,0,2,2,1,4,8,0.5,4,4,1,2,2,1,4,8,0.5,4,4,1,2,2,1,3,7,0.428571428571429,3,3,1,0.142857142857143,0.571428571428571,0.285714285714286,0.142857142857143,0.571428571428571,0.285714285714286,0.166666666666667,0.583333333333333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0.8,3,0,4,8,4,4,3,0,3,0,1,0,0,0,0,0,0,12,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",0,1,91,1,0,2,0,0,2,4,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,15,24,0.625,11,16,0.6875,8,11,0.727272727272727,0.666666666666667,2,5,0.4,0,0,0,0,0,0,4,8,0.5,0,1,0,0,0,0,0,0,0,3,6,0.5,6,12,0.5,6,6,1,2,5,0.4,3,5,0.6,6,6,1,1,2,0.5,2,4,0.5,5,5,1,0.25,0.5,0.25,0.3125,0.3125,0.375,0.181818181818182,0.363636363636364,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0.5,1,1,4,5,2,3,6,4,2,0.666666666666667,0,1,0,0,0,0,0,45,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","BOS",0,1,43,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0.555555555555556,5,9,0.555555555555556,5,8,0.625,0.909090909090909,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,5,5,1,0,4,0,0,0,0,5,5,1,0,3,0,0,0,0,5,5,1,0.444444444444444,0,0.555555555555556,0.444444444444444,0,0.555555555555556,0.375,0,0.625,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,4,3,1,2,5,3,2,0.6,1,0,0,0,0,0,0,9,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Niemiec","WNYF",0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0.777777777777778,4,4,1,2,2,1,0.5,0,0,0,0,0,0,0,0,0,3,4,0.75,0,0,0,0,0,0,0,0,0,6,7,0.857142857142857,0,1,0,1,1,1,3,3,1,0,0,0,1,1,1,2,2,1,0,0,0,0,0,0,0.777777777777778,0.111111111111111,0.111111111111111,0.75,0,0.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,4,0,1,2,2,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pathman","BOS",0,1,91,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0.76,12,17,0.705882352941177,8,12,0.666666666666667,0.75,0,2,0,0,0,0,0,1,0,6,7,0.857142857142857,0,2,0,0,0,0,0,1,0,10,15,0.666666666666667,3,4,0.75,6,6,1,6,10,0.6,1,2,0.5,5,5,1,4,7,0.571428571428571,1,2,0.5,3,3,1,0.6,0.16,0.24,0.588235294117647,0.117647058823529,0.294117647058824,0.583333333333333,0.166666666666667,0.25,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,5,4,1,4,1,3,0.25,0,1,0,0,0,0,0,18,4,2,2,4,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Salem","BOS",0,1,91,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,62,0.741935483870968,45,61,0.737704918032787,25,34,0.735294117647059,0.584615384615385,0,0,0,1,6,0.166666666666667,2,5,0.4,1,1,1,0,0,0,1,6,0.166666666666667,2,5,0.4,22,38,0.578947368421053,14,14,1,10,10,1,21,37,0.567567567567568,14,14,1,10,10,1,9,18,0.5,9,9,1,7,7,1,0.612903225806452,0.225806451612903,0.161290322580645,0.60655737704918,0.229508196721311,0.163934426229508,0.529411764705882,0.264705882352941,0.205882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3,18,13,5,7,2,5,0.285714285714286,0,1,0,0,0,0,0,17,4,2,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schillgard","BOS",0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22,0.681818181818182,13,19,0.684210526315789,11,14,0.785714285714286,0.736842105263158,1,2,0.5,0,0,0,1,2,0.5,1,1,1,0,1,0,0,0,0,1,2,0.5,3,8,0.375,7,9,0.777777777777778,5,5,1,3,8,0.375,5,6,0.833333333333333,5,5,1,2,5,0.4,4,4,1,5,5,1,0.363636363636364,0.409090909090909,0.227272727272727,0.421052631578947,0.315789473684211,0.263157894736842,0.357142857142857,0.285714285714286,0.357142857142857,1,2,0.5,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,2,1,4,1,0,1,3,2,1,0.666666666666667,0,2,0,0,0,0,0,10,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schoepfer","BOS",0,1,43,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0.625,5,6,0.833333333333333,3,3,1,0.571428571428571,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,6,0.5,1,1,1,1,1,1,3,4,0.75,1,1,1,1,1,1,2,2,1,0,0,0,1,1,1,0.75,0.125,0.125,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0,0.333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","BOS",0,1,91,1,0,0,0,2,0,2,0,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,0.636363636363636,13,21,0.619047619047619,10,14,0.714285714285714,0.695652173913043,0,0,0,1,3,0.333333333333333,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,3,6,0.5,4,8,0.5,7,8,0.875,2,5,0.4,4,8,0.5,7,8,0.875,2,4,0.5,3,5,0.6,5,5,1,0.272727272727273,0.363636363636364,0.363636363636364,0.238095238095238,0.380952380952381,0.380952380952381,0.285714285714286,0.357142857142857,0.357142857142857,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,3,3,2,1,3,1,2,0.333333333333333,1,1,0,0,0,0,0,23,3,1,1,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
