"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Kopmeyer","SRFC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,0.791666666666667,12,12,1,3,3,1,0.25,0,0,0,3,6,0.5,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,12,17,0.705882352941177,7,7,1,0,0,0,9,9,1,3,3,1,0,0,0,3,3,1,0,0,0,0,0,0,0.708333333333333,0.291666666666667,0,0.75,0.25,0,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0.166666666666667,0,0,0,0,1,0,1,1,3,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,19,24,0.791666666666667,0,1,0,0,1,0,7,10,0.7
"Little","SRFC",0,1,99,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,53,66,0.803030303030303,53,66,0.803030303030303,37,43,0.86046511627907,0.651515151515151,1,6,0.166666666666667,2,6,0.333333333333333,3,4,0.75,0,0,0,1,6,0.166666666666667,2,6,0.333333333333333,3,4,0.75,18,28,0.642857142857143,14,16,0.875,21,22,0.954545454545455,18,28,0.642857142857143,14,16,0.875,21,22,0.954545454545455,12,17,0.705882352941177,9,9,1,16,17,0.941176470588235,0.424242424242424,0.242424242424242,0.333333333333333,0.424242424242424,0.242424242424242,0.333333333333333,0.395348837209302,0.209302325581395,0.395348837209302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,3,9,15,8,7,2,1,1,0.5,3,0,0,0,0,0,0,39,3,4,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,99,1,1,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,0.833333333333333,29,33,0.878787878787879,22,24,0.916666666666667,0.727272727272727,0,0,0,0,4,0,1,3,0.333333333333333,0,0,0,0,0,0,0,2,0,0,2,0,10,16,0.625,10,10,1,10,10,1,9,13,0.692307692307692,10,10,1,10,10,1,7,9,0.777777777777778,8,8,1,7,7,1,0.444444444444444,0.277777777777778,0.277777777777778,0.393939393939394,0.303030303030303,0.303030303030303,0.375,0.333333333333333,0.291666666666667,0,0,0,0,0,1,3,0.333333333333333,0,0,0,0,3,1,0,1,1,2,1,3,5,5,0,2,2,0,1,1,1,0,0,0,0,1,29,3,7,4,1,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",0,1,99,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0.75,11,19,0.578947368421053,7,12,0.583333333333333,0.631578947368421,0,0,0,0,0,0,0,2,0,12,12,1,0,0,0,0,0,0,0,2,0,10,17,0.588235294117647,7,8,0.875,7,7,1,3,10,0.3,3,4,0.75,5,5,1,2,6,0.333333333333333,1,2,0.5,4,4,1,0.53125,0.25,0.21875,0.526315789473684,0.210526315789474,0.263157894736842,0.5,0.166666666666667,0.333333333333333,0,0,0,0,0,1,1,1,0,0,0,0,1,2,1,3,0.666666666666667,1,2,4,8,6,1,1,0,1,0,1,2,0,0,0,0,0,13,5,5,3,4,0,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Melis","SRFC",0,1,79,1,2,0,0,1,1,4,0.666666666666667,1,3,0.25,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,15,0.533333333333333,8,15,0.533333333333333,6,7,0.857142857142857,0.466666666666667,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,3,0.333333333333333,4,5,0.8,3,7,0.428571428571429,1,3,0.333333333333333,4,5,0.8,3,7,0.428571428571429,1,1,1,2,2,1,3,4,0.75,0.2,0.333333333333333,0.466666666666667,0.2,0.333333333333333,0.466666666666667,0.142857142857143,0.285714285714286,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,4,0,2,1,1,0.5,1,1,0,0,0,0,0,32,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",0,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,46,0.847826086956522,39,46,0.847826086956522,24,30,0.8,0.652173913043478,0,0,0,1,3,0.333333333333333,0,1,0,0,0,0,0,0,0,1,3,0.333333333333333,0,1,0,23,27,0.851851851851852,15,17,0.882352941176471,1,2,0.5,23,27,0.851851851851852,15,17,0.882352941176471,1,2,0.5,14,18,0.777777777777778,10,11,0.909090909090909,0,1,0,0.58695652173913,0.369565217391304,0.0434782608695652,0.58695652173913,0.369565217391304,0.0434782608695652,0.6,0.366666666666667,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,3,2,0,2,0,0,0,0,0,0,0,1,11,1,2,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",0,1,99,1,0,1,0,1,0,2,0.5,1,2,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,0.7,13,19,0.684210526315789,9,13,0.692307692307692,0.684210526315789,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,4,7,0.571428571428571,4,6,0.666666666666667,6,7,0.857142857142857,3,6,0.5,4,6,0.666666666666667,6,7,0.857142857142857,2,5,0.4,3,4,0.75,4,4,1,0.35,0.3,0.35,0.315789473684211,0.315789473684211,0.368421052631579,0.384615384615385,0.307692307692308,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,1,5,7,6,2,4,12,4,8,0.333333333333333,2,2,0,0,0,0,0,36,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pickett","SRFC",0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rapinoe","SRFC",0,1,18,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,12,0.666666666666667,4,8,0.5,3,6,0.5,0.75,0,1,0,0,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0,0,0,1,2,0.5,4,6,0.666666666666667,3,4,0.75,0,1,0,3,5,0.6,1,2,0.5,0,1,0,3,4,0.75,0,1,0,0.166666666666667,0.5,0.333333333333333,0.125,0.625,0.25,0.166666666666667,0.666666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0.857142857142857,6,7,0.857142857142857,4,4,1,0.571428571428571,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,1,0,0,0,0,1,0,6,6,1,0,0,0,0,0,0,4,4,1,0,0.142857142857143,0.857142857142857,0,0.142857142857143,0.857142857142857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,1,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",0,1,99,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,39,0.58974358974359,18,29,0.620689655172414,12,18,0.666666666666667,0.620689655172414,1,1,1,1,4,0.25,1,2,0.5,5,10,0.5,0,0,0,1,4,0.25,1,2,0.5,11,26,0.423076923076923,3,4,0.75,9,9,1,7,17,0.411764705882353,2,3,0.666666666666667,9,9,1,5,11,0.454545454545455,1,1,1,6,6,1,0.666666666666667,0.102564102564103,0.230769230769231,0.586206896551724,0.103448275862069,0.310344827586207,0.611111111111111,0.0555555555555556,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,2,9,6,3,0,0,0,0,1,0,1,0,0,0,2,14,5,3,3,13,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shim","PTFC",0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0.740740740740741,20,27,0.740740740740741,16,18,0.888888888888889,0.666666666666667,0,1,0,1,3,0.333333333333333,1,2,0.5,0,0,0,0,1,0,1,3,0.333333333333333,1,2,0.5,6,10,0.6,4,7,0.571428571428571,10,10,1,6,10,0.6,4,7,0.571428571428571,10,10,1,4,6,0.666666666666667,3,3,1,9,9,1,0.37037037037037,0.259259259259259,0.37037037037037,0.37037037037037,0.259259259259259,0.37037037037037,0.333333333333333,0.166666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,6,1,4,0,4,0,0,1,0,0,0,0,4,47,3,1,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
