"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Gilliland","CRS",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,52,0.826923076923077,34,41,0.829268292682927,24,27,0.888888888888889,0.658536585365854,1,3,0.333333333333333,0,2,0,1,2,0.5,9,11,0.818181818181818,1,3,0.333333333333333,0,2,0,1,2,0.5,16,23,0.695652173913043,12,14,0.857142857142857,15,15,1,14,19,0.736842105263158,9,11,0.818181818181818,11,11,1,11,12,0.916666666666667,6,8,0.75,7,7,1,0.442307692307692,0.269230769230769,0.288461538461538,0.463414634146341,0.268292682926829,0.268292682926829,0.444444444444444,0.296296296296296,0.259259259259259,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0.571428571428571,1,3,7,9,6,3,2,2,0,1,0,1,0,0,0,0,0,20,3,3,7,5,1,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hoy","CRS",0,1,95,1,2,0,0,0,1,3,1,0,3,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,14,17,0.823529411764706,14,17,0.823529411764706,12,15,0.8,0.882352941176471,1,2,0.5,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,2,3,0.666666666666667,3,4,0.75,9,10,0.9,2,3,0.666666666666667,3,4,0.75,9,10,0.9,2,3,0.666666666666667,3,4,0.75,7,8,0.875,0.176470588235294,0.235294117647059,0.588235294117647,0.176470588235294,0.235294117647059,0.588235294117647,0.2,0.266666666666667,0.533333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0.8,2,3,6,3,1,2,1,0,1,0,0,0,0,0,0,0,1,25,2,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huerta","CRS",0,1,95,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,42,0.761904761904762,31,40,0.775,21,25,0.84,0.625,0,4,0,0,0,0,0,0,0,1,2,0.5,0,4,0,0,0,0,0,0,0,14,18,0.777777777777778,4,10,0.4,14,14,1,13,17,0.764705882352941,4,9,0.444444444444444,14,14,1,7,8,0.875,3,6,0.5,11,11,1,0.428571428571429,0.238095238095238,0.333333333333333,0.425,0.225,0.35,0.32,0.24,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0.75,0,2,3,8,7,1,1,0,1,0,1,3,0,0,0,0,0,48,7,1,7,2,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnson","CRS",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,46,0.869565217391304,40,46,0.869565217391304,8,8,1,0.173913043478261,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,16,22,0.727272727272727,10,10,1,14,14,1,16,22,0.727272727272727,10,10,1,14,14,1,5,5,1,1,1,1,2,2,1,0.478260869565217,0.217391304347826,0.304347826086957,0.478260869565217,0.217391304347826,0.304347826086957,0.625,0.125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3,11,10,1,2,1,1,0.5,0,0,0,0,0,1,0,5,0,1,7,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnston","CRS",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,58,0.827586206896552,48,56,0.857142857142857,17,19,0.894736842105263,0.339285714285714,0,1,0,2,8,0.25,0,0,0,0,0,0,0,0,0,2,7,0.285714285714286,0,0,0,28,37,0.756756756756757,11,12,0.916666666666667,9,9,1,28,35,0.8,11,12,0.916666666666667,9,9,1,15,17,0.882352941176471,1,1,1,1,1,1,0.637931034482759,0.206896551724138,0.155172413793103,0.625,0.214285714285714,0.160714285714286,0.894736842105263,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,2,1,0,1,1,13,9,4,2,0,2,0,0,0,0,0,0,0,0,4,0,0,1,11,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kopmeyer","SRFC",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0.689655172413793,12,14,0.857142857142857,0,1,0,0.0714285714285714,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,18,0.5,11,11,1,0,0,0,4,6,0.666666666666667,8,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0.620689655172414,0.379310344827586,0,0.428571428571429,0.571428571428571,0,1,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,6,0.166666666666667,2,1,3,0.333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0.689655172413793,4,4,1,0,3,0,4,8,0.5
"Little","SRFC",0,1,95,1,1,1,0,1,1,4,0.666666666666667,1,3,0.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,67,77,0.87012987012987,66,75,0.88,39,42,0.928571428571429,0.56,1,4,0.25,1,1,1,2,3,0.666666666666667,1,1,1,1,3,0.333333333333333,1,1,1,2,3,0.666666666666667,16,22,0.727272727272727,34,37,0.918918918918919,17,18,0.944444444444444,16,21,0.761904761904762,33,36,0.916666666666667,17,18,0.944444444444444,9,10,0.9,20,21,0.952380952380952,10,11,0.909090909090909,0.285714285714286,0.480519480519481,0.233766233766234,0.28,0.48,0.24,0.238095238095238,0.5,0.261904761904762,0,0,0,0,0,0,1,0,0,0,1,0,2,6,4,10,0.6,2,4,10,16,10,6,0,0,0,0,0,2,0,0,0,0,0,27,3,1,1,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,21,0.666666666666667,13,20,0.65,8,11,0.727272727272727,0.55,0,1,0,0,2,0,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0,2,8,0.25,2,3,0.666666666666667,10,10,1,2,8,0.25,1,2,0.5,10,10,1,1,3,0.333333333333333,0,1,0,7,7,1,0.380952380952381,0.142857142857143,0.476190476190476,0.4,0.1,0.5,0.272727272727273,0.0909090909090909,0.636363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.4,1,3,7,6,3,3,3,1,2,0.333333333333333,0,0,0,0,0,0,0,28,1,0,3,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Naeher","CRS",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0.771428571428571,23,27,0.851851851851852,0,0,0,0,0,0,0,4,10,0.4,0,0,0,0,0,0,0,0,0,4,8,0.5,0,0,0,23,31,0.741935483870968,4,4,1,0,0,0,19,23,0.826086956521739,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.885714285714286,0.114285714285714,0,0.851851851851852,0.148148148148148,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0.25,0,0,0,0,1,0,1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,27,35,0.771428571428571,3,5,0.6,0,0,0,1,3,0.333333333333333
"Nielsen","SRFC",0,1,14,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0.666666666666667,3,5,0.6,3,4,0.75,0.8,0,2,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,2,0.5,1,2,0.5,2,2,1,1,2,0.5,1,2,0.5,1,1,1,1,1,1,1,2,0.5,1,1,1,0.333333333333333,0.333333333333333,0.333333333333333,0.4,0.4,0.2,0.25,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pickett","SRFC",0,1,80,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,42,0.452380952380952,19,42,0.452380952380952,14,32,0.4375,0.761904761904762,0,5,0,0,2,0,0,1,0,0,0,0,0,5,0,0,2,0,0,1,0,6,19,0.315789473684211,5,12,0.416666666666667,8,11,0.727272727272727,6,19,0.315789473684211,5,12,0.416666666666667,8,11,0.727272727272727,4,14,0.285714285714286,3,9,0.333333333333333,7,9,0.777777777777778,0.452380952380952,0.285714285714286,0.261904761904762,0.452380952380952,0.285714285714286,0.261904761904762,0.4375,0.28125,0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,4,7,0,7,2,0,2,0,0,0,0,0,0,0,0,32,0,1,0,4,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Press","CRS",0,1,95,1,0,2,0,1,2,5,0.666666666666667,3,2,0.6,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,19,34,0.558823529411765,19,34,0.558823529411765,13,23,0.565217391304348,0.676470588235294,0,3,0,0,4,0,0,1,0,0,0,0,0,3,0,0,4,0,0,1,0,4,10,0.4,5,11,0.454545454545455,10,13,0.769230769230769,4,10,0.4,5,11,0.454545454545455,10,13,0.769230769230769,4,7,0.571428571428571,3,8,0.375,6,8,0.75,0.294117647058824,0.323529411764706,0.382352941176471,0.294117647058824,0.323529411764706,0.382352941176471,0.304347826086957,0.347826086956522,0.347826086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,8,0.875,3,2,6,4,1,3,0,0,0,0,2,1,0,0,0,0,0,27,3,1,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
