"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Heath","PTFC",0,1,63,1,0,1,0,1,0,2,0.5,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,0.64,14,20,0.7,13,18,0.722222222222222,0.9,0,4,0,1,1,1,1,3,0.333333333333333,1,2,0.5,0,2,0,1,1,1,1,3,0.333333333333333,6,11,0.545454545454545,3,6,0.5,7,8,0.875,5,8,0.625,2,4,0.5,7,8,0.875,5,8,0.625,2,3,0.666666666666667,6,7,0.857142857142857,0.44,0.24,0.32,0.4,0.2,0.4,0.444444444444444,0.166666666666667,0.388888888888889,1,1,1,0,0,0,2,0,0,0,0,0,2,3,0,3,1,2,2,4,7,4,3,0,0,0,0,4,4,0,0,0,0,1,10,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henry","PTFC",0,1,92,1,0,1,0,1,0,2,0.5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,31,36,0.861111111111111,30,34,0.882352941176471,18,21,0.857142857142857,0.617647058823529,0,1,0,1,1,1,1,2,0.5,1,2,0.5,0,1,0,1,1,1,1,2,0.5,12,15,0.8,8,9,0.888888888888889,11,12,0.916666666666667,12,14,0.857142857142857,7,8,0.875,11,12,0.916666666666667,3,4,0.75,6,7,0.857142857142857,9,10,0.9,0.416666666666667,0.25,0.333333333333333,0.411764705882353,0.235294117647059,0.352941176470588,0.19047619047619,0.333333333333333,0.476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,5,3,2,3,2,1,0.666666666666667,1,1,0,0,0,0,2,15,6,4,1,4,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hickmann Alves","ORL",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,55,0.836363636363636,46,55,0.836363636363636,15,20,0.75,0.363636363636364,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,27,36,0.75,12,12,1,7,7,1,27,36,0.75,12,12,1,7,7,1,10,15,0.666666666666667,3,3,1,2,2,1,0.654545454545455,0.218181818181818,0.127272727272727,0.654545454545455,0.218181818181818,0.127272727272727,0.75,0.15,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,5,3,5,2,3,0.4,0,1,0,0,0,0,0,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","PTFC",0,1,97,1,1,0,0,1,0,2,0.5,1,1,0.5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,20,26,0.769230769230769,20,26,0.769230769230769,11,15,0.733333333333333,0.576923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0.666666666666667,7,9,0.777777777777778,7,8,0.875,6,9,0.666666666666667,7,9,0.777777777777778,7,8,0.875,4,5,0.8,3,5,0.6,4,5,0.8,0.346153846153846,0.346153846153846,0.307692307692308,0.346153846153846,0.346153846153846,0.307692307692308,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,4,3,8,4,4,0.5,2,1,0,0,0,0,1,30,8,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","PTFC",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,0.6875,20,26,0.769230769230769,14,17,0.823529411764706,0.653846153846154,0,2,0,1,1,1,0,1,0,2,6,0.333333333333333,0,2,0,1,1,1,0,1,0,8,15,0.533333333333333,5,8,0.625,9,9,1,7,10,0.7,4,7,0.571428571428571,9,9,1,4,6,0.666666666666667,2,3,0.666666666666667,8,8,1,0.46875,0.25,0.28125,0.384615384615385,0.269230769230769,0.346153846153846,0.352941176470588,0.176470588235294,0.470588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,2,3,4,4,0,1,1,0,1,0,1,0,0,0,0,0,13,2,0,2,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kyle","ORL",0,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,42,0.761904761904762,31,41,0.75609756097561,20,25,0.8,0.609756097560976,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11,19,0.578947368421053,10,12,0.833333333333333,11,11,1,11,19,0.578947368421053,9,11,0.818181818181818,11,11,1,7,10,0.7,5,7,0.714285714285714,8,8,1,0.452380952380952,0.285714285714286,0.261904761904762,0.463414634146341,0.268292682926829,0.268292682926829,0.4,0.28,0.32,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,2,4,4,2,2,7,2,5,0.285714285714286,1,1,0,0,0,0,0,7,1,5,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,0.805555555555556,28,35,0.8,14,15,0.933333333333333,0.428571428571429,0,0,0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,14,21,0.666666666666667,6,6,1,9,9,1,13,20,0.65,6,6,1,9,9,1,4,5,0.8,5,5,1,5,5,1,0.583333333333333,0.166666666666667,0.25,0.571428571428571,0.171428571428571,0.257142857142857,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,2,0,2,12,10,1,3,2,1,0.666666666666667,0,1,0,0,0,0,0,13,7,3,3,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,47,0.914893617021277,43,47,0.914893617021277,8,9,0.888888888888889,0.191489361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0.888888888888889,9,10,0.9,10,10,1,24,27,0.888888888888889,9,10,0.9,10,10,1,7,7,1,0,1,0,1,1,1,0.574468085106383,0.212765957446809,0.212765957446809,0.574468085106383,0.212765957446809,0.212765957446809,0.777777777777778,0.111111111111111,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,2,0,0,0,0,0,0,0,0,0,0,1,7,2,1,2,6,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","ORL",0,1,97,1,0,1,0,2,0,3,0.333333333333333,1,2,0.333333333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,13,20,0.65,13,20,0.65,9,11,0.818181818181818,0.523809523809524,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,3,0.333333333333333,6,8,0.75,6,9,0.666666666666667,1,3,0.333333333333333,6,8,0.75,6,9,0.666666666666667,1,2,0.5,4,5,0.8,4,4,1,0.15,0.4,0.45,0.15,0.4,0.45,0.181818181818182,0.454545454545455,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,4,4,4,3,1,10,5,5,0.5,1,1,0,0,0,0,0,9,6,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",0,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0.5,7,14,0.5,6,11,0.545454545454545,0.785714285714286,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,8,0.25,1,1,1,4,5,0.8,2,8,0.25,1,1,1,4,5,0.8,2,6,0.333333333333333,0,0,0,4,5,0.8,0.571428571428571,0.0714285714285714,0.357142857142857,0.571428571428571,0.0714285714285714,0.357142857142857,0.545454545454545,0,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,5,4,2,2,5,4,1,0.8,2,0,0,0,0,0,2,19,6,0,4,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,4,9,0.444444444444444,4,9,0.444444444444444,3,7,0.428571428571429,0.777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4,0,1,0,2,3,0.666666666666667,2,5,0.4,0,1,0,2,3,0.666666666666667,2,4,0.5,0,1,0,1,2,0.5,0.555555555555556,0.111111111111111,0.333333333333333,0.555555555555556,0.111111111111111,0.333333333333333,0.571428571428571,0.142857142857143,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,3,1,0,0,0,0,0,1,1,0,0,0,3,8,1,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,33,0.636363636363636,17,23,0.739130434782609,9,13,0.692307692307692,0.565217391304348,1,1,1,0,0,0,1,2,0.5,4,10,0.4,1,1,1,0,0,0,1,2,0.5,10,21,0.476190476190476,0,1,0,11,11,1,6,12,0.5,0,0,0,11,11,1,4,8,0.5,0,0,0,5,5,1,0.636363636363636,0.0303030303030303,0.333333333333333,0.521739130434783,0,0.478260869565217,0.615384615384615,0,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,1,6,2,4,0.333333333333333,0,0,0,0,0,0,1,8,9,1,7,6,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
