"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Long","PTFC",0,1,97,1,0,0,0,2,0,2,0,1,1,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,40,47,0.851063829787234,37,43,0.86046511627907,22,24,0.916666666666667,0.558139534883721,2,3,0.666666666666667,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,13,0.615384615384615,18,20,0.9,14,14,1,6,11,0.545454545454545,17,18,0.944444444444444,14,14,1,1,2,0.5,12,13,0.923076923076923,9,9,1,0.276595744680851,0.425531914893617,0.297872340425532,0.255813953488372,0.418604651162791,0.325581395348837,0.0833333333333333,0.541666666666667,0.375,1,2,0.5,0,0,2,2,1,0,0,0,0,2,1,0,1,1,1,1,2,15,11,4,5,1,4,0.2,0,0,0,0,0,0,0,21,7,5,4,0,1,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",0,1,82,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,18,0.722222222222222,13,18,0.722222222222222,13,17,0.764705882352941,0.944444444444444,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,6,7,0.857142857142857,0,2,0,7,9,0.777777777777778,6,7,0.857142857142857,0,2,0,7,9,0.777777777777778,6,7,0.857142857142857,0,1,0,7,9,0.777777777777778,0.388888888888889,0.111111111111111,0.5,0.388888888888889,0.111111111111111,0.5,0.411764705882353,0.0588235294117647,0.529411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0.833333333333333,0,3,4,5,3,2,3,1,2,0.333333333333333,0,1,0,0,0,0,0,16,8,0,2,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Melis","SRFC",0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,0.735294117647059,25,34,0.735294117647059,9,13,0.692307692307692,0.382352941176471,0,0,0,3,9,0.333333333333333,0,0,0,0,0,0,0,0,0,3,9,0.333333333333333,0,0,0,18,26,0.692307692307692,2,2,1,5,6,0.833333333333333,18,26,0.692307692307692,2,2,1,5,6,0.833333333333333,9,13,0.692307692307692,0,0,0,0,0,0,0.764705882352941,0.0588235294117647,0.176470588235294,0.764705882352941,0.0588235294117647,0.176470588235294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,5,8,4,4,3,2,1,0.666666666666667,0,0,0,0,0,0,0,7,1,1,4,15,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morris","PTFC",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,1,0,9,13,0.692307692307692,9,13,0.692307692307692,6,9,0.666666666666667,0.692307692307692,2,3,0.666666666666667,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,0,0,5,7,0.714285714285714,2,3,0.666666666666667,2,3,0.666666666666667,5,7,0.714285714285714,2,3,0.666666666666667,2,3,0.666666666666667,3,4,0.75,1,2,0.5,2,3,0.666666666666667,0.538461538461538,0.230769230769231,0.230769230769231,0.538461538461538,0.230769230769231,0.230769230769231,0.444444444444444,0.222222222222222,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0.25,2,0,5,6,4,1,11,1,10,0.0909090909090909,1,2,1,0,0,0,5,31,8,2,6,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",0,1,97,1,1,0,0,1,0,2,0.5,2,0,1,1,0,1,0,0,0,2,0.5,0,1,0,0,0,1,0,0,18,22,0.818181818181818,17,21,0.80952380952381,16,18,0.888888888888889,0.857142857142857,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,4,5,0.8,6,7,0.857142857142857,8,10,0.8,4,5,0.8,6,7,0.857142857142857,7,9,0.777777777777778,3,4,0.75,6,7,0.857142857142857,7,7,1,0.227272727272727,0.318181818181818,0.454545454545455,0.238095238095238,0.333333333333333,0.428571428571429,0.222222222222222,0.388888888888889,0.388888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0.666666666666667,1,1,3,6,5,1,4,3,1,0.75,0,0,0,0,0,0,0,24,8,0,1,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pickett","SRFC",0,1,93,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,30,0.633333333333333,19,30,0.633333333333333,14,19,0.736842105263158,0.633333333333333,1,5,0.2,0,0,0,1,1,1,0,0,0,1,5,0.2,0,0,0,1,1,1,5,10,0.5,6,11,0.545454545454545,8,9,0.888888888888889,5,10,0.5,6,11,0.545454545454545,8,9,0.888888888888889,3,5,0.6,5,7,0.714285714285714,6,7,0.857142857142857,0.333333333333333,0.366666666666667,0.3,0.333333333333333,0.366666666666667,0.3,0.263157894736842,0.368421052631579,0.368421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0.333333333333333,0,0,2,9,7,2,2,2,0,1,1,0,0,0,0,0,0,12,4,0,7,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",0,1,22,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,2,1,1,2,0,2,0,1,1,0,0,0,0,0,7,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reed","SRFC",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,0.769230769230769,24,31,0.774193548387097,17,22,0.772727272727273,0.709677419354839,0,1,0,0,1,0,1,1,1,16,21,0.761904761904762,0,1,0,0,1,0,1,1,1,16,23,0.695652173913043,12,16,0.75,12,13,0.923076923076923,11,16,0.6875,5,7,0.714285714285714,8,8,1,7,10,0.7,2,4,0.5,8,8,1,0.442307692307692,0.307692307692308,0.25,0.516129032258065,0.225806451612903,0.258064516129032,0.454545454545455,0.181818181818182,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,3,6,7,3,4,5,5,0,1,2,1,0,0,0,0,0,3,6,4,2,3,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,38,0.605263157894737,14,23,0.608695652173913,9,13,0.692307692307692,0.565217391304348,0,0,0,1,1,1,0,1,0,9,15,0.6,0,0,0,1,1,1,0,1,0,17,30,0.566666666666667,2,4,0.5,4,4,1,10,17,0.588235294117647,1,3,0.333333333333333,3,3,1,6,10,0.6,0,0,0,3,3,1,0.789473684210526,0.105263157894737,0.105263157894737,0.739130434782609,0.130434782608696,0.130434782608696,0.769230769230769,0,0.230769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,7,5,2,5,2,3,0.4,0,1,0,0,0,0,0,11,4,4,5,7,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shim","PTFC",0,1,58,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,16,17,0.941176470588235,15,16,0.9375,10,11,0.909090909090909,0.6875,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,4,1,4,4,1,8,9,0.888888888888889,4,4,1,4,4,1,7,8,0.875,4,4,1,2,2,1,4,5,0.8,0.235294117647059,0.235294117647059,0.529411764705882,0.25,0.25,0.5,0.363636363636364,0.181818181818182,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,2,6,2,4,2,1,1,0.5,0,0,0,0,0,0,2,28,2,2,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sinclair","PTFC",0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0.636363636363636,7,11,0.636363636363636,4,6,0.666666666666667,0.545454545454545,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,5,7,0.714285714285714,1,2,0.5,1,2,0.5,5,7,0.714285714285714,1,2,0.5,1,2,0.5,2,3,0.666666666666667,1,2,0.5,1,1,1,0.636363636363636,0.181818181818182,0.181818181818182,0.636363636363636,0.181818181818182,0.181818181818182,0.5,0.333333333333333,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,1,3,9,5,4,0.555555555555556,0,1,0,0,0,0,0,14,1,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
