"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"McCaffrey","BOS",0,1,95,1,0,2,0,1,0,3,0.666666666666667,1,2,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,29,0.517241379310345,15,29,0.517241379310345,12,21,0.571428571428571,0.724137931034483,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,15,0.466666666666667,2,7,0.285714285714286,6,7,0.857142857142857,7,15,0.466666666666667,2,7,0.285714285714286,6,7,0.857142857142857,7,11,0.636363636363636,2,7,0.285714285714286,3,3,1,0.517241379310345,0.241379310344828,0.241379310344828,0.517241379310345,0.241379310344828,0.241379310344828,0.523809523809524,0.333333333333333,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,5,3,8,4,2,2,0,0,0,0,0,0,0,0,0,0,1,28,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","BOS",0,1,95,1,0,0,0,3,0,3,0,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,36,0.694444444444444,23,34,0.676470588235294,17,25,0.68,0.735294117647059,1,4,0.25,0,0,0,0,1,0,1,1,1,0,3,0,0,0,0,0,1,0,10,19,0.526315789473684,5,7,0.714285714285714,10,10,1,10,19,0.526315789473684,3,5,0.6,10,10,1,8,15,0.533333333333333,1,2,0.5,8,8,1,0.527777777777778,0.194444444444444,0.277777777777778,0.558823529411765,0.147058823529412,0.294117647058824,0.6,0.08,0.32,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,6,1,7,10,7,3,2,1,1,0.5,1,0,0,0,0,0,0,16,4,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O'Hara","SBFC",0,1,95,1,0,1,0,1,1,3,0.5,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,58,0.672413793103448,30,43,0.697674418604651,22,30,0.733333333333333,0.697674418604651,1,5,0.2,1,3,0.333333333333333,1,2,0.5,8,11,0.727272727272727,0,2,0,1,3,0.333333333333333,1,2,0.5,30,42,0.714285714285714,3,10,0.3,6,6,1,23,33,0.696969696969697,2,5,0.4,5,5,1,15,20,0.75,2,5,0.4,5,5,1,0.724137931034483,0.172413793103448,0.103448275862069,0.767441860465116,0.116279069767442,0.116279069767442,0.666666666666667,0.166666666666667,0.166666666666667,1,4,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0,18,1,5,7,4,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pathman","BOS",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,55,0.818181818181818,34,43,0.790697674418605,24,27,0.888888888888889,0.627906976744186,2,7,0.285714285714286,0,0,0,0,1,0,8,9,0.888888888888889,2,7,0.285714285714286,0,0,0,0,1,0,15,25,0.6,8,8,1,22,22,1,12,21,0.571428571428571,5,5,1,17,17,1,8,11,0.727272727272727,4,4,1,12,12,1,0.454545454545455,0.145454545454545,0.4,0.488372093023256,0.116279069767442,0.395348837209302,0.407407407407407,0.148148148148148,0.444444444444444,0,0,0,0,0,3,3,1,0,0,0,0,3,0,0,0,0,1,2,3,7,5,2,4,1,3,0.25,2,0,0,0,0,0,1,22,2,3,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rampone","SBFC",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,21,0.666666666666667,13,20,0.65,7,10,0.7,0.5,0,1,0,2,4,0.5,0,1,0,0,0,0,0,1,0,2,4,0.5,0,1,0,12,19,0.631578947368421,0,0,0,2,2,1,11,18,0.611111111111111,0,0,0,2,2,1,6,9,0.666666666666667,0,0,0,1,1,1,0.904761904761905,0,0.0952380952380952,0.9,0,0.1,0.9,0,0.1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,6,1,1,0,1,0,0,0,0,0,0,0,1,15,1,1,3,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rodriguez","SBFC",0,1,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,36,0.861111111111111,31,36,0.861111111111111,20,24,0.833333333333333,0.666666666666667,0,0,0,1,2,0.5,1,1,1,0,0,0,0,0,0,1,2,0.5,1,1,1,16,21,0.761904761904762,4,4,1,11,11,1,16,21,0.761904761904762,4,4,1,11,11,1,10,14,0.714285714285714,2,2,1,8,8,1,0.583333333333333,0.111111111111111,0.305555555555556,0.583333333333333,0.111111111111111,0.305555555555556,0.583333333333333,0.0833333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,5,1,6,12,9,3,5,1,4,0.2,0,2,0,0,0,0,1,50,5,3,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Salem","BOS",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,58,0.844827586206897,48,57,0.842105263157895,38,47,0.808510638297872,0.824561403508772,0,0,0,0,4,0,0,0,0,1,1,1,0,0,0,0,4,0,0,0,0,33,42,0.785714285714286,6,6,1,10,10,1,32,41,0.780487804878049,6,6,1,10,10,1,26,35,0.742857142857143,3,3,1,9,9,1,0.724137931034483,0.103448275862069,0.172413793103448,0.719298245614035,0.105263157894737,0.175438596491228,0.74468085106383,0.0638297872340425,0.191489361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,5,13,10,3,8,3,5,0.375,3,1,0,0,0,0,2,26,1,4,3,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schillgard","BOS",0,1,61,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,0.814814814814815,22,27,0.814814814814815,14,16,0.875,0.592592592592593,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,7,10,0.7,2,3,0.666666666666667,13,14,0.928571428571429,7,10,0.7,2,3,0.666666666666667,13,14,0.928571428571429,4,4,1,0,1,0,10,11,0.909090909090909,0.37037037037037,0.111111111111111,0.518518518518518,0.37037037037037,0.111111111111111,0.518518518518518,0.25,0.0625,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,5,3,10,4,3,1,1,1,0,1,1,0,0,0,0,0,3,15,4,2,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schoepfer","BOS",0,1,35,0,0,3,0,1,0,4,0.75,2,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,2,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,2,0,1,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","BOS",0,1,95,1,0,0,1,3,0,4,0.25,2,2,0.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,49,0.63265306122449,31,48,0.645833333333333,27,35,0.771428571428571,0.729166666666667,0,3,0,0,1,0,0,2,0,0,0,0,0,3,0,0,1,0,0,2,0,8,22,0.363636363636364,2,5,0.4,21,22,0.954545454545455,8,21,0.380952380952381,2,5,0.4,21,22,0.954545454545455,7,13,0.538461538461538,2,3,0.666666666666667,18,19,0.947368421052632,0.448979591836735,0.102040816326531,0.448979591836735,0.4375,0.104166666666667,0.458333333333333,0.371428571428571,0.0857142857142857,0.542857142857143,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,1,0,3,3,11,5,6,1,1,0,1,1,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","SBFC",0,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,38,0.605263157894737,21,30,0.7,14,19,0.736842105263158,0.633333333333333,2,3,0.666666666666667,2,4,0.5,1,2,0.5,2,8,0.25,2,3,0.666666666666667,2,4,0.5,1,2,0.5,16,31,0.516129032258065,1,1,1,6,6,1,14,23,0.608695652173913,1,1,1,6,6,1,9,14,0.642857142857143,0,0,0,5,5,1,0.815789473684211,0.0263157894736842,0.157894736842105,0.766666666666667,0.0333333333333333,0.2,0.736842105263158,0,0.263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,5,10,7,3,0,0,0,0,0,0,0,0,0,0,5,24,2,0,6,3,0,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Skroski","SBFC",0,1,95,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0.857142857142857,20,24,0.833333333333333,9,10,0.9,0.416666666666667,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,19,23,0.826086956521739,2,2,1,3,3,1,15,19,0.789473684210526,2,2,1,3,3,1,9,10,0.9,0,0,0,0,0,0,0.821428571428571,0.0714285714285714,0.107142857142857,0.791666666666667,0.0833333333333333,0.125,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,1,0,1,7,4,3,1,0,1,0,0,0,0,0,0,0,1,10,0,6,5,9,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
