"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Fields","ORL",0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0.818181818181818,9,11,0.818181818181818,8,9,0.888888888888889,0.818181818181818,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,2,0.5,2,3,0.666666666666667,6,6,1,1,2,0.5,2,3,0.666666666666667,6,6,1,1,2,0.5,2,2,1,5,5,1,0.181818181818182,0.272727272727273,0.545454545454545,0.181818181818182,0.272727272727273,0.545454545454545,0.222222222222222,0.222222222222222,0.555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0.5,0,0,2,4,1,3,0,0,0,0,0,0,0,0,0,0,2,6,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Groom","FCKC",0,1,93,1,0,1,0,1,0,2,0.5,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0.4,6,15,0.4,4,10,0.4,0.666666666666667,0,2,0,0,0,0,2,4,0.5,0,0,0,0,2,0,0,0,0,2,4,0.5,3,8,0.375,3,6,0.5,0,1,0,3,8,0.375,3,6,0.5,0,1,0,2,4,0.5,2,5,0.4,0,1,0,0.533333333333333,0.4,0.0666666666666667,0.533333333333333,0.4,0.0666666666666667,0.4,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0.666666666666667,5,5,12,5,1,4,10,3,7,0.3,2,1,0,0,0,0,0,20,5,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hagen","ORL",0,1,20,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0.8,4,5,0.8,4,5,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,0.75,0,0,0,1,1,1,3,4,0.75,0,0,0,1,1,1,3,4,0.75,0,0.2,0.8,0,0.2,0.8,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,3,1,2,0.333333333333333,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hickmann Alves","ORL",0,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,36,0.888888888888889,30,34,0.882352941176471,8,9,0.888888888888889,0.264705882352941,0,0,0,3,6,0.5,0,0,0,0,0,0,0,0,0,3,6,0.5,0,0,0,16,19,0.842105263157895,11,12,0.916666666666667,5,5,1,16,19,0.842105263157895,9,10,0.9,5,5,1,6,7,0.857142857142857,1,1,1,1,1,1,0.527777777777778,0.333333333333333,0.138888888888889,0.558823529411765,0.294117647058824,0.147058823529412,0.777777777777778,0.111111111111111,0.111111111111111,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,1,0,1,8,7,1,4,3,1,0.75,0,0,0,0,0,0,0,6,2,1,4,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kastor","FCKC",0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0.8,4,5,0.8,1,2,0.5,0.4,1,2,0.5,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,1,1,1,2,3,0.666666666666667,1,1,1,1,1,1,2,3,0.666666666666667,1,1,1,0,0,0,0,1,0,1,1,1,0.2,0.6,0.2,0.2,0.6,0.2,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kyle","ORL",0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0.666666666666667,7,11,0.636363636363636,3,4,0.75,0.363636363636364,0,0,0,1,2,0.5,0,0,0,1,1,1,0,0,0,1,2,0.5,0,0,0,3,4,0.75,2,4,0.5,3,4,0.75,3,4,0.75,2,4,0.5,2,3,0.666666666666667,1,1,1,1,2,0.5,1,1,1,0.333333333333333,0.333333333333333,0.333333333333333,0.363636363636364,0.363636363636364,0.272727272727273,0.25,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,1,0.8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LaBonta","FCKC",0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,1,2,0.5,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laddish","FCKC",0,1,89,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,45,0.911111111111111,41,45,0.911111111111111,26,29,0.896551724137931,0.644444444444444,0,1,0,1,1,1,2,2,1,0,0,0,0,1,0,1,1,1,2,2,1,13,16,0.8125,15,16,0.9375,13,13,1,13,16,0.8125,15,16,0.9375,13,13,1,9,12,0.75,10,10,1,7,7,1,0.355555555555556,0.355555555555556,0.288888888888889,0.355555555555556,0.355555555555556,0.288888888888889,0.413793103448276,0.344827586206897,0.241379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0.8,3,0,4,14,7,6,5,4,1,0.8,3,2,0,0,0,0,1,19,6,0,3,2,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",0,1,75,1,0,0,0,1,1,2,0,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,0.769230769230769,20,26,0.769230769230769,16,21,0.761904761904762,0.807692307692308,1,4,0.25,0,0,0,0,0,0,0,0,0,1,4,0.25,0,0,0,0,0,0,7,7,1,4,10,0.4,9,9,1,7,7,1,4,10,0.4,9,9,1,5,5,1,4,9,0.444444444444444,7,7,1,0.269230769230769,0.384615384615385,0.346153846153846,0.269230769230769,0.384615384615385,0.346153846153846,0.238095238095238,0.428571428571429,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,0.3,4,0,11,5,4,1,2,1,1,0.5,1,1,0,0,0,0,1,26,7,2,3,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Newfield","FCKC",0,1,82,1,0,0,0,2,1,3,0,2,1,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0.689655172413793,19,28,0.678571428571429,14,21,0.666666666666667,0.75,0,0,0,1,1,1,0,3,0,1,1,1,0,0,0,1,1,1,0,3,0,9,16,0.5625,6,7,0.857142857142857,5,6,0.833333333333333,9,16,0.5625,5,6,0.833333333333333,5,6,0.833333333333333,7,12,0.583333333333333,5,6,0.833333333333333,2,3,0.666666666666667,0.551724137931034,0.241379310344828,0.206896551724138,0.571428571428571,0.214285714285714,0.214285714285714,0.571428571428571,0.285714285714286,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,5,6,4,2,3,0,3,0,1,0,0,0,0,0,0,18,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pressley","ORL",0,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,53,0.660377358490566,32,49,0.653061224489796,8,14,0.571428571428571,0.285714285714286,0,1,0,2,10,0.2,0,0,0,2,3,0.666666666666667,0,1,0,2,10,0.2,0,0,0,21,38,0.552631578947368,10,11,0.909090909090909,4,4,1,20,36,0.555555555555556,8,9,0.888888888888889,4,4,1,3,9,0.333333333333333,1,1,1,4,4,1,0.716981132075472,0.207547169811321,0.0754716981132075,0.73469387755102,0.183673469387755,0.0816326530612245,0.642857142857143,0.0714285714285714,0.285714285714286,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,11,7,4,5,2,3,0.4,1,2,0,0,0,0,1,4,2,1,5,5,0,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sanderson","ORL",0,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,0.5,14,29,0.482758620689655,10,23,0.434782608695652,0.793103448275862,1,2,0.5,0,1,0,0,8,0,0,0,0,0,0,0,0,1,0,0,8,0,5,19,0.263157894736842,7,8,0.875,4,5,0.8,4,17,0.235294117647059,6,7,0.857142857142857,4,5,0.8,2,13,0.153846153846154,4,5,0.8,4,5,0.8,0.59375,0.25,0.15625,0.586206896551724,0.241379310344828,0.172413793103448,0.565217391304348,0.217391304347826,0.217391304347826,1,1,1,0,0,1,2,0.5,0,0,0,0,2,1,1,2,0.5,5,3,9,3,0,3,1,0,1,0,1,0,0,0,0,0,1,17,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
