"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Brian","HOU",0,1,95,1,0,1,0,1,1,3,0.5,1,2,0.333333333333333,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,54,64,0.84375,53,60,0.883333333333333,37,40,0.925,0.666666666666667,0,5,0,0,1,0,0,1,0,0,0,NA,0,3,0,0,1,0,0,1,0,23,26,0.884615384615385,12,19,0.631578947368421,19,19,1,23,26,0.884615384615385,11,15,0.733333333333333,19,19,1,13,15,0.866666666666667,9,10,0.9,15,15,1,0.40625,0.296875,0.296875,0.433333333333333,0.25,0.316666666666667,0.375,0.25,0.375,1,4,0.25,0,0,0,0,NA,0,0,0,0,0,4,2,6,0.666666666666667,1,0,3,10,2,8,0,0,0,NA,0,0,0,0,0,0,3,21,1,2,4,2,1,1,1,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0.947368421052632,0.947368421052632,2.84210526315789,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1578947368421,60.6315789473684,50.2105263157895,56.8421052631579,35.0526315789474,37.8947368421053,0,4.73684210526316,0,0.947368421052632,0,0.947368421052632,0,0,0,2.84210526315789,0,0.947368421052632,0,0.947368421052632,21.7894736842105,24.6315789473684,11.3684210526316,18,18,18,21.7894736842105,24.6315789473684,10.4210526315789,14.2105263157895,18,18,12.3157894736842,14.2105263157895,8.52631578947368,9.47368421052632,14.2105263157895,14.2105263157895,0.947368421052632,3.78947368421053,0,0,0,0,0,0,0,0,0,3.78947368421053,1.89473684210526,5.68421052631579,0.947368421052632,0,2.84210526315789,9.47368421052632,1.89473684210526,7.57894736842105,0,0,0,0,0,0,0,0,0,2.84210526315789,19.8947368421053,0.947368421052632,1.89473684210526,3.78947368421053,1.89473684210526,0.947368421052632,0.947368421052632,0.947368421052632,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brooks","HOU",0,1,8,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,3,4,0.75,3,4,0.75,3,3,1,0.75,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,2,3,0.666666666666667,0,0,NA,1,1,1,2,3,0.666666666666667,0,0,NA,1,1,1,2,2,1,0,0,NA,1,1,1,0.75,0,0.25,0.75,0,0.25,0.666666666666667,0,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,45,33.75,45,33.75,33.75,0,0,0,11.25,0,0,0,0,0,0,0,11.25,0,0,22.5,33.75,0,0,11.25,11.25,22.5,33.75,0,0,11.25,11.25,22.5,22.5,0,0,11.25,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,11.25,11.25,11.25,0,11.25,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brush","HOU",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,41,43,0.953488372093023,41,43,0.953488372093023,13,13,1,0.302325581395349,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,24,26,0.923076923076923,13,13,1,4,4,1,24,26,0.923076923076923,13,13,1,4,4,1,10,10,1,2,2,1,1,1,1,0.604651162790698,0.302325581395349,0.0930232558139535,0.604651162790698,0.302325581395349,0.0930232558139535,0.769230769230769,0.153846153846154,0.0769230769230769,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,9,9,0,1,0,1,0,0,0,0,0,0,0,1,6,1,2,3,5,0,0,2,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8421052631579,40.7368421052632,38.8421052631579,40.7368421052632,12.3157894736842,12.3157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7368421052632,24.6315789473684,12.3157894736842,12.3157894736842,3.78947368421053,3.78947368421053,22.7368421052632,24.6315789473684,12.3157894736842,12.3157894736842,3.78947368421053,3.78947368421053,9.47368421052632,9.47368421052632,1.89473684210526,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52631578947368,8.52631578947368,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0.947368421052632,5.68421052631579,0.947368421052632,1.89473684210526,2.84210526315789,4.73684210526316,0,0,1.89473684210526,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brynjarsdottir","PTFC",0,1,24,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,7,14,0.5,7,14,0.5,5,8,0.625,0.571428571428571,1,3,0.333333333333333,0,0,NA,1,1,1,0,0,NA,1,3,0.333333333333333,0,0,NA,1,1,1,2,4,0.5,4,8,0.5,1,2,0.5,2,4,0.5,4,8,0.5,1,2,0.5,0,0,NA,4,6,0.666666666666667,1,2,0.5,0.285714285714286,0.571428571428571,0.142857142857143,0.285714285714286,0.571428571428571,0.142857142857143,0,0.75,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,3,2,2,1,0,0,1,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.25,52.5,26.25,52.5,18.75,30,3.75,11.25,0,0,3.75,3.75,0,0,3.75,11.25,0,0,3.75,3.75,7.5,15,15,30,3.75,7.5,7.5,15,15,30,3.75,7.5,0,0,15,22.5,3.75,7.5,0,0,0,0,0,0,0,0,0,0,0,3.75,0,3.75,3.75,0,3.75,3.75,0,3.75,3.75,0,3.75,0,3.75,0,0,0,0,3.75,11.25,7.5,7.5,3.75,0,0,3.75,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Casey","SBFC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,16,30,0.533333333333333,7,12,0.583333333333333,0,2,0,0.166666666666667,0,0,NA,6,19,0.315789473684211,0,0,NA,0,0,NA,0,0,NA,2,6,0.333333333333333,0,0,NA,12,26,0.461538461538462,4,4,1,0,0,NA,5,10,0.5,2,2,1,0,0,NA,0,2,0,0,0,NA,0,0,NA,0.866666666666667,0.133333333333333,0,0.833333333333333,0.166666666666667,0,1,0,0,0,0,NA,0,0,4,5,0.8,0,0,0,0,5,0,0,0,NA,0,0,0,3,3,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0.5,1,1,2,0.5,0,2,2,0,2,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,16,30,0.533333333333333,2,2,1,0,3,0,7,13,0.538461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1578947368421,28.4210526315789,6.63157894736842,11.3684210526316,0,1.89473684210526,0,0,5.68421052631579,18,0,0,0,0,0,0,1.89473684210526,5.68421052631579,0,0,11.3684210526316,24.6315789473684,3.78947368421053,3.78947368421053,0,0,4.73684210526316,9.47368421052632,1.89473684210526,1.89473684210526,0,0,0,1.89473684210526,0,0,0,0,0,0,0,0,3.78947368421053,4.73684210526316,0,0,0,0,4.73684210526316,0,0,0,0,0,0,2.84210526315789,2.84210526315789,0,0,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84210526315789,2.84210526315789,5.68421052631579,0.947368421052632,0.947368421052632,1.89473684210526,0,1.89473684210526,1.89473684210526,1.89473684210526,0,0,0.947368421052632,0,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0.947368421052632,0,15.1578947368421,28.4210526315789,1.89473684210526,1.89473684210526,0,2.84210526315789,6.63157894736842,12.3157894736842
"D'Angelo","WNYF",0,1,98,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,13,26,0.5,5,6,0.833333333333333,2,3,0.666666666666667,0.5,0,0,NA,12,25,0.48,0,0,NA,0,0,NA,0,0,NA,5,6,0.833333333333333,0,0,NA,13,26,0.5,0,0,NA,0,0,NA,5,6,0.833333333333333,0,0,NA,0,0,NA,2,3,0.666666666666667,0,0,NA,0,0,NA,1,0,0,1,0,0,1,0,0,0,0,NA,0,0,2,6,0.333333333333333,0,0,0,0,6,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,1,0,6,0,6,1,6,0,0,0,5,0,5,0,0,0,2,0,2,0,0,0,13,26,0.5,1,1,1,4,9,0.444444444444444,3,10,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9387755102041,23.8775510204082,4.59183673469388,5.51020408163265,1.83673469387755,2.75510204081633,0,0,11.0204081632653,22.9591836734694,0,0,0,0,0,0,4.59183673469388,5.51020408163265,0,0,11.9387755102041,23.8775510204082,0,0,0,0,4.59183673469388,5.51020408163265,0,0,0,0,1.83673469387755,2.75510204081633,0,0,0,0,0,0,0,0,1.83673469387755,5.51020408163265,0,0,0,0,5.51020408163265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0,0,0,0,1.83673469387755,0,1.83673469387755,0.918367346938775,0,0.918367346938775,5.51020408163265,0,5.51020408163265,5.51020408163265,0,0,0,4.59183673469388,0,4.59183673469388,0,0,0,1.83673469387755,0,1.83673469387755,0,0,0,11.9387755102041,23.8775510204082,0.918367346938775,0.918367346938775,3.6734693877551,8.26530612244898,2.75510204081633,9.18367346938776
"Dahlkemper","WNYF",0,1,98,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,1,0,1,0,0,0,0,16,24,0.666666666666667,13,17,0.764705882352941,6,9,0.666666666666667,0.529411764705882,2,6,0.333333333333333,1,2,0.5,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,6,11,0.545454545454545,6,9,0.666666666666667,4,4,1,4,7,0.571428571428571,5,6,0.833333333333333,4,4,1,2,4,0.5,2,3,0.666666666666667,2,2,1,0.458333333333333,0.375,0.166666666666667,0.411764705882353,0.352941176470588,0.235294117647059,0.444444444444444,0.333333333333333,0.222222222222222,0,2,0,0,0,3,5,0.6,0,1,1,1,6,0,0,0,NA,0,0,0,9,7,2,4,2,2,0.5,0,0,0,0,0,0,1,1,1,6,0,6,0,1,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.918367346938775,0,0,0,0,0.918367346938775,0,0.918367346938775,0,0,0,0,0,0,0,0,0.918367346938775,0,0.918367346938775,0,0,0,0,14.6938775510204,22.0408163265306,11.9387755102041,15.6122448979592,5.51020408163265,8.26530612244898,1.83673469387755,5.51020408163265,0.918367346938775,1.83673469387755,0,0,0,0,0,0,0,0.918367346938775,0,0,5.51020408163265,10.1020408163265,5.51020408163265,8.26530612244898,3.6734693877551,3.6734693877551,3.6734693877551,6.42857142857143,4.59183673469388,5.51020408163265,3.6734693877551,3.6734693877551,1.83673469387755,3.6734693877551,1.83673469387755,2.75510204081633,1.83673469387755,1.83673469387755,0,1.83673469387755,0,0,2.75510204081633,4.59183673469388,0,0.918367346938775,0.918367346938775,0.918367346938775,5.51020408163265,0,0,0,0,0,0,8.26530612244898,6.42857142857143,1.83673469387755,3.6734693877551,1.83673469387755,1.83673469387755,0,0,0,0,0,0,0.918367346938775,0.918367346938775,0.918367346938775,5.51020408163265,0,5.51020408163265,0,0.918367346938775,0.918367346938775,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daly","HOU",0,1,18,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,4,11,0.363636363636364,4,11,0.363636363636364,3,4,0.75,0.363636363636364,0,5,0,0,0,NA,0,1,0,0,0,NA,0,5,0,0,0,NA,0,1,0,0,2,0,3,8,0.375,1,1,1,0,2,0,3,8,0.375,1,1,1,0,0,NA,2,3,0.666666666666667,1,1,1,0.181818181818182,0.727272727272727,0.0909090909090909,0.181818181818182,0.727272727272727,0.0909090909090909,0,0.75,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,0,0,3,0,3,0,0,0,NA,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,55,20,55,15,20,0,25,0,0,0,5,0,0,0,25,0,0,0,5,0,10,15,40,5,5,0,10,15,40,5,5,0,0,10,15,5,5,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,20,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"De Vanna","ORL",0,1,96,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,24,39,0.615384615384615,24,39,0.615384615384615,15,18,0.833333333333333,0.461538461538462,0,3,0,1,1,1,1,5,0.2,0,0,NA,0,3,0,1,1,1,1,5,0.2,10,22,0.454545454545455,5,6,0.833333333333333,9,11,0.818181818181818,10,22,0.454545454545455,5,6,0.833333333333333,9,11,0.818181818181818,5,7,0.714285714285714,4,4,1,6,7,0.857142857142857,0.564102564102564,0.153846153846154,0.282051282051282,0.564102564102564,0.153846153846154,0.282051282051282,0.388888888888889,0.222222222222222,0.388888888888889,0,0,NA,0,0,0,0,NA,0,0,0,0,0,8,0,8,1,4,6,10,3,0,3,1,0,1,0,2,0,0,0,0,0,0,18,3,0,1,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.9375,0,0.9375,0.9375,0,0,0,0,0,0,0,0,0,0.9375,0,0,0,0.9375,0,0,22.5,36.5625,22.5,36.5625,14.0625,16.875,0,2.8125,0.9375,0.9375,0.9375,4.6875,0,0,0,2.8125,0.9375,0.9375,0.9375,4.6875,9.375,20.625,4.6875,5.625,8.4375,10.3125,9.375,20.625,4.6875,5.625,8.4375,10.3125,4.6875,6.5625,3.75,3.75,5.625,6.5625,0,0,0,0,0,0,0,0,0,0,0,7.5,0,7.5,3.75,5.625,9.375,2.8125,0,2.8125,0.9375,0,0.9375,1.875,0,0,0,0,0,0,16.875,2.8125,0,0.9375,0,0,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doniak","WNYF",0,1,84,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,1,1,0,1,1,1,0,17,28,0.607142857142857,15,26,0.576923076923077,13,20,0.65,0.769230769230769,4,8,0.5,1,3,0.333333333333333,0,1,0,1,1,1,3,7,0.428571428571429,1,3,0.333333333333333,0,1,0,5,10,0.5,6,11,0.545454545454545,6,7,0.857142857142857,5,10,0.5,4,9,0.444444444444444,6,7,0.857142857142857,4,7,0.571428571428571,3,6,0.5,6,7,0.857142857142857,0.357142857142857,0.392857142857143,0.25,0.384615384615385,0.346153846153846,0.269230769230769,0.35,0.3,0.35,1,1,1,0,0,0,0,NA,0,0,0,0,0,1,2,3,0.333333333333333,4,1,7,8,4,4,5,2,3,0.4,2,0,0,0,0,0,0,21,3,3,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07142857142857,1.07142857142857,1.07142857142857,0,1.07142857142857,1.07142857142857,1.07142857142857,0,18.2142857142857,30,16.0714285714286,27.8571428571429,13.9285714285714,21.4285714285714,4.28571428571429,8.57142857142857,1.07142857142857,3.21428571428571,0,1.07142857142857,1.07142857142857,1.07142857142857,3.21428571428571,7.5,1.07142857142857,3.21428571428571,0,1.07142857142857,5.35714285714286,10.7142857142857,6.42857142857143,11.7857142857143,6.42857142857143,7.5,5.35714285714286,10.7142857142857,4.28571428571429,9.64285714285714,6.42857142857143,7.5,4.28571428571429,7.5,3.21428571428571,6.42857142857143,6.42857142857143,7.5,1.07142857142857,1.07142857142857,0,0,0,0,0,0,0,0,0,1.07142857142857,2.14285714285714,3.21428571428571,4.28571428571429,1.07142857142857,7.5,8.57142857142857,4.28571428571429,4.28571428571429,5.35714285714286,2.14285714285714,3.21428571428571,2.14285714285714,0,0,0,0,0,0,22.5,3.21428571428571,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dowie","BOS",0,1,98,1,0,1,0,1,0,2,0.5,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,12,13,0.923076923076923,12,13,0.923076923076923,7,8,0.875,0.615384615384615,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3,4,0.75,1,1,1,8,8,1,3,4,0.75,1,1,1,8,8,1,1,2,0.5,1,1,1,5,5,1,0.307692307692308,0.0769230769230769,0.615384615384615,0.307692307692308,0.0769230769230769,0.615384615384615,0.25,0.125,0.625,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,1,3,5,3,0,3,7,4,3,0.571428571428571,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.918367346938775,0,0.918367346938775,0,1.83673469387755,0,1.83673469387755,0,0.918367346938775,0,0,0,0.918367346938775,1.83673469387755,0,0,0,0,0,0,0,0,11.0204081632653,11.9387755102041,11.0204081632653,11.9387755102041,6.42857142857143,7.3469387755102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75510204081633,3.6734693877551,0.918367346938775,0.918367346938775,7.3469387755102,7.3469387755102,2.75510204081633,3.6734693877551,0.918367346938775,0.918367346938775,7.3469387755102,7.3469387755102,0.918367346938775,1.83673469387755,0.918367346938775,0.918367346938775,4.59183673469388,4.59183673469388,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0.918367346938775,1.83673469387755,0.918367346938775,2.75510204081633,4.59183673469388,2.75510204081633,0,2.75510204081633,6.42857142857143,3.6734693877551,2.75510204081633,0,0.918367346938775,0,0,0,0,0,14.6938775510204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
