"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Edmonds","ORL",0,1,95,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,37,56,0.660714285714286,33,52,0.634615384615385,13,19,0.684210526315789,0.365384615384615,1,4,0.25,2,4,0.5,3,5,0.6,4,4,1,1,4,0.25,2,4,0.5,3,5,0.6,12,24,0.5,14,20,0.7,11,12,0.916666666666667,10,22,0.454545454545455,12,18,0.666666666666667,11,12,0.916666666666667,5,9,0.555555555555556,4,6,0.666666666666667,4,4,1,0.428571428571429,0.357142857142857,0.214285714285714,0.423076923076923,0.346153846153846,0.230769230769231,0.473684210526316,0.315789473684211,0.210526315789474,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,3,7,0.571428571428571,1,1,5,7,4,3,2,0,2,0,1,1,0,0,0,0,1,22,5,3,6,0,0,1,2,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0526315789474,53.0526315789474,31.2631578947368,49.2631578947368,12.3157894736842,18,0.947368421052632,3.78947368421053,1.89473684210526,3.78947368421053,2.84210526315789,4.73684210526316,3.78947368421053,3.78947368421053,0.947368421052632,3.78947368421053,1.89473684210526,3.78947368421053,2.84210526315789,4.73684210526316,11.3684210526316,22.7368421052632,13.2631578947368,18.9473684210526,10.4210526315789,11.3684210526316,9.47368421052632,20.8421052631579,11.3684210526316,17.0526315789474,10.4210526315789,11.3684210526316,4.73684210526316,8.52631578947368,3.78947368421053,5.68421052631579,3.78947368421053,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,3.78947368421053,2.84210526315789,6.63157894736842,0.947368421052632,0.947368421052632,4.73684210526316,6.63157894736842,3.78947368421053,2.84210526315789,1.89473684210526,0,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,20.8421052631579,4.73684210526316,2.84210526315789,5.68421052631579,0,0,0.947368421052632,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edwards","ORL",0,1,12,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,4,0.5,2,4,0.5,2,2,1,0.5,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,1,0,0,0,NA,2,3,0.666666666666667,0,1,0,0,0,NA,2,3,0.666666666666667,0,0,NA,0,0,NA,2,2,1,0.25,0,0.75,0.25,0,0.75,0,0,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,1,2,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30,15,30,15,15,0,0,0,0,0,7.5,0,0,0,0,0,0,0,7.5,0,7.5,0,0,15,22.5,0,7.5,0,0,15,22.5,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,7.5,15,15,0,15,7.5,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elston","SRFC",0,1,28,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,6,0.333333333333333,2,6,0.333333333333333,1,4,0.25,0.666666666666667,0,1,0,0,0,NA,1,1,1,0,0,NA,0,1,0,0,0,NA,1,1,1,2,4,0.5,0,2,0,0,0,NA,2,4,0.5,0,2,0,0,0,NA,1,2,0.5,0,2,0,0,0,NA,0.666666666666667,0.333333333333333,0,0.666666666666667,0.333333333333333,0,0.5,0.5,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,3,3,0,0,0,0,0,0,NA,1,0,1,0,0,0,0,14,2,0,1,2,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42857142857143,19.2857142857143,6.42857142857143,19.2857142857143,3.21428571428571,12.8571428571429,0,3.21428571428571,0,0,3.21428571428571,3.21428571428571,0,0,0,3.21428571428571,0,0,3.21428571428571,3.21428571428571,6.42857142857143,12.8571428571429,0,6.42857142857143,0,0,6.42857142857143,12.8571428571429,0,6.42857142857143,0,0,3.21428571428571,6.42857142857143,0,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64285714285714,9.64285714285714,0,0,0,0,0,0,3.21428571428571,0,3.21428571428571,0,0,0,0,45,6.42857142857143,0,3.21428571428571,6.42857142857143,0,3.21428571428571,0,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","BOS",0,1,99,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,18,28,0.642857142857143,16,23,0.695652173913043,10,12,0.833333333333333,0.521739130434783,0,0,NA,0,3,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,12,21,0.571428571428571,5,6,0.833333333333333,1,1,1,10,16,0.625,5,6,0.833333333333333,1,1,1,5,7,0.714285714285714,4,4,1,1,1,1,0.75,0.214285714285714,0.0357142857142857,0.695652173913043,0.260869565217391,0.0434782608695652,0.583333333333333,0.333333333333333,0.0833333333333333,0,0,NA,0,0,2,5,0.4,0,0,0,0,5,0,1,1,0,0,0,1,9,5,4,1,1,0,1,0,0,0,0,0,0,0,12,2,2,7,7,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3636363636364,25.4545454545455,14.5454545454545,20.9090909090909,9.09090909090909,10.9090909090909,0,0,0,2.72727272727273,0,0,0,0,0,0,0,0,0,0,10.9090909090909,19.0909090909091,4.54545454545454,5.45454545454546,0.909090909090909,0.909090909090909,9.09090909090909,14.5454545454545,4.54545454545454,5.45454545454546,0.909090909090909,0.909090909090909,4.54545454545454,6.36363636363636,3.63636363636364,3.63636363636364,0.909090909090909,0.909090909090909,0,0,0,0,1.81818181818182,4.54545454545454,0,0,0,0,4.54545454545454,0,0.909090909090909,0.909090909090909,0,0,0.909090909090909,8.18181818181818,4.54545454545454,3.63636363636364,0.909090909090909,0.909090909090909,0,0,0,0,0,0,0,0,10.9090909090909,1.81818181818182,1.81818181818182,6.36363636363636,6.36363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Erceg","WNYF",0,1,94,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,27,0.703703703703704,18,26,0.692307692307692,11,15,0.733333333333333,0.576923076923077,0,0,NA,1,5,0.2,1,3,0.333333333333333,1,1,1,0,0,NA,1,5,0.2,1,3,0.333333333333333,8,16,0.5,2,2,1,9,9,1,8,16,0.5,1,1,1,9,9,1,5,9,0.555555555555556,0,0,NA,6,6,1,0.592592592592593,0.0740740740740741,0.333333333333333,0.615384615384615,0.0384615384615385,0.346153846153846,0.6,0,0.4,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,6,4,2,3,2,1,0.666666666666667,0,0,0,0,0,0,0,10,1,3,5,7,0,1,2,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.957446808510638,0,0.957446808510638,0.957446808510638,0,0,0,0.957446808510638,0,0,0,0.957446808510638,0,0,0,0,0,0,0,0,18.1914893617021,25.8510638297872,17.2340425531915,24.8936170212766,10.531914893617,14.3617021276596,0,0,0.957446808510638,4.78723404255319,0.957446808510638,2.87234042553191,0.957446808510638,0.957446808510638,0,0,0.957446808510638,4.78723404255319,0.957446808510638,2.87234042553191,7.65957446808511,15.3191489361702,1.91489361702128,1.91489361702128,8.61702127659574,8.61702127659574,7.65957446808511,15.3191489361702,0.957446808510638,0.957446808510638,8.61702127659574,8.61702127659574,4.78723404255319,8.61702127659574,0,0,5.74468085106383,5.74468085106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957446808510638,0,0.957446808510638,5.74468085106383,3.82978723404255,1.91489361702128,2.87234042553191,1.91489361702128,0.957446808510638,0,0,0,0,0,0,0,9.57446808510638,0.957446808510638,2.87234042553191,4.78723404255319,6.70212765957447,0,0.957446808510638,1.91489361702128,0.957446808510638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Evans","ORL",0,1,66,1,0,0,0,0,1,1,NA,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,29,44,0.659090909090909,29,44,0.659090909090909,13,17,0.764705882352941,0.386363636363636,0,2,0,1,2,0.5,1,2,0.5,0,0,NA,0,2,0,1,2,0.5,1,2,0.5,13,27,0.481481481481481,6,7,0.857142857142857,10,10,1,13,27,0.481481481481481,6,7,0.857142857142857,10,10,1,6,9,0.666666666666667,2,3,0.666666666666667,5,5,1,0.613636363636364,0.159090909090909,0.227272727272727,0.613636363636364,0.159090909090909,0.227272727272727,0.529411764705882,0.176470588235294,0.294117647058824,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,2,1,3,5,5,0,5,4,1,0.8,0,1,1,0,0,0,1,20,2,3,3,2,0,1,6,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1.36363636363636,1.36363636363636,1.36363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5454545454545,60,39.5454545454545,60,17.7272727272727,23.1818181818182,0,2.72727272727273,1.36363636363636,2.72727272727273,1.36363636363636,2.72727272727273,0,0,0,2.72727272727273,1.36363636363636,2.72727272727273,1.36363636363636,2.72727272727273,17.7272727272727,36.8181818181818,8.18181818181818,9.54545454545454,13.6363636363636,13.6363636363636,17.7272727272727,36.8181818181818,8.18181818181818,9.54545454545454,13.6363636363636,13.6363636363636,8.18181818181818,12.2727272727273,2.72727272727273,4.09090909090909,6.81818181818182,6.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72727272727273,1.36363636363636,4.09090909090909,6.81818181818182,6.81818181818182,0,6.81818181818182,5.45454545454546,1.36363636363636,0,1.36363636363636,1.36363636363636,0,0,0,1.36363636363636,27.2727272727273,2.72727272727273,4.09090909090909,4.09090909090909,2.72727272727273,0,1.36363636363636,8.18181818181818,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Farquharson","WAS",0,1,18,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,4,4,1,4,4,1,4,4,1,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,5,5,5,5,10,10,5,5,5,5,10,10,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,5,0,5,0,0,0,0,0,0,0,40,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fletcher","SRFC",0,1,68,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,26,35,0.742857142857143,22,29,0.758620689655172,19,23,0.826086956521739,0.793103448275862,0,0,NA,0,2,0,1,1,1,4,6,0.666666666666667,0,0,NA,0,2,0,1,1,1,13,22,0.590909090909091,5,5,1,8,8,1,10,17,0.588235294117647,5,5,1,7,7,1,7,11,0.636363636363636,5,5,1,7,7,1,0.628571428571429,0.142857142857143,0.228571428571429,0.586206896551724,0.172413793103448,0.241379310344828,0.478260869565217,0.217391304347826,0.304347826086957,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,2,2,3,3,0,5,3,2,0.6,0,2,0,0,0,0,0,7,4,2,5,1,1,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.32352941176471,0,1.32352941176471,0,1.32352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4117647058823,46.3235294117647,29.1176470588235,38.3823529411765,25.1470588235294,30.4411764705882,0,0,0,2.64705882352941,1.32352941176471,1.32352941176471,5.29411764705882,7.94117647058824,0,0,0,2.64705882352941,1.32352941176471,1.32352941176471,17.2058823529412,29.1176470588235,6.61764705882353,6.61764705882353,10.5882352941176,10.5882352941176,13.2352941176471,22.5,6.61764705882353,6.61764705882353,9.26470588235294,9.26470588235294,9.26470588235294,14.5588235294118,6.61764705882353,6.61764705882353,9.26470588235294,9.26470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64705882352941,2.64705882352941,3.97058823529412,3.97058823529412,0,6.61764705882353,3.97058823529412,2.64705882352941,0,2.64705882352941,0,0,0,0,0,9.26470588235294,5.29411764705882,2.64705882352941,6.61764705882353,1.32352941176471,1.32352941176471,1.32352941176471,0,1.32352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Franch","PTFC",0,1,99,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,22,39,0.564102564102564,13,18,0.722222222222222,3,5,0.6,0.277777777777778,0,0,NA,6,14,0.428571428571429,0,0,NA,0,0,NA,0,0,NA,3,6,0.5,0,0,NA,19,36,0.527777777777778,3,3,1,0,0,NA,10,15,0.666666666666667,3,3,1,0,0,NA,2,4,0.5,1,1,1,0,0,NA,0.923076923076923,0.0769230769230769,0,0.833333333333333,0.166666666666667,0,0.8,0.2,0,0,0,NA,0,0,2,4,0.5,0,0,0,0,4,0,0,0,NA,0,0,0,1,1,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4,0,0,0,0,NA,4,0,4,1,5,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,22,39,0.564102564102564,4,4,1,2,2,1,3,15,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,35.4545454545455,11.8181818181818,16.3636363636364,2.72727272727273,4.54545454545454,0,0,5.45454545454546,12.7272727272727,0,0,0,0,0,0,2.72727272727273,5.45454545454546,0,0,17.2727272727273,32.7272727272727,2.72727272727273,2.72727272727273,0,0,9.09090909090909,13.6363636363636,2.72727272727273,2.72727272727273,0,0,1.81818181818182,3.63636363636364,0.909090909090909,0.909090909090909,0,0,0,0,0,0,1.81818181818182,3.63636363636364,0,0,0,0,3.63636363636364,0,0,0,0,0,0,0.909090909090909,0.909090909090909,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0,3.63636363636364,0,3.63636363636364,0,0,0,3.63636363636364,0,3.63636363636364,4.54545454545454,0,0,0.909090909090909,0.909090909090909,0,0.909090909090909,0,0,0,0.909090909090909,0,0.909090909090909,0.909090909090909,0,0,20,35.4545454545455,3.63636363636364,3.63636363636364,1.81818181818182,1.81818181818182,2.72727272727273,13.6363636363636
"Frisbie","FCKC",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,28,43,0.651162790697674,21,28,0.75,16,19,0.842105263157895,0.678571428571429,0,0,NA,0,3,0,0,0,NA,6,13,0.461538461538462,0,0,NA,0,3,0,0,0,NA,16,30,0.533333333333333,5,6,0.833333333333333,7,7,1,12,19,0.631578947368421,3,3,1,6,6,1,8,11,0.727272727272727,2,2,1,6,6,1,0.697674418604651,0.13953488372093,0.162790697674419,0.678571428571429,0.107142857142857,0.214285714285714,0.578947368421053,0.105263157894737,0.315789473684211,0,1,0,0,0,1,1,1,0,0,0,0,1,2,5,7,0.285714285714286,1,1,7,5,4,1,1,1,0,1,0,0,0,0,0,0,0,30,2,3,3,5,0,3,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5263157894737,40.7368421052632,19.8947368421053,26.5263157894737,15.1578947368421,18,0,0,0,2.84210526315789,0,0,5.68421052631579,12.3157894736842,0,0,0,2.84210526315789,0,0,15.1578947368421,28.4210526315789,4.73684210526316,5.68421052631579,6.63157894736842,6.63157894736842,11.3684210526316,18,2.84210526315789,2.84210526315789,5.68421052631579,5.68421052631579,7.57894736842105,10.4210526315789,1.89473684210526,1.89473684210526,5.68421052631579,5.68421052631579,0,0.947368421052632,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,1.89473684210526,4.73684210526316,6.63157894736842,0.947368421052632,0.947368421052632,6.63157894736842,4.73684210526316,3.78947368421053,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,28.4210526315789,1.89473684210526,2.84210526315789,2.84210526315789,4.73684210526316,0,2.84210526315789,0,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gilliland","CRS",0,1,95,1,0,1,0,1,0,2,0.5,0,2,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,23,35,0.657142857142857,23,33,0.696969696969697,14,17,0.823529411764706,0.515151515151515,1,5,0.2,1,3,0.333333333333333,0,1,0,0,0,NA,1,4,0.25,1,2,0.5,0,1,0,12,22,0.545454545454545,8,10,0.8,3,3,1,12,20,0.6,8,10,0.8,3,3,1,8,11,0.727272727272727,4,4,1,2,2,1,0.628571428571429,0.285714285714286,0.0857142857142857,0.606060606060606,0.303030303030303,0.0909090909090909,0.647058823529412,0.235294117647059,0.117647058823529,0,0,NA,0,0,0,2,0,0,0,0,0,2,3,0,3,1,0,1,1,4,4,0,6,3,3,0.5,0,0,0,0,0,0,0,14,8,5,6,2,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0.947368421052632,0,1.89473684210526,0,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7894736842105,33.1578947368421,21.7894736842105,31.2631578947368,13.2631578947368,16.1052631578947,0.947368421052632,4.73684210526316,0.947368421052632,2.84210526315789,0,0.947368421052632,0,0,0.947368421052632,3.78947368421053,0.947368421052632,1.89473684210526,0,0.947368421052632,11.3684210526316,20.8421052631579,7.57894736842105,9.47368421052632,2.84210526315789,2.84210526315789,11.3684210526316,18.9473684210526,7.57894736842105,9.47368421052632,2.84210526315789,2.84210526315789,7.57894736842105,10.4210526315789,3.78947368421053,3.78947368421053,1.89473684210526,1.89473684210526,0,0,0,0,0,1.89473684210526,0,0,0,0,1.89473684210526,2.84210526315789,0,2.84210526315789,0,0.947368421052632,0.947368421052632,3.78947368421053,3.78947368421053,0,5.68421052631579,2.84210526315789,2.84210526315789,0,0,0,0,0,0,0,13.2631578947368,7.57894736842105,4.73684210526316,5.68421052631579,1.89473684210526,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
