"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Heath","PTFC",0,1,95,1,0,0,0,1,2,3,0,0,3,0,0,0,0,0,0,0,0,0,2,2,2,0,2,2,2,0,22,40,0.55,19,35,0.542857142857143,12,16,0.75,0.457142857142857,2,5,0.4,0,2,0,2,7,0.285714285714286,1,1,1,1,4,0.25,0,2,0,2,7,0.285714285714286,7,17,0.411764705882353,5,12,0.416666666666667,10,11,0.909090909090909,7,17,0.411764705882353,2,7,0.285714285714286,10,11,0.909090909090909,3,5,0.6,2,4,0.5,7,7,1,0.425,0.3,0.275,0.485714285714286,0.2,0.314285714285714,0.3125,0.25,0.4375,2,4,0.5,0,0,0,0,0,0,0,1,0,1,7,2,9,0.777777777777778,3,4,9,10,5,5,1,0,1,0,4,5,0,0,0,0,0,18,4,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hickmann Alves","ORL",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,53,0.811320754716981,41,50,0.82,13,19,0.684210526315789,0.38,0,0,0,4,10,0.4,0,3,0,0,0,0,0,0,0,4,10,0.4,0,3,0,28,38,0.736842105263158,6,6,1,9,9,1,27,36,0.75,6,6,1,8,8,1,10,16,0.625,0,0,0,3,3,1,0.716981132075472,0.113207547169811,0.169811320754717,0.72,0.12,0.16,0.842105263157895,0,0.157894736842105,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,3,1,0,1,1,2,0,2,13,10,3,7,2,5,0.285714285714286,0,0,0,0,0,0,0,5,5,6,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","PTFC",0,1,97,1,1,3,0,0,0,4,1,1,3,0.25,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,37,53,0.69811320754717,36,51,0.705882352941177,16,21,0.761904761904762,0.411764705882353,0,2,0,0,3,0,1,5,0.2,0,0,0,0,2,0,0,2,0,1,5,0.2,7,17,0.411764705882353,7,10,0.7,23,26,0.884615384615385,7,16,0.4375,6,9,0.666666666666667,23,26,0.884615384615385,2,3,0.666666666666667,2,3,0.666666666666667,12,15,0.8,0.320754716981132,0.188679245283019,0.490566037735849,0.313725490196078,0.176470588235294,0.509803921568627,0.142857142857143,0.142857142857143,0.714285714285714,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,1,1,0,1,0,2,13,8,5,10,8,2,0.8,2,1,0,0,0,0,0,22,4,3,3,2,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","PTFC",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,41,0.75609756097561,23,31,0.741935483870968,10,16,0.625,0.516129032258065,1,3,0.333333333333333,0,1,0,0,1,0,7,9,0.777777777777778,1,3,0.333333333333333,0,1,0,0,1,0,15,23,0.652173913043478,5,6,0.833333333333333,11,12,0.916666666666667,12,18,0.666666666666667,3,4,0.75,8,9,0.888888888888889,4,8,0.5,0,1,0,6,7,0.857142857142857,0.560975609756098,0.146341463414634,0.292682926829268,0.580645161290323,0.129032258064516,0.290322580645161,0.5,0.0625,0.4375,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,2,0,1,1,4,8,5,3,1,0,1,0,0,0,1,0,0,0,1,11,4,3,4,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kyle","ORL",0,1,97,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,37,0.837837837837838,31,36,0.861111111111111,19,19,1,0.527777777777778,0,0,0,1,2,0.5,1,1,1,0,0,0,0,0,0,1,2,0.5,1,1,1,9,13,0.692307692307692,10,11,0.909090909090909,12,13,0.923076923076923,9,12,0.75,10,11,0.909090909090909,12,13,0.923076923076923,4,4,1,5,5,1,10,10,1,0.351351351351351,0.297297297297297,0.351351351351351,0.333333333333333,0.305555555555556,0.361111111111111,0.210526315789474,0.263157894736842,0.526315789473684,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,5,3,6,3,3,0.5,1,4,1,0,0,0,0,16,4,6,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,97,1,0,0,0,2,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,60,0.816666666666667,46,55,0.836363636363636,12,14,0.857142857142857,0.254545454545455,1,2,0.5,0,3,0,2,5,0.4,0,0,0,0,0,0,0,2,0,2,5,0.4,32,43,0.744186046511628,8,8,1,9,9,1,30,39,0.769230769230769,7,7,1,9,9,1,6,8,0.75,1,1,1,5,5,1,0.716666666666667,0.133333333333333,0.15,0.709090909090909,0.127272727272727,0.163636363636364,0.571428571428571,0.0714285714285714,0.357142857142857,0,0,0,0,0,3,5,0.6,0,0,0,0,5,1,1,2,0.5,1,0,2,9,3,6,1,1,0,1,2,0,0,0,0,0,1,12,8,5,5,1,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",0,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,49,0.816326530612245,40,49,0.816326530612245,7,11,0.636363636363636,0.224489795918367,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,20,29,0.689655172413793,13,13,1,7,7,1,20,29,0.689655172413793,13,13,1,7,7,1,5,9,0.555555555555556,1,1,1,1,1,1,0.591836734693878,0.26530612244898,0.142857142857143,0.591836734693878,0.26530612244898,0.142857142857143,0.818181818181818,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,11,6,5,0,0,0,0,0,1,0,0,0,0,0,6,3,2,4,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","ORL",0,1,97,1,0,3,0,1,1,5,0.75,2,3,0.4,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,15,24,0.625,15,24,0.625,5,10,0.5,0.416666666666667,0,1,0,0,2,0,3,4,0.75,0,0,0,0,1,0,0,2,0,3,4,0.75,6,12,0.5,5,8,0.625,4,4,1,6,12,0.5,5,8,0.625,4,4,1,3,7,0.428571428571429,0,1,0,2,2,1,0.5,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.7,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0.333333333333333,0,0,2,4,3,1,2,2,0,1,0,1,0,0,0,0,0,29,5,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",0,1,90,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,0.684210526315789,13,19,0.684210526315789,5,6,0.833333333333333,0.315789473684211,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,0.5,5,8,0.625,5,5,1,3,6,0.5,5,8,0.625,5,5,1,1,2,0.5,3,3,1,1,1,1,0.315789473684211,0.421052631578947,0.263157894736842,0.315789473684211,0.421052631578947,0.263157894736842,0.333333333333333,0.5,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,3,4,8,5,3,0.625,1,1,0,0,0,0,2,22,7,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sanderson","ORL",0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,9,15,0.6,7,10,0.7,4,5,0.8,0.5,1,5,0.2,0,0,0,3,5,0.6,1,1,1,0,1,0,0,0,0,3,5,0.6,6,10,0.6,3,5,0.6,0,0,0,6,9,0.666666666666667,1,1,1,0,0,0,3,4,0.75,1,1,1,0,0,0,0.666666666666667,0.333333333333333,0,0.9,0.1,0,0.8,0.2,0,1,2,0.5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,6,4,2,0.666666666666667,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shim","PTFC",0,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0.785714285714286,22,28,0.785714285714286,9,14,0.642857142857143,0.5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,6,10,0.6,3,5,0.6,13,13,1,6,10,0.6,3,5,0.6,13,13,1,3,6,0.5,0,2,0,6,6,1,0.357142857142857,0.178571428571429,0.464285714285714,0.357142857142857,0.178571428571429,0.464285714285714,0.428571428571429,0.142857142857143,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,10,4,6,3,0,3,0,0,1,0,0,0,0,2,17,7,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
