"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Little","SRFC",0,1,95,1,0,1,0,2,1,4,0.333333333333333,4,0,1,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,31,41,0.75609756097561,31,41,0.75609756097561,26,36,0.722222222222222,0.878048780487805,0,2,0,1,4,0.25,2,6,0.333333333333333,0,0,NA,0,2,0,1,4,0.25,2,6,0.333333333333333,4,9,0.444444444444444,9,12,0.75,18,20,0.9,4,9,0.444444444444444,9,12,0.75,18,20,0.9,3,8,0.375,7,10,0.7,16,18,0.888888888888889,0.219512195121951,0.292682926829268,0.48780487804878,0.219512195121951,0.292682926829268,0.48780487804878,0.222222222222222,0.277777777777778,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,9,3,12,0.75,4,0,7,7,2,5,1,0,1,0,2,0,0,0,0,0,0,66,8,0,0,0,0,1,6,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,1.89473684210526,0.947368421052632,3.78947368421053,3.78947368421053,0,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0,0.947368421052632,0,0,29.3684210526316,38.8421052631579,29.3684210526316,38.8421052631579,24.6315789473684,34.1052631578947,0,1.89473684210526,0.947368421052632,3.78947368421053,1.89473684210526,5.68421052631579,0,0,0,1.89473684210526,0.947368421052632,3.78947368421053,1.89473684210526,5.68421052631579,3.78947368421053,8.52631578947368,8.52631578947368,11.3684210526316,17.0526315789474,18.9473684210526,3.78947368421053,8.52631578947368,8.52631578947368,11.3684210526316,17.0526315789474,18.9473684210526,2.84210526315789,7.57894736842105,6.63157894736842,9.47368421052632,15.1578947368421,17.0526315789474,0,0,0,0,0,0,0,0,0,0,0,8.52631578947368,2.84210526315789,11.3684210526316,3.78947368421053,0,6.63157894736842,6.63157894736842,1.89473684210526,4.73684210526316,0.947368421052632,0,0.947368421052632,1.89473684210526,0,0,0,0,0,0,62.5263157894737,7.57894736842105,0,0,0,0,0.947368421052632,5.68421052631579,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lohman","WAS",0,1,24,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,9,9,1,8,8,1,3,3,1,0.375,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,2,2,1,5,5,1,2,2,1,2,2,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.222222222222222,0.555555555555556,0.222222222222222,0.25,0.625,0.125,0.333333333333333,0.333333333333333,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,1,1,0,2,0,2,0,0,1,0,0,0,0,0,14,2,0,1,0,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,33.75,30,30,11.25,11.25,0,0,0,0,0,0,3.75,3.75,0,0,0,0,0,0,7.5,7.5,18.75,18.75,7.5,7.5,7.5,7.5,18.75,18.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,3.75,3.75,3.75,0,7.5,0,7.5,0,3.75,0,0,0,0,0,52.5,7.5,0,3.75,0,0,3.75,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",0,1,96,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,1,1,0,1,1,1,0,42,46,0.91304347826087,41,45,0.911111111111111,31,33,0.939393939393939,0.733333333333333,0,0,NA,1,1,1,2,3,0.666666666666667,0,0,NA,0,0,NA,1,1,1,2,3,0.666666666666667,16,20,0.8,17,17,1,9,9,1,15,19,0.789473684210526,17,17,1,9,9,1,12,14,0.857142857142857,11,11,1,8,8,1,0.434782608695652,0.369565217391304,0.195652173913043,0.422222222222222,0.377777777777778,0.2,0.424242424242424,0.333333333333333,0.242424242424242,0,0,NA,0,0,1,1,1,0,0,0,0,1,3,0,3,1,0,0,0,6,4,2,5,1,4,0.2,2,0,0,0,0,0,0,22,6,3,1,4,0,3,3,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0.9375,0.9375,0,0.9375,0.9375,0.9375,0,39.375,43.125,38.4375,42.1875,29.0625,30.9375,0,0,0.9375,0.9375,1.875,2.8125,0,0,0,0,0.9375,0.9375,1.875,2.8125,15,18.75,15.9375,15.9375,8.4375,8.4375,14.0625,17.8125,15.9375,15.9375,8.4375,8.4375,11.25,13.125,10.3125,10.3125,7.5,7.5,0,0,0,0,0.9375,0.9375,0,0,0,0,0.9375,2.8125,0,2.8125,0,0,0,5.625,3.75,1.875,4.6875,0.9375,3.75,1.875,0,0,0,0,0,0,20.625,5.625,2.8125,0.9375,3.75,0,2.8125,2.8125,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lytle","SBFC",0,1,95,1,0,1,0,1,0,2,0.5,2,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,23,29,0.793103448275862,23,29,0.793103448275862,17,21,0.80952380952381,0.724137931034483,3,5,0.6,0,0,NA,0,1,0,0,0,NA,3,5,0.6,0,0,NA,0,1,0,3,6,0.5,14,17,0.823529411764706,6,6,1,3,6,0.5,14,17,0.823529411764706,6,6,1,3,5,0.6,10,12,0.833333333333333,4,4,1,0.206896551724138,0.586206896551724,0.206896551724138,0.206896551724138,0.586206896551724,0.206896551724138,0.238095238095238,0.571428571428571,0.19047619047619,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,4,7,0.428571428571429,3,1,8,10,3,7,1,0,1,0,0,1,0,0,0,0,0,46,10,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0.947368421052632,0,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7894736842105,27.4736842105263,21.7894736842105,27.4736842105263,16.1052631578947,19.8947368421053,2.84210526315789,4.73684210526316,0,0,0,0.947368421052632,0,0,2.84210526315789,4.73684210526316,0,0,0,0.947368421052632,2.84210526315789,5.68421052631579,13.2631578947368,16.1052631578947,5.68421052631579,5.68421052631579,2.84210526315789,5.68421052631579,13.2631578947368,16.1052631578947,5.68421052631579,5.68421052631579,2.84210526315789,4.73684210526316,9.47368421052632,11.3684210526316,3.78947368421053,3.78947368421053,0,0,0,0,0,0,0,0,0,0,0,2.84210526315789,3.78947368421053,6.63157894736842,2.84210526315789,0.947368421052632,7.57894736842105,9.47368421052632,2.84210526315789,6.63157894736842,0.947368421052632,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,43.5789473684211,9.47368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matheson","WAS",0,1,96,1,0,2,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,38,44,0.863636363636364,35,40,0.875,17,18,0.944444444444444,0.45,1,2,0.5,0,0,NA,0,1,0,2,3,0.666666666666667,1,2,0.5,0,0,NA,0,1,0,10,15,0.666666666666667,14,14,1,14,15,0.933333333333333,9,13,0.692307692307692,12,12,1,14,15,0.933333333333333,5,6,0.833333333333333,6,6,1,6,6,1,0.340909090909091,0.318181818181818,0.340909090909091,0.325,0.3,0.375,0.333333333333333,0.333333333333333,0.333333333333333,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,NA,3,1,4,7,2,5,1,0,1,0,2,0,0,0,0,0,0,32,1,2,0,0,0,0,2,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.875,0,0,0,1.875,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.625,41.25,32.8125,37.5,15.9375,16.875,0.9375,1.875,0,0,0,0.9375,1.875,2.8125,0.9375,1.875,0,0,0,0.9375,9.375,14.0625,13.125,13.125,13.125,14.0625,8.4375,12.1875,11.25,11.25,13.125,14.0625,4.6875,5.625,5.625,5.625,5.625,5.625,0,0,0,0,0.9375,0.9375,0,0,0,0,0.9375,0,0,0,2.8125,0.9375,3.75,6.5625,1.875,4.6875,0.9375,0,0.9375,1.875,0,0,0,0,0,0,30,0.9375,1.875,0,0,0,0,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mathias","SRFC",0,1,71,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,13,20,0.65,13,20,0.65,12,19,0.631578947368421,0.95,0,1,0,0,0,NA,2,2,1,0,0,NA,0,1,0,0,0,NA,2,2,1,3,5,0.6,3,8,0.375,7,7,1,3,5,0.6,3,8,0.375,7,7,1,3,5,0.6,2,7,0.285714285714286,7,7,1,0.25,0.4,0.35,0.25,0.4,0.35,0.263157894736842,0.368421052631579,0.368421052631579,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,3,3,0,2,1,6,7,5,2,3,0,3,0,1,1,0,0,0,0,0,32,7,3,3,2,0,1,2,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4788732394366,25.3521126760563,16.4788732394366,25.3521126760563,15.2112676056338,24.0845070422535,0,1.26760563380282,0,0,2.53521126760563,2.53521126760563,0,0,0,1.26760563380282,0,0,2.53521126760563,2.53521126760563,3.80281690140845,6.33802816901408,3.80281690140845,10.1408450704225,8.87323943661972,8.87323943661972,3.80281690140845,6.33802816901408,3.80281690140845,10.1408450704225,8.87323943661972,8.87323943661972,3.80281690140845,6.33802816901408,2.53521126760563,8.87323943661972,8.87323943661972,8.87323943661972,0,0,0,0,0,0,0,0,0,0,0,0,3.80281690140845,3.80281690140845,2.53521126760563,1.26760563380282,7.6056338028169,8.87323943661972,6.33802816901408,2.53521126760563,3.80281690140845,0,3.80281690140845,1.26760563380282,1.26760563380282,0,0,0,0,0,40.5633802816901,8.87323943661972,3.80281690140845,3.80281690140845,2.53521126760563,0,1.26760563380282,2.53521126760563,1.26760563380282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mautz","CRS",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,30,42,0.714285714285714,29,41,0.707317073170732,21,25,0.84,0.609756097560976,0,7,0,0,1,0,1,3,0.333333333333333,1,1,1,0,7,0,0,1,0,1,3,0.333333333333333,9,14,0.642857142857143,9,15,0.6,12,13,0.923076923076923,9,14,0.642857142857143,9,15,0.6,11,12,0.916666666666667,7,9,0.777777777777778,6,8,0.75,8,8,1,0.333333333333333,0.357142857142857,0.30952380952381,0.341463414634146,0.365853658536585,0.292682926829268,0.36,0.32,0.32,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,3,3,12,7,5,3,2,1,0.666666666666667,1,2,0,0,0,0,3,30,1,0,5,1,1,5,4,8,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4210526315789,39.7894736842105,27.4736842105263,38.8421052631579,19.8947368421053,23.6842105263158,0,6.63157894736842,0,0.947368421052632,0.947368421052632,2.84210526315789,0.947368421052632,0.947368421052632,0,6.63157894736842,0,0.947368421052632,0.947368421052632,2.84210526315789,8.52631578947368,13.2631578947368,8.52631578947368,14.2105263157895,11.3684210526316,12.3157894736842,8.52631578947368,13.2631578947368,8.52631578947368,14.2105263157895,10.4210526315789,11.3684210526316,6.63157894736842,8.52631578947368,5.68421052631579,7.57894736842105,7.57894736842105,7.57894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84210526315789,2.84210526315789,11.3684210526316,6.63157894736842,4.73684210526316,2.84210526315789,1.89473684210526,0.947368421052632,0.947368421052632,1.89473684210526,0,0,0,0,2.84210526315789,28.4210526315789,0.947368421052632,0,4.73684210526316,0.947368421052632,0.947368421052632,4.73684210526316,3.78947368421053,7.57894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCaffrey","BOS",0,1,60,1,0,1,1,0,0,2,1,1,1,0.5,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,9,14,0.642857142857143,9,14,0.642857142857143,8,9,0.888888888888889,0.642857142857143,0,2,0,0,0,NA,0,0,NA,0,0,NA,0,2,0,0,0,NA,0,0,NA,1,3,0.333333333333333,1,4,0.25,7,7,1,1,3,0.333333333333333,1,4,0.25,7,7,1,1,1,1,1,2,0.5,6,6,1,0.214285714285714,0.285714285714286,0.5,0.214285714285714,0.285714285714286,0.5,0.111111111111111,0.222222222222222,0.666666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,0,2,1,3,0,3,1,0,1,6,1,5,0.166666666666667,0,0,0,0,0,0,0,19,0,1,1,0,0,0,2,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.5,1.5,0,0,3,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,21,13.5,21,12,13.5,0,3,0,0,0,0,0,0,0,3,0,0,0,0,1.5,4.5,1.5,6,10.5,10.5,1.5,4.5,1.5,6,10.5,10.5,1.5,1.5,1.5,3,9,9,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4.5,0,4.5,1.5,0,1.5,9,1.5,7.5,0,0,0,0,0,0,0,28.5,0,1.5,1.5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",0,1,69,1,0,0,0,0,1,1,NA,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,9,20,0.45,7,12,0.583333333333333,1,5,0.2,0.416666666666667,0,3,0,0,0,NA,0,0,NA,2,8,0.25,0,1,0,0,0,NA,0,0,NA,2,6,0.333333333333333,4,9,0.444444444444444,3,5,0.6,2,4,0.5,4,5,0.8,1,3,0.333333333333333,0,1,0,0,1,0,1,3,0.333333333333333,0.3,0.45,0.25,0.333333333333333,0.416666666666667,0.25,0.2,0.2,0.6,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,3,3,0,1,0,4,3,0,3,7,2,5,0.285714285714286,0,0,0,0,0,0,0,35,2,0,0,1,0,0,2,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1.30434782608696,1.30434782608696,0,1.30434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7391304347826,26.0869565217391,9.1304347826087,15.6521739130435,1.30434782608696,6.52173913043478,0,3.91304347826087,0,0,0,0,2.60869565217391,10.4347826086957,0,1.30434782608696,0,0,0,0,2.60869565217391,7.82608695652174,5.21739130434783,11.7391304347826,3.91304347826087,6.52173913043478,2.60869565217391,5.21739130434783,5.21739130434783,6.52173913043478,1.30434782608696,3.91304347826087,0,1.30434782608696,0,1.30434782608696,1.30434782608696,3.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,3.91304347826087,3.91304347826087,1.30434782608696,0,5.21739130434783,3.91304347826087,0,3.91304347826087,9.1304347826087,2.60869565217391,6.52173913043478,0,0,0,0,0,0,0,45.6521739130435,2.60869565217391,0,0,1.30434782608696,0,0,2.60869565217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",0,1,96,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,36,40,0.9,36,40,0.9,12,16,0.75,0.4,0,0,NA,0,1,0,0,1,0,0,0,NA,0,0,NA,0,1,0,0,1,0,20,24,0.833333333333333,9,9,1,7,7,1,20,24,0.833333333333333,9,9,1,7,7,1,7,11,0.636363636363636,4,4,1,1,1,1,0.6,0.225,0.175,0.6,0.225,0.175,0.6875,0.25,0.0625,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,9,9,0,4,1,3,0.25,0,0,0,0,0,0,0,6,4,5,3,12,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,37.5,33.75,37.5,11.25,15,0,0,0,0.9375,0,0.9375,0,0,0,0,0,0.9375,0,0.9375,18.75,22.5,8.4375,8.4375,6.5625,6.5625,18.75,22.5,8.4375,8.4375,6.5625,6.5625,6.5625,10.3125,3.75,3.75,0.9375,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4375,8.4375,0,3.75,0.9375,2.8125,0,0,0,0,0,0,0,5.625,3.75,4.6875,2.8125,11.25,0,0.9375,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","BOS",0,1,74,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,17,23,0.739130434782609,16,22,0.727272727272727,12,17,0.705882352941177,0.772727272727273,0,0,NA,0,2,0,0,2,0,1,1,1,0,0,NA,0,2,0,0,2,0,8,14,0.571428571428571,5,5,1,4,4,1,8,14,0.571428571428571,4,4,1,4,4,1,5,10,0.5,4,4,1,3,3,1,0.608695652173913,0.217391304347826,0.173913043478261,0.636363636363636,0.181818181818182,0.181818181818182,0.588235294117647,0.235294117647059,0.176470588235294,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,1,5,0.8,1,0,2,5,3,2,6,2,4,0.333333333333333,1,0,0,0,0,0,0,18,1,0,0,0,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.21621621621622,0,0,0,1.21621621621622,0,1.21621621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6756756756757,27.972972972973,19.4594594594595,26.7567567567568,14.5945945945946,20.6756756756757,0,0,0,2.43243243243243,0,2.43243243243243,1.21621621621622,1.21621621621622,0,0,0,2.43243243243243,0,2.43243243243243,9.72972972972973,17.027027027027,6.08108108108108,6.08108108108108,4.86486486486486,4.86486486486486,9.72972972972973,17.027027027027,4.86486486486486,4.86486486486486,4.86486486486486,4.86486486486486,6.08108108108108,12.1621621621622,4.86486486486486,4.86486486486486,3.64864864864865,3.64864864864865,0,0,0,0,0,0,0,0,0,0,0,4.86486486486486,1.21621621621622,6.08108108108108,1.21621621621622,0,2.43243243243243,6.08108108108108,3.64864864864865,2.43243243243243,7.2972972972973,2.43243243243243,4.86486486486486,1.21621621621622,0,0,0,0,0,0,21.8918918918919,1.21621621621622,0,0,0,0,1.21621621621622,0,1.21621621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
