"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
14,"1",NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,"1","D/LB","ENG","Stokes","passes.f",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
15,"1",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,"1","F/W","ENG","White","aerial.lost",NA,NA,NA,"F/W","USA","Pugh","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"18","11"
17,"1","D/RB","USA","Sonnett","movement",NA,NA,NA,"F/W","ENG","White","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","18"
18,"2","D/RB","USA","Sonnett","passes.b.c",NA,NA,NA,"F/W","ENG","White","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","18"
19,"2","D/CB","USA","Dahlkemper","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
20,"2","GK","USA","Naeher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
21,"2","D/CB","USA","Dahlkemper","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
22,"2","D/RB","USA","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
23,"2","D/CB","USA","Dahlkemper","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
24,"2","GK","USA","Naeher","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
24,"2",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,"2","F/W","USA","Rapinoe","passes.f.c",NA,NA,NA,"F/W","ENG","Lawley","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","19"
26,"2","M/CM","USA","Horan","dispossessed",NA,NA,"out.of.bounds.keep.poss","D/CB","ENG","McManus","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"9","15"
27,"2","F/W","USA","Rapinoe","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
27,"2",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,"2","F/C","USA","Morgan","passes.s",NA,NA,"crosses","D/CB","ENG","Bright","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","6"
28,"2",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss","M/CM","ENG","Christiansen","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16"
29,"2","D/LB","USA","Dunn","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
30,"2","M/CM","USA","Horan","passes.f.c",NA,NA,NA,"M/CM","ENG","Walsh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","22"
31,"2","D/LB","USA","Dunn","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
32,"2","M/CM","USA","Horan","passes.f",NA,NA,"out.of.bounds.keep.poss","M/CM","ENG","Walsh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","22"
32,"2",NA,NA,NA,NA,NA,NA,NA,"M/CM","ENG","Walsh","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22"
33,"3","D/LB","USA","Dunn","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
34,"3","M/CM","USA","Horan","passes.b",NA,NA,NA,"F/W","ENG","Lawley","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","19"
34,"3",NA,NA,NA,NA,NA,NA,NA,"F/W","ENG","Lawley","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
35,"3","F/C","USA","Morgan","ground.50.50.lost",NA,NA,NA,"D/CB","ENG","McManus","ground.50.50.won",NA,NA,NA,NA,NA,NA,NA,NA,"13","15"
36,"3","D/CB","ENG","McManus","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
36,"3",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,"3","F/ST","ENG","Taylor","aerial.lost",NA,NA,NA,"D/CB","USA","Davidson","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"9","17"
38,"3","D/CB","USA","Davidson","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
39,"3","D/CB","USA","Davidson","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
40,"3","D/CB","USA","Davidson","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
41,"3","D/CB","USA","Davidson","passes.f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
42,"3","D/LB","ENG","Stokes","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
43,"3","D/LB","ENG","Stokes","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
44,"3","D/LB","ENG","Stokes","passes.b.c",NA,NA,NA,"D/RB","USA","Sonnett","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","16"
45,"3","F/W","ENG","Duggan","passes.f",NA,NA,"pass.into.pressure","F/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","11"
46,"3","GK","USA","Naeher","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
47,"4","GK","USA","Naeher","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
47,"4",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,"4","D/LB","ENG","Stokes","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
49,"4","D/LB","ENG","Stokes","passes.f",NA,NA,"headed","D/RB","USA","Sonnett","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"3","16"
49,"4",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"4","D/LB","ENG","Stokes","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
51,"4","M/AM","ENG","Kirby","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
52,"4","F/ST","ENG","Taylor","passes.f",NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
53,"4","F/W","ENG","White","offside.calls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18",NA
54,"5","GK","USA","Naeher","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
54,"5",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,"5",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,"5","M/CM","USA","Lloyd","aerial.lost",NA,NA,NA,"D/CB","ENG","Bright","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"10","6"
56,"5","D/RB","USA","Sonnett","aerial.lost",NA,NA,NA,"F/W","ENG","White","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"16","18"
57,"5","D/CB","USA","Dahlkemper","clearances",NA,NA,"out.of.bounds.keep.poss","M/AM","ENG","Kirby","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"7","10"
58,"5","D/RB","USA","Sonnett","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
59,"5","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,NA,"F/ST","ENG","Taylor","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","9"
60,"5","M/CM","USA","Lloyd","lost.touch",NA,NA,"out.of.bounds.lost.poss","M/CM","ENG","Christiansen","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"10","16"
61,"5","D/LB","ENG","Stokes","passes.f",NA,NA,"throw.in","F/W","USA","Pugh","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"3","11"
61,"5",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,"5","M/CM","ENG","Walsh","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
63,"5","M/CM","ENG","Walsh","dispossessed",NA,NA,NA,"F/C","USA","Morgan","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"22","13"
64,"5","M/CM","USA","Horan","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
65,"5","M/CM","USA","Horan","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
66,"5","M/DM","USA","Long","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
67,"5","F/C","USA","Morgan","passes.s.c",NA,NA,"pass.into.pressure","M/CM","ENG","Walsh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"13","22"
68,"5","F/W","USA","Rapinoe","passes.f.c",NA,NA,"pass.into.pressure","M/AM","ENG","Kirby","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","10"
69,"6","M/CM","USA","Horan","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA
70,"6","F/W","USA","Rapinoe","passes.s.c",NA,NA,"pass.into.pressure","F/W","ENG","Lawley","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","19"
71,"6","M/CM","USA","Horan","passes.b.c",NA,NA,NA,"M/CM","ENG","Walsh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","22"
72,"6","M/DM","USA","Long","passes.b.c",NA,NA,NA,"M/AM","ENG","Kirby","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"20","10"
73,"6","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
74,"6","F/W","USA","Rapinoe","passes.s.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
75,"6","D/LB","USA","Dunn","passes.f.c",NA,NA,"pass.into.pressure","F/W","ENG","Lawley","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"19","19"
76,"6","F/W","USA","Rapinoe","passes.s",NA,NA,"crosses","D/RB","ENG","Bronze","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","2"
76,"6",NA,NA,NA,NA,NA,NA,NA,"D/CB","ENG","McManus","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
77,"6","D/CB","ENG","McManus","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
78,"6","D/CB","ENG","McManus","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
79,"6","D/CB","USA","Davidson","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
80,"6","D/CB","USA","Davidson","passes.f.c",NA,NA,NA,"F/ST","ENG","Taylor","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"17","9"
81,"6","D/LB","USA","Dunn","fouls.won",NA,NA,NA,"F/W","ENG","Lawley","fouls.conceded",NA,NA,NA,NA,NA,NA,NA,NA,"19","19"
82,"7","F/W","USA","Rapinoe","passes.f",NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
82,"7",NA,NA,NA,NA,NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,"7",NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,"7","GK","ENG","Bardsley","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
83,"7",NA,NA,NA,NA,NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,"7",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,"7","D/RB","ENG","Bronze","aerial.won",NA,NA,NA,"F/W","USA","Rapinoe","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,"2","15"
85,"7","F/W","ENG","Lawley","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
86,"7","F/W","ENG","Lawley","passes.b.c",NA,NA,"pass.into.pressure","D/LB","USA","Dunn","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"19","19"
87,"7","M/CM","ENG","Walsh","passes.b.c",NA,NA,NA,"M/CM","USA","Horan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"22","9"
88,"7","D/RB","ENG","Bronze","passes.s.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA
89,"7","M/CM","ENG","Walsh","passes.s.c",NA,NA,"pass.into.pressure","M/CM","USA","Horan","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"22","9"
90,"7","D/RB","ENG","Bronze","passes.f",NA,NA,"launch","F/W","USA","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"2","15"
90,"7",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,"7","D/CB","USA","Dahlkemper","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
92,"7","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
93,"7","M/CM","USA","Horan","movement",NA,NA,NA,"M/CM","ENG","Walsh","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"9","22"
94,"7","M/CM","USA","Horan","dispossessed",NA,NA,NA,"M/AM","ENG","Kirby","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"9","10"
95,"7","M/AM","ENG","Kirby","passes.f",NA,NA,"through","D/CB","USA","Dahlkemper","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"10","7"
95,"7",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,"8","D/CB","USA","Dahlkemper","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
97,"8","GK","USA","Naeher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
98,"8","D/RB","USA","Sonnett","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
99,"8","M/DM","USA","Long","passes.b.c",NA,NA,NA,"M/AM","ENG","Kirby","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"20","10"
100,"8","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,"launch","M/AM","ENG","Kirby","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","10"
100,"8",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,"8","F/W","USA","Pugh","passes.s.c",NA,NA,"pass.into.pressure","D/LB","ENG","Stokes","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"11","3"
102,"8","M/CM","USA","Lloyd","passes.f",NA,NA,NA,"M/CM","ENG","Christiansen","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"10","16"
102,"8",NA,NA,NA,NA,NA,NA,NA,"D/LB","ENG","Stokes","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
103,"8","D/LB","ENG","Stokes","passes.f.c",NA,NA,"pass.into.pressure","F/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","11"
104,"8","F/W","ENG","White","dispossessed",NA,NA,NA,"M/DM","USA","Long","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"18","20"
105,"8","M/DM","USA","Long","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20",NA
106,"8","F/W","USA","Pugh","passes.s.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
107,"8","M/CM","USA","Lloyd","passes.s.c",NA,NA,"pass.into.pressure","M/CM","ENG","Christiansen","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"10","16"
108,"8","F/W","USA","Pugh","passes.b.c",NA,NA,NA,"M/CM","ENG","Christiansen","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","16"
109,"8","D/CB","USA","Dahlkemper","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
110,"8","GK","USA","Naeher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
111,"8","D/CB","USA","Davidson","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
112,"8","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
113,"8","D/RB","USA","Sonnett","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
114,"8","M/DM","USA","Long","dispossessed",NA,NA,NA,"M/AM","ENG","Kirby","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"20","10"
115,"8","M/CM","ENG","Christiansen","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
116,"8","F/ST","ENG","Taylor","passes.b",NA,NA,NA,"D/CB","USA","Davidson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"9","17"
117,"8","M/CM","USA","Lloyd","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
118,"8","M/CM","USA","Lloyd","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
119,"8","F/W","USA","Pugh","dispossessed",NA,NA,NA,"D/LB","ENG","Stokes","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"11","3"
120,"8","F/W","ENG","White","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18",NA
121,"8","F/W","ENG","White","passes.f.c",NA,NA,NA,"F/W","USA","Pugh","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"18","11"
122,"9","D/LB","ENG","Stokes","passes.s",NA,NA,"crosses","D/RB","USA","Sonnett","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","16"
122,"9",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,"9",NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,"9","GK","USA","Naeher","passes.f.c",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
124,"9","D/CB","USA","Dahlkemper","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
125,"9","D/RB","USA","Sonnett","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
126,"9","GK","USA","Naeher","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
127,"9","D/CB","USA","Davidson","passes.s.c",NA,NA,NA,"F/ST","ENG","Taylor","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"17","9"
128,"9","D/CB","USA","Dahlkemper","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
129,"9","D/RB","USA","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
130,"9","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
131,"9","D/LB","USA","Dunn","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19",NA
132,"9","D/LB","USA","Dunn","passes.f.c",NA,NA,"pass.into.pressure","F/W","ENG","Lawley","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"19","19"
133,"9","F/W","USA","Rapinoe","dispossessed",NA,NA,"out.of.bounds.lost.poss","D/RB","ENG","Bronze","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"15","2"
134,"10","F/W","USA","Rapinoe","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
134,"10",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,"10","F/C","USA","Morgan","passes.s.c",NA,NA,NA,"D/CB","ENG","McManus","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"13","15"
135,"10",NA,NA,NA,NA,NA,NA,NA,"M/CM","ENG","Walsh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22"
136,"10","F/W","USA","Rapinoe","passes.s",NA,NA,"crosses","D/RB","ENG","Bronze","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","2"
136,"10",NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss","F/W","ENG","Lawley","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
137,"10","GK","ENG","Bardsley","passes.f",NA,NA,"free.kick","D/LB","USA","Dunn","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"1","19"
137,"10",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,"10",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,"10","D/CB","ENG","McManus","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
139,"10","D/CB","ENG","McManus","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
140,"10","D/CB","ENG","Bright","passes.f.c",NA,NA,NA,"F/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"6","11"
