"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"15","1","M","USA","Mewis","passes.f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"16","2","M","PUR","Mendez","passes.f",NA,NA,"throw.in","D","USA","Krieger","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","2",NA,NA,NA,NA,NA,NA,NA,"D","USA","Krieger","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2","F","USA","Dunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","2","F","USA","Dunn","passes.s.c",NA,NA,NA,"D","PUR","Fiol","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","2","M","USA","Press","passes.s",NA,NA,NA,"D","PUR","Rivera","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","2",NA,NA,NA,NA,NA,NA,NA,"D","PUR","Fiol","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","2","D","PUR","Pagan","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","2","D","PUR","Pagan","dispossessed",NA,NA,NA,"F","USA","Pugh","dispossessed",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"22","2","D","USA","Hinkle","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","2","M","USA","Mewis","passes.b.c",NA,NA,NA,"M","PUR","Suarez","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","2","D","USA","Sonnett","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","2","D","USA","Hinkle","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","2","M","USA","Press","passes.f",NA,NA,NA,"D","PUR","Fiol","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","2",NA,NA,NA,NA,NA,NA,NA,"M","PUR","Mendez","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","2","D","USA","Krieger","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","2","D","USA","Krieger","passes.s.c",NA,"DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2","D","USA","Sonnett","movement","DM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","2","D","USA","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","3","D","USA","Hinkle","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","3","M","USA","Mewis","passes.f.c",NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","3","F","USA","Pugh","passes.f",NA,NA,NA,"D","PUR","Font","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"34","3","D","USA","Hinkle","passes.b.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","3","D","USA","Sonnett","passes.s.c",NA,NA,NA,"D","PUR","Pagan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","3","F","USA","Dunn","passes.f.c",NA,NA,NA,"D","PUR","Rivera","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","3","D","USA","Hinkle","passes.s",NA,NA,"corner.crosses","D","PUR","K. Johnson","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","3",NA,NA,NA,NA,NA,NA,NA,"D","PUR","K. Johnson","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"38","3","D","USA","Sonnett","passes.s.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","3","M","USA","Mewis","aerial.won",NA,NA,NA,"D","PUR","Rivera","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","3","M","PUR","Suarez","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","3","M","PUR","Suarez","passes.b.c",NA,NA,"headed","M","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","3","D","PUR","Rivera","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","3","D","USA","O'Hara","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","3","D","USA","O'Hara","passes.b.c",NA,NA,NA,"F","PUR","Socarras","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","3","D","USA","Krieger","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","4","M","USA","Mewis","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","4","D","USA","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","4","M","USA","Lloyd","passes.f.c",NA,NA,NA,"F","PUR","Socarras","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","4","F","USA","Pugh","passes.b.c",NA,NA,NA,"D","PUR","Font","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","4","D","USA","O'Hara","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","4","D","USA","Krieger","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","4","D","USA","Sonnett","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","4","M","USA","Lloyd","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","4","M","USA","Press","passes.f",NA,NA,NA,"D","PUR","Rivera","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","4","M","USA","Press","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","4","M","USA","Press","take.on.won",NA,NA,NA,"D","PUR","Font","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","4","M","USA","Press","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","4","F","USA","Dunn","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","4","M","USA","Lloyd","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4","M","USA","Lloyd","passes.s.c",NA,"AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","4","D","USA","O'Hara","movement","AM3L","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","4","D","USA","O'Hara","passes.f",NA,NA,"through","D","PUR","K. Johnson","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","4","D","USA","O'Hara","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","4","D","USA","O'Hara","passes.f",NA,NA,NA,"M","PUR","Rodriquez","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4","F","USA","McCaffrey","take.on.lost",NA,NA,NA,"M","PUR","Mendez","tackles.ball.away",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","F","USA","Dunn","offside.calls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","5","GK","PUR","Gustafson","passes.f",NA,NA,"free.kick,launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","5","M","PUR","Rodriguez","aerial.lost",NA,NA,NA,"M","USA","Lloyd","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","5","M","USA","Press","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","5","M","USA","Press","passes.b.c",NA,NA,NA,"D","PUR","Rivera","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","5","F","USA","Pugh","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","5","D","USA","O'Hara","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","5","M","USA","Mewis","passes.f",NA,NA,NA,"D","PUR","Font","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","5",NA,NA,NA,NA,NA,NA,NA,"M","PUR","Suarez","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","5","D","PUR","Font","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","5","D","PUR","Pagan","passes.b.c",NA,NA,NA,"D","USA","Hinkle","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","6","D","PUR","Font","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","6","D","PUR","Pagan","take.on.won",NA,NA,NA,"D","USA","Hinkle","dribbled.tackles.missed",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"78","6","D","PUR","K. Johnson","passes.f",NA,NA,"free.kick,launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","6","F","PUR","Socarras","aerial.lost",NA,NA,NA,"D","USA","Krieger","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","6",NA,NA,NA,NA,NA,NA,NA,"M","USA","Mewis","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","6","M","PUR","Suarez","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","6","M","PUR","Suarez","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","6","F","PUR","A. Johnson","aerial.won",NA,NA,NA,"D","USA","O'Hara","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","6","F","PUR","Socarras","lost.touch",NA,NA,NA,"D","USA","Krieger","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","6","F","USA","Dunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","6","F","USA","Dunn","passes.s.c",NA,NA,NA,"D","PUR","Fiol","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","6","F","USA","Pugh","take.on.won",NA,NA,NA,"D","PUR","Font","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","6","F","USA","Pugh","passes.s.c",NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,"assists",NA,NA,NA,NA,NA
"88","6","F","USA","Dunn","take.on.won",NA,NA,NA,"D","PUR","Fiol","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","6","F","USA","Dunn","shots.scored","A18",NA,NA,"GK","PUR","Gustafson","gk.s.o.g.scored",NA,NA,"reaching",NA,NA,NA,NA,NA,NA,NA
"90","7",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","7","D","PUR","Rivera","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","7","D","PUR","Font","passes.f.c",NA,NA,NA,"F","USA","Pugh","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","7","D","PUR","Fiol","dispossessed",NA,NA,NA,"M","USA","Mewis","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","7","M","USA","Mewis","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","7","D","USA","Krieger","passes.f",NA,NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"96","8","GK","PUR","Gustafson","passes.f.c",NA,NA,"goal.kick,launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","8","M","PUR","Rodriguez","aerial.won",NA,NA,NA,"M","USA","Lloyd","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","8","F","USA","Dunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","8","F","USA","Dunn","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","8","M","USA","Mewis","passes.f.c",NA,NA,NA,"D","PUR","Fiol","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","8",NA,NA,NA,NA,NA,NA,NA,"M","PUR","Suarez","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","8","F","USA","Dunn","passes.f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"102","9","GK","PUR","Gustafson","passes.f",NA,NA,"goal.kick,launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","9","M","USA","Lloyd","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","9","M","USA","Lloyd","passes.f",NA,NA,NA,"M","PUR","Mendez","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","9","F","PUR","A. Johnson","take.on.won",NA,NA,NA,"F","USA","McCaffrey","dribbled.tackles.missed",NA,NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"106","9","D","PUR","K. Johnson","passes.f",NA,NA,"free.kick,launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","9","F","PUR","Socarras","aerial.lost",NA,NA,NA,"M","USA","Mewis","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","9","M","USA","Lloyd","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","9","M","USA","Lloyd","passes.b.c",NA,NA,NA,"F","PUR","A. Johnson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","9","D","USA","O'Hara","passes.f.c",NA,NA,"launch","F","PUR","A. Johnson","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","9","M","USA","Press","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","9","M","USA","Lloyd","passes.s.c",NA,NA,NA,"F","PUR","Socarras","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","10","D","USA","Sonnett","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","10","D","USA","Krieger","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"115","10","GK","PUR","Gustafson","passes.f",NA,NA,"goal.kick,launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","10","F","PUR","Socarras","aerial.lost",NA,NA,NA,"D","USA","Sonnett","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","10","M","USA","Lloyd","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","10","M","USA","Lloyd","passes.b.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","10","D","USA","Hinkle","passes.f",NA,NA,"launch","D","PUR","Pagan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","10",NA,NA,NA,NA,NA,NA,NA,"D","PUR","Rivera","clearances",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"120","11","D","USA","Hinkle","passes.s.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","11","F","USA","Pugh","passes.s.c",NA,NA,NA,"D","PUR","Pagan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","11","D","USA","Hinkle","passes.s.c",NA,NA,NA,"D","PUR","Pagan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","11","F","USA","Pugh","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","11","D","USA","Hinkle","passes.b.c",NA,NA,NA,"D","PUR","Pagan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","11","F","USA","Pugh","take.on.won",NA,NA,NA,"M","PUR","Suarez","dribbled.tackles.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","11","F","USA","Pugh","take.on.won",NA,NA,NA,"D","PUR","Font","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","11","F","USA","Pugh","take.on.won",NA,NA,NA,"D","PUR","Rivera","dribbled.turned",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"128","11","GK","PUR","Gustafson","passes.f",NA,NA,"goal.kick,launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","11","D","PUR","Pagan","aerial.lost",NA,NA,NA,"F","USA","Pugh","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","11","D","USA","Hinkle","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","11","D","USA","Hinkle","take.on.won",NA,NA,NA,"D","PUR","Pagan","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","11","D","USA","Hinkle","passes.f.c",NA,NA,NA,"D","PUR","Pagan","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","12","F","USA","Pugh","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","12","M","USA","Lloyd","passes.f.c",NA,NA,NA,"D","PUR","Fiol","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","12","F","USA","McCaffrey","take.on.won",NA,NA,NA,"M","PUR","Mendez","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","12","F","USA","McCaffrey","passes.s",NA,NA,"corner.crosses","D","PUR","K. Johnson","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","12","F","USA","McCaffrey","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","12","F","USA","McCaffrey","take.on.won",NA,NA,NA,"M","PUR","Mendez","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","12","F","USA","McCaffrey","passes.s",NA,NA,"corner.crosses","D","PUR","K. Johnson","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"140","12","D","USA","O'Hara","passes.s.c",NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","12","M","USA","Mewis","aerial.won",NA,NA,NA,"F","PUR","A. Johnson","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","12","M","USA","Mewis","shots.blocked","A18",NA,NA,"M","PUR","Rodriquez","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","12",NA,NA,NA,NA,NA,NA,NA,"GK","PUR","Gustafson","gk.s.o.g.stop",NA,"caught","diving",NA,NA,NA,NA,NA,NA,NA
"143","13",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","13","M","USA","Lloyd","passes.f.c",NA,NA,NA,"D","PUR","Fiol","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","13","F","USA","Dunn","passes.b.c",NA,NA,NA,"D","PUR","Rivera","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","13","D","USA","Hinkle","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","13","D","USA","Sonnett","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","13","M","USA","Mewis","passes.f.c",NA,NA,NA,"M","PUR","Suarez","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","13","M","USA","Press","passes.f.c",NA,NA,NA,"M","PUR","Rodriquez","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","13","F","USA","Dunn","passes.b.c",NA,"A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","13","M","USA","Press","shots.missed","A3C",NA,NA,"GK","PUR","Gustafson","gk.shot.miss",NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"152","14","GK","PUR","Gustafson","passes.f",NA,NA,"goal.kick,launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","14","F","USA","Pugh","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","14","F","USA","Pugh","passes.f.c",NA,NA,"headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","14","F","USA","Dunn","take.on.won",NA,NA,NA,"D","PUR","Font","dribbled.tackles.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","14","F","USA","Dunn","passes.s.c",NA,NA,"corner.crosses","D","PUR","Rivera","pressured",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","14","M","USA","Press","passes.f",NA,NA,NA,"M","PUR","Rodriquez","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"158","14","D","USA","O'Hara","passes.s",NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","14","F","USA","Pugh","aerial.lost",NA,NA,NA,"M","PUR","Mendez","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","14",NA,NA,NA,NA,NA,NA,NA,"M","PUR","Suarez","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","14","F","USA","McCaffrey","take.on.won",NA,NA,NA,"M","PUR","Mendez","dribbled.turned",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","15","F","USA","McCaffrey","passes.s",NA,NA,"corner.crosses","D","PUR","Font","blocks",NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"162","15","D","USA","O'Hara","passes.s.c",NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","15","M","USA","Mewis","aerial.won",NA,NA,NA,"F","PUR","A. Johnson","aerial.lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","15","M","USA","Mewis","shots.stopped.by.gk","A6",NA,NA,"GK","PUR","Gustafson","gk.s.o.g.stop",NA,"punched.to.danger","reaching",NA,NA,NA,NA,NA,NA,NA
"165","15","M","USA","Mewis","shots.stopped.by.gk","A6",NA,NA,"GK","PUR","Gustafson","gk.s.o.g.stop",NA,"parried.to.danger","standing",NA,NA,NA,NA,NA,NA,NA
