"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"44","3","M","USA","Heath","take.on.lost","A3L",NA,NA,"D","MEX","Ocampo","tackles.ball.away","D3R",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"45","3","D","USA","Klingenberg","passes.b.c","A3L","AM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","3","M","USA","Brian","passes.b.c","AM3L","DM3L",NA,"M","MEX","Rangel","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","3","D","USA","Sauerbrunn","passes.s.c","DM3L","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","3","D","USA","Johnston","passes.f.c","DM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","3","M","USA","Horan","lost.touch","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","3","D","MEX","Garciamendez","recoveries","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","3","D","MEX","Garciamendez","passes.f","D3C",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"52","4","D","USA","Klingenberg","passes.s.c","DM3L","DM3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","4","M","USA","Brian","passes.b.c","DM3L","D3L",NA,"M","MEX","Rangel","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","4","D","USA","Sauerbrunn","passes.s.c","D3L","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","4","D","USA","Johnston","passes.s.c","D3C","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","4","D","USA","Sauerbrunn","passes.f.c","D3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","4","M","USA","Brian","passes.b.c","DM3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","4","D","USA","Sauerbrunn","passes.s.c","DM3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","4","D","USA","Johnston","passes.f.c","DM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4","D","USA","Krieger","passes.f","AM3R",NA,NA,"D","MEX","Flores","blocks","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","4",NA,NA,NA,NA,NA,NA,NA,"M","MEX","Noyola","pressured","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","4","D","USA","Krieger","passes.s.c","A3R","A3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","4","F","USA","Dunn","passes.s.c","A3R","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA
"63","4","M","USA","Brian","passes.f","A3C",NA,NA,"M","MEX","Rangel","blocks","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","4",NA,NA,NA,NA,NA,NA,NA,"D","MEX","Ocampo","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","4","M","MEX","Ocampo","recoveries","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4","M","MEX","Ocampo","passes.s","D3C",NA,NA,"M","USA","Horan","interceptions","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","4",NA,NA,NA,NA,NA,NA,NA,"M","USA","Brian","challenged","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","4","M","USA","Horan","passes.s.c","A3C","A3C",NA,"M","MEX","Perez","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","4","F","USA","Dunn","dispossessed","A3C",NA,NA,"M","MEX","Perez","tackles.ball.away","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","4","D","USA","Johnston","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","4","D","USA","Johnston","passes.b.c","AM3C","AM3L",NA,"M","MEX","Rangel","challenged","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","4","D","USA","Klingenberg","take.on.lost","AM3L",NA,NA,"D","MEX","Ocampo","tackles.ball.won","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","4","M","MEX","Ocampo","movement","DM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","4","M","MEX","Ocampo","movement","AM3R","A3R",NA,NA,"USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","5","M","MEX","Ocampo","passes.f.c","A3R","A3C",NA,"M","USA","Heath","pressured","D3L",NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA
"74","5","F","MEX","Dominguez","take.on.lost","A3C",NA,NA,"D","USA","Sauerbrunn","dispossessed","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","5",NA,NA,NA,NA,NA,NA,NA,"D","USA","Klingenberg","clearances","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","5","M","MEX","Mejia","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","5","M","MEX","Mejia","passes.s.c","D3R","D3C",NA,"M","USA","Lloyd","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","5","D","MEX","Farias","passes.b.c","D3C","D18",NA,"F","USA","Morgan","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","5","GK","MEX","Santiago","passes.f.c","D18","DM3R","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","5","D","MEX","Romero","passes.f.c","DM3R","AM3R","headed","M","USA","Heath","pressured","AM3L",NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA
"79","5",NA,NA,NA,NA,NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","5","M","MEX","Ocampo",NA,"AM3R",NA,NA,"M","USA","Heath",NA,"DM3L",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"81","6","D","MEX","Farias","passes.f","AM3R",NA,"launch","D","USA","Klingenberg","clearances","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","6",NA,NA,NA,NA,NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","6","D","MEX","Romero","aerial.lost","AM3R",NA,NA,"F","USA","Morgan","aerial.won","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","6","M","MEX","Perez","aerial.won","AM3C",NA,NA,"M","USA","Lloyd","aerial.lost","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","6","F","MEX","Dominguez","aerial.lost","A3C",NA,NA,"M","USA","Horan","aerial.won","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","6","M","USA","Brian","recoveries","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","6","M","USA","Brian","passes.b.c","D3C","D3C",NA,"M","MEX","Rangel","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","6","D","USA","Klingenberg","passes.s.c","D3C","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","6","D","USA","Johnston","passes.s.c","D3R","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","6","D","USA","Sauerbrunn","passes.s.c","D3C","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","6","M","USA","Horan","passes.s.c","DM3C","DM3R",NA,"F","MEX","Dominguez","challenged","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","6","D","USA","Johnston","passes.s.c","DM3R","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","6","M","USA","Brian","passes.f.c","DM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","6","M","USA","Heath","take.on.won","AM3L",NA,NA,"D","MEX","Ocampo","dribbled.turned","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","6","M","USA","Heath","movement","AM3L","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","6","M","USA","Heath","passes.f.c","A3L","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","6","D","USA","Klingenberg","passes.b.c","A3L","A3C",NA,"D","MEX","Romero","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","6",NA,NA,NA,NA,NA,NA,NA,"F","MEX","Mejia","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","6","M","USA","Brian","passes.f.c","A3C","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","7","M","USA","Horan","passes.f","A18",NA,NA,"F","MEX","Mejia","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","7","D","USA","Klingenberg","offside.calls","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","7","GK","MEX","Santiago","passes.f","D18",NA,"free.kick","D","USA","Sauerbrunn","clearances","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","7",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","7","M","USA","Lloyd","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","7","M","USA","Lloyd","passes.b.c","D3MC","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","7","M","USA","Brian","movement","DM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","7","M","USA","Brian","movement","AM3C","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","7","M","USA","Brian","passes.s.c","A3C","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","7","F","USA","Dunn","passes.f.c","A3R","A3R",NA,"M","MEX","Noyola","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","7","D","USA","Krieger","passes.s","A3R",NA,"corner.crosses","D","MEX","Flores","blocks","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","7","D","USA","Krieger","recoveries","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","7","D","USA","Krieger","passes.s.c","A3R","A18","corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","7","D","USA","Klingenberg","shots.stopped.by.gk","A18",NA,NA,"GK","MEX","Santiago","gk.s.o.g.stop","D6","parried.to.danger","stooping",NA,NA,NA,NA,NA,NA,NA
"110","7",NA,NA,NA,NA,NA,NA,NA,"D","MEX","Romero","clearances","D6",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"111","8","GK","MEX","Santiago","passes.f","D6",NA,"goal.kick","M","USA","Horan","clearances","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","8",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","8","D","MEX","Garciamendez","clearances","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","8","F","USA","Dunn","recoveries","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","8","F","USA","Dunn","take.on.won","AM3C",NA,NA,"M","MEX","Rangel","dribbled.turned","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","8","F","USA","Dunn","passes.b.c","AM3C","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","8","D","USA","Klingenberg","passes.b.c","AM3L","D3C",NA,"D","MEX","Ocampo","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","8","D","USA","Sauerbrunn","passes.f.c","D3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","8","D","USA","Johnston","passes.f","DM3R",NA,"launch","D","MEX","Farias","blocks","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","9","M","USA","Lloyd","recoveries","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","9","M","USA","Lloyd","passes.s.c","A3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","9","F","USA","Dunn","passes.f","AM3R",NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","9","GK","MEX","Santiago","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","9","GK","MEX","Santiago","passes.f.c","D18","AM3R","gk.drop.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","9","F","USA","Dunn","aerial.won","AM3R",NA,NA,"D","MEX","Flores","aerial.lost","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","9","D","MEX","Flores","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","9","D","MEX","Flores","passes.b.c","DM3L","DM3L",NA,"F","USA","Dunn","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","9","D","MEX","Garciamendez",NA,"DM3L",NA,NA,"M","USA","Lloyd",NA,"AM3R",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"128","9","D","MEX","Garciamendez","passes.f","DM3L",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"128","9",NA,NA,NA,NA,NA,NA,"free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","10","D","USA","Krieger","passes.f.c","D3R","DM3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA
"130","10","M","USA","Lloyd","aerial.won","DM3R",NA,NA,"D","MEX","Flores","aerial.lost","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","10","F","USA","Morgan","recoveries","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","10","F","USA","Morgan","clearances","DM3R",NA,NA,"D","MEX","Garciamendez","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","10","M","MEX","Mejia","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","10","M","MEX","Mejia","passes.f","DM3C",NA,"launch","D","USA","Sauerbrunn","interceptions","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","10","D","USA","Sauerbrunn","passes.f.c","D3C","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","10","D","USA","Klingenberg","passes.f.c","D3L","DM3L",NA,"D","MEX","Ocampo","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","10","M","USA","Heath","passes.b.c","DM3L","D3L",NA,"D","MEX","Ocampo","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","10","D","USA","Klingenberg","passes.b.c","D3L","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","10","D","USA","Sauerbrunn","passes.s.c","D3C","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","10","D","USA","Johnston","passes.s.c","D3R","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","10","D","USA","Sauerbrunn","passes.s.c","DM3C","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","10","D","USA","Johnston","passes.f.c","DM3R","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA
"143","10","F","USA","Morgan","passes.s.c","AM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","10","M","USA","Horan","lost.touch","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","10","D","MEX","Flores","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","10","D","MEX","Flores","passes.b.c","D3L","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","10","GK","MEX","Santiago","passes.f","D18",NA,"launch","D","USA","Johnston","blocks","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","10",NA,NA,NA,NA,NA,NA,NA,"D","USA","Johnston","clearances","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","10","M","USA","Heath","recoveries","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","10","M","USA","Heath","take.on.won","A3L",NA,NA,"D","MEX","Romero","dribbled.out.run","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","10","M","USA","Heath","passes.b.c","A3L","A3L",NA,"D","MEX","Romero","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","11","D","USA","Klingenberg","take.on.lost","A3L",NA,NA,"M","MEX","Rangel","tackles.ball.away","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","11","M","MEX","Ocampo","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","11","M","MEX","Ocampo","movement","D3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","11","M","MEX","Ocampo","passes.f","DM3R",NA,NA,"M","USA","Brian","blocks","AM3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
