"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"A. Scott","ENG",0,1,96,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0.827586206896552,9,10,0.9,9,10,0.9,1,0,0,0,1,1,1,0,0,0,15,19,0.789473684210526,0,0,0,1,1,1,0,0,0,15,19,0.789473684210526,5,6,0.833333333333333,4,4,1,3,4,0.75,2,2,1,4,4,1,3,4,0.75,2,2,1,4,4,1,0.655172413793103,0.206896551724138,0.137931034482759,0.4,0.2,0.4,0.4,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0.5,1,0,3,2,1,1,5,1,4,0.2,0,0,0,0,0,0,0,7,3,3,3,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0,0.9375,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,27.1875,8.4375,9.375,8.4375,9.375,0,0,0.9375,0.9375,0,0,14.0625,17.8125,0,0,0.9375,0.9375,0,0,14.0625,17.8125,4.6875,5.625,3.75,3.75,2.8125,3.75,1.875,1.875,3.75,3.75,2.8125,3.75,1.875,1.875,3.75,3.75,0,0,0,0,0,0,0,0,0,0,0,1.875,1.875,3.75,0.9375,0,2.8125,1.875,0.9375,0.9375,4.6875,0.9375,3.75,0,0,0,0,0,0,0,6.5625,2.8125,2.8125,2.8125,3.75,0,1.875,0,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bardsley","ENG",0,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,0.571428571428571,3,8,0.375,0,0,0,0,0,0,0,4,12,0.333333333333333,0,0,0,0,0,0,0,0,0,1,6,0.166666666666667,0,0,0,10,19,0.526315789473684,2,2,1,0,0,0,3,8,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0.0952380952380952,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,0.285714285714286,0,0,0,0,2,1,3,0.666666666666667,7,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,12,21,0.571428571428571,4,4,1,0,1,0,5,8,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,19.6875,2.8125,7.5,0,0,0,0,3.75,11.25,0,0,0,0,0,0,0.9375,5.625,0,0,9.375,17.8125,1.875,1.875,0,0,2.8125,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0.9375,0,0,0,0,0.9375,0,0,0,0,0,0,4.6875,3.75,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6875,1.875,6.5625,0,0,0,1.875,0.9375,2.8125,6.5625,0,0,0,0.9375,0.9375,1.875,0.9375,0,0.9375,0,0,0,0,0,0,11.25,19.6875,3.75,3.75,0,0.9375,4.6875,7.5
"Bartusiak","GER",0,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,48,0.9375,43,45,0.955555555555556,19,19,1,0.422222222222222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0.884615384615385,18,18,1,4,4,1,22,24,0.916666666666667,17,17,1,4,4,1,8,8,1,7,7,1,4,4,1,0.541666666666667,0.375,0.0833333333333333,0.533333333333333,0.377777777777778,0.0888888888888889,0.421052631578947,0.368421052631579,0.210526315789474,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,3,0,0,0,0,0,0,0,5,4,1,16,7,9,0.4375,0,0,0,0,0,0,2,3,3,0,3,5,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1875,45,40.3125,42.1875,17.8125,17.8125,0,0,0,0.9375,0,0,0,0,0,0,0,0,0,0,21.5625,24.375,16.875,16.875,3.75,3.75,20.625,22.5,15.9375,15.9375,3.75,3.75,7.5,7.5,6.5625,6.5625,3.75,3.75,0,0,0,0,1.875,2.8125,0,0,0,0,2.8125,0,0,0,0,0,0,4.6875,3.75,0.9375,15,6.5625,8.4375,0,0,0,0,0,0,1.875,2.8125,2.8125,0,2.8125,4.6875,0.9375,2.8125,0,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Behringer","GER",0,1,47,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,0.791666666666667,15,16,0.9375,11,12,0.916666666666667,0.75,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,10,12,0.833333333333333,4,7,0.571428571428571,5,5,1,9,9,1,2,3,0.666666666666667,4,4,1,6,6,1,2,3,0.666666666666667,3,3,1,0.5,0.291666666666667,0.208333333333333,0.5625,0.1875,0.25,0.5,0.25,0.25,2,4,0.5,0,0,2,4,0.5,0,0,0,0,4,0,0,0,0,3,0,3,5,1,3,0,0,0,0,3,1,0,0,0,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91489361702128,0,0,0,1.91489361702128,0,1.91489361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3829787234042,45.9574468085106,28.7234042553191,30.6382978723404,21.063829787234,22.9787234042553,0,3.82978723404255,1.91489361702128,1.91489361702128,0,0,0,0,0,1.91489361702128,1.91489361702128,1.91489361702128,0,0,19.1489361702128,22.9787234042553,7.65957446808511,13.4042553191489,9.57446808510638,9.57446808510638,17.2340425531915,17.2340425531915,3.82978723404255,5.74468085106383,7.65957446808511,7.65957446808511,11.4893617021277,11.4893617021277,3.82978723404255,5.74468085106383,5.74468085106383,5.74468085106383,3.82978723404255,7.65957446808511,0,0,3.82978723404255,7.65957446808511,0,0,0,0,7.65957446808511,0,0,0,5.74468085106383,0,5.74468085106383,9.57446808510638,1.91489361702128,5.74468085106383,0,0,0,5.74468085106383,1.91489361702128,0,0,0,0,0,15.3191489361702,1.91489361702128,0,3.82978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benkarth","GER",0,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0.771428571428571,17,20,0.85,2,4,0.5,0.2,0,0,0,6,11,0.545454545454545,0,0,0,0,0,0,0,0,0,4,6,0.666666666666667,0,0,0,19,27,0.703703703703704,8,8,1,0,0,0,12,15,0.8,5,5,1,0,0,0,1,3,0.333333333333333,2,2,1,0,0,0,0.771428571428571,0.228571428571429,0,0.75,0.25,0,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0.771428571428571,4,4,1,2,4,0.5,4,7,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3125,32.8125,15.9375,18.75,1.875,3.75,0,0,5.625,10.3125,0,0,0,0,0,0,3.75,5.625,0,0,17.8125,25.3125,7.5,7.5,0,0,11.25,14.0625,4.6875,4.6875,0,0,0.9375,2.8125,1.875,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4375,7.5,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0.9375,1.875,0,0,0,0,0,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3125,32.8125,3.75,3.75,1.875,3.75,3.75,6.5625
"Blasse","GER",0,1,96,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,31,0.67741935483871,19,29,0.655172413793103,18,26,0.692307692307692,0.896551724137931,1,4,0.25,0,0,0,1,3,0.333333333333333,2,2,1,1,4,0.25,0,0,0,1,3,0.333333333333333,6,11,0.545454545454545,7,11,0.636363636363636,8,9,0.888888888888889,6,11,0.545454545454545,6,10,0.6,7,8,0.875,6,10,0.6,5,8,0.625,7,8,0.875,0.354838709677419,0.354838709677419,0.290322580645161,0.379310344827586,0.344827586206897,0.275862068965517,0.384615384615385,0.307692307692308,0.307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,12,0.75,3,1,7,6,1,5,5,2,3,0.4,1,0,0,0,0,0,0,4,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0,0.9375,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6875,29.0625,17.8125,27.1875,16.875,24.375,0.9375,3.75,0,0,0.9375,2.8125,1.875,1.875,0.9375,3.75,0,0,0.9375,2.8125,5.625,10.3125,6.5625,10.3125,7.5,8.4375,5.625,10.3125,5.625,9.375,6.5625,7.5,5.625,9.375,4.6875,7.5,6.5625,7.5,0,0,0,0,0,0,0,0,0,0,0,8.4375,2.8125,11.25,2.8125,0.9375,6.5625,5.625,0.9375,4.6875,4.6875,1.875,2.8125,0.9375,0,0,0,0,0,0,3.75,0,0,2.8125,1.875,0,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Carney","ENG",0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.25,1,3,0.333333333333333,1,2,0.5,0.666666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,1,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0.75,0.25,0,0.666666666666667,0.333333333333333,0,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,1,1,0.5,0,0,0,0,0,0,0,9,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,14.4,3.6,10.8,3.6,7.2,0,3.6,0,0,0,3.6,0,0,0,0,0,0,0,3.6,0,10.8,3.6,3.6,0,0,0,7.2,3.6,3.6,0,0,0,3.6,3.6,3.6,0,0,0,0,0,0,0,3.6,0,0,0,0,3.6,0,0,0,0,0,0,3.6,3.6,0,7.2,3.6,3.6,0,0,0,0,0,0,0,32.4,3.6,0,0,0,3.6,3.6,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chapman","ENG",0,1,96,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,0.642857142857143,9,14,0.642857142857143,5,9,0.555555555555556,0.642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.6,2,4,0.5,4,5,0.8,3,5,0.6,2,4,0.5,4,5,0.8,1,3,0.333333333333333,1,3,0.333333333333333,3,3,1,0.357142857142857,0.285714285714286,0.357142857142857,0.357142857142857,0.285714285714286,0.357142857142857,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6,3,3,9,4,5,0.444444444444444,0,3,0,0,0,0,3,43,10,3,4,5,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0,0.9375,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4375,13.125,8.4375,13.125,4.6875,8.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8125,4.6875,1.875,3.75,3.75,4.6875,2.8125,4.6875,1.875,3.75,3.75,4.6875,0.9375,2.8125,0.9375,2.8125,2.8125,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0.9375,0,0,0.9375,5.625,2.8125,2.8125,8.4375,3.75,4.6875,0,2.8125,0,0,0,0,2.8125,40.3125,9.375,2.8125,3.75,4.6875,0.9375,0,2.8125,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dabritz","GER",0,1,50,0,0,1,0,1,1,3,0.5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,0.8125,13,16,0.8125,11,12,0.916666666666667,0.75,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,6,8,0.75,4,5,0.8,3,3,1,6,8,0.75,4,5,0.8,3,3,1,6,7,0.857142857142857,2,2,1,3,3,1,0.5,0.3125,0.1875,0.5,0.3125,0.1875,0.583333333333333,0.166666666666667,0.25,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,3,0.666666666666667,1,1,3,7,2,5,1,0,1,0,1,1,1,0,0,0,0,7,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,1.8,1.8,5.4,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,28.8,23.4,28.8,19.8,21.6,1.8,1.8,0,0,0,0,0,0,1.8,1.8,0,0,0,0,10.8,14.4,7.2,9,5.4,5.4,10.8,14.4,7.2,9,5.4,5.4,10.8,12.6,3.6,3.6,5.4,5.4,0,0,0,0,0,0,0,0,1.8,0,1.8,3.6,1.8,5.4,1.8,1.8,5.4,12.6,3.6,9,1.8,0,1.8,1.8,1.8,1.8,0,0,0,0,12.6,3.6,0,1.8,0,0,1.8,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Davison","ENG",0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3636363636364,0,16.3636363636364,0,16.3636363636364,0,0,0,0,0,8.18181818181818,0,0,0,0,0,0,0,8.18181818181818,0,16.3636363636364,0,0,0,0,0,16.3636363636364,0,0,0,0,0,16.3636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18181818181818,0,8.18181818181818,0,0,0,8.18181818181818,0,8.18181818181818,0,0,0,0,0,0,0,0,0,0,8.18181818181818,0,0,0,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
