"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"1070","90",NA,"CRS","Johnson","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071","90",NA,"CRS","Johnson","passes.f.c","DM3L","DM3L","headed",NA,"HOU","Florio","challenged","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072","90",NA,"CRS","Short","passes.s.c","DM3L","DM3L",NA,NA,"HOU","Florio","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073","90",NA,"CRS","Colaprico","passes.b.c","DM3L","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074","90",NA,"CRS","Naughton","passes.f.c","D3C","A3R","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075","90",NA,"CRS","Huerta","passes.s","A3R",NA,"corner.crosses",NA,"HOU","Roccaro","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075","90",NA,NA,NA,NA,NA,NA,NA,NA,"HOU","Brush","clearances","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076","90",NA,"HOU","Henderson","recoveries","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077","90",NA,"HOU","Henderson","passes.f","DM3C",NA,NA,NA,"CRS","DiBernardo","blocks","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078","90",NA,"CRS","Naughton","passes.f.c","DM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079","90",NA,"CRS","DiBernardo","passes.f.c","AM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080","90",NA,"CRS","Huerta","passes.s.c","AM3C","AM3R","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081","90",NA,"CRS","Gilliland","passes.f","AM3R",NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1082","90+1",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083","90+1","GK","HOU","Henninger","passes.f","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084","90+1",NA,"HOU","Henderson","aerial.lost","DM3L",NA,NA,NA,"CRS","Gilliland","aerial.won","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085","90+1",NA,"CRS","Mautz","recoveries","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086","90+1",NA,"CRS","Mautz","passes.f.c","AM3R","A18","through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087","90+1",NA,"CRS","McCaffrey","passes.s.c","A18","A6","corner.crosses",NA,"HOU","Roccaro","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088","90+1",NA,"CRS","DiBernardo","shots.missed","A6",NA,NA,"GK","HOU","Henninger","gk.shot.miss","D6",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1089","90+2","GK","HOU","Henninger","passes.s.c","D6","DM3R","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089","90+2",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090","90+2",NA,"HOU","O'Sullivan","aerial.won","DM3R",NA,NA,NA,"CRS","Comeau","aerial.lost","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091","90+2",NA,"CRS","Colaprico","recoveries","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092","90+2",NA,"CRS","Colaprico","passes.f","DM3L",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093","90+2",NA,"HOU","Florio","recoveries","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094","90+2",NA,"HOU","Florio","passes.f.c","DM3R","DM3C","headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095","90+2",NA,"HOU","Henderson","dispossessed","DM3C",NA,NA,NA,"CRS","Gilliland","tackles.ball","AM3C",NA,NA,"fouls.conceded",NA,NA,NA,NA,NA,NA
"1096","90+2",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097","90+2",NA,"CRS","Johnson","passes.f","DM3L",NA,"launch",NA,"HOU","Roccaro","blocks","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098","90+2",NA,"CRS","Mautz","take.on.won","A3C",NA,NA,NA,"HOU","Crosson","dribbled.tackles.missed","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099","90+2",NA,"CRS","Mautz","shots.missed","A3C",NA,NA,"GK","HOU","Henninger","gk.shot.miss","D6",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1100","90+3","GK","HOU","Henninger","passes.f","D6",NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100","90+3",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101","90+3",NA,"HOU","Florio","aerial.lost","AM3C",NA,NA,NA,"CRS","Mautz","aerial.won","DM3C",NA,NA,"fouls.conceded",NA,"fouls.won",NA,NA,NA,NA
"1102","90+3",NA,"CRS","DiBernardo","passes.s.c","AM3C","DM3C","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103","90+3",NA,"CRS","Naughton","passes.f.c","DM3C","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104","90+3",NA,"CRS","Gilliland","passes.f.c","AM3R","A18","deep.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105","90+3",NA,"CRS","Mautz","shots.missed","A18",NA,"headed","GK","HOU","Henninger","gk.shot.miss","D6",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
"1106","90+4","GK","HOU","Henninger","passes.f","D6",NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106","90+4",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107","90+4",NA,"HOU","Brooks","aerial.lost","DM3C",NA,NA,NA,"CRS","Comeau","aerial.won","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108","90+4",NA,"HOU","Crosson","aerial.won","DM3C",NA,NA,NA,"CRS","McCaffrey","aerial.lost","AM3C",NA,NA,"fouls.won",NA,"fouls.conceded",NA,NA,NA,NA
"1109","90+4",NA,"HOU","Roccaro","passes.b.c","DM3C","D3C","free.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110","90+4","GK","HOU","Henninger","passes.f","D3C",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111","90+4",NA,"HOU","O'Sullivan","aerial.lost","AM3C",NA,NA,NA,"CRS","DiBernardo","aerial.won","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112","90+4",NA,"HOU","Brooks","passes.s.c","DM3C","DM3R","headed",NA,"CRS","Comeau","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113","90+4",NA,"HOU","Privett","passes.f.c","DM3R","AM3R",NA,NA,"CRS","DiBernardo","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114","90+4",NA,"HOU","Florio","passes.b.c","AM3R","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115","90+4",NA,"HOU","Privett","passes.f","AM3R",NA,"through",NA,"CRS","Huerta","pressured","DM3L",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
"1115","90+4",NA,NA,NA,NA,NA,NA,NA,NA,"CRS","Naughton","clearances","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116","90+5",NA,"HOU","Daly","passes.s.c","A3R","A3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117","90+5",NA,"HOU","Ohai","passes.b","A3R",NA,NA,NA,"CRS","Short","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118","90+5",NA,NA,NA,"end.of.match",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
