event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes,xG,poss.number,def.number
37,3,F,THA,Srimanee,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,3,M,THA,Khueanpet,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,D,THA,Srangthaisong,passes.f.c,NA,NA,NA,M,USA,Lloyd,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,3,M,THA,Rukpinij,passes.f,NA,NA,NA,D,USA,Krieger,pressured,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
41,4,D,USA,Krieger,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,4,F,USA,Press,passes.s.c,NA,NA,NA,F,THA,Srimanee,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,4,M,USA,Mewis,passes.f.c,NA,NA,NA,M,THA,Khueanpet,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,4,M,USA,Heath,passes.f.c,NA,NA,deep.crosses,D,THA,Phetwiset,pressured,NA,NA,NA,NA,second.assists,NA,NA,NA,NA,NA
45,4,M,USA,Lloyd,passes.s.c,NA,NA,lay.off,D,THA,Sritala,pressured,NA,NA,NA,NA,assists,NA,NA,NA,NA,NA
45,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,key.passes,NA,NA,NA,NA,NA
46,4,F,USA,Press,shots.scored,NA,NA,NA,GK,THA,Sengyong,gk.s.o.g.scored,NA,NA,NA,NA,big.chances.scored,NA,NA,NA,NA,NA
47,4,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,4,D,THA,Phetwiset,passes.b,NA,NA,NA,F,USA,Press,pressured,NA,NA,NA,NA,errors.to.goals,NA,NA,NA,NA,NA
48,4,NA,NA,NA,NA,NA,NA,NA,M,USA,Lloyd,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,5,M,USA,Lloyd,passes.b.c,NA,NA,NA,D,THA,Saenkhun,pressured,NA,NA,NA,NA,assists,NA,NA,NA,NA,NA
49,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,key.passes,NA,NA,NA,NA,NA
50,5,M,USA,O'Reilly,shots.scored,NA,NA,NA,GK,THA,Sengyong,gk.s.o.g.scored,NA,NA,NA,NA,big.chances.scored,NA,NA,NA,NA,NA
51,5,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,5,M,THA,Rukpinij,passes.s,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,5,F,USA,Press,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,5,F,USA,Press,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,5,M,USA,Long,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,6,D,USA,Sauerbrunn,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,6,D,USA,Johnston,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,6,D,USA,Krieger,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,6,D,USA,Krieger,passes.f.c,NA,NA,NA,F,THA,Srimanee,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,6,F,USA,Press,passes.s,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
61,6,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,6,M,THA,Intamee,dispossessed,NA,NA,NA,F,USA,Press,dispossessed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,6,F,USA,Press,passes.b.c,NA,NA,NA,M,THA,Intamee,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,6,D,USA,Krieger,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,6,D,USA,Johnston,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,6,M,USA,Mewis,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,6,D,USA,Johnston,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,6,D,USA,Krieger,passes.f,NA,NA,through,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
69,6,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,6,M,THA,Intamee,dispossessed,NA,NA,NA,M,USA,Long,dispossessed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,6,M,USA,Long,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,7,D,USA,Krieger,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,7,M,USA,Lloyd,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,7,D,USA,O'Hara,passes.b,NA,NA,NA,D,THA,Srangthaisong,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,7,NA,NA,NA,NA,NA,NA,NA,M,THA,Intamee,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,7,M,THA,Intamee,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,7,D,THA,Srangthaisong,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,7,M,THA,Intamee,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,7,M,USA,Mewis,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,7,M,USA,Mewis,shots.missed,NA,NA,NA,GK,THA,Sengyong,gk.shot.miss,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
79,7,NA,NA,NA,NA,NA,NA,NA,D,THA,Sritala,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,7,GK,THA,Sengyong,passes.s.c,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,7,D,THA,Sritala,passes.f.c,NA,NA,NA,M,USA,Lloyd,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,7,D,THA,Srangthaisong,passes.s.c,NA,NA,NA,M,USA,O'Reilly,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,7,M,THA,Rukpinij,passes.f.c,NA,NA,NA,D,USA,Krieger,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,7,F,THA,Srimanee,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,7,M,THA,Intamee,passes.f,NA,NA,NA,M,USA,Heath,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,7,NA,NA,NA,NA,NA,NA,NA,D,USA,Sauerbrunn,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,7,D,USA,Sauerbrunn,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,7,F,USA,Press,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,7,M,USA,Mewis,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,7,M,USA,Lloyd,passes.b.c,NA,NA,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,7,M,USA,Mewis,passes.f.c,NA,NA,NA,M,THA,Khueanpet,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,7,M,USA,Lloyd,take.on.won,NA,NA,NA,D,THA,Sritala,dribbled.turned,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,7,M,USA,Lloyd,take.on.won,NA,NA,NA,D,THA,Saenkhun,dribbled.turned,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,7,M,USA,Lloyd,take.on.lost,NA,NA,NA,M,THA,Thongsombut,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,7,M,THA,Khueanpet,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,7,M,THA,Khueanpet,passes.f.c,NA,NA,NA,M,USA,Mewis,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,7,F,THA,Srimanee,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,7,M,USA,O'Reilly,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,7,M,USA,O'Reilly,passes.s.c,NA,NA,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,8,D,USA,O'Hara,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,8,M,USA,Long,passes.f.c,NA,NA,NA,F,THA,Sornsai,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,8,M,USA,Heath,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,8,D,USA,O'Hara,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,8,M,USA,Long,passes.f.c,NA,NA,through,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,8,M,USA,Lloyd,dispossessed,NA,NA,NA,D,THA,Phetwiset,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,8,D,THA,Phetwiset,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,8,M,THA,Thongsombut,passes.f,NA,NA,NA,M,USA,Heath,pressured,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
107,8,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,8,M,USA,Heath,take.on.lost,NA,NA,NA,M,THA,Khueanpet,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,8,M,THA,Intamee,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,8,M,THA,Intamee,take.on.won,NA,NA,NA,D,USA,O'Hara,dribbled.turned,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,8,M,THA,Intamee,passes.f,NA,NA,through,D,USA,Johnston,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,8,D,USA,Johnston,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,8,D,USA,O'Hara,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,8,D,USA,Johnston,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,8,D,USA,Krieger,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,9,D,USA,Krieger,passes.f,NA,NA,through,D,THA,Srangthaisong,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,9,D,THA,Srangthaisong,passes.f,NA,NA,NA,M,USA,Mewis,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,9,M,THA,Rukpinij,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,9,M,THA,Rukpinij,dispossessed,NA,NA,NA,M,USA,Lloyd,tackles.ball,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
120,9,D,THA,Srangthaisong,passes.s,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,9,M,USA,Long,recoveries,NA,NA,NA,F,THA,Srimanee,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,9,M,USA,Long,passes.f.c,NA,NA,NA,M,THA,Intamee,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,9,M,USA,Heath,take.on.won,NA,NA,NA,F,THA,Srimanee,dribbled.tackles.missed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,9,M,USA,Heath,dispossessed,NA,NA,NA,M,THA,Intamee,dispossessed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,9,M,THA,Intamee,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,9,F,THA,Sornsai,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,9,M,THA,Intamee,passes.f.c,NA,NA,NA,D,USA,O'Hara,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,9,M,THA,Thongsombut,passes.f.c,NA,NA,through,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,9,M,THA,Intamee,dispossessed,NA,NA,NA,D,USA,Sauerbrunn,dispossessed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,9,D,USA,Sauerbrunn,passes.f.c,NA,NA,NA,M,THA,Thongsombut,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,9,M,USA,Heath,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,9,D,USA,Sauerbrunn,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,9,D,USA,Sauerbrunn,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,9,F,USA,Press,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,9,M,USA,Heath,passes.f,NA,NA,launch,M,THA,Thongsombut,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,10,D,THA,Srangthaisong,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,10,D,THA,Srangthaisong,passes.f.c,NA,NA,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,10,M,THA,Rukpinij,passes.s.c,NA,NA,NA,M,USA,Lloyd,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,10,D,THA,Srangthaisong,take.on.won,NA,NA,NA,M,USA,Lloyd,dribbled.turned,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,10,D,THA,Srangthaisong,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,10,M,THA,Rukpinij,passes.f,NA,NA,NA,M,USA,O'Reilly,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,10,NA,NA,NA,NA,NA,NA,NA,D,USA,Krieger,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,10,D,USA,Krieger,passes.f.c,NA,NA,NA,F,THA,Srimanee,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,10,M,USA,Lloyd,shots.missed,NA,NA,NA,GK,THA,Sengyong,gk.shot.miss,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
144,10,GK,THA,Sengyong,passes.f,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,10,NA,NA,NA,NA,NA,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,10,M,THA,Thongsombut,aerial.lost,NA,NA,NA,D,USA,O'Hara,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,10,D,THA,Saenkhun,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,10,D,THA,Saenkhun,clearances,NA,NA,NA,F,USA,Press,pressured,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
148,10,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,10,F,USA,Press,passes.b.c,NA,NA,lay.off,D,THA,Phetwiset,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,10,M,USA,Heath,passes.b.c,NA,NA,NA,M,THA,Intamee,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,10,D,USA,O'Hara,passes.s,NA,NA,NA,F,THA,Srimanee,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,11,M,USA,Long,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,11,M,USA,Long,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,11,M,USA,Lloyd,passes.f.c,NA,NA,through,D,THA,Srangthaisong,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,11,D,USA,Krieger,passes.s,NA,NA,corner.crosses,M,THA,Khueanpet,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,11,D,THA,Srangthaisong,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,11,D,THA,Srangthaisong,passes.f.c,NA,NA,NA,M,USA,Lloyd,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,11,M,THA,Rukpinij,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,11,M,THA,Rukpinij,passes.f.c,NA,NA,NA,M,USA,O'Reilly,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,11,F,THA,Sornsai,passes.b,NA,NA,NA,D,USA,Sauerbrunn,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,11,NA,NA,NA,NA,NA,NA,NA,D,USA,Krieger,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,11,D,USA,Krieger,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,11,D,USA,Johnston,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,11,M,USA,Long,passes.b.c,NA,NA,NA,F,THA,Sornsai,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,11,D,USA,Sauerbrunn,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,11,M,USA,Mewis,passes.f.c,NA,NA,NA,F,THA,Srimanee,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,11,D,USA,Krieger,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,11,M,USA,O'Reilly,passes.s.c,NA,NA,NA,M,THA,Rukpinij,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,11,F,USA,Press,passes.b.c,NA,NA,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,11,M,USA,O'Reilly,passes.b.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,11,M,USA,Long,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,11,M,USA,Heath,passes.b.c,NA,NA,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,11,D,USA,O'Hara,passes.f.c,NA,NA,NA,M,THA,Thongsombut,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,11,M,USA,Mewis,passes.f,NA,NA,NA,M,THA,Khueanpet,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,11,NA,NA,NA,NA,NA,NA,NA,D,THA,Saenkhun,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,12,D,THA,Phetwiset,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
