"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
"19","2","M/W","JPN","Haji","shots.missed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"20","2","GK","USA","Naeher","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"21","2","GK","USA","Naeher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"22","2","D/CB","USA","Sauerbrunn","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"23","2","M/CM","USA","Ertz","passes.s.c",NA,NA,NA,"M/W","JPN","Haji","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"8","5"
"24","2","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,"pass.into.pressure","F","JPN","Tanaka","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","11"
"25","2","D/FB","USA","Short","take.on.won",NA,NA,NA,"F","JPN","Momiki","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"14","15"
"26","2","D/FB","USA","Short","passes.f",NA,NA,NA,"M/CM","JPN","Sumida","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","16"
"26","2",NA,NA,NA,NA,NA,NA,NA,"M/CM","JPN","Sumida","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16"
"27","2","D/FB","JPN","Ichise","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23",NA
"28","2","D/FB","JPN","Ichise","passes.f.c",NA,NA,"penalty.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23",NA
"29","2","F","JPN","Tanaka","passes.s.c",NA,NA,"pass.into.pressure","D/CB","USA","Sauerbrunn","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"11","4"
"30","2","M/W","JPN","Haji","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"31","2","M/W","JPN","Nakajima","passes.b.c",NA,NA,NA,"M/CM","USA","Ertz","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","8"
"32","2","M/W","JPN","Haji","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"33","2","M/W","JPN","Nakajima","passes.b.c",NA,NA,NA,"M/CM","USA","Mewis","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","3"
"34","2","M/CM","JPN","Sumida","passes.f",NA,NA,"launch","D/CB","USA","Dahlkemper","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"16","7"
"35","2","D/CB","USA","Dahlkemper","passes.b.c",NA,NA,NA,"M/W","JPN","Haji","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","5"
"36","2","GK","USA","Naeher","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"37","2","F","USA","Lloyd","aerial.lost",NA,NA,NA,"M/AM","JPN","Sakaguchi","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"10","10"
"38","2","M/AM","JPN","Sakaguchi","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"39","2","M/AM","JPN","Sakaguchi","fouls.won",NA,NA,NA,"F","USA","Lloyd","fouls.conceded",NA,NA,NA,NA,NA,NA,NA,NA,"10","10"
"40","3","M/W","JPN","Nakajima","passes.f",NA,NA,"free.kick","D/CB","USA","Dahlkemper","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"7","7"
"40","3",NA,NA,NA,NA,NA,NA,"launch","F","USA","Press","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23"
"41","3","M/CM","JPN","Utsugi","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA
"42","3","M/CM","JPN","Utsugi","passes.f",NA,NA,"launch","D/CB","USA","Sauerbrunn","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"6","4"
"43","3","D/CB","JPN","Sameshima","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"44","3","D/CB","JPN","Sameshima","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"44","3",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","3","M/W","JPN","Haji","fouls.conceded",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"46","3",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","3","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,"pass.into.pressure","F","JPN","Tanaka","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","11"
"48","4","M/W","USA","Pugh","passes.b.c",NA,NA,NA,"M/W","JPN","Nakajima","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"22","7"
"49","4","M/CM","USA","Mewis","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"50","4","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"51","4","F","USA","Lloyd","passes.f.c",NA,NA,"pass.into.pressure","M/CM","JPN","Sumida","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"10","16"
"52","4","D/FB","USA","Short","passes.b.c",NA,NA,"pass.into.pressure","F","JPN","Momiki","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","15"
"53","4","M/CM","USA","Ertz","passes.b.c",NA,NA,NA,"F","JPN","Tanaka","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"8","11"
"54","4","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,NA,"F","JPN","Tanaka","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","11"
"55","4","M/CM","USA","Ertz","passes.b.c",NA,NA,NA,"M/AM","JPN","Sakaguchi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"8","10"
"56","4","D/CB","USA","Sauerbrunn","passes.f.c",NA,NA,"pass.into.pressure","F","JPN","Tanaka","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","11"
"57","4","M/W","USA","Rapinoe","passes.b",NA,NA,"pass.into.pressure","D/CB","JPN","Sameshima","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","3"
"57","4",NA,NA,NA,NA,NA,NA,NA,"F","JPN","Tanaka","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11"
"58","4","F","JPN","Tanaka","passes.f.c",NA,NA,"pass.into.pressure","M/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","22"
"59","4","M/CM","JPN","Sumida","passes.f.c",NA,NA,"pass.into.pressure","M/W","USA","Rapinoe","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"16","15"
"60","4","M/CM","USA","Mewis","passes.f.c",NA,NA,NA,"F","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","10"
"61","4","D/CB","JPN","Sameshima","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"62","4","M/AM","JPN","Sakaguchi","passes.f",NA,NA,"pass.into.pressure","D/CB","USA","Dahlkemper","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"10","7"
"62","4",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","4","M/W","JPN","Haji","ground.50.50.lost",NA,NA,NA,"D/CB","USA","Dahlkemper","ground.50.50.won",NA,NA,NA,NA,NA,NA,NA,NA,"5","7"
"64","4","M/CM","USA","Ertz","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
"65","4","M/CM","USA","Ertz","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
"66","4","M/CM","USA","Ertz","passes.f.c",NA,NA,NA,"M/CM","JPN","Sumida","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"8","16"
"67","4","F","USA","Lloyd","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"68","4","F","USA","Lloyd","passes.f",NA,NA,"th","F","JPN","Momiki","blocks",NA,NA,NA,NA,NA,NA,NA,NA,"10","15"
"68","4",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","4","F","USA","Press","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23",NA
"70","4","F","USA","Press","take.on.lost",NA,NA,NA,"F","JPN","Momiki","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"23","15"
"71","4","D/FB","JPN","Ichise","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23",NA
"72","5","D/FB","JPN","Ichise","passes.f",NA,NA,"pass.into.pressure","M/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"23","22"
"72","5",NA,NA,NA,NA,NA,NA,NA,"D/FB","USA","Short","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14"
"73","5","D/FB","USA","Short","passes.f.c",NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
"74","5","M/W","USA","Rapinoe","passes.b.c",NA,NA,NA,"M/CM","JPN","Sumida","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","16"
"75","5","M/CM","USA","Ertz","passes.s.c",NA,NA,"switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
"76","5","D/FB","USA","O'Hara","passes.f.c",NA,NA,"pass.into.pressure","M/W","JPN","Nakajima","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","7"
"77","5","F","USA","Lloyd","passes.f.c",NA,NA,NA,"M/CM","JPN","Sumida","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"10","16"
"78","5","M/CM","USA","Mewis","passes.f.c",NA,NA,NA,"M/CM","JPN","Utsugi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"3","6"
"79","5","M/W","USA","Pugh","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA
"80","5","D/FB","USA","Short","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14",NA
"81","5","D/FB","USA","Short","take.on.won",NA,NA,NA,"F","JPN","Momiki","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"14","15"
"82","5","D/FB","USA","Short","passes.s",NA,NA,"crosses","F","JPN","Momiki","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"14","15"
"82","5",NA,NA,NA,NA,NA,NA,"pass.into.pressure","D/FB","JPN","Ichise","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23"
"82","5",NA,NA,NA,NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5","M/W","USA","Rapinoe","passes.s",NA,NA,"corner.kick","F","JPN","Tanaka","clearances",NA,NA,NA,NA,NA,NA,NA,NA,"15","11"
"83","5",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","5",NA,NA,NA,NA,NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","5","D/FB","USA","O'Hara","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"85","5","D/FB","USA","O'Hara","shots.blocked",NA,NA,"out.of.bounds.keep.poss","M/CM","JPN","Sumida","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"5","16"
"85","5",NA,NA,NA,NA,NA,NA,NA,"M/CM","JPN","Utsugi","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6"
"86","6","M/W","USA","Rapinoe","passes.s.c",NA,NA,"crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
"86","6",NA,NA,NA,NA,NA,NA,"corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","6",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","6","F","USA","Lloyd","shots.missed",NA,NA,"headed","D/FB","JPN","Ichise","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"10","23"
"87","6",NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","6","GK","JPN","Yamashita","passes.f",NA,NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18",NA
"88","6",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","6",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","6","M/W","JPN","Haji","aerial.lost",NA,NA,NA,"M/CM","USA","Ertz","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"5","8"
"90","7","D/CB","JPN","Sameshima","aerial.lost",NA,NA,NA,"M/W","USA","Rapinoe","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"3","15"
"91","7","F","USA","Press","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23",NA
"92","7","F","USA","Press","passes.s.c",NA,NA,"pass.into.pressure","D/FB","JPN","Ichise","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"23","23"
"93","7","M/W","USA","Pugh","dispossessed",NA,NA,NA,"M/W","JPN","Nakajima","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"22","7"
"94","7","GK","JPN","Yamashita","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18",NA
"95","7","GK","JPN","Yamashita","passes.f",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18",NA
"95","7",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","7","F","JPN","Tanaka","aerial.lost",NA,NA,NA,"M/CM","USA","Ertz","aerial.won",NA,NA,NA,NA,NA,NA,NA,NA,"11","8"
"97","7","M/AM","JPN","Sakaguchi","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA
"98","7","M/AM","JPN","Sakaguchi","passes.f.c",NA,NA,NA,"F","USA","Lloyd","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"10","10"
"99","7","F","JPN","Momiki","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
"100","7","D/CB","JPN","Sameshima","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA
"101","7","M/CM","JPN","Sumida","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
"102","7","F","JPN","Tanaka","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
"103","7","M/W","JPN","Nakajima","movement",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"104","7","M/W","JPN","Nakajima","passes.s",NA,NA,"crosses","D/FB","USA","O'Hara","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","5"
"104","7",NA,NA,NA,NA,NA,NA,"pass.into.pressure","D/CB","USA","Dahlkemper","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7"
"105","7","M/W","JPN","Haji","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"106","7","M/W","JPN","Haji","passes.f",NA,NA,"pass.into.pressure","D/FB","USA","O'Hara","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"5","5"
"106","7",NA,NA,NA,NA,NA,NA,NA,"D/FB","USA","O'Hara","clearances",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5"
"107","7","F","USA","Press","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23",NA
"108","7","F","USA","Press","passes.s.c",NA,NA,NA,"D/FB","JPN","Manya","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"23","4"
"109","7","F","USA","Lloyd","passes.f",NA,NA,"launch","M/CM","JPN","Utsugi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"10","6"
"109","7",NA,NA,NA,NA,NA,NA,"pass.into.pressure","GK","JPN","Yamashita","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18"
"109","7",NA,NA,NA,NA,NA,NA,"th",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","7","GK","JPN","Yamashita","clearances",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18",NA
"111","8","D/CB","USA","Sauerbrunn","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"112","8","D/CB","USA","Sauerbrunn","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"113","8","GK","USA","Naeher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"114","8","D/CB","USA","Dahlkemper","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"115","8","M/CM","USA","Ertz","passes.b.c",NA,NA,NA,"F","JPN","Tanaka","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"8","11"
"116","8","D/CB","USA","Dahlkemper","passes.b.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"117","8","GK","USA","Naeher","passes.f.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"118","8","D/CB","USA","Sauerbrunn","passes.b.c",NA,NA,NA,"M/W","JPN","Haji","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"4","5"
"119","8","M/CM","USA","Ertz","passes.s.c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8",NA
"120","8","D/CB","USA","Dahlkemper","passes.f.c",NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA
"120","8",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","8","D/FB","USA","O'Hara","lost.touch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"122","8","D/FB","USA","O'Hara","ground.50.50.lost",NA,NA,NA,"D/FB","JPN","Manya","ground.50.50.won",NA,NA,NA,NA,NA,NA,NA,NA,"5","4"
"123","8","D/FB","USA","O'Hara","ground.50.50.lost",NA,NA,"out.of.bounds.keep.poss","M/AM","JPN","Sakaguchi","ground.50.50.won",NA,NA,NA,NA,NA,NA,NA,NA,"5","10"
"124","8","D/FB","USA","O'Hara","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"124","8",NA,NA,NA,NA,NA,NA,"pass.into.pressure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","8","F","USA","Press","dispossessed",NA,NA,NA,"M/W","JPN","Nakajima","dispossessed",NA,NA,NA,NA,NA,NA,NA,NA,"23","7"
"125","8",NA,NA,NA,NA,NA,NA,NA,"M/AM","JPN","Sakaguchi","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10"
"125","8",NA,NA,NA,NA,NA,NA,NA,"M/CM","JPN","Utsugi","challenged",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6"
"126","8","M/W","JPN","Nakajima","passes.f",NA,NA,NA,"M/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"7","22"
"126","8",NA,NA,NA,NA,NA,NA,NA,"M/W","USA","Pugh","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22"
"127","8","M/AM","JPN","Sakaguchi","passes.b.c",NA,NA,NA,"M/W","USA","Pugh","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"10","22"
"128","8","M/CM","JPN","Sumida","passes.s",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA
"129","9","M/W","USA","Rapinoe","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
"130","9","M/W","USA","Rapinoe","take.on.won",NA,NA,NA,"F","JPN","Momiki","dribbled",NA,NA,NA,NA,NA,NA,NA,NA,"15","15"
"131","9","M/W","USA","Rapinoe","shots.missed",NA,NA,"out.of.bounds.lost.poss","D/CB","JPN","Sameshima","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"15","3"
"131","9",NA,NA,NA,NA,NA,NA,NA,"GK","JPN","Yamashita","gk.shot.miss",NA,NA,NA,NA,NA,NA,NA,NA,NA,"18"
"132","9",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","9","M/CM","JPN","Utsugi","ground.50.50.won",NA,NA,"out.of.bounds.lost.poss","M/W","USA","Pugh","ground.50.50.lost",NA,NA,NA,NA,NA,NA,NA,NA,"6","22"
"134","9","D/FB","USA","O'Hara","passes.f.c",NA,NA,"throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",NA
"135","9","F","USA","Press","passes.f",NA,NA,NA,"M/CM","JPN","Utsugi","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"23","6"
"136","9","D/FB","JPN","Manya","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
"137","9","D/FB","JPN","Manya","passes.f",NA,NA,NA,"F","USA","Press","interceptions",NA,NA,NA,NA,NA,NA,NA,NA,"4","23"
"138","9","F","USA","Press","passes.s.c",NA,NA,NA,"M/AM","JPN","Sakaguchi","challenged",NA,NA,NA,NA,NA,NA,NA,NA,"23","10"
"139","9","M/W","USA","Pugh","passes.b",NA,NA,NA,"M/W","JPN","Haji","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"22","5"
"140","10","F","JPN","Tanaka","recoveries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11",NA
"141","10","F","JPN","Tanaka","movement",NA,NA,NA,"M/CM","USA","Ertz","pressured",NA,NA,NA,NA,NA,NA,NA,NA,"11","8"
"142","10","F","JPN","Tanaka","take.on.lost",NA,NA,NA,"M/CM","USA","Ertz","tackles.ball",NA,NA,NA,NA,NA,NA,NA,NA,"11","8"
